2025/08/28 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
204,11:00～12:00,08月27日,22:41,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/27,06:00,101,0
2025/08/27,06:05,102,0
2025/08/27,06:10,102,0
2025/08/27,06:15,102,0
2025/08/27,06:20,103,0
2025/08/27,06:25,103,0
2025/08/27,06:30,104,1
2025/08/27,06:35,106,1
2025/08/27,06:40,106,1
2025/08/27,06:45,107,2
2025/08/27,06:50,108,2
2025/08/27,06:55,109,2
2025/08/27,07:00,110,3
2025/08/27,07:05,113,3
2025/08/27,07:10,114,3
2025/08/27,07:15,115,4
2025/08/27,07:20,115,4
2025/08/27,07:25,116,5
2025/08/27,07:30,116,5
2025/08/27,07:35,120,6
2025/08/27,07:40,121,7
2025/08/27,07:45,121,7
2025/08/27,07:50,122,8
2025/08/27,07:55,123,8
2025/08/27,08:00,124,9
2025/08/27,08:05,129,10
2025/08/27,08:10,131,10
2025/08/27,08:15,131,11
2025/08/27,08:20,132,11
2025/08/27,08:25,133,12
2025/08/27,08:30,134,13
2025/08/27,08:35,138,13
2025/08/27,08:40,138,14
2025/08/27,08:45,139,14
2025/08/27,08:50,139,15
2025/08/27,08:55,139,15
2025/08/27,09:00,139,16
2025/08/27,09:05,143,16
2025/08/27,09:10,143,17
2025/08/27,09:15,143,17
2025/08/27,09:20,143,18
2025/08/27,09:25,143,18
2025/08/27,09:30,143,19
2025/08/27,09:35,146,19
2025/08/27,09:40,146,20
2025/08/27,09:45,146,20
2025/08/27,09:50,146,21
2025/08/27,09:55,146,21
2025/08/27,10:00,146,21
2025/08/27,10:05,148,21
2025/08/27,10:10,148,22
2025/08/27,10:15,147,23
2025/08/27,10:20,147,23
2025/08/27,10:25,147,24
2025/08/27,10:30,147,24
2025/08/27,10:35,149,25
2025/08/27,10:40,149,25
2025/08/27,10:45,149,25
2025/08/27,10:50,148,26
2025/08/27,10:55,148,26
2025/08/27,11:00,148,26
2025/08/27,11:05,150,26
2025/08/27,11:10,150,26
2025/08/27,11:15,150,27
2025/08/27,11:20,150,27
2025/08/27,11:25,150,27
2025/08/27,11:30,150,27
2025/08/27,11:35,151,27
2025/08/27,11:40,151,28
2025/08/27,11:45,151,28
2025/08/27,11:50,151,28
2025/08/27,11:55,150,28
2025/08/27,12:00,150,29
2025/08/27,12:05,150,29
2025/08/27,12:10,150,29
2025/08/27,12:15,150,29
2025/08/27,12:20,150,29
2025/08/27,12:25,150,29
2025/08/27,12:30,149,29
2025/08/27,12:35,149,29
2025/08/27,12:40,149,29
2025/08/27,12:45,149,29
2025/08/27,12:50,149,29
2025/08/27,12:55,149,29
2025/08/27,13:00,150,28
2025/08/27,13:05,150,28
2025/08/27,13:10,151,28
2025/08/27,13:15,151,28
2025/08/27,13:20,151,28
2025/08/27,13:25,151,28
2025/08/27,13:30,152,27
2025/08/27,13:35,151,27
2025/08/27,13:40,151,27
2025/08/27,13:45,151,27
2025/08/27,13:50,151,26
2025/08/27,13:55,152,26
2025/08/27,14:00,152,26
2025/08/27,14:05,151,25
2025/08/27,14:10,151,25
2025/08/27,14:15,151,25
2025/08/27,14:20,152,25
2025/08/27,14:25,152,25
2025/08/27,14:30,152,24
2025/08/27,14:35,150,24
2025/08/27,14:40,151,24
2025/08/27,14:45,151,23
2025/08/27,14:50,152,23
2025/08/27,14:55,152,22
2025/08/27,15:00,152,22
2025/08/27,15:05,150,22
2025/08/27,15:10,150,22
2025/08/27,15:15,151,21
2025/08/27,15:20,151,21
2025/08/27,15:25,152,20
2025/08/27,15:30,153,19
2025/08/27,15:35,150,19
2025/08/27,15:40,151,18
2025/08/27,15:45,151,17
2025/08/27,15:50,152,17
2025/08/27,15:55,153,16
2025/08/27,16:00,153,16
2025/08/27,16:05,151,15
2025/08/27,16:10,151,15
2025/08/27,16:15,151,14
2025/08/27,16:20,151,14
2025/08/27,16:25,152,13
2025/08/27,16:30,152,13
2025/08/27,16:35,149,12
2025/08/27,16:40,150,12
2025/08/27,16:45,150,11
2025/08/27,16:50,151,10
2025/08/27,16:55,151,10
2025/08/27,17:00,151,9
2025/08/27,17:05,147,9
2025/08/27,17:10,147,8
2025/08/27,17:15,148,7
2025/08/27,17:20,148,7
2025/08/27,17:25,148,6
2025/08/27,17:30,148,5
2025/08/27,17:35,145,5
2025/08/27,17:40,145,4
2025/08/27,17:45,146,4
2025/08/27,17:50,146,3
2025/08/27,17:55,146,3
2025/08/27,18:00,147,3
2025/08/27,18:05,144,2
2025/08/27,18:10,145,2
2025/08/27,18:15,145,2
2025/08/27,18:20,145,1
2025/08/27,18:25,145,1
2025/08/27,18:30,145,1
2025/08/27,18:35,144,0
2025/08/27,18:40,144,0
2025/08/27,18:45,143,0
2025/08/27,18:50,143,0
2025/08/27,18:55,144,0
2025/08/27,19:00,144,0
2025/08/27,19:05,144,0
2025/08/27,19:10,144,0
2025/08/27,19:15,144,0
2025/08/27,19:20,144,0
2025/08/27,19:25,144,0
2025/08/27,19:30,144,0
2025/08/27,19:35,143,0
2025/08/27,19:40,143,0
2025/08/27,19:45,143,0
2025/08/27,19:50,143,0
2025/08/27,19:55,142,0
2025/08/27,20:00,142,0
2025/08/27,20:05,142,0
2025/08/27,20:10,141,0
2025/08/27,20:15,141,0
2025/08/27,20:20,140,0
2025/08/27,20:25,140,0
2025/08/27,20:30,139,0
2025/08/27,20:35,139,0
2025/08/27,20:40,139,0
2025/08/27,20:45,138,0
2025/08/27,20:50,138,0
2025/08/27,20:55,137,0
2025/08/27,21:00,136,0
2025/08/27,21:05,136,0
2025/08/27,21:10,135,0
2025/08/27,21:15,134,0
2025/08/27,21:20,134,0
2025/08/27,21:25,133,0
2025/08/27,21:30,132,0
2025/08/27,21:35,132,0
2025/08/27,21:40,132,0
2025/08/27,21:45,131,0
2025/08/27,21:50,130,0
2025/08/27,21:55,129,0
2025/08/27,22:00,129,0
2025/08/27,22:05,128,0
2025/08/27,22:10,127,0
2025/08/27,22:15,126,0
2025/08/27,22:20,125,0
2025/08/27,22:25,124,0
2025/08/27,22:30,124,0
2025/08/27,22:35,123,0
2025/08/27,22:40,123,0
2025/08/27,22:45,122,0
2025/08/27,22:50,122,0
2025/08/27,22:55,121,0
2025/08/27,23:00,120,0
2025/08/27,23:05,120,0
2025/08/27,23:10,119,0
2025/08/27,23:15,118,0
2025/08/27,23:20,118,0
2025/08/27,23:25,117,0
2025/08/27,23:30,116,0
2025/08/27,23:35,115,0
2025/08/27,23:40,115,0
2025/08/27,23:45,114,0
2025/08/27,23:50,113,0
2025/08/27,23:55,112,0
