2025/08/18 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
194,13:00～14:00,08月17日,22:41,40,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/17,08:20,118,11
2025/08/17,08:25,118,12
2025/08/17,08:30,117,12
2025/08/17,08:35,118,13
2025/08/17,08:40,119,13
2025/08/17,08:45,119,14
2025/08/17,08:50,121,14
2025/08/17,08:55,123,15
2025/08/17,09:00,124,15
2025/08/17,09:05,129,16
2025/08/17,09:10,126,16
2025/08/17,09:15,128,17
2025/08/17,09:20,129,18
2025/08/17,09:25,128,18
2025/08/17,09:30,129,19
2025/08/17,09:35,131,19
2025/08/17,09:40,129,20
2025/08/17,09:45,129,20
2025/08/17,09:50,130,21
2025/08/17,09:55,132,21
2025/08/17,10:00,132,22
2025/08/17,10:05,133,22
2025/08/17,10:10,134,23
2025/08/17,10:15,134,23
2025/08/17,10:20,135,23
2025/08/17,10:25,135,23
2025/08/17,10:30,136,23
2025/08/17,10:35,136,24
2025/08/17,10:40,134,24
2025/08/17,10:45,134,24
2025/08/17,10:50,135,25
2025/08/17,10:55,136,25
2025/08/17,11:00,137,25
2025/08/17,11:05,137,26
2025/08/17,11:10,137,27
2025/08/17,11:15,138,27
2025/08/17,11:20,139,27
2025/08/17,11:25,139,27
2025/08/17,11:30,139,27
2025/08/17,11:35,137,27
2025/08/17,11:40,137,27
2025/08/17,11:45,138,28
2025/08/17,11:50,140,28
2025/08/17,11:55,139,28
2025/08/17,12:00,139,28
2025/08/17,12:05,139,28
2025/08/17,12:10,140,28
2025/08/17,12:15,140,28
2025/08/17,12:20,141,28
2025/08/17,12:25,141,28
2025/08/17,12:30,141,28
2025/08/17,12:35,139,28
2025/08/17,12:40,138,28
2025/08/17,12:45,139,28
2025/08/17,12:50,140,28
2025/08/17,12:55,141,28
2025/08/17,13:00,141,28
2025/08/17,13:05,138,28
2025/08/17,13:10,139,28
2025/08/17,13:15,140,28
2025/08/17,13:20,140,27
2025/08/17,13:25,141,27
2025/08/17,13:30,140,26
2025/08/17,13:35,138,26
2025/08/17,13:40,137,26
2025/08/17,13:45,140,26
2025/08/17,13:50,140,26
2025/08/17,13:55,140,26
2025/08/17,14:00,139,27
2025/08/17,14:05,138,26
2025/08/17,14:10,139,26
2025/08/17,14:15,139,25
2025/08/17,14:20,140,25
2025/08/17,14:25,140,24
2025/08/17,14:30,140,23
2025/08/17,14:35,136,22
2025/08/17,14:40,137,22
2025/08/17,14:45,138,23
2025/08/17,14:50,138,23
2025/08/17,14:55,138,22
2025/08/17,15:00,139,21
2025/08/17,15:05,135,21
2025/08/17,15:10,137,21
2025/08/17,15:15,138,20
2025/08/17,15:20,138,20
2025/08/17,15:25,140,19
2025/08/17,15:30,141,18
2025/08/17,15:35,135,18
2025/08/17,15:40,134,18
2025/08/17,15:45,136,17
2025/08/17,15:50,138,17
2025/08/17,15:55,138,16
2025/08/17,16:00,140,15
2025/08/17,16:05,137,14
2025/08/17,16:10,137,14
2025/08/17,16:15,139,14
2025/08/17,16:20,139,13
2025/08/17,16:25,139,13
2025/08/17,16:30,140,12
2025/08/17,16:35,136,12
2025/08/17,16:40,135,11
2025/08/17,16:45,135,11
2025/08/17,16:50,137,10
2025/08/17,16:55,139,10
2025/08/17,17:00,139,9
2025/08/17,17:05,136,9
2025/08/17,17:10,135,8
2025/08/17,17:15,137,7
2025/08/17,17:20,138,7
2025/08/17,17:25,139,6
2025/08/17,17:30,139,6
2025/08/17,17:35,137,5
2025/08/17,17:40,134,5
2025/08/17,17:45,134,4
2025/08/17,17:50,135,4
2025/08/17,17:55,138,3
2025/08/17,18:00,138,3
2025/08/17,18:05,136,3
2025/08/17,18:10,134,2
2025/08/17,18:15,135,2
2025/08/17,18:20,136,2
2025/08/17,18:25,136,1
2025/08/17,18:30,136,1
2025/08/17,18:35,134,1
2025/08/17,18:40,133,0
2025/08/17,18:45,131,0
2025/08/17,18:50,131,0
2025/08/17,18:55,132,0
2025/08/17,19:00,133,0
2025/08/17,19:05,133,0
2025/08/17,19:10,135,0
2025/08/17,19:15,136,0
2025/08/17,19:20,136,0
2025/08/17,19:25,136,0
2025/08/17,19:30,135,0
2025/08/17,19:35,136,0
2025/08/17,19:40,137,0
2025/08/17,19:45,137,0
2025/08/17,19:50,136,0
2025/08/17,19:55,135,0
2025/08/17,20:00,132,0
2025/08/17,20:05,132,0
2025/08/17,20:10,134,0
2025/08/17,20:15,134,0
2025/08/17,20:20,133,0
2025/08/17,20:25,134,0
2025/08/17,20:30,132,0
2025/08/17,20:35,133,0
2025/08/17,20:40,133,0
2025/08/17,20:45,133,0
2025/08/17,20:50,133,0
2025/08/17,20:55,131,0
2025/08/17,21:00,129,0
2025/08/17,21:05,128,0
2025/08/17,21:10,129,0
2025/08/17,21:15,130,0
2025/08/17,21:20,129,0
2025/08/17,21:25,129,0
2025/08/17,21:30,127,0
2025/08/17,21:35,128,0
2025/08/17,21:40,127,0
2025/08/17,21:45,127,0
2025/08/17,21:50,126,0
2025/08/17,21:55,124,0
2025/08/17,22:00,121,0
2025/08/17,22:05,120,0
2025/08/17,22:10,121,0
2025/08/17,22:15,121,0
2025/08/17,22:20,120,0
2025/08/17,22:25,120,0
2025/08/17,22:30,117,0
2025/08/17,22:35,118,0
2025/08/17,22:40,118,0
2025/08/17,22:45,117,0
2025/08/17,22:50,117,0
2025/08/17,22:55,115,0
2025/08/17,23:00,112,0
2025/08/17,23:05,111,0
2025/08/17,23:10,112,0
2025/08/17,23:15,113,0
2025/08/17,23:20,113,0
2025/08/17,23:25,112,0
2025/08/17,23:30,110,0
2025/08/17,23:35,110,0
2025/08/17,23:40,111,0
2025/08/17,23:45,110,0
2025/08/17,23:50,110,0
2025/08/17,23:55,108,0
