2025/10/17 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
188,14:00～15:00,10月16日,22:41,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/16,03:00,93,0
2025/10/16,03:05,93,0
2025/10/16,03:10,93,0
2025/10/16,03:15,93,0
2025/10/16,03:20,93,0
2025/10/16,03:25,93,0
2025/10/16,03:30,93,0
2025/10/16,03:35,92,0
2025/10/16,03:40,92,0
2025/10/16,03:45,92,0
2025/10/16,03:50,92,0
2025/10/16,03:55,92,0
2025/10/16,04:00,92,0
2025/10/16,04:05,92,0
2025/10/16,04:10,91,0
2025/10/16,04:15,91,0
2025/10/16,04:20,92,0
2025/10/16,04:25,92,0
2025/10/16,04:30,91,0
2025/10/16,04:35,92,0
2025/10/16,04:40,92,0
2025/10/16,04:45,93,0
2025/10/16,04:50,93,0
2025/10/16,04:55,93,0
2025/10/16,05:00,93,0
2025/10/16,05:05,94,0
2025/10/16,05:10,95,0
2025/10/16,05:15,95,0
2025/10/16,05:20,95,0
2025/10/16,05:25,95,0
2025/10/16,05:30,95,0
2025/10/16,05:35,95,0
2025/10/16,05:40,96,0
2025/10/16,05:45,96,0
2025/10/16,05:50,96,0
2025/10/16,05:55,96,0
2025/10/16,06:00,96,0
2025/10/16,06:05,97,0
2025/10/16,06:10,97,0
2025/10/16,06:15,98,0
2025/10/16,06:20,98,0
2025/10/16,06:25,99,0
2025/10/16,06:30,99,0
2025/10/16,06:35,100,0
2025/10/16,06:40,100,0
2025/10/16,06:45,100,1
2025/10/16,06:50,101,1
2025/10/16,06:55,101,1
2025/10/16,07:00,102,2
2025/10/16,07:05,105,2
2025/10/16,07:10,106,2
2025/10/16,07:15,106,3
2025/10/16,07:20,107,3
2025/10/16,07:25,108,3
2025/10/16,07:30,109,4
2025/10/16,07:35,113,4
2025/10/16,07:40,114,5
2025/10/16,07:45,114,6
2025/10/16,07:50,115,7
2025/10/16,07:55,116,7
2025/10/16,08:00,117,8
2025/10/16,08:05,123,9
2025/10/16,08:10,124,9
2025/10/16,08:15,125,10
2025/10/16,08:20,126,10
2025/10/16,08:25,127,11
2025/10/16,08:30,127,12
2025/10/16,08:35,132,12
2025/10/16,08:40,132,13
2025/10/16,08:45,133,13
2025/10/16,08:50,133,14
2025/10/16,08:55,133,15
2025/10/16,09:00,134,15
2025/10/16,09:05,137,16
2025/10/16,09:10,138,16
2025/10/16,09:15,138,17
2025/10/16,09:20,138,17
2025/10/16,09:25,138,18
2025/10/16,09:30,138,18
2025/10/16,09:35,141,19
2025/10/16,09:40,141,19
2025/10/16,09:45,141,19
2025/10/16,09:50,142,20
2025/10/16,09:55,142,20
2025/10/16,10:00,142,21
2025/10/16,10:05,144,21
2025/10/16,10:10,144,21
2025/10/16,10:15,144,22
2025/10/16,10:20,144,22
2025/10/16,10:25,144,23
2025/10/16,10:30,144,23
2025/10/16,10:35,146,23
2025/10/16,10:40,146,24
2025/10/16,10:45,146,24
2025/10/16,10:50,146,24
2025/10/16,10:55,146,25
2025/10/16,11:00,146,25
2025/10/16,11:05,147,25
2025/10/16,11:10,147,25
2025/10/16,11:15,147,25
2025/10/16,11:20,147,25
2025/10/16,11:25,147,25
2025/10/16,11:30,148,25
2025/10/16,11:35,147,24
2025/10/16,11:40,148,24
2025/10/16,11:45,147,24
2025/10/16,11:50,148,24
2025/10/16,11:55,148,24
2025/10/16,12:00,147,24
2025/10/16,12:05,147,24
2025/10/16,12:10,146,24
2025/10/16,12:15,146,24
2025/10/16,12:20,146,24
2025/10/16,12:25,146,24
2025/10/16,12:30,146,23
2025/10/16,12:35,145,24
2025/10/16,12:40,145,23
2025/10/16,12:45,145,23
2025/10/16,12:50,145,23
2025/10/16,12:55,145,22
2025/10/16,13:00,146,22
2025/10/16,13:05,146,22
2025/10/16,13:10,146,22
2025/10/16,13:15,147,22
2025/10/16,13:20,146,22
2025/10/16,13:25,147,21
2025/10/16,13:30,147,21
2025/10/16,13:35,144,21
2025/10/16,13:40,145,20
2025/10/16,13:45,145,19
2025/10/16,13:50,146,17
2025/10/16,13:55,147,16
2025/10/16,14:00,148,16
2025/10/16,14:05,144,15
2025/10/16,14:10,145,15
2025/10/16,14:15,145,15
2025/10/16,14:20,145,14
2025/10/16,14:25,145,14
2025/10/16,14:30,144,14
2025/10/16,14:35,141,13
2025/10/16,14:40,141,12
2025/10/16,14:45,141,12
2025/10/16,14:50,140,10
2025/10/16,14:55,140,9
2025/10/16,15:00,140,10
2025/10/16,15:05,136,9
2025/10/16,15:10,136,8
2025/10/16,15:15,135,7
2025/10/16,15:20,135,7
2025/10/16,15:25,135,6
2025/10/16,15:30,134,6
2025/10/16,15:35,131,5
2025/10/16,15:40,131,5
2025/10/16,15:45,130,4
2025/10/16,15:50,130,4
2025/10/16,15:55,129,4
2025/10/16,16:00,129,4
2025/10/16,16:05,129,5
2025/10/16,16:10,129,5
2025/10/16,16:15,129,5
2025/10/16,16:20,129,5
2025/10/16,16:25,130,5
2025/10/16,16:30,130,5
2025/10/16,16:35,130,4
2025/10/16,16:40,130,4
2025/10/16,16:45,131,4
2025/10/16,16:50,131,4
2025/10/16,16:55,131,3
2025/10/16,17:00,132,3
2025/10/16,17:05,130,3
2025/10/16,17:10,130,2
2025/10/16,17:15,130,2
2025/10/16,17:20,130,2
2025/10/16,17:25,130,2
2025/10/16,17:30,130,1
2025/10/16,17:35,128,1
2025/10/16,17:40,128,1
2025/10/16,17:45,128,0
2025/10/16,17:50,129,0
2025/10/16,17:55,129,0
2025/10/16,18:00,129,0
2025/10/16,18:05,129,0
2025/10/16,18:10,130,0
2025/10/16,18:15,130,0
2025/10/16,18:20,131,0
2025/10/16,18:25,131,0
2025/10/16,18:30,131,0
2025/10/16,18:35,132,0
2025/10/16,18:40,132,0
2025/10/16,18:45,132,0
2025/10/16,18:50,132,0
2025/10/16,18:55,132,0
2025/10/16,19:00,131,0
2025/10/16,19:05,131,0
2025/10/16,19:10,130,0
2025/10/16,19:15,130,0
2025/10/16,19:20,130,0
2025/10/16,19:25,130,0
2025/10/16,19:30,130,0
2025/10/16,19:35,129,0
2025/10/16,19:40,129,0
2025/10/16,19:45,129,0
2025/10/16,19:50,129,0
2025/10/16,19:55,128,0
2025/10/16,20:00,128,0
2025/10/16,20:05,128,0
2025/10/16,20:10,128,0
2025/10/16,20:15,127,0
2025/10/16,20:20,126,0
2025/10/16,20:25,126,0
2025/10/16,20:30,126,0
2025/10/16,20:35,125,0
2025/10/16,20:40,125,0
2025/10/16,20:45,125,0
2025/10/16,20:50,124,0
2025/10/16,20:55,123,0
2025/10/16,21:00,123,0
2025/10/16,21:05,122,0
2025/10/16,21:10,121,0
2025/10/16,21:15,121,0
2025/10/16,21:20,120,0
2025/10/16,21:25,120,0
2025/10/16,21:30,119,0
2025/10/16,21:35,119,0
2025/10/16,21:40,118,0
2025/10/16,21:45,118,0
2025/10/16,21:50,117,0
2025/10/16,21:55,116,0
2025/10/16,22:00,116,0
2025/10/16,22:05,115,0
2025/10/16,22:10,115,0
2025/10/16,22:15,115,0
2025/10/16,22:20,114,0
2025/10/16,22:25,112,0
2025/10/16,22:30,113,0
2025/10/16,22:35,112,0
2025/10/16,22:40,112,0
2025/10/16,22:45,111,0
2025/10/16,22:50,109,0
2025/10/16,22:55,111,0
2025/10/16,23:00,112,0
2025/10/16,23:05,112,0
2025/10/16,23:10,111,0
2025/10/16,23:15,111,0
2025/10/16,23:20,107,0
2025/10/16,23:25,106,0
2025/10/16,23:30,106,0
2025/10/16,23:35,106,0
2025/10/16,23:40,106,0
2025/10/16,23:45,106,0
2025/10/16,23:50,106,0
2025/10/16,23:55,103,0
