2025/10/26 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
174,12:00～13:00,10月25日,22:41,38,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/25,04:50,90,0
2025/10/25,04:55,91,0
2025/10/25,05:00,91,0
2025/10/25,05:05,90,0
2025/10/25,05:10,88,0
2025/10/25,05:15,88,0
2025/10/25,05:20,89,0
2025/10/25,05:25,91,0
2025/10/25,05:30,91,0
2025/10/25,05:35,90,0
2025/10/25,05:40,89,0
2025/10/25,05:45,89,0
2025/10/25,05:50,90,0
2025/10/25,05:55,91,0
2025/10/25,06:00,91,0
2025/10/25,06:05,91,0
2025/10/25,06:10,89,0
2025/10/25,06:15,87,0
2025/10/25,06:20,89,0
2025/10/25,06:25,90,0
2025/10/25,06:30,90,0
2025/10/25,06:35,91,0
2025/10/25,06:40,89,0
2025/10/25,06:45,91,0
2025/10/25,06:50,92,0
2025/10/25,06:55,92,1
2025/10/25,07:00,93,1
2025/10/25,07:05,94,1
2025/10/25,07:10,92,1
2025/10/25,07:15,92,2
2025/10/25,07:20,93,2
2025/10/25,07:25,95,2
2025/10/25,07:30,95,2
2025/10/25,07:35,99,3
2025/10/25,07:40,99,3
2025/10/25,07:45,97,4
2025/10/25,07:50,99,5
2025/10/25,07:55,100,5
2025/10/25,08:00,102,6
2025/10/25,08:05,107,6
2025/10/25,08:10,108,7
2025/10/25,08:15,105,8
2025/10/25,08:20,104,9
2025/10/25,08:25,105,10
2025/10/25,08:30,107,11
2025/10/25,08:35,112,12
2025/10/25,08:40,113,12
2025/10/25,08:45,113,13
2025/10/25,08:50,113,14
2025/10/25,08:55,114,14
2025/10/25,09:00,115,15
2025/10/25,09:05,120,15
2025/10/25,09:10,119,16
2025/10/25,09:15,117,16
2025/10/25,09:20,118,17
2025/10/25,09:25,121,17
2025/10/25,09:30,121,17
2025/10/25,09:35,123,18
2025/10/25,09:40,123,17
2025/10/25,09:45,123,18
2025/10/25,09:50,124,18
2025/10/25,09:55,125,19
2025/10/25,10:00,125,19
2025/10/25,10:05,127,20
2025/10/25,10:10,124,20
2025/10/25,10:15,123,20
2025/10/25,10:20,123,20
2025/10/25,10:25,124,21
2025/10/25,10:30,126,21
2025/10/25,10:35,128,21
2025/10/25,10:40,128,22
2025/10/25,10:45,128,23
2025/10/25,10:50,126,23
2025/10/25,10:55,128,23
2025/10/25,11:00,129,23
2025/10/25,11:05,129,23
2025/10/25,11:10,128,22
2025/10/25,11:15,128,22
2025/10/25,11:20,126,22
2025/10/25,11:25,126,22
2025/10/25,11:30,128,22
2025/10/25,11:35,130,23
2025/10/25,11:40,130,24
2025/10/25,11:45,131,24
2025/10/25,11:50,128,25
2025/10/25,11:55,129,25
2025/10/25,12:00,130,25
2025/10/25,12:05,130,25
2025/10/25,12:10,130,24
2025/10/25,12:15,129,25
2025/10/25,12:20,126,24
2025/10/25,12:25,126,24
2025/10/25,12:30,129,24
2025/10/25,12:35,128,23
2025/10/25,12:40,128,23
2025/10/25,12:45,129,23
2025/10/25,12:50,127,23
2025/10/25,12:55,129,23
2025/10/25,13:00,130,23
2025/10/25,13:05,130,23
2025/10/25,13:10,130,23
2025/10/25,13:15,130,22
2025/10/25,13:20,127,23
2025/10/25,13:25,127,23
2025/10/25,13:30,129,23
2025/10/25,13:35,128,23
2025/10/25,13:40,128,22
2025/10/25,13:45,129,21
2025/10/25,13:50,128,21
2025/10/25,13:55,130,21
2025/10/25,14:00,130,20
2025/10/25,14:05,127,20
2025/10/25,14:10,128,19
2025/10/25,14:15,127,18
2025/10/25,14:20,126,18
2025/10/25,14:25,128,17
2025/10/25,14:30,129,16
2025/10/25,14:35,127,17
2025/10/25,14:40,127,16
2025/10/25,14:45,126,16
2025/10/25,14:50,127,16
2025/10/25,14:55,128,15
2025/10/25,15:00,130,15
2025/10/25,15:05,127,15
2025/10/25,15:10,127,14
2025/10/25,15:15,125,13
2025/10/25,15:20,125,13
2025/10/25,15:25,128,12
2025/10/25,15:30,129,12
2025/10/25,15:35,126,11
2025/10/25,15:40,126,10
2025/10/25,15:45,125,9
2025/10/25,15:50,128,9
2025/10/25,15:55,128,8
2025/10/25,16:00,128,8
2025/10/25,16:05,125,7
2025/10/25,16:10,124,7
2025/10/25,16:15,122,6
2025/10/25,16:20,123,6
2025/10/25,16:25,124,5
2025/10/25,16:30,125,5
2025/10/25,16:35,123,4
2025/10/25,16:40,122,4
2025/10/25,16:45,121,4
2025/10/25,16:50,123,3
2025/10/25,16:55,123,3
2025/10/25,17:00,124,2
2025/10/25,17:05,122,2
2025/10/25,17:10,120,2
2025/10/25,17:15,118,2
2025/10/25,17:20,119,2
2025/10/25,17:25,121,1
2025/10/25,17:30,121,1
2025/10/25,17:35,121,1
2025/10/25,17:40,120,0
2025/10/25,17:45,120,0
2025/10/25,17:50,122,0
2025/10/25,17:55,122,0
2025/10/25,18:00,124,0
2025/10/25,18:05,123,0
2025/10/25,18:10,123,0
2025/10/25,18:15,120,0
2025/10/25,18:20,120,0
2025/10/25,18:25,121,0
2025/10/25,18:30,122,0
2025/10/25,18:35,123,0
2025/10/25,18:40,123,0
2025/10/25,18:45,121,0
2025/10/25,18:50,122,0
2025/10/25,18:55,122,0
2025/10/25,19:00,123,0
2025/10/25,19:05,122,0
2025/10/25,19:10,121,0
2025/10/25,19:15,121,0
2025/10/25,19:20,117,0
2025/10/25,19:25,118,0
2025/10/25,19:30,120,0
2025/10/25,19:35,120,0
2025/10/25,19:40,121,0
2025/10/25,19:45,119,0
2025/10/25,19:50,118,0
2025/10/25,19:55,119,0
2025/10/25,20:00,119,0
2025/10/25,20:05,119,0
2025/10/25,20:10,119,0
2025/10/25,20:15,117,0
2025/10/25,20:20,115,0
2025/10/25,20:25,115,0
2025/10/25,20:30,116,0
2025/10/25,20:35,116,0
2025/10/25,20:40,117,0
2025/10/25,20:45,114,0
2025/10/25,20:50,115,0
2025/10/25,20:55,116,0
2025/10/25,21:00,116,0
2025/10/25,21:05,115,0
2025/10/25,21:10,115,0
2025/10/25,21:15,113,0
2025/10/25,21:20,111,0
2025/10/25,21:25,110,0
2025/10/25,21:30,113,0
2025/10/25,21:35,113,0
2025/10/25,21:40,113,0
2025/10/25,21:45,112,0
2025/10/25,21:50,111,0
2025/10/25,21:55,111,0
2025/10/25,22:00,111,0
2025/10/25,22:05,110,0
2025/10/25,22:10,109,0
2025/10/25,22:15,106,0
2025/10/25,22:20,105,0
2025/10/25,22:25,105,0
2025/10/25,22:30,107,0
2025/10/25,22:35,107,0
2025/10/25,22:40,106,0
2025/10/25,22:45,104,0
2025/10/25,22:50,103,0
2025/10/25,22:55,104,0
2025/10/25,23:00,104,0
2025/10/25,23:05,104,0
2025/10/25,23:10,102,0
2025/10/25,23:15,100,0
2025/10/25,23:20,99,0
2025/10/25,23:25,100,0
2025/10/25,23:30,100,0
2025/10/25,23:35,100,0
2025/10/25,23:40,100,0
2025/10/25,23:45,97,0
2025/10/25,23:50,98,0
2025/10/25,23:55,98,0
