2025/10/27 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
166,11:00～12:00,10月26日,22:41,38,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/26,13:00,109,9
2025/10/26,13:05,110,10
2025/10/26,13:10,110,10
2025/10/26,13:15,110,11
2025/10/26,13:20,106,12
2025/10/26,13:25,107,13
2025/10/26,13:30,107,13
2025/10/26,13:35,109,14
2025/10/26,13:40,108,14
2025/10/26,13:45,108,13
2025/10/26,13:50,107,12
2025/10/26,13:55,106,12
2025/10/26,14:00,107,11
2025/10/26,14:05,109,11
2025/10/26,14:10,110,11
2025/10/26,14:15,109,11
2025/10/26,14:20,109,11
2025/10/26,14:25,107,11
2025/10/26,14:30,109,11
2025/10/26,14:35,110,11
2025/10/26,14:40,111,11
2025/10/26,14:45,111,12
2025/10/26,14:50,110,12
2025/10/26,14:55,107,12
2025/10/26,15:00,106,13
2025/10/26,15:05,107,13
2025/10/26,15:10,109,14
2025/10/26,15:15,108,13
2025/10/26,15:20,111,12
2025/10/26,15:25,110,11
2025/10/26,15:30,113,10
2025/10/26,15:35,109,10
2025/10/26,15:40,110,9
2025/10/26,15:45,109,8
2025/10/26,15:50,109,7
2025/10/26,15:55,107,7
2025/10/26,16:00,107,6
2025/10/26,16:05,106,6
2025/10/26,16:10,107,6
2025/10/26,16:15,107,6
2025/10/26,16:20,108,5
2025/10/26,16:25,106,5
2025/10/26,16:30,108,4
2025/10/26,16:35,107,4
2025/10/26,16:40,107,3
2025/10/26,16:45,108,3
2025/10/26,16:50,108,2
2025/10/26,16:55,106,2
2025/10/26,17:00,106,1
2025/10/26,17:05,105,1
2025/10/26,17:10,108,1
2025/10/26,17:15,108,1
2025/10/26,17:20,108,1
2025/10/26,17:25,109,1
2025/10/26,17:30,107,1
2025/10/26,17:35,109,0
2025/10/26,17:40,110,0
2025/10/26,17:45,110,0
2025/10/26,17:50,111,0
2025/10/26,17:55,111,0
2025/10/26,18:00,109,0
2025/10/26,18:05,108,0
2025/10/26,18:10,109,0
2025/10/26,18:15,110,0
2025/10/26,18:20,110,0
2025/10/26,18:25,112,0
2025/10/26,18:30,112,0
2025/10/26,18:35,112,0
2025/10/26,18:40,113,0
2025/10/26,18:45,110,0
2025/10/26,18:50,112,0
2025/10/26,18:55,112,0
2025/10/26,19:00,113,0
2025/10/26,19:05,112,0
2025/10/26,19:10,111,0
2025/10/26,19:15,109,0
2025/10/26,19:20,108,0
2025/10/26,19:25,110,0
2025/10/26,19:30,110,0
2025/10/26,19:35,111,0
2025/10/26,19:40,111,0
2025/10/26,19:45,109,0
2025/10/26,19:50,109,0
2025/10/26,19:55,109,0
2025/10/26,20:00,110,0
2025/10/26,20:05,110,0
2025/10/26,20:10,109,0
2025/10/26,20:15,107,0
2025/10/26,20:20,106,0
2025/10/26,20:25,107,0
2025/10/26,20:30,108,0
2025/10/26,20:35,108,0
2025/10/26,20:40,109,0
2025/10/26,20:45,107,0
2025/10/26,20:50,106,0
2025/10/26,20:55,107,0
2025/10/26,21:00,107,0
2025/10/26,21:05,106,0
2025/10/26,21:10,106,0
2025/10/26,21:15,103,0
2025/10/26,21:20,102,0
2025/10/26,21:25,102,0
2025/10/26,21:30,103,0
2025/10/26,21:35,104,0
2025/10/26,21:40,104,0
2025/10/26,21:45,103,0
2025/10/26,21:50,102,0
2025/10/26,21:55,103,0
2025/10/26,22:00,102,0
2025/10/26,22:05,102,0
2025/10/26,22:10,101,0
2025/10/26,22:15,99,0
2025/10/26,22:20,96,0
2025/10/26,22:25,96,0
2025/10/26,22:30,98,0
2025/10/26,22:35,98,0
2025/10/26,22:40,97,0
2025/10/26,22:45,95,0
2025/10/26,22:50,96,0
2025/10/26,22:55,96,0
2025/10/26,23:00,95,0
2025/10/26,23:05,96,0
2025/10/26,23:10,94,0
2025/10/26,23:15,91,0
2025/10/26,23:20,91,0
2025/10/26,23:25,93,0
2025/10/26,23:30,93,0
2025/10/26,23:35,92,0
2025/10/26,23:40,90,0
2025/10/26,23:45,91,0
2025/10/26,23:50,91,0
2025/10/26,23:55,91,0
