2025/10/08 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
193,10:00～11:00,10月07日,22:41,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/07,19:15,137,0
2025/10/07,19:20,137,0
2025/10/07,19:25,136,0
2025/10/07,19:30,136,0
2025/10/07,19:35,136,0
2025/10/07,19:40,135,0
2025/10/07,19:45,135,0
2025/10/07,19:50,135,0
2025/10/07,19:55,135,0
2025/10/07,20:00,134,0
2025/10/07,20:05,134,0
2025/10/07,20:10,133,0
2025/10/07,20:15,133,0
2025/10/07,20:20,133,0
2025/10/07,20:25,132,0
2025/10/07,20:30,132,0
2025/10/07,20:35,132,0
2025/10/07,20:40,131,0
2025/10/07,20:45,131,0
2025/10/07,20:50,130,0
2025/10/07,20:55,130,0
2025/10/07,21:00,129,0
2025/10/07,21:05,128,0
2025/10/07,21:10,128,0
2025/10/07,21:15,127,0
2025/10/07,21:20,126,0
2025/10/07,21:25,126,0
2025/10/07,21:30,125,0
2025/10/07,21:35,125,0
2025/10/07,21:40,124,0
2025/10/07,21:45,124,0
2025/10/07,21:50,123,0
2025/10/07,21:55,122,0
2025/10/07,22:00,122,0
2025/10/07,22:05,120,0
2025/10/07,22:10,120,0
2025/10/07,22:15,119,0
2025/10/07,22:20,118,0
2025/10/07,22:25,118,0
2025/10/07,22:30,117,0
2025/10/07,22:35,116,0
2025/10/07,22:40,115,0
2025/10/07,22:45,115,0
2025/10/07,22:50,114,0
2025/10/07,22:55,113,0
2025/10/07,23:00,113,0
2025/10/07,23:05,112,0
2025/10/07,23:10,112,0
2025/10/07,23:15,111,0
2025/10/07,23:20,110,0
2025/10/07,23:25,110,0
2025/10/07,23:30,109,0
2025/10/07,23:35,108,0
2025/10/07,23:40,108,0
2025/10/07,23:45,107,0
2025/10/07,23:50,107,0
2025/10/07,23:55,107,0
