2025/10/29 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
155,10:00～11:00,10月28日,22:41,44,69

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/28,02:45,78,0
2025/10/28,02:50,79,0
2025/10/28,02:55,80,0
2025/10/28,03:00,81,0
2025/10/28,03:05,81,0
2025/10/28,03:10,80,0
2025/10/28,03:15,82,0
2025/10/28,03:20,82,0
2025/10/28,03:25,82,0
2025/10/28,03:30,82,0
2025/10/28,03:35,81,0
2025/10/28,03:40,80,0
2025/10/28,03:45,79,0
2025/10/28,03:50,80,0
2025/10/28,03:55,79,0
2025/10/28,04:00,78,0
2025/10/28,04:05,78,0
2025/10/28,04:10,79,0
2025/10/28,04:15,80,0
2025/10/28,04:20,81,0
2025/10/28,04:25,81,0
2025/10/28,04:30,82,0
2025/10/28,04:35,81,0
2025/10/28,04:40,82,0
2025/10/28,04:45,83,0
2025/10/28,04:50,83,0
2025/10/28,04:55,83,0
2025/10/28,05:00,84,0
2025/10/28,05:05,83,0
2025/10/28,05:10,82,0
2025/10/28,05:15,81,0
2025/10/28,05:20,82,0
2025/10/28,05:25,85,0
2025/10/28,05:30,85,0
2025/10/28,05:35,85,0
2025/10/28,05:40,84,0
2025/10/28,05:45,85,0
2025/10/28,05:50,85,0
2025/10/28,05:55,86,0
2025/10/28,06:00,86,0
2025/10/28,06:05,87,0
2025/10/28,06:10,84,0
2025/10/28,06:15,85,0
2025/10/28,06:20,84,0
2025/10/28,06:25,85,0
2025/10/28,06:30,87,0
2025/10/28,06:35,89,0
2025/10/28,06:40,89,0
2025/10/28,06:45,91,0
2025/10/28,06:50,88,0
2025/10/28,06:55,89,0
2025/10/28,07:00,91,0
2025/10/28,07:05,92,0
2025/10/28,07:10,93,1
2025/10/28,07:15,94,1
2025/10/28,07:20,93,1
2025/10/28,07:25,92,1
2025/10/28,07:30,92,1
2025/10/28,07:35,93,1
2025/10/28,07:40,92,1
2025/10/28,07:45,92,1
2025/10/28,07:50,93,1
2025/10/28,07:55,93,1
2025/10/28,08:00,94,1
2025/10/28,08:05,97,2
2025/10/28,08:10,97,2
2025/10/28,08:15,98,2
2025/10/28,08:20,97,2
2025/10/28,08:25,98,3
2025/10/28,08:30,98,3
2025/10/28,08:35,100,3
2025/10/28,08:40,100,3
2025/10/28,08:45,101,3
2025/10/28,08:50,101,4
2025/10/28,08:55,101,4
2025/10/28,09:00,102,5
2025/10/28,09:05,104,6
2025/10/28,09:10,104,6
2025/10/28,09:15,104,7
2025/10/28,09:20,104,7
2025/10/28,09:25,105,6
2025/10/28,09:30,106,5
2025/10/28,09:35,106,4
2025/10/28,09:40,106,4
2025/10/28,09:45,106,4
2025/10/28,09:50,106,5
2025/10/28,09:55,106,5
2025/10/28,10:00,106,5
2025/10/28,10:05,105,4
2025/10/28,10:10,105,4
2025/10/28,10:15,105,3
2025/10/28,10:20,105,3
2025/10/28,10:25,106,2
2025/10/28,10:30,106,2
2025/10/28,10:35,106,2
2025/10/28,10:40,106,2
2025/10/28,10:45,105,3
2025/10/28,10:50,105,3
2025/10/28,10:55,105,3
2025/10/28,11:00,105,3
2025/10/28,11:05,107,4
2025/10/28,11:10,106,4
2025/10/28,11:15,106,5
2025/10/28,11:20,105,5
2025/10/28,11:25,105,5
2025/10/28,11:30,104,5
2025/10/28,11:35,104,5
2025/10/28,11:40,104,4
2025/10/28,11:45,104,4
2025/10/28,11:50,104,4
2025/10/28,11:55,104,4
2025/10/28,12:00,104,4
2025/10/28,12:05,102,3
2025/10/28,12:10,103,3
2025/10/28,12:15,102,3
2025/10/28,12:20,101,3
2025/10/28,12:25,101,3
2025/10/28,12:30,102,2
2025/10/28,12:35,101,2
2025/10/28,12:40,101,2
2025/10/28,12:45,101,2
2025/10/28,12:50,101,2
2025/10/28,12:55,101,2
2025/10/28,13:00,101,2
2025/10/28,13:05,102,2
2025/10/28,13:10,103,2
2025/10/28,13:15,103,2
2025/10/28,13:20,103,2
2025/10/28,13:25,103,2
2025/10/28,13:30,103,2
2025/10/28,13:35,103,2
2025/10/28,13:40,103,2
2025/10/28,13:45,103,2
2025/10/28,13:50,103,2
2025/10/28,13:55,102,2
2025/10/28,14:00,102,2
2025/10/28,14:05,103,2
2025/10/28,14:10,103,3
2025/10/28,14:15,103,3
2025/10/28,14:20,103,2
2025/10/28,14:25,103,2
2025/10/28,14:30,103,2
2025/10/28,14:35,103,2
2025/10/28,14:40,102,2
2025/10/28,14:45,102,2
2025/10/28,14:50,102,2
2025/10/28,14:55,102,2
2025/10/28,15:00,102,2
2025/10/28,15:05,102,2
2025/10/28,15:10,101,2
2025/10/28,15:15,101,2
2025/10/28,15:20,101,2
2025/10/28,15:25,101,3
2025/10/28,15:30,101,3
2025/10/28,15:35,101,3
2025/10/28,15:40,101,2
2025/10/28,15:45,101,2
2025/10/28,15:50,101,2
2025/10/28,15:55,101,2
2025/10/28,16:00,102,1
2025/10/28,16:05,101,2
2025/10/28,16:10,101,1
2025/10/28,16:15,101,1
2025/10/28,16:20,101,1
2025/10/28,16:25,100,1
2025/10/28,16:30,100,1
2025/10/28,16:35,100,1
2025/10/28,16:40,100,1
2025/10/28,16:45,100,1
2025/10/28,16:50,100,1
2025/10/28,16:55,99,1
2025/10/28,17:00,99,0
2025/10/28,17:05,99,0
2025/10/28,17:10,99,0
2025/10/28,17:15,99,0
2025/10/28,17:20,99,0
2025/10/28,17:25,99,0
2025/10/28,17:30,99,0
2025/10/28,17:35,99,0
2025/10/28,17:40,99,0
2025/10/28,17:45,99,0
2025/10/28,17:50,100,0
2025/10/28,17:55,100,0
2025/10/28,18:00,100,0
2025/10/28,18:05,100,0
2025/10/28,18:10,100,0
2025/10/28,18:15,100,0
2025/10/28,18:20,100,0
2025/10/28,18:25,100,0
2025/10/28,18:30,100,0
2025/10/28,18:35,100,0
2025/10/28,18:40,100,0
2025/10/28,18:45,99,0
2025/10/28,18:50,99,0
2025/10/28,18:55,99,0
2025/10/28,19:00,99,0
2025/10/28,19:05,99,0
2025/10/28,19:10,98,0
2025/10/28,19:15,98,0
2025/10/28,19:20,98,0
2025/10/28,19:25,98,0
2025/10/28,19:30,97,0
2025/10/28,19:35,97,0
2025/10/28,19:40,97,0
2025/10/28,19:45,97,0
2025/10/28,19:50,97,0
2025/10/28,19:55,96,0
2025/10/28,20:00,96,0
2025/10/28,20:05,96,0
2025/10/28,20:10,96,0
2025/10/28,20:15,95,0
2025/10/28,20:20,95,0
2025/10/28,20:25,95,0
2025/10/28,20:30,95,0
2025/10/28,20:35,94,0
2025/10/28,20:40,94,0
2025/10/28,20:45,94,0
2025/10/28,20:50,94,0
2025/10/28,20:55,93,0
2025/10/28,21:00,93,0
2025/10/28,21:05,92,0
2025/10/28,21:10,92,0
2025/10/28,21:15,92,0
2025/10/28,21:20,91,0
2025/10/28,21:25,91,0
2025/10/28,21:30,90,0
2025/10/28,21:35,90,0
2025/10/28,21:40,89,0
2025/10/28,21:45,89,0
2025/10/28,21:50,89,0
2025/10/28,21:55,88,0
2025/10/28,22:00,87,0
2025/10/28,22:05,87,0
2025/10/28,22:10,86,0
2025/10/28,22:15,86,0
2025/10/28,22:20,85,0
2025/10/28,22:25,85,0
2025/10/28,22:30,84,0
2025/10/28,22:35,84,0
2025/10/28,22:40,83,0
2025/10/28,22:45,83,0
2025/10/28,22:50,82,0
2025/10/28,22:55,82,0
2025/10/28,23:00,82,0
2025/10/28,23:05,82,0
2025/10/28,23:10,82,0
2025/10/28,23:15,81,0
2025/10/28,23:20,81,0
2025/10/28,23:25,81,0
2025/10/28,23:30,80,0
2025/10/28,23:35,79,0
2025/10/28,23:40,79,0
2025/10/28,23:45,79,0
2025/10/28,23:50,78,0
2025/10/28,23:55,78,0
