2025/10/16 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
190,13:00～14:00,10月15日,22:41,32,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/15,11:35,142,28
2025/10/15,11:40,142,28
2025/10/15,11:45,142,28
2025/10/15,11:50,143,28
2025/10/15,11:55,143,27
2025/10/15,12:00,143,27
2025/10/15,12:05,142,27
2025/10/15,12:10,142,27
2025/10/15,12:15,142,27
2025/10/15,12:20,142,27
2025/10/15,12:25,142,26
2025/10/15,12:30,143,25
2025/10/15,12:35,142,25
2025/10/15,12:40,142,25
2025/10/15,12:45,142,25
2025/10/15,12:50,141,25
2025/10/15,12:55,142,25
2025/10/15,13:00,142,25
2025/10/15,13:05,143,25
2025/10/15,13:10,144,24
2025/10/15,13:15,144,24
2025/10/15,13:20,145,24
2025/10/15,13:25,145,24
2025/10/15,13:30,145,23
2025/10/15,13:35,144,23
2025/10/15,13:40,144,22
2025/10/15,13:45,144,21
2025/10/15,13:50,144,21
2025/10/15,13:55,145,21
2025/10/15,14:00,145,21
2025/10/15,14:05,142,21
2025/10/15,14:10,143,21
2025/10/15,14:15,143,20
2025/10/15,14:20,144,19
2025/10/15,14:25,144,18
2025/10/15,14:30,145,18
2025/10/15,14:35,142,18
2025/10/15,14:40,143,17
2025/10/15,14:45,143,17
2025/10/15,14:50,142,16
2025/10/15,14:55,143,16
2025/10/15,15:00,143,16
2025/10/15,15:05,140,16
2025/10/15,15:10,141,15
2025/10/15,15:15,141,14
2025/10/15,15:20,141,14
2025/10/15,15:25,142,14
2025/10/15,15:30,142,13
2025/10/15,15:35,141,13
2025/10/15,15:40,141,12
2025/10/15,15:45,142,12
2025/10/15,15:50,142,12
2025/10/15,15:55,142,11
2025/10/15,16:00,142,11
2025/10/15,16:05,139,10
2025/10/15,16:10,140,10
2025/10/15,16:15,140,9
2025/10/15,16:20,140,8
2025/10/15,16:25,140,8
2025/10/15,16:30,140,7
2025/10/15,16:35,137,7
2025/10/15,16:40,137,6
2025/10/15,16:45,137,5
2025/10/15,16:50,138,5
2025/10/15,16:55,138,4
2025/10/15,17:00,137,4
2025/10/15,17:05,134,3
2025/10/15,17:10,134,3
2025/10/15,17:15,134,2
2025/10/15,17:20,134,2
2025/10/15,17:25,133,2
2025/10/15,17:30,134,1
2025/10/15,17:35,132,1
2025/10/15,17:40,132,1
2025/10/15,17:45,132,0
2025/10/15,17:50,132,0
2025/10/15,17:55,132,0
2025/10/15,18:00,132,0
2025/10/15,18:05,132,0
2025/10/15,18:10,133,0
2025/10/15,18:15,133,0
2025/10/15,18:20,133,0
2025/10/15,18:25,134,0
2025/10/15,18:30,134,0
2025/10/15,18:35,134,0
2025/10/15,18:40,134,0
2025/10/15,18:45,134,0
2025/10/15,18:50,134,0
2025/10/15,18:55,134,0
2025/10/15,19:00,134,0
2025/10/15,19:05,133,0
2025/10/15,19:10,133,0
2025/10/15,19:15,133,0
2025/10/15,19:20,133,0
2025/10/15,19:25,132,0
2025/10/15,19:30,132,0
2025/10/15,19:35,132,0
2025/10/15,19:40,132,0
2025/10/15,19:45,131,0
2025/10/15,19:50,131,0
2025/10/15,19:55,131,0
2025/10/15,20:00,130,0
2025/10/15,20:05,130,0
2025/10/15,20:10,130,0
2025/10/15,20:15,129,0
2025/10/15,20:20,129,0
2025/10/15,20:25,129,0
2025/10/15,20:30,129,0
2025/10/15,20:35,128,0
2025/10/15,20:40,127,0
2025/10/15,20:45,127,0
2025/10/15,20:50,126,0
2025/10/15,20:55,125,0
2025/10/15,21:00,125,0
2025/10/15,21:05,124,0
2025/10/15,21:10,123,0
2025/10/15,21:15,122,0
2025/10/15,21:20,122,0
2025/10/15,21:25,121,0
2025/10/15,21:30,121,0
2025/10/15,21:35,120,0
2025/10/15,21:40,120,0
2025/10/15,21:45,119,0
2025/10/15,21:50,119,0
2025/10/15,21:55,118,0
2025/10/15,22:00,117,0
2025/10/15,22:05,116,0
2025/10/15,22:10,115,0
2025/10/15,22:15,114,0
2025/10/15,22:20,113,0
2025/10/15,22:25,113,0
2025/10/15,22:30,112,0
2025/10/15,22:35,112,0
2025/10/15,22:40,111,0
2025/10/15,22:45,111,0
2025/10/15,22:50,110,0
2025/10/15,22:55,110,0
2025/10/15,23:00,109,0
2025/10/15,23:05,109,0
2025/10/15,23:10,109,0
2025/10/15,23:15,108,0
2025/10/15,23:20,108,0
2025/10/15,23:25,107,0
2025/10/15,23:30,107,0
2025/10/15,23:35,106,0
2025/10/15,23:40,105,0
2025/10/15,23:45,105,0
2025/10/15,23:50,104,0
2025/10/15,23:55,104,0
