2025/10/02 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
207,13:00～14:00,10月01日,22:41,39,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/01,00:05,106,0
2025/10/01,00:10,105,0
2025/10/01,00:15,104,0
2025/10/01,00:20,103,0
2025/10/01,00:25,103,0
2025/10/01,00:30,102,0
2025/10/01,00:35,102,0
2025/10/01,00:40,101,0
2025/10/01,00:45,101,0
2025/10/01,00:50,100,0
2025/10/01,00:55,100,0
2025/10/01,01:00,100,0
2025/10/01,01:05,99,0
2025/10/01,01:10,99,0
2025/10/01,01:15,98,0
2025/10/01,01:20,98,0
2025/10/01,01:25,98,0
2025/10/01,01:30,97,0
2025/10/01,01:35,97,0
2025/10/01,01:40,97,0
2025/10/01,01:45,96,0
2025/10/01,01:50,96,0
2025/10/01,01:55,96,0
2025/10/01,02:00,96,0
2025/10/01,02:05,96,0
2025/10/01,02:10,96,0
2025/10/01,02:15,95,0
2025/10/01,02:20,95,0
2025/10/01,02:25,95,0
2025/10/01,02:30,95,0
2025/10/01,02:35,96,0
2025/10/01,02:40,97,0
2025/10/01,02:45,97,0
2025/10/01,02:50,96,0
2025/10/01,02:55,96,0
2025/10/01,03:00,96,0
2025/10/01,03:05,96,0
2025/10/01,03:10,96,0
2025/10/01,03:15,96,0
2025/10/01,03:20,96,0
2025/10/01,03:25,96,0
2025/10/01,03:30,95,0
2025/10/01,03:35,95,0
2025/10/01,03:40,95,0
2025/10/01,03:45,95,0
2025/10/01,03:50,94,0
2025/10/01,03:55,94,0
2025/10/01,04:00,94,0
2025/10/01,04:05,94,0
2025/10/01,04:10,94,0
2025/10/01,04:15,94,0
2025/10/01,04:20,94,0
2025/10/01,04:25,94,0
2025/10/01,04:30,94,0
2025/10/01,04:35,94,0
2025/10/01,04:40,95,0
2025/10/01,04:45,95,0
2025/10/01,04:50,95,0
2025/10/01,04:55,95,0
2025/10/01,05:00,96,0
2025/10/01,05:05,96,0
2025/10/01,05:10,97,0
2025/10/01,05:15,97,0
2025/10/01,05:20,97,0
2025/10/01,05:25,97,0
2025/10/01,05:30,97,0
2025/10/01,05:35,98,0
2025/10/01,05:40,98,0
2025/10/01,05:45,98,0
2025/10/01,05:50,98,0
2025/10/01,05:55,98,0
2025/10/01,06:00,98,0
2025/10/01,06:05,99,0
2025/10/01,06:10,100,0
2025/10/01,06:15,100,0
2025/10/01,06:20,100,0
2025/10/01,06:25,101,0
2025/10/01,06:30,101,0
2025/10/01,06:35,102,0
2025/10/01,06:40,103,0
2025/10/01,06:45,103,1
2025/10/01,06:50,104,1
2025/10/01,06:55,105,1
2025/10/01,07:00,105,1
2025/10/01,07:05,107,2
2025/10/01,07:10,108,2
2025/10/01,07:15,109,2
2025/10/01,07:20,109,3
2025/10/01,07:25,110,3
2025/10/01,07:30,110,3
2025/10/01,07:35,114,3
2025/10/01,07:40,114,4
2025/10/01,07:45,115,4
2025/10/01,07:50,115,5
2025/10/01,07:55,116,6
2025/10/01,08:00,117,7
2025/10/01,08:05,124,8
2025/10/01,08:10,126,9
2025/10/01,08:15,126,11
2025/10/01,08:20,126,12
2025/10/01,08:25,127,12
2025/10/01,08:30,128,13
2025/10/01,08:35,133,14
2025/10/01,08:40,134,15
2025/10/01,08:45,134,15
2025/10/01,08:50,135,16
2025/10/01,08:55,135,17
2025/10/01,09:00,135,17
2025/10/01,09:05,139,18
2025/10/01,09:10,140,18
2025/10/01,09:15,140,19
2025/10/01,09:20,141,19
2025/10/01,09:25,140,20
2025/10/01,09:30,140,21
2025/10/01,09:35,144,21
2025/10/01,09:40,144,22
2025/10/01,09:45,143,22
2025/10/01,09:50,143,23
2025/10/01,09:55,143,23
2025/10/01,10:00,143,24
2025/10/01,10:05,146,24
2025/10/01,10:10,146,24
2025/10/01,10:15,146,25
2025/10/01,10:20,145,25
2025/10/01,10:25,145,26
2025/10/01,10:30,145,26
2025/10/01,10:35,147,26
2025/10/01,10:40,147,27
2025/10/01,10:45,147,27
2025/10/01,10:50,147,27
2025/10/01,10:55,147,28
2025/10/01,11:00,147,28
2025/10/01,11:05,149,28
2025/10/01,11:10,149,29
2025/10/01,11:15,149,29
2025/10/01,11:20,149,29
2025/10/01,11:25,149,29
2025/10/01,11:30,149,30
2025/10/01,11:35,150,30
2025/10/01,11:40,150,30
2025/10/01,11:45,150,30
2025/10/01,11:50,150,30
2025/10/01,11:55,149,30
2025/10/01,12:00,149,30
2025/10/01,12:05,149,30
2025/10/01,12:10,149,30
2025/10/01,12:15,149,30
2025/10/01,12:20,149,30
2025/10/01,12:25,149,30
2025/10/01,12:30,149,30
2025/10/01,12:35,148,30
2025/10/01,12:40,149,30
2025/10/01,12:45,148,30
2025/10/01,12:50,148,29
2025/10/01,12:55,148,30
2025/10/01,13:00,148,29
2025/10/01,13:05,149,29
2025/10/01,13:10,149,29
2025/10/01,13:15,150,29
2025/10/01,13:20,150,29
2025/10/01,13:25,151,28
2025/10/01,13:30,151,28
2025/10/01,13:35,150,28
2025/10/01,13:40,150,27
2025/10/01,13:45,150,27
2025/10/01,13:50,150,27
2025/10/01,13:55,150,27
2025/10/01,14:00,151,27
2025/10/01,14:05,149,26
2025/10/01,14:10,150,26
2025/10/01,14:15,150,25
2025/10/01,14:20,150,25
2025/10/01,14:25,150,24
2025/10/01,14:30,151,24
2025/10/01,14:35,148,24
2025/10/01,14:40,148,23
2025/10/01,14:45,149,23
2025/10/01,14:50,150,22
2025/10/01,14:55,150,22
2025/10/01,15:00,150,21
2025/10/01,15:05,147,20
2025/10/01,15:10,148,20
2025/10/01,15:15,148,19
2025/10/01,15:20,149,19
2025/10/01,15:25,149,18
2025/10/01,15:30,150,18
2025/10/01,15:35,147,17
2025/10/01,15:40,147,17
2025/10/01,15:45,148,16
2025/10/01,15:50,149,15
2025/10/01,15:55,150,15
2025/10/01,16:00,150,14
2025/10/01,16:05,147,13
2025/10/01,16:10,147,13
2025/10/01,16:15,147,12
2025/10/01,16:20,148,11
2025/10/01,16:25,149,11
2025/10/01,16:30,149,10
2025/10/01,16:35,146,9
2025/10/01,16:40,146,9
2025/10/01,16:45,147,8
2025/10/01,16:50,147,7
2025/10/01,16:55,147,7
2025/10/01,17:00,147,6
2025/10/01,17:05,143,5
2025/10/01,17:10,143,5
2025/10/01,17:15,143,4
2025/10/01,17:20,143,3
2025/10/01,17:25,144,3
2025/10/01,17:30,143,3
2025/10/01,17:35,141,2
2025/10/01,17:40,141,2
2025/10/01,17:45,141,1
2025/10/01,17:50,141,1
2025/10/01,17:55,141,1
2025/10/01,18:00,141,0
2025/10/01,18:05,139,0
2025/10/01,18:10,139,0
2025/10/01,18:15,139,0
2025/10/01,18:20,140,0
2025/10/01,18:25,140,0
2025/10/01,18:30,141,0
2025/10/01,18:35,141,0
2025/10/01,18:40,141,0
2025/10/01,18:45,141,0
2025/10/01,18:50,141,0
2025/10/01,18:55,141,0
2025/10/01,19:00,141,0
2025/10/01,19:05,141,0
2025/10/01,19:10,141,0
2025/10/01,19:15,140,0
2025/10/01,19:20,140,0
2025/10/01,19:25,140,0
2025/10/01,19:30,139,0
2025/10/01,19:35,139,0
2025/10/01,19:40,139,0
2025/10/01,19:45,139,0
2025/10/01,19:50,138,0
2025/10/01,19:55,138,0
2025/10/01,20:00,137,0
2025/10/01,20:05,137,0
2025/10/01,20:10,137,0
2025/10/01,20:15,136,0
2025/10/01,20:20,136,0
2025/10/01,20:25,135,0
2025/10/01,20:30,135,0
2025/10/01,20:35,134,0
2025/10/01,20:40,134,0
2025/10/01,20:45,133,0
2025/10/01,20:50,133,0
2025/10/01,20:55,132,0
2025/10/01,21:00,131,0
2025/10/01,21:05,131,0
2025/10/01,21:10,130,0
2025/10/01,21:15,129,0
2025/10/01,21:20,129,0
2025/10/01,21:25,128,0
2025/10/01,21:30,128,0
2025/10/01,21:35,127,0
2025/10/01,21:40,127,0
2025/10/01,21:45,126,0
2025/10/01,21:50,125,0
2025/10/01,21:55,124,0
2025/10/01,22:00,124,0
2025/10/01,22:05,122,0
2025/10/01,22:10,122,0
2025/10/01,22:15,120,0
2025/10/01,22:20,120,0
2025/10/01,22:25,119,0
2025/10/01,22:30,119,0
2025/10/01,22:35,118,0
2025/10/01,22:40,117,0
2025/10/01,22:45,116,0
2025/10/01,22:50,116,0
2025/10/01,22:55,115,0
2025/10/01,23:00,114,0
2025/10/01,23:05,114,0
2025/10/01,23:10,113,0
2025/10/01,23:15,113,0
2025/10/01,23:20,112,0
2025/10/01,23:25,111,0
2025/10/01,23:30,110,0
2025/10/01,23:35,109,0
2025/10/01,23:40,109,0
2025/10/01,23:45,108,0
2025/10/01,23:50,108,0
2025/10/01,23:55,107,0
