2025/10/15 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
196,14:00～15:00,10月14日,22:41,37,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/10/14,11:55,142,27
2025/10/14,12:00,142,27
2025/10/14,12:05,142,27
2025/10/14,12:10,142,27
2025/10/14,12:15,142,27
2025/10/14,12:20,141,27
2025/10/14,12:25,141,27
2025/10/14,12:30,141,27
2025/10/14,12:35,141,27
2025/10/14,12:40,141,27
2025/10/14,12:45,141,27
2025/10/14,12:50,141,27
2025/10/14,12:55,141,27
2025/10/14,13:00,141,27
2025/10/14,13:05,142,27
2025/10/14,13:10,143,27
2025/10/14,13:15,143,27
2025/10/14,13:20,143,27
2025/10/14,13:25,144,27
2025/10/14,13:30,145,27
2025/10/14,13:35,144,26
2025/10/14,13:40,144,26
2025/10/14,13:45,144,25
2025/10/14,13:50,145,25
2025/10/14,13:55,145,25
2025/10/14,14:00,145,24
2025/10/14,14:05,143,24
2025/10/14,14:10,144,24
2025/10/14,14:15,144,23
2025/10/14,14:20,144,23
2025/10/14,14:25,145,23
2025/10/14,14:30,145,22
2025/10/14,14:35,142,22
2025/10/14,14:40,142,21
2025/10/14,14:45,142,21
2025/10/14,14:50,143,20
2025/10/14,14:55,143,20
2025/10/14,15:00,143,19
2025/10/14,15:05,140,19
2025/10/14,15:10,140,18
2025/10/14,15:15,141,18
2025/10/14,15:20,141,17
2025/10/14,15:25,142,17
2025/10/14,15:30,143,16
2025/10/14,15:35,139,15
2025/10/14,15:40,140,15
2025/10/14,15:45,140,14
2025/10/14,15:50,140,13
2025/10/14,15:55,141,13
2025/10/14,16:00,142,12
2025/10/14,16:05,138,12
2025/10/14,16:10,139,11
2025/10/14,16:15,139,10
2025/10/14,16:20,139,10
2025/10/14,16:25,140,9
2025/10/14,16:30,140,8
2025/10/14,16:35,136,7
2025/10/14,16:40,136,7
2025/10/14,16:45,137,6
2025/10/14,16:50,137,5
2025/10/14,16:55,137,5
2025/10/14,17:00,137,4
2025/10/14,17:05,133,3
2025/10/14,17:10,133,3
2025/10/14,17:15,133,3
2025/10/14,17:20,133,2
2025/10/14,17:25,132,2
2025/10/14,17:30,132,2
2025/10/14,17:35,130,1
2025/10/14,17:40,130,1
2025/10/14,17:45,130,1
2025/10/14,17:50,130,0
2025/10/14,17:55,130,0
2025/10/14,18:00,131,0
2025/10/14,18:05,130,0
2025/10/14,18:10,131,0
2025/10/14,18:15,131,0
2025/10/14,18:20,131,0
2025/10/14,18:25,131,0
2025/10/14,18:30,132,0
2025/10/14,18:35,132,0
2025/10/14,18:40,132,0
2025/10/14,18:45,132,0
2025/10/14,18:50,131,0
2025/10/14,18:55,131,0
2025/10/14,19:00,131,0
2025/10/14,19:05,131,0
2025/10/14,19:10,130,0
2025/10/14,19:15,130,0
2025/10/14,19:20,130,0
2025/10/14,19:25,129,0
2025/10/14,19:30,129,0
2025/10/14,19:35,129,0
2025/10/14,19:40,129,0
2025/10/14,19:45,128,0
2025/10/14,19:50,128,0
2025/10/14,19:55,127,0
2025/10/14,20:00,127,0
2025/10/14,20:05,127,0
2025/10/14,20:10,126,0
2025/10/14,20:15,126,0
2025/10/14,20:20,126,0
2025/10/14,20:25,125,0
2025/10/14,20:30,125,0
2025/10/14,20:35,125,0
2025/10/14,20:40,124,0
2025/10/14,20:45,124,0
2025/10/14,20:50,123,0
2025/10/14,20:55,122,0
2025/10/14,21:00,122,0
2025/10/14,21:05,121,0
2025/10/14,21:10,120,0
2025/10/14,21:15,119,0
2025/10/14,21:20,119,0
2025/10/14,21:25,118,0
2025/10/14,21:30,118,0
2025/10/14,21:35,117,0
2025/10/14,21:40,117,0
2025/10/14,21:45,116,0
2025/10/14,21:50,115,0
2025/10/14,21:55,115,0
2025/10/14,22:00,114,0
2025/10/14,22:05,113,0
2025/10/14,22:10,112,0
2025/10/14,22:15,111,0
2025/10/14,22:20,110,0
2025/10/14,22:25,110,0
2025/10/14,22:30,109,0
2025/10/14,22:35,108,0
2025/10/14,22:40,108,0
2025/10/14,22:45,107,0
2025/10/14,22:50,106,0
2025/10/14,22:55,106,0
2025/10/14,23:00,105,0
2025/10/14,23:05,105,0
2025/10/14,23:10,104,0
2025/10/14,23:15,104,0
2025/10/14,23:20,103,0
2025/10/14,23:25,103,0
2025/10/14,23:30,102,0
2025/10/14,23:35,101,0
2025/10/14,23:40,100,0
2025/10/14,23:45,100,0
2025/10/14,23:50,100,0
2025/10/14,23:55,99,0
