2026/01/06 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,11:00～12:00,01月05日,22:41,62,61

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/01/05,11:50,87,26
2026/01/05,11:55,86,26
2026/01/05,12:00,86,26
2026/01/05,12:05,87,27
2026/01/05,12:10,87,27
2026/01/05,12:15,86,27
2026/01/05,12:20,86,27
2026/01/05,12:25,86,27
2026/01/05,12:30,86,27
2026/01/05,12:35,85,27
2026/01/05,12:40,85,27
2026/01/05,12:45,85,27
2026/01/05,12:50,85,27
2026/01/05,12:55,85,26
2026/01/05,13:00,86,26
2026/01/05,13:05,86,26
2026/01/05,13:10,86,26
2026/01/05,13:15,87,26
2026/01/05,13:20,87,26
2026/01/05,13:25,87,26
2026/01/05,13:30,87,26
2026/01/05,13:35,86,25
2026/01/05,13:40,86,25
2026/01/05,13:45,86,25
2026/01/05,13:50,86,24
2026/01/05,13:55,87,24
2026/01/05,14:00,87,24
2026/01/05,14:05,85,23
2026/01/05,14:10,85,23
2026/01/05,14:15,86,22
2026/01/05,14:20,86,22
2026/01/05,14:25,86,22
2026/01/05,14:30,86,21
2026/01/05,14:35,82,20
2026/01/05,14:40,83,19
2026/01/05,14:45,84,18
2026/01/05,14:50,85,17
2026/01/05,14:55,85,16
2026/01/05,15:00,86,15
2026/01/05,15:05,82,15
2026/01/05,15:10,83,15
2026/01/05,15:15,83,15
2026/01/05,15:20,84,14
2026/01/05,15:25,85,14
2026/01/05,15:30,85,13
2026/01/05,15:35,83,13
2026/01/05,15:40,83,13
2026/01/05,15:45,83,12
2026/01/05,15:50,84,12
2026/01/05,15:55,85,11
2026/01/05,16:00,85,10
2026/01/05,16:05,80,10
2026/01/05,16:10,82,9
2026/01/05,16:15,83,8
2026/01/05,16:20,84,6
2026/01/05,16:25,85,5
2026/01/05,16:30,86,3
2026/01/05,16:35,82,2
2026/01/05,16:40,83,2
2026/01/05,16:45,83,2
2026/01/05,16:50,83,2
2026/01/05,16:55,83,1
2026/01/05,17:00,83,1
2026/01/05,17:05,83,1
2026/01/05,17:10,83,1
2026/01/05,17:15,83,1
2026/01/05,17:20,84,1
2026/01/05,17:25,84,0
2026/01/05,17:30,85,0
2026/01/05,17:35,85,0
2026/01/05,17:40,86,0
2026/01/05,17:45,86,0
2026/01/05,17:50,86,0
2026/01/05,17:55,87,0
2026/01/05,18:00,88,0
2026/01/05,18:05,88,0
2026/01/05,18:10,88,0
2026/01/05,18:15,89,0
2026/01/05,18:20,89,0
2026/01/05,18:25,89,0
2026/01/05,18:30,89,0
2026/01/05,18:35,89,0
2026/01/05,18:40,89,0
2026/01/05,18:45,89,0
2026/01/05,18:50,90,0
2026/01/05,18:55,90,0
2026/01/05,19:00,90,0
2026/01/05,19:05,90,0
2026/01/05,19:10,90,0
2026/01/05,19:15,89,0
2026/01/05,19:20,89,0
2026/01/05,19:25,89,0
2026/01/05,19:30,89,0
2026/01/05,19:35,89,0
2026/01/05,19:40,89,0
2026/01/05,19:45,89,0
2026/01/05,19:50,89,0
2026/01/05,19:55,89,0
2026/01/05,20:00,89,0
2026/01/05,20:05,88,0
2026/01/05,20:10,89,0
2026/01/05,20:15,88,0
2026/01/05,20:20,88,0
2026/01/05,20:25,87,0
2026/01/05,20:30,87,0
2026/01/05,20:35,87,0
2026/01/05,20:40,87,0
2026/01/05,20:45,87,0
2026/01/05,20:50,86,0
2026/01/05,20:55,86,0
2026/01/05,21:00,86,0
2026/01/05,21:05,86,0
2026/01/05,21:10,85,0
2026/01/05,21:15,85,0
2026/01/05,21:20,85,0
2026/01/05,21:25,84,0
2026/01/05,21:30,84,0
2026/01/05,21:35,84,0
2026/01/05,21:40,83,0
2026/01/05,21:45,83,0
2026/01/05,21:50,82,0
2026/01/05,21:55,82,0
2026/01/05,22:00,82,0
2026/01/05,22:05,81,0
2026/01/05,22:10,81,0
2026/01/05,22:15,80,0
2026/01/05,22:20,79,0
2026/01/05,22:25,79,0
2026/01/05,22:30,79,0
2026/01/05,22:35,78,0
2026/01/05,22:40,78,0
2026/01/05,22:45,77,0
2026/01/05,22:50,77,0
2026/01/05,22:55,76,0
2026/01/05,23:00,76,0
2026/01/05,23:05,76,0
2026/01/05,23:10,75,0
2026/01/05,23:15,75,0
2026/01/05,23:20,75,0
2026/01/05,23:25,74,0
2026/01/05,23:30,74,0
2026/01/05,23:35,73,0
2026/01/05,23:40,73,0
2026/01/05,23:45,72,0
2026/01/05,23:50,72,0
2026/01/05,23:55,72,0
