2026/01/21 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
126,19:00～20:00,01月20日,22:41,40,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/01/20,01:00,68,0
2026/01/20,01:05,68,0
2026/01/20,01:10,67,0
2026/01/20,01:15,67,0
2026/01/20,01:20,67,0
2026/01/20,01:25,68,0
2026/01/20,01:30,67,0
2026/01/20,01:35,68,0
2026/01/20,01:40,66,0
2026/01/20,01:45,65,0
2026/01/20,01:50,64,0
2026/01/20,01:55,65,0
2026/01/20,02:00,66,0
2026/01/20,02:05,68,0
2026/01/20,02:10,67,0
2026/01/20,02:15,67,0
2026/01/20,02:20,67,0
2026/01/20,02:25,68,0
2026/01/20,02:30,69,0
2026/01/20,02:35,69,0
2026/01/20,02:40,69,0
2026/01/20,02:45,69,0
2026/01/20,02:50,67,0
2026/01/20,02:55,67,0
2026/01/20,03:00,67,0
2026/01/20,03:05,71,0
2026/01/20,03:10,71,0
2026/01/20,03:15,71,0
2026/01/20,03:20,70,0
2026/01/20,03:25,71,0
2026/01/20,03:30,72,0
2026/01/20,03:35,72,0
2026/01/20,03:40,72,0
2026/01/20,03:45,73,0
2026/01/20,03:50,72,0
2026/01/20,03:55,71,0
2026/01/20,04:00,69,0
2026/01/20,04:05,69,0
2026/01/20,04:10,70,0
2026/01/20,04:15,70,0
2026/01/20,04:20,71,0
2026/01/20,04:25,73,0
2026/01/20,04:30,73,0
2026/01/20,04:35,73,0
2026/01/20,04:40,71,0
2026/01/20,04:45,73,0
2026/01/20,04:50,73,0
2026/01/20,04:55,73,0
2026/01/20,05:00,74,0
2026/01/20,05:05,74,0
2026/01/20,05:10,72,0
2026/01/20,05:15,71,0
2026/01/20,05:20,71,0
2026/01/20,05:25,71,0
2026/01/20,05:30,74,0
2026/01/20,05:35,73,0
2026/01/20,05:40,73,0
2026/01/20,05:45,71,0
2026/01/20,05:50,72,0
2026/01/20,05:55,73,0
2026/01/20,06:00,73,0
2026/01/20,06:05,73,0
2026/01/20,06:10,74,0
2026/01/20,06:15,72,0
2026/01/20,06:20,71,0
2026/01/20,06:25,71,0
2026/01/20,06:30,72,0
2026/01/20,06:35,74,0
2026/01/20,06:40,76,0
2026/01/20,06:45,76,0
2026/01/20,06:50,77,0
2026/01/20,06:55,76,0
2026/01/20,07:00,78,0
2026/01/20,07:05,79,0
2026/01/20,07:10,80,0
2026/01/20,07:15,81,0
2026/01/20,07:20,81,0
2026/01/20,07:25,79,0
2026/01/20,07:30,79,0
2026/01/20,07:35,79,0
2026/01/20,07:40,79,0
2026/01/20,07:45,79,0
2026/01/20,07:50,79,1
2026/01/20,07:55,79,1
2026/01/20,08:00,80,1
2026/01/20,08:05,82,1
2026/01/20,08:10,82,1
2026/01/20,08:15,82,1
2026/01/20,08:20,82,1
2026/01/20,08:25,83,1
2026/01/20,08:30,83,1
2026/01/20,08:35,84,1
2026/01/20,08:40,84,1
2026/01/20,08:45,85,1
2026/01/20,08:50,85,1
2026/01/20,08:55,85,1
2026/01/20,09:00,86,1
2026/01/20,09:05,86,1
2026/01/20,09:10,87,1
2026/01/20,09:15,86,1
2026/01/20,09:20,86,2
2026/01/20,09:25,86,2
2026/01/20,09:30,86,3
2026/01/20,09:35,89,3
2026/01/20,09:40,89,4
2026/01/20,09:45,88,4
2026/01/20,09:50,88,4
2026/01/20,09:55,87,4
2026/01/20,10:00,87,4
2026/01/20,10:05,87,5
2026/01/20,10:10,87,4
2026/01/20,10:15,87,4
2026/01/20,10:20,87,4
2026/01/20,10:25,87,4
2026/01/20,10:30,88,4
2026/01/20,10:35,87,4
2026/01/20,10:40,87,3
2026/01/20,10:45,87,3
2026/01/20,10:50,87,3
2026/01/20,10:55,87,3
2026/01/20,11:00,87,4
2026/01/20,11:05,89,4
2026/01/20,11:10,88,5
2026/01/20,11:15,88,6
2026/01/20,11:20,88,6
2026/01/20,11:25,87,7
2026/01/20,11:30,86,8
2026/01/20,11:35,91,8
2026/01/20,11:40,90,10
2026/01/20,11:45,89,12
2026/01/20,11:50,88,14
2026/01/20,11:55,86,15
2026/01/20,12:00,86,15
2026/01/20,12:05,86,14
2026/01/20,12:10,86,13
2026/01/20,12:15,86,12
2026/01/20,12:20,86,11
2026/01/20,12:25,87,10
2026/01/20,12:30,86,10
2026/01/20,12:35,83,9
2026/01/20,12:40,83,8
2026/01/20,12:45,84,7
2026/01/20,12:50,85,7
2026/01/20,12:55,84,6
2026/01/20,13:00,85,6
2026/01/20,13:05,86,6
2026/01/20,13:10,86,7
2026/01/20,13:15,86,7
2026/01/20,13:20,86,7
2026/01/20,13:25,85,7
2026/01/20,13:30,85,8
2026/01/20,13:35,85,8
2026/01/20,13:40,85,8
2026/01/20,13:45,86,7
2026/01/20,13:50,86,7
2026/01/20,13:55,86,6
2026/01/20,14:00,86,6
2026/01/20,14:05,85,6
2026/01/20,14:10,85,6
2026/01/20,14:15,85,6
2026/01/20,14:20,85,6
2026/01/20,14:25,86,6
2026/01/20,14:30,86,5
2026/01/20,14:35,85,5
2026/01/20,14:40,86,5
2026/01/20,14:45,86,5
2026/01/20,14:50,86,4
2026/01/20,14:55,86,4
2026/01/20,15:00,86,4
2026/01/20,15:05,85,4
2026/01/20,15:10,85,4
2026/01/20,15:15,85,4
2026/01/20,15:20,85,3
2026/01/20,15:25,85,4
2026/01/20,15:30,85,4
2026/01/20,15:35,86,4
2026/01/20,15:40,86,5
2026/01/20,15:45,85,5
2026/01/20,15:50,85,5
2026/01/20,15:55,86,5
2026/01/20,16:00,85,6
2026/01/20,16:05,86,6
2026/01/20,16:10,86,6
2026/01/20,16:15,85,6
2026/01/20,16:20,85,6
2026/01/20,16:25,84,6
2026/01/20,16:30,85,5
2026/01/20,16:35,83,4
2026/01/20,16:40,83,4
2026/01/20,16:45,84,4
2026/01/20,16:50,84,3
2026/01/20,16:55,84,3
2026/01/20,17:00,85,2
2026/01/20,17:05,83,2
2026/01/20,17:10,83,1
2026/01/20,17:15,84,1
2026/01/20,17:20,84,1
2026/01/20,17:25,85,1
2026/01/20,17:30,85,1
2026/01/20,17:35,85,0
2026/01/20,17:40,85,0
2026/01/20,17:45,85,0
2026/01/20,17:50,86,0
2026/01/20,17:55,86,0
2026/01/20,18:00,87,0
2026/01/20,18:05,87,0
2026/01/20,18:10,88,0
2026/01/20,18:15,88,0
2026/01/20,18:20,89,0
2026/01/20,18:25,89,0
2026/01/20,18:30,89,0
2026/01/20,18:35,89,0
2026/01/20,18:40,90,0
2026/01/20,18:45,90,0
2026/01/20,18:50,90,0
2026/01/20,18:55,90,0
2026/01/20,19:00,90,0
2026/01/20,19:05,90,0
2026/01/20,19:10,90,0
2026/01/20,19:15,89,0
2026/01/20,19:20,89,0
2026/01/20,19:25,89,0
2026/01/20,19:30,89,0
2026/01/20,19:35,88,0
2026/01/20,19:40,88,0
2026/01/20,19:45,88,0
2026/01/20,19:50,88,0
2026/01/20,19:55,88,0
2026/01/20,20:00,88,0
2026/01/20,20:05,88,0
2026/01/20,20:10,88,0
2026/01/20,20:15,87,0
2026/01/20,20:20,87,0
2026/01/20,20:25,87,0
2026/01/20,20:30,86,0
2026/01/20,20:35,86,0
2026/01/20,20:40,86,0
2026/01/20,20:45,86,0
2026/01/20,20:50,86,0
2026/01/20,20:55,85,0
2026/01/20,21:00,85,0
2026/01/20,21:05,85,0
2026/01/20,21:10,84,0
2026/01/20,21:15,84,0
2026/01/20,21:20,84,0
2026/01/20,21:25,83,0
2026/01/20,21:30,83,0
2026/01/20,21:35,82,0
2026/01/20,21:40,82,0
2026/01/20,21:45,81,0
2026/01/20,21:50,81,0
2026/01/20,21:55,81,0
2026/01/20,22:00,80,0
2026/01/20,22:05,80,0
2026/01/20,22:10,79,0
2026/01/20,22:15,78,0
2026/01/20,22:20,78,0
2026/01/20,22:25,78,0
2026/01/20,22:30,77,0
2026/01/20,22:35,77,0
2026/01/20,22:40,76,0
2026/01/20,22:45,76,0
2026/01/20,22:50,75,0
2026/01/20,22:55,75,0
2026/01/20,23:00,74,0
2026/01/20,23:05,75,0
2026/01/20,23:10,75,0
2026/01/20,23:15,74,0
2026/01/20,23:20,74,0
2026/01/20,23:25,73,0
2026/01/20,23:30,73,0
2026/01/20,23:35,73,0
2026/01/20,23:40,72,0
2026/01/20,23:45,72,0
2026/01/20,23:50,71,0
2026/01/20,23:55,71,0
