2026/01/14 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
131,19:00～20:00,01月13日,22:41,46,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/01/13,09:55,88,10
2026/01/13,10:00,88,8
2026/01/13,10:05,86,8
2026/01/13,10:10,86,7
2026/01/13,10:15,86,8
2026/01/13,10:20,86,7
2026/01/13,10:25,87,7
2026/01/13,10:30,88,7
2026/01/13,10:35,86,7
2026/01/13,10:40,86,7
2026/01/13,10:45,87,6
2026/01/13,10:50,88,6
2026/01/13,10:55,88,5
2026/01/13,11:00,88,6
2026/01/13,11:05,88,6
2026/01/13,11:10,89,5
2026/01/13,11:15,89,5
2026/01/13,11:20,88,6
2026/01/13,11:25,88,7
2026/01/13,11:30,87,8
2026/01/13,11:35,89,8
2026/01/13,11:40,89,9
2026/01/13,11:45,88,9
2026/01/13,11:50,88,9
2026/01/13,11:55,87,10
2026/01/13,12:00,87,10
2026/01/13,12:05,86,10
2026/01/13,12:10,86,10
2026/01/13,12:15,86,9
2026/01/13,12:20,86,8
2026/01/13,12:25,86,8
2026/01/13,12:30,87,7
2026/01/13,12:35,87,7
2026/01/13,12:40,87,7
2026/01/13,12:45,86,8
2026/01/13,12:50,85,9
2026/01/13,12:55,84,10
2026/01/13,13:00,83,12
2026/01/13,13:05,89,12
2026/01/13,13:10,89,12
2026/01/13,13:15,88,13
2026/01/13,13:20,87,15
2026/01/13,13:25,87,16
2026/01/13,13:30,86,16
2026/01/13,13:35,90,15
2026/01/13,13:40,90,16
2026/01/13,13:45,89,16
2026/01/13,13:50,88,17
2026/01/13,13:55,87,19
2026/01/13,14:00,87,20
2026/01/13,14:05,89,21
2026/01/13,14:10,89,21
2026/01/13,14:15,89,21
2026/01/13,14:20,89,20
2026/01/13,14:25,89,20
2026/01/13,14:30,89,20
2026/01/13,14:35,88,20
2026/01/13,14:40,88,19
2026/01/13,14:45,88,19
2026/01/13,14:50,88,19
2026/01/13,14:55,88,19
2026/01/13,15:00,88,18
2026/01/13,15:05,85,18
2026/01/13,15:10,85,17
2026/01/13,15:15,86,17
2026/01/13,15:20,86,16
2026/01/13,15:25,87,16
2026/01/13,15:30,88,15
2026/01/13,15:35,84,14
2026/01/13,15:40,85,14
2026/01/13,15:45,86,13
2026/01/13,15:50,86,12
2026/01/13,15:55,86,12
2026/01/13,16:00,87,11
2026/01/13,16:05,84,11
2026/01/13,16:10,84,10
2026/01/13,16:15,84,10
2026/01/13,16:20,85,9
2026/01/13,16:25,85,8
2026/01/13,16:30,86,8
2026/01/13,16:35,82,7
2026/01/13,16:40,83,6
2026/01/13,16:45,84,5
2026/01/13,16:50,84,5
2026/01/13,16:55,85,4
2026/01/13,17:00,85,3
2026/01/13,17:05,82,3
2026/01/13,17:10,83,2
2026/01/13,17:15,83,2
2026/01/13,17:20,84,2
2026/01/13,17:25,84,1
2026/01/13,17:30,84,1
2026/01/13,17:35,83,1
2026/01/13,17:40,84,0
2026/01/13,17:45,84,0
2026/01/13,17:50,85,0
2026/01/13,17:55,85,0
2026/01/13,18:00,86,0
2026/01/13,18:05,87,0
2026/01/13,18:10,88,0
2026/01/13,18:15,88,0
2026/01/13,18:20,89,0
2026/01/13,18:25,89,0
2026/01/13,18:30,89,0
2026/01/13,18:35,90,0
2026/01/13,18:40,90,0
2026/01/13,18:45,90,0
2026/01/13,18:50,90,0
2026/01/13,18:55,90,0
2026/01/13,19:00,90,0
2026/01/13,19:05,90,0
2026/01/13,19:10,90,0
2026/01/13,19:15,90,0
2026/01/13,19:20,90,0
2026/01/13,19:25,90,0
2026/01/13,19:30,90,0
2026/01/13,19:35,90,0
2026/01/13,19:40,90,0
2026/01/13,19:45,89,0
2026/01/13,19:50,89,0
2026/01/13,19:55,89,0
2026/01/13,20:00,89,0
2026/01/13,20:05,89,0
2026/01/13,20:10,89,0
2026/01/13,20:15,89,0
2026/01/13,20:20,89,0
2026/01/13,20:25,88,0
2026/01/13,20:30,88,0
2026/01/13,20:35,88,0
2026/01/13,20:40,88,0
2026/01/13,20:45,88,0
2026/01/13,20:50,87,0
2026/01/13,20:55,87,0
2026/01/13,21:00,87,0
2026/01/13,21:05,86,0
2026/01/13,21:10,86,0
2026/01/13,21:15,85,0
2026/01/13,21:20,85,0
2026/01/13,21:25,84,0
2026/01/13,21:30,84,0
2026/01/13,21:35,84,0
2026/01/13,21:40,83,0
2026/01/13,21:45,83,0
2026/01/13,21:50,82,0
2026/01/13,21:55,82,0
2026/01/13,22:00,82,0
2026/01/13,22:05,81,0
2026/01/13,22:10,80,0
2026/01/13,22:15,80,0
2026/01/13,22:20,79,0
2026/01/13,22:25,79,0
2026/01/13,22:30,78,0
2026/01/13,22:35,78,0
2026/01/13,22:40,77,0
2026/01/13,22:45,77,0
2026/01/13,22:50,77,0
2026/01/13,22:55,76,0
2026/01/13,23:00,76,0
2026/01/13,23:05,76,0
2026/01/13,23:10,75,0
2026/01/13,23:15,75,0
2026/01/13,23:20,75,0
2026/01/13,23:25,74,0
2026/01/13,23:30,74,0
2026/01/13,23:35,73,0
2026/01/13,23:40,73,0
2026/01/13,23:45,72,0
2026/01/13,23:50,72,0
2026/01/13,23:55,71,0
