2026/01/03 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
132,18:00～19:00,01月02日,22:41,59,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/01/02,06:50,66,0
2026/01/02,06:55,66,0
2026/01/02,07:00,67,0
2026/01/02,07:05,67,0
2026/01/02,07:10,67,0
2026/01/02,07:15,67,0
2026/01/02,07:20,67,0
2026/01/02,07:25,67,0
2026/01/02,07:30,67,0
2026/01/02,07:35,68,1
2026/01/02,07:40,68,1
2026/01/02,07:45,68,1
2026/01/02,07:50,68,1
2026/01/02,07:55,68,1
2026/01/02,08:00,69,1
2026/01/02,08:05,71,1
2026/01/02,08:10,71,1
2026/01/02,08:15,72,1
2026/01/02,08:20,72,2
2026/01/02,08:25,72,2
2026/01/02,08:30,72,3
2026/01/02,08:35,75,4
2026/01/02,08:40,75,6
2026/01/02,08:45,74,7
2026/01/02,08:50,73,7
2026/01/02,08:55,73,6
2026/01/02,09:00,74,6
2026/01/02,09:05,73,5
2026/01/02,09:10,74,5
2026/01/02,09:15,75,4
2026/01/02,09:20,75,4
2026/01/02,09:25,75,4
2026/01/02,09:30,75,4
2026/01/02,09:35,77,4
2026/01/02,09:40,77,4
2026/01/02,09:45,77,5
2026/01/02,09:50,77,5
2026/01/02,09:55,77,6
2026/01/02,10:00,76,6
2026/01/02,10:05,78,7
2026/01/02,10:10,78,7
2026/01/02,10:15,78,7
2026/01/02,10:20,78,8
2026/01/02,10:25,77,8
2026/01/02,10:30,76,8
2026/01/02,10:35,79,7
2026/01/02,10:40,79,8
2026/01/02,10:45,79,8
2026/01/02,10:50,79,9
2026/01/02,10:55,78,10
2026/01/02,11:00,78,11
2026/01/02,11:05,81,12
2026/01/02,11:10,80,13
2026/01/02,11:15,79,13
2026/01/02,11:20,79,13
2026/01/02,11:25,78,13
2026/01/02,11:30,77,14
2026/01/02,11:35,76,13
2026/01/02,11:40,77,12
2026/01/02,11:45,78,11
2026/01/02,11:50,79,10
2026/01/02,11:55,79,11
2026/01/02,12:00,79,10
2026/01/02,12:05,77,10
2026/01/02,12:10,77,10
2026/01/02,12:15,78,9
2026/01/02,12:20,78,8
2026/01/02,12:25,79,8
2026/01/02,12:30,79,8
2026/01/02,12:35,79,8
2026/01/02,12:40,78,9
2026/01/02,12:45,78,10
2026/01/02,12:50,78,10
2026/01/02,12:55,77,10
2026/01/02,13:00,77,10
2026/01/02,13:05,77,10
2026/01/02,13:10,77,9
2026/01/02,13:15,78,8
2026/01/02,13:20,78,8
2026/01/02,13:25,78,9
2026/01/02,13:30,78,9
2026/01/02,13:35,77,9
2026/01/02,13:40,78,8
2026/01/02,13:45,78,8
2026/01/02,13:50,78,9
2026/01/02,13:55,78,9
2026/01/02,14:00,77,10
2026/01/02,14:05,81,10
2026/01/02,14:10,81,11
2026/01/02,14:15,80,12
2026/01/02,14:20,79,14
2026/01/02,14:25,78,15
2026/01/02,14:30,78,14
2026/01/02,14:35,80,14
2026/01/02,14:40,80,14
2026/01/02,14:45,79,14
2026/01/02,14:50,79,14
2026/01/02,14:55,79,14
2026/01/02,15:00,79,14
2026/01/02,15:05,77,13
2026/01/02,15:10,77,12
2026/01/02,15:15,79,11
2026/01/02,15:20,80,10
2026/01/02,15:25,79,11
2026/01/02,15:30,79,11
2026/01/02,15:35,76,11
2026/01/02,15:40,76,10
2026/01/02,15:45,77,8
2026/01/02,15:50,77,8
2026/01/02,15:55,78,8
2026/01/02,16:00,79,7
2026/01/02,16:05,77,6
2026/01/02,16:10,77,6
2026/01/02,16:15,77,7
2026/01/02,16:20,77,7
2026/01/02,16:25,77,6
2026/01/02,16:30,78,5
2026/01/02,16:35,75,4
2026/01/02,16:40,76,3
2026/01/02,16:45,76,3
2026/01/02,16:50,77,2
2026/01/02,16:55,78,2
2026/01/02,17:00,78,2
2026/01/02,17:05,77,2
2026/01/02,17:10,78,1
2026/01/02,17:15,78,1
2026/01/02,17:20,79,1
2026/01/02,17:25,79,1
2026/01/02,17:30,80,0
2026/01/02,17:35,80,0
2026/01/02,17:40,80,0
2026/01/02,17:45,81,0
2026/01/02,17:50,82,0
2026/01/02,17:55,82,0
2026/01/02,18:00,83,0
2026/01/02,18:05,84,0
2026/01/02,18:10,84,0
2026/01/02,18:15,85,0
2026/01/02,18:20,85,0
2026/01/02,18:25,85,0
2026/01/02,18:30,85,0
2026/01/02,18:35,85,0
2026/01/02,18:40,85,0
2026/01/02,18:45,86,0
2026/01/02,18:50,86,0
2026/01/02,18:55,86,0
2026/01/02,19:00,86,0
2026/01/02,19:05,86,0
2026/01/02,19:10,86,0
2026/01/02,19:15,86,0
2026/01/02,19:20,86,0
2026/01/02,19:25,86,0
2026/01/02,19:30,86,0
2026/01/02,19:35,86,0
2026/01/02,19:40,86,0
2026/01/02,19:45,86,0
2026/01/02,19:50,86,0
2026/01/02,19:55,86,0
2026/01/02,20:00,86,0
2026/01/02,20:05,86,0
2026/01/02,20:10,86,0
2026/01/02,20:15,86,0
2026/01/02,20:20,85,0
2026/01/02,20:25,86,0
2026/01/02,20:30,85,0
2026/01/02,20:35,85,0
2026/01/02,20:40,85,0
2026/01/02,20:45,85,0
2026/01/02,20:50,85,0
2026/01/02,20:55,85,0
2026/01/02,21:00,85,0
2026/01/02,21:05,84,0
2026/01/02,21:10,84,0
2026/01/02,21:15,84,0
2026/01/02,21:20,84,0
2026/01/02,21:25,83,0
2026/01/02,21:30,83,0
2026/01/02,21:35,83,0
2026/01/02,21:40,83,0
2026/01/02,21:45,83,0
2026/01/02,21:50,82,0
2026/01/02,21:55,82,0
2026/01/02,22:00,82,0
2026/01/02,22:05,81,0
2026/01/02,22:10,81,0
2026/01/02,22:15,80,0
2026/01/02,22:20,80,0
2026/01/02,22:25,80,0
2026/01/02,22:30,79,0
2026/01/02,22:35,79,0
2026/01/02,22:40,79,0
2026/01/02,22:45,78,0
2026/01/02,22:50,78,0
2026/01/02,22:55,78,0
2026/01/02,23:00,78,0
2026/01/02,23:05,78,0
2026/01/02,23:10,78,0
2026/01/02,23:15,77,0
2026/01/02,23:20,77,0
2026/01/02,23:25,77,0
2026/01/02,23:30,76,0
2026/01/02,23:35,76,0
2026/01/02,23:40,75,0
2026/01/02,23:45,75,0
2026/01/02,23:50,75,0
2026/01/02,23:55,74,0
