2026/01/08 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
131,18:00～19:00,01月07日,22:41,42,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,18:00～19:00,01月07日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
131,18:00～19:00,01月07日,22:41,42,70

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
92,18:00～19:00,01月07日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2026/01/07,00:00,67,69,58,114
2026/01/07,01:00,65,66,57,114
2026/01/07,02:00,66,67,57,114
2026/01/07,03:00,69,70,49,139
2026/01/07,04:00,71,71,55,129
2026/01/07,05:00,71,71,55,129
2026/01/07,06:00,74,74,56,130
2026/01/07,07:00,79,80,59,132
2026/01/07,08:00,84,83,62,134
2026/01/07,09:00,87,86,69,126
2026/01/07,10:00,87,88,66,130
2026/01/07,11:00,87,88,64,134
2026/01/07,12:00,85,87,58,146
2026/01/07,13:00,86,88,61,141
2026/01/07,14:00,85,87,61,138
2026/01/07,15:00,84,86,62,135
2026/01/07,16:00,84,87,62,134
2026/01/07,17:00,86,88,65,132
2026/01/07,18:00,92,92,69,132
2026/01/07,19:00,92,91,69,132
2026/01/07,20:00,90,90,68,132
2026/01/07,21:00,84,86,63,132
2026/01/07,22:00,79,80,59,132
2026/01/07,23:00,74,75,56,132

最大使用率(%),時間帯
69,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
132,19:00～20:00,01月08日,00:00,47,68

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,19:00～20:00,01月08日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
132,19:00～20:00,01月08日,00:00,47,68

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,19:00～20:00,01月08日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/01/07,00:00,70,0
2026/01/07,00:05,70,0
2026/01/07,00:10,70,0
2026/01/07,00:15,69,0
2026/01/07,00:20,69,0
2026/01/07,00:25,68,0
2026/01/07,00:30,68,0
2026/01/07,00:35,67,0
2026/01/07,00:40,67,0
2026/01/07,00:45,67,0
2026/01/07,00:50,67,0
2026/01/07,00:55,67,0
2026/01/07,01:00,67,0
2026/01/07,01:05,66,0
2026/01/07,01:10,66,0
2026/01/07,01:15,66,0
2026/01/07,01:20,66,0
2026/01/07,01:25,66,0
2026/01/07,01:30,66,0
2026/01/07,01:35,66,0
2026/01/07,01:40,66,0
2026/01/07,01:45,65,0
2026/01/07,01:50,65,0
2026/01/07,01:55,65,0
2026/01/07,02:00,65,0
2026/01/07,02:05,66,0
2026/01/07,02:10,66,0
2026/01/07,02:15,66,0
2026/01/07,02:20,66,0
2026/01/07,02:25,66,0
