2026/01/20 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
146,11:00～12:00,01月19日,22:54,62,61

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/01/19,06:35,72,0
2026/01/19,06:40,73,0
2026/01/19,06:45,75,0
2026/01/19,06:50,76,0
2026/01/19,06:55,76,0
2026/01/19,07:00,77,0
2026/01/19,07:05,75,0
2026/01/19,07:10,75,0
2026/01/19,07:15,77,0
2026/01/19,07:20,78,0
2026/01/19,07:25,79,0
2026/01/19,07:30,79,0
2026/01/19,07:35,79,0
2026/01/19,07:40,80,0
2026/01/19,07:45,81,1
2026/01/19,07:50,81,1
2026/01/19,07:55,82,1
2026/01/19,08:00,81,1
2026/01/19,08:05,82,2
2026/01/19,08:10,82,2
2026/01/19,08:15,81,2
2026/01/19,08:20,82,3
2026/01/19,08:25,82,3
2026/01/19,08:30,82,4
2026/01/19,08:35,86,4
2026/01/19,08:40,86,5
2026/01/19,08:45,85,5
2026/01/19,08:50,86,6
2026/01/19,08:55,85,7
2026/01/19,09:00,84,7
2026/01/19,09:05,89,7
2026/01/19,09:10,90,8
2026/01/19,09:15,89,9
2026/01/19,09:20,89,10
2026/01/19,09:25,88,11
2026/01/19,09:30,87,13
2026/01/19,09:35,86,14
2026/01/19,09:40,84,13
2026/01/19,09:45,86,9
2026/01/19,09:50,88,8
2026/01/19,09:55,89,8
2026/01/19,10:00,89,9
2026/01/19,10:05,91,11
2026/01/19,10:10,89,12
2026/01/19,10:15,89,13
2026/01/19,10:20,89,14
2026/01/19,10:25,89,14
2026/01/19,10:30,89,14
2026/01/19,10:35,92,14
2026/01/19,10:40,93,15
2026/01/19,10:45,92,16
2026/01/19,10:50,91,17
2026/01/19,10:55,90,19
2026/01/19,11:00,88,21
2026/01/19,11:05,93,22
2026/01/19,11:10,93,22
2026/01/19,11:15,92,23
2026/01/19,11:20,92,24
2026/01/19,11:25,92,23
2026/01/19,11:30,92,23
2026/01/19,11:35,92,23
2026/01/19,11:40,93,22
2026/01/19,11:45,93,22
2026/01/19,11:50,92,22
2026/01/19,11:55,92,23
2026/01/19,12:00,91,23
2026/01/19,12:05,91,22
2026/01/19,12:10,90,23
2026/01/19,12:15,90,23
2026/01/19,12:20,90,23
2026/01/19,12:25,89,23
2026/01/19,12:30,90,23
2026/01/19,12:35,89,22
2026/01/19,12:40,89,22
2026/01/19,12:45,89,22
2026/01/19,12:50,89,23
2026/01/19,12:55,90,22
2026/01/19,13:00,90,23
2026/01/19,13:05,90,22
2026/01/19,13:10,90,22
2026/01/19,13:15,91,22
2026/01/19,13:20,91,21
2026/01/19,13:25,91,20
2026/01/19,13:30,92,20
2026/01/19,13:35,86,19
2026/01/19,13:40,87,17
2026/01/19,13:45,89,15
2026/01/19,13:50,90,14
2026/01/19,13:55,90,13
2026/01/19,14:00,91,13
2026/01/19,14:05,90,13
2026/01/19,14:10,90,13
2026/01/19,14:15,89,15
2026/01/19,14:20,89,16
2026/01/19,14:25,89,16
2026/01/19,14:30,88,16
2026/01/19,14:35,91,17
2026/01/19,14:40,90,17
2026/01/19,14:45,90,17
2026/01/19,14:50,90,17
2026/01/19,14:55,90,17
2026/01/19,15:00,89,18
2026/01/19,15:05,88,18
2026/01/19,15:10,89,18
2026/01/19,15:15,89,17
2026/01/19,15:20,90,17
2026/01/19,15:25,90,16
2026/01/19,15:30,90,15
2026/01/19,15:35,86,15
2026/01/19,15:40,87,14
2026/01/19,15:45,88,13
2026/01/19,15:50,89,12
2026/01/19,15:55,89,11
2026/01/19,16:00,89,11
2026/01/19,16:05,86,11
2026/01/19,16:10,86,11
2026/01/19,16:15,86,11
2026/01/19,16:20,88,10
2026/01/19,16:25,89,10
2026/01/19,16:30,89,9
2026/01/19,16:35,86,8
2026/01/19,16:40,86,7
2026/01/19,16:45,85,7
2026/01/19,16:50,85,7
2026/01/19,16:55,86,6
2026/01/19,17:00,87,5
2026/01/19,17:05,83,5
2026/01/19,17:10,84,4
2026/01/19,17:15,85,3
2026/01/19,17:20,85,3
2026/01/19,17:25,85,2
2026/01/19,17:30,85,2
2026/01/19,17:35,83,1
2026/01/19,17:40,84,1
2026/01/19,17:45,84,0
2026/01/19,17:50,84,0
2026/01/19,17:55,84,0
2026/01/19,18:00,85,0
2026/01/19,18:05,85,0
2026/01/19,18:10,86,0
2026/01/19,18:15,86,0
2026/01/19,18:20,87,0
2026/01/19,18:25,87,0
2026/01/19,18:30,87,0
2026/01/19,18:35,87,0
2026/01/19,18:40,87,0
2026/01/19,18:45,88,0
2026/01/19,18:50,88,0
2026/01/19,18:55,88,0
2026/01/19,19:00,88,0
2026/01/19,19:05,87,0
2026/01/19,19:10,87,0
2026/01/19,19:15,87,0
2026/01/19,19:20,87,0
2026/01/19,19:25,87,0
2026/01/19,19:30,86,0
2026/01/19,19:35,86,0
2026/01/19,19:40,86,0
2026/01/19,19:45,85,0
2026/01/19,19:50,85,0
2026/01/19,19:55,85,0
2026/01/19,20:00,85,0
2026/01/19,20:05,85,0
2026/01/19,20:10,85,0
2026/01/19,20:15,84,0
2026/01/19,20:20,84,0
2026/01/19,20:25,84,0
2026/01/19,20:30,83,0
2026/01/19,20:35,83,0
2026/01/19,20:40,83,0
2026/01/19,20:45,83,0
2026/01/19,20:50,83,0
2026/01/19,20:55,82,0
2026/01/19,21:00,82,0
2026/01/19,21:05,82,0
2026/01/19,21:10,81,0
2026/01/19,21:15,81,0
2026/01/19,21:20,80,0
2026/01/19,21:25,80,0
2026/01/19,21:30,80,0
2026/01/19,21:35,79,0
2026/01/19,21:40,79,0
2026/01/19,21:45,79,0
2026/01/19,21:50,78,0
2026/01/19,21:55,78,0
2026/01/19,22:00,78,0
2026/01/19,22:05,77,0
2026/01/19,22:10,77,0
2026/01/19,22:15,78,0
2026/01/19,22:20,77,0
2026/01/19,22:25,75,0
2026/01/19,22:30,77,0
2026/01/19,22:35,77,0
2026/01/19,22:40,77,0
2026/01/19,22:45,76,0
2026/01/19,22:50,74,0
2026/01/19,22:55,76,0
2026/01/19,23:00,75,0
2026/01/19,23:05,76,0
2026/01/19,23:10,76,0
2026/01/19,23:15,75,0
2026/01/19,23:20,75,0
2026/01/19,23:25,73,0
2026/01/19,23:30,71,0
2026/01/19,23:35,70,0
2026/01/19,23:40,70,0
2026/01/19,23:45,71,0
2026/01/19,23:50,73,0
2026/01/19,23:55,72,0
