2025/12/15 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
125,18:00～19:00,12月14日,22:41,40,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/12/14,02:55,70,0
2025/12/14,03:00,70,0
2025/12/14,03:05,69,0
2025/12/14,03:10,67,0
2025/12/14,03:15,68,0
2025/12/14,03:20,71,0
2025/12/14,03:25,71,0
2025/12/14,03:30,71,0
2025/12/14,03:35,71,0
2025/12/14,03:40,70,0
2025/12/14,03:45,72,0
2025/12/14,03:50,72,0
2025/12/14,03:55,72,0
2025/12/14,04:00,72,0
2025/12/14,04:05,70,0
2025/12/14,04:10,69,0
2025/12/14,04:15,69,0
2025/12/14,04:20,72,0
2025/12/14,04:25,71,0
2025/12/14,04:30,72,0
2025/12/14,04:35,70,0
2025/12/14,04:40,71,0
2025/12/14,04:45,72,0
2025/12/14,04:50,73,0
2025/12/14,04:55,73,0
2025/12/14,05:00,73,0
2025/12/14,05:05,72,0
2025/12/14,05:10,70,0
2025/12/14,05:15,71,0
2025/12/14,05:20,73,0
2025/12/14,05:25,72,0
2025/12/14,05:30,73,0
2025/12/14,05:35,70,0
2025/12/14,05:40,71,0
2025/12/14,05:45,71,0
2025/12/14,05:50,71,0
2025/12/14,05:55,70,0
2025/12/14,06:00,70,0
2025/12/14,06:05,68,0
2025/12/14,06:10,67,0
2025/12/14,06:15,68,0
2025/12/14,06:20,69,0
2025/12/14,06:25,69,0
2025/12/14,06:30,70,0
2025/12/14,06:35,68,0
2025/12/14,06:40,69,0
2025/12/14,06:45,70,0
2025/12/14,06:50,70,0
2025/12/14,06:55,70,0
2025/12/14,07:00,70,0
2025/12/14,07:05,69,0
2025/12/14,07:10,68,0
2025/12/14,07:15,69,0
2025/12/14,07:20,71,0
2025/12/14,07:25,72,0
2025/12/14,07:30,72,0
2025/12/14,07:35,71,0
2025/12/14,07:40,72,0
2025/12/14,07:45,74,0
2025/12/14,07:50,74,1
2025/12/14,07:55,74,1
2025/12/14,08:00,74,1
2025/12/14,08:05,73,1
2025/12/14,08:10,73,1
2025/12/14,08:15,74,1
2025/12/14,08:20,76,1
2025/12/14,08:25,76,1
2025/12/14,08:30,77,1
2025/12/14,08:35,77,2
2025/12/14,08:40,77,2
2025/12/14,08:45,78,2
2025/12/14,08:50,78,2
2025/12/14,08:55,78,2
2025/12/14,09:00,78,3
2025/12/14,09:05,77,3
2025/12/14,09:10,76,3
2025/12/14,09:15,77,4
2025/12/14,09:20,77,5
2025/12/14,09:25,78,4
2025/12/14,09:30,80,4
2025/12/14,09:35,79,4
2025/12/14,09:40,80,5
2025/12/14,09:45,80,5
2025/12/14,09:50,80,6
2025/12/14,09:55,80,7
2025/12/14,10:00,79,8
2025/12/14,10:05,78,7
2025/12/14,10:10,78,7
2025/12/14,10:15,79,7
2025/12/14,10:20,78,7
2025/12/14,10:25,78,8
2025/12/14,10:30,79,8
2025/12/14,10:35,83,9
2025/12/14,10:40,82,12
2025/12/14,10:45,80,14
2025/12/14,10:50,77,13
2025/12/14,10:55,80,11
2025/12/14,11:00,83,10
2025/12/14,11:05,85,10
2025/12/14,11:10,85,11
2025/12/14,11:15,84,13
2025/12/14,11:20,80,16
2025/12/14,11:25,78,16
2025/12/14,11:30,80,16
2025/12/14,11:35,80,13
2025/12/14,11:40,83,12
2025/12/14,11:45,84,11
2025/12/14,11:50,82,12
2025/12/14,11:55,83,12
2025/12/14,12:00,84,12
2025/12/14,12:05,82,14
2025/12/14,12:10,82,15
2025/12/14,12:15,82,15
2025/12/14,12:20,78,15
2025/12/14,12:25,79,13
2025/12/14,12:30,82,13
2025/12/14,12:35,83,14
2025/12/14,12:40,83,14
2025/12/14,12:45,81,14
2025/12/14,12:50,80,15
2025/12/14,12:55,82,15
2025/12/14,13:00,80,16
2025/12/14,13:05,82,18
2025/12/14,13:10,82,18
2025/12/14,13:15,82,17
2025/12/14,13:20,79,18
2025/12/14,13:25,79,18
2025/12/14,13:30,81,18
2025/12/14,13:35,81,18
2025/12/14,13:40,81,18
2025/12/14,13:45,82,17
2025/12/14,13:50,80,17
2025/12/14,13:55,81,17
2025/12/14,14:00,82,17
2025/12/14,14:05,80,17
2025/12/14,14:10,81,17
2025/12/14,14:15,79,17
2025/12/14,14:20,78,16
2025/12/14,14:25,79,15
2025/12/14,14:30,82,13
2025/12/14,14:35,79,12
2025/12/14,14:40,79,12
2025/12/14,14:45,80,12
2025/12/14,14:50,78,12
2025/12/14,14:55,79,11
2025/12/14,15:00,81,10
2025/12/14,15:05,81,9
2025/12/14,15:10,81,8
2025/12/14,15:15,81,8
2025/12/14,15:20,79,8
2025/12/14,15:25,79,8
2025/12/14,15:30,81,8
2025/12/14,15:35,80,8
2025/12/14,15:40,80,8
2025/12/14,15:45,80,8
2025/12/14,15:50,78,8
2025/12/14,15:55,79,7
2025/12/14,16:00,81,7
2025/12/14,16:05,79,6
2025/12/14,16:10,80,5
2025/12/14,16:15,79,5
2025/12/14,16:20,77,5
2025/12/14,16:25,77,4
2025/12/14,16:30,78,4
2025/12/14,16:35,78,3
2025/12/14,16:40,79,3
2025/12/14,16:45,80,2
2025/12/14,16:50,79,2
2025/12/14,16:55,79,2
2025/12/14,17:00,81,2
2025/12/14,17:05,80,1
2025/12/14,17:10,81,1
2025/12/14,17:15,81,1
2025/12/14,17:20,80,1
2025/12/14,17:25,79,0
2025/12/14,17:30,80,0
2025/12/14,17:35,82,0
2025/12/14,17:40,84,0
2025/12/14,17:45,84,0
2025/12/14,17:50,86,0
2025/12/14,17:55,84,0
2025/12/14,18:00,85,0
2025/12/14,18:05,87,0
2025/12/14,18:10,87,0
2025/12/14,18:15,87,0
2025/12/14,18:20,86,0
2025/12/14,18:25,84,0
2025/12/14,18:30,84,0
2025/12/14,18:35,87,0
2025/12/14,18:40,87,0
2025/12/14,18:45,87,0
2025/12/14,18:50,87,0
2025/12/14,18:55,85,0
2025/12/14,19:00,87,0
2025/12/14,19:05,87,0
2025/12/14,19:10,88,0
2025/12/14,19:15,87,0
2025/12/14,19:20,85,0
2025/12/14,19:25,83,0
2025/12/14,19:30,85,0
2025/12/14,19:35,86,0
2025/12/14,19:40,87,0
2025/12/14,19:45,86,0
2025/12/14,19:50,85,0
2025/12/14,19:55,84,0
2025/12/14,20:00,85,0
2025/12/14,20:05,86,0
2025/12/14,20:10,86,0
2025/12/14,20:15,85,0
2025/12/14,20:20,84,0
2025/12/14,20:25,82,0
2025/12/14,20:30,83,0
2025/12/14,20:35,84,0
2025/12/14,20:40,85,0
2025/12/14,20:45,84,0
2025/12/14,20:50,83,0
2025/12/14,20:55,83,0
2025/12/14,21:00,84,0
2025/12/14,21:05,84,0
2025/12/14,21:10,84,0
2025/12/14,21:15,82,0
2025/12/14,21:20,80,0
2025/12/14,21:25,79,0
2025/12/14,21:30,80,0
2025/12/14,21:35,80,0
2025/12/14,21:40,81,0
2025/12/14,21:45,81,0
2025/12/14,21:50,80,0
2025/12/14,21:55,81,0
2025/12/14,22:00,78,0
2025/12/14,22:05,79,0
2025/12/14,22:10,79,0
2025/12/14,22:15,79,0
2025/12/14,22:20,79,0
2025/12/14,22:25,76,0
2025/12/14,22:30,74,0
2025/12/14,22:35,74,0
2025/12/14,22:40,74,0
2025/12/14,22:45,75,0
2025/12/14,22:50,75,0
2025/12/14,22:55,75,0
2025/12/14,23:00,75,0
2025/12/14,23:05,72,0
2025/12/14,23:10,74,0
2025/12/14,23:15,74,0
2025/12/14,23:20,74,0
2025/12/14,23:25,74,0
2025/12/14,23:30,72,0
2025/12/14,23:35,70,0
2025/12/14,23:40,69,0
2025/12/14,23:45,70,0
2025/12/14,23:50,70,0
2025/12/14,23:55,71,0
