2025/12/28 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
148,10:00～11:00,12月27日,22:41,72,58

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/12/27,04:00,72,0
2025/12/27,04:05,72,0
2025/12/27,04:10,72,0
2025/12/27,04:15,72,0
2025/12/27,04:20,72,0
2025/12/27,04:25,72,0
2025/12/27,04:30,72,0
2025/12/27,04:35,72,0
2025/12/27,04:40,72,0
2025/12/27,04:45,72,0
2025/12/27,04:50,72,0
2025/12/27,04:55,72,0
2025/12/27,05:00,72,0
2025/12/27,05:05,72,0
2025/12/27,05:10,72,0
2025/12/27,05:15,72,0
2025/12/27,05:20,72,0
2025/12/27,05:25,71,0
2025/12/27,05:30,71,0
2025/12/27,05:35,71,0
2025/12/27,05:40,70,0
2025/12/27,05:45,70,0
2025/12/27,05:50,70,0
2025/12/27,05:55,70,0
2025/12/27,06:00,70,0
2025/12/27,06:05,70,0
2025/12/27,06:10,70,0
2025/12/27,06:15,69,0
2025/12/27,06:20,69,0
2025/12/27,06:25,69,0
2025/12/27,06:30,69,0
2025/12/27,06:35,69,0
2025/12/27,06:40,70,0
2025/12/27,06:45,70,0
2025/12/27,06:50,70,0
2025/12/27,06:55,71,0
2025/12/27,07:00,71,0
2025/12/27,07:05,71,0
2025/12/27,07:10,72,0
2025/12/27,07:15,72,0
2025/12/27,07:20,73,0
2025/12/27,07:25,72,0
2025/12/27,07:30,73,0
2025/12/27,07:35,74,1
2025/12/27,07:40,74,1
2025/12/27,07:45,74,1
2025/12/27,07:50,75,2
2025/12/27,07:55,74,2
2025/12/27,08:00,74,2
2025/12/27,08:05,78,3
2025/12/27,08:10,78,4
2025/12/27,08:15,77,4
2025/12/27,08:20,77,5
2025/12/27,08:25,77,5
2025/12/27,08:30,77,6
2025/12/27,08:35,80,6
2025/12/27,08:40,80,7
2025/12/27,08:45,81,8
2025/12/27,08:50,81,9
2025/12/27,08:55,80,9
2025/12/27,09:00,79,10
2025/12/27,09:05,83,11
2025/12/27,09:10,82,11
2025/12/27,09:15,82,12
2025/12/27,09:20,81,12
2025/12/27,09:25,80,12
2025/12/27,09:30,80,12
2025/12/27,09:35,83,13
2025/12/27,09:40,83,14
2025/12/27,09:45,82,15
2025/12/27,09:50,82,15
2025/12/27,09:55,82,16
2025/12/27,10:00,81,17
2025/12/27,10:05,85,18
2025/12/27,10:10,84,19
2025/12/27,10:15,83,19
2025/12/27,10:20,83,20
2025/12/27,10:25,82,20
2025/12/27,10:30,81,21
2025/12/27,10:35,83,21
2025/12/27,10:40,83,22
2025/12/27,10:45,83,22
2025/12/27,10:50,82,23
2025/12/27,10:55,82,23
2025/12/27,11:00,82,23
2025/12/27,11:05,83,23
2025/12/27,11:10,83,24
2025/12/27,11:15,83,24
2025/12/27,11:20,83,24
2025/12/27,11:25,83,24
2025/12/27,11:30,83,24
2025/12/27,11:35,83,24
2025/12/27,11:40,83,24
2025/12/27,11:45,84,23
2025/12/27,11:50,84,23
2025/12/27,11:55,84,23
2025/12/27,12:00,84,23
2025/12/27,12:05,84,24
2025/12/27,12:10,84,24
2025/12/27,12:15,83,24
2025/12/27,12:20,83,25
2025/12/27,12:25,82,25
2025/12/27,12:30,81,25
2025/12/27,12:35,82,25
2025/12/27,12:40,82,25
2025/12/27,12:45,82,25
2025/12/27,12:50,82,25
2025/12/27,12:55,82,25
2025/12/27,13:00,82,25
2025/12/27,13:05,81,25
2025/12/27,13:10,81,24
2025/12/27,13:15,82,24
2025/12/27,13:20,82,23
2025/12/27,13:25,82,22
2025/12/27,13:30,83,22
2025/12/27,13:35,81,22
2025/12/27,13:40,81,21
2025/12/27,13:45,82,21
2025/12/27,13:50,82,21
2025/12/27,13:55,81,21
2025/12/27,14:00,81,22
2025/12/27,14:05,79,22
2025/12/27,14:10,80,21
2025/12/27,14:15,80,20
2025/12/27,14:20,80,19
2025/12/27,14:25,81,19
2025/12/27,14:30,82,18
2025/12/27,14:35,80,18
2025/12/27,14:40,80,17
2025/12/27,14:45,80,17
2025/12/27,14:50,81,16
2025/12/27,14:55,81,16
2025/12/27,15:00,80,16
2025/12/27,15:05,78,15
2025/12/27,15:10,79,15
2025/12/27,15:15,80,14
2025/12/27,15:20,80,14
2025/12/27,15:25,80,13
2025/12/27,15:30,81,12
2025/12/27,15:35,77,12
2025/12/27,15:40,77,11
2025/12/27,15:45,78,10
2025/12/27,15:50,79,9
2025/12/27,15:55,80,9
2025/12/27,16:00,81,8
2025/12/27,16:05,77,7
2025/12/27,16:10,77,6
2025/12/27,16:15,78,6
2025/12/27,16:20,78,5
2025/12/27,16:25,79,5
2025/12/27,16:30,79,4
2025/12/27,16:35,77,4
2025/12/27,16:40,77,4
2025/12/27,16:45,78,3
2025/12/27,16:50,78,3
2025/12/27,16:55,78,2
2025/12/27,17:00,79,2
2025/12/27,17:05,77,2
2025/12/27,17:10,78,1
2025/12/27,17:15,79,1
2025/12/27,17:20,79,1
2025/12/27,17:25,80,1
2025/12/27,17:30,80,0
2025/12/27,17:35,80,0
2025/12/27,17:40,81,0
2025/12/27,17:45,81,0
2025/12/27,17:50,82,0
2025/12/27,17:55,83,0
2025/12/27,18:00,83,0
2025/12/27,18:05,83,0
2025/12/27,18:10,84,0
2025/12/27,18:15,84,0
2025/12/27,18:20,84,0
2025/12/27,18:25,84,0
2025/12/27,18:30,84,0
2025/12/27,18:35,84,0
2025/12/27,18:40,85,0
2025/12/27,18:45,85,0
2025/12/27,18:50,85,0
2025/12/27,18:55,85,0
2025/12/27,19:00,84,0
2025/12/27,19:05,84,0
2025/12/27,19:10,84,0
2025/12/27,19:15,84,0
2025/12/27,19:20,84,0
2025/12/27,19:25,83,0
2025/12/27,19:30,83,0
2025/12/27,19:35,84,0
2025/12/27,19:40,84,0
2025/12/27,19:45,84,0
2025/12/27,19:50,83,0
2025/12/27,19:55,83,0
2025/12/27,20:00,83,0
2025/12/27,20:05,83,0
2025/12/27,20:10,83,0
2025/12/27,20:15,83,0
2025/12/27,20:20,83,0
2025/12/27,20:25,83,0
2025/12/27,20:30,83,0
2025/12/27,20:35,83,0
2025/12/27,20:40,82,0
2025/12/27,20:45,82,0
2025/12/27,20:50,82,0
2025/12/27,20:55,81,0
2025/12/27,21:00,81,0
2025/12/27,21:05,81,0
2025/12/27,21:10,80,0
2025/12/27,21:15,80,0
2025/12/27,21:20,80,0
2025/12/27,21:25,80,0
2025/12/27,21:30,79,0
2025/12/27,21:35,79,0
2025/12/27,21:40,79,0
2025/12/27,21:45,79,0
2025/12/27,21:50,78,0
2025/12/27,21:55,78,0
2025/12/27,22:00,78,0
2025/12/27,22:05,77,0
2025/12/27,22:10,77,0
2025/12/27,22:15,76,0
2025/12/27,22:20,76,0
2025/12/27,22:25,76,0
2025/12/27,22:30,75,0
2025/12/27,22:35,75,0
2025/12/27,22:40,75,0
2025/12/27,22:45,74,0
2025/12/27,22:50,74,0
2025/12/27,22:55,74,0
2025/12/27,23:00,74,0
2025/12/27,23:05,75,0
2025/12/27,23:10,75,0
2025/12/27,23:15,75,0
2025/12/27,23:20,73,0
2025/12/27,23:25,74,0
2025/12/27,23:30,74,0
2025/12/27,23:35,74,0
2025/12/27,23:40,74,0
2025/12/27,23:45,73,0
2025/12/27,23:50,72,0
2025/12/27,23:55,73,0
