2025/12/24 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
145,10:00～11:00,12月23日,22:41,58,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/12/23,09:40,90,8
2025/12/23,09:45,90,8
2025/12/23,09:50,89,8
2025/12/23,09:55,89,9
2025/12/23,10:00,88,10
2025/12/23,10:05,92,11
2025/12/23,10:10,91,12
2025/12/23,10:15,91,13
2025/12/23,10:20,90,14
2025/12/23,10:25,89,15
2025/12/23,10:30,88,16
2025/12/23,10:35,90,16
2025/12/23,10:40,91,16
2025/12/23,10:45,91,15
2025/12/23,10:50,91,15
2025/12/23,10:55,91,15
2025/12/23,11:00,91,15
2025/12/23,11:05,92,15
2025/12/23,11:10,92,16
2025/12/23,11:15,92,17
2025/12/23,11:20,92,17
2025/12/23,11:25,91,18
2025/12/23,11:30,92,18
2025/12/23,11:35,93,18
2025/12/23,11:40,93,17
2025/12/23,11:45,93,17
2025/12/23,11:50,92,17
2025/12/23,11:55,91,18
2025/12/23,12:00,90,18
2025/12/23,12:05,91,19
2025/12/23,12:10,91,20
2025/12/23,12:15,91,20
2025/12/23,12:20,90,19
2025/12/23,12:25,91,18
2025/12/23,12:30,91,18
2025/12/23,12:35,88,17
2025/12/23,12:40,88,16
2025/12/23,12:45,88,15
2025/12/23,12:50,89,16
2025/12/23,12:55,89,16
2025/12/23,13:00,89,15
2025/12/23,13:05,88,14
2025/12/23,13:10,88,13
2025/12/23,13:15,89,12
2025/12/23,13:20,90,12
2025/12/23,13:25,90,11
2025/12/23,13:30,91,10
2025/12/23,13:35,87,8
2025/12/23,13:40,88,7
2025/12/23,13:45,88,6
2025/12/23,13:50,88,6
2025/12/23,13:55,88,6
2025/12/23,14:00,88,6
2025/12/23,14:05,90,7
2025/12/23,14:10,89,7
2025/12/23,14:15,88,8
2025/12/23,14:20,88,9
2025/12/23,14:25,88,9
2025/12/23,14:30,88,10
2025/12/23,14:35,90,9
2025/12/23,14:40,90,9
2025/12/23,14:45,90,10
2025/12/23,14:50,89,10
2025/12/23,14:55,89,10
2025/12/23,15:00,89,10
2025/12/23,15:05,90,11
2025/12/23,15:10,90,12
2025/12/23,15:15,89,13
2025/12/23,15:20,89,12
2025/12/23,15:25,89,12
2025/12/23,15:30,90,11
2025/12/23,15:35,89,11
2025/12/23,15:40,89,11
2025/12/23,15:45,89,11
2025/12/23,15:50,90,10
2025/12/23,15:55,90,10
2025/12/23,16:00,91,9
2025/12/23,16:05,87,8
2025/12/23,16:10,87,7
2025/12/23,16:15,88,7
2025/12/23,16:20,88,6
2025/12/23,16:25,89,6
2025/12/23,16:30,89,5
2025/12/23,16:35,86,5
2025/12/23,16:40,86,4
2025/12/23,16:45,86,4
2025/12/23,16:50,87,3
2025/12/23,16:55,87,3
2025/12/23,17:00,87,2
2025/12/23,17:05,85,2
2025/12/23,17:10,85,2
2025/12/23,17:15,86,1
2025/12/23,17:20,86,1
2025/12/23,17:25,86,0
2025/12/23,17:30,87,0
2025/12/23,17:35,86,0
2025/12/23,17:40,86,0
2025/12/23,17:45,87,0
2025/12/23,17:50,87,0
2025/12/23,17:55,88,0
2025/12/23,18:00,88,0
2025/12/23,18:05,88,0
2025/12/23,18:10,88,0
2025/12/23,18:15,89,0
2025/12/23,18:20,89,0
2025/12/23,18:25,89,0
2025/12/23,18:30,89,0
2025/12/23,18:35,89,0
2025/12/23,18:40,89,0
2025/12/23,18:45,89,0
2025/12/23,18:50,89,0
2025/12/23,18:55,89,0
2025/12/23,19:00,89,0
2025/12/23,19:05,89,0
2025/12/23,19:10,88,0
2025/12/23,19:15,88,0
2025/12/23,19:20,88,0
2025/12/23,19:25,88,0
2025/12/23,19:30,88,0
2025/12/23,19:35,88,0
2025/12/23,19:40,88,0
2025/12/23,19:45,88,0
2025/12/23,19:50,87,0
2025/12/23,19:55,87,0
2025/12/23,20:00,87,0
2025/12/23,20:05,87,0
2025/12/23,20:10,87,0
2025/12/23,20:15,86,0
2025/12/23,20:20,86,0
2025/12/23,20:25,86,0
2025/12/23,20:30,86,0
2025/12/23,20:35,86,0
2025/12/23,20:40,86,0
2025/12/23,20:45,85,0
2025/12/23,20:50,85,0
2025/12/23,20:55,85,0
2025/12/23,21:00,84,0
2025/12/23,21:05,84,0
2025/12/23,21:10,84,0
2025/12/23,21:15,83,0
2025/12/23,21:20,83,0
2025/12/23,21:25,82,0
2025/12/23,21:30,82,0
2025/12/23,21:35,82,0
2025/12/23,21:40,82,0
2025/12/23,21:45,81,0
2025/12/23,21:50,81,0
2025/12/23,21:55,81,0
2025/12/23,22:00,80,0
2025/12/23,22:05,80,0
2025/12/23,22:10,81,0
2025/12/23,22:15,80,0
2025/12/23,22:20,78,0
2025/12/23,22:25,80,0
2025/12/23,22:30,79,0
2025/12/23,22:35,80,0
2025/12/23,22:40,79,0
2025/12/23,22:45,77,0
2025/12/23,22:50,78,0
2025/12/23,22:55,79,0
2025/12/23,23:00,78,0
2025/12/23,23:05,79,0
2025/12/23,23:10,79,0
2025/12/23,23:15,77,0
2025/12/23,23:20,76,0
2025/12/23,23:25,74,0
2025/12/23,23:30,74,0
2025/12/23,23:35,76,0
2025/12/23,23:40,76,0
2025/12/23,23:45,76,0
2025/12/23,23:50,75,0
2025/12/23,23:55,74,0
