2025/12/05 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
145,11:00～12:00,12月04日,22:41,69,59

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/12/04,18:05,86,0
2025/12/04,18:10,86,0
2025/12/04,18:15,87,0
2025/12/04,18:20,86,0
2025/12/04,18:25,86,0
2025/12/04,18:30,86,0
2025/12/04,18:35,87,0
2025/12/04,18:40,87,0
2025/12/04,18:45,87,0
2025/12/04,18:50,87,0
2025/12/04,18:55,86,0
2025/12/04,19:00,86,0
2025/12/04,19:05,86,0
2025/12/04,19:10,86,0
2025/12/04,19:15,86,0
2025/12/04,19:20,86,0
2025/12/04,19:25,86,0
2025/12/04,19:30,86,0
2025/12/04,19:35,85,0
2025/12/04,19:40,85,0
2025/12/04,19:45,85,0
2025/12/04,19:50,85,0
2025/12/04,19:55,85,0
2025/12/04,20:00,84,0
2025/12/04,20:05,84,0
2025/12/04,20:10,84,0
2025/12/04,20:15,84,0
2025/12/04,20:20,83,0
2025/12/04,20:25,83,0
2025/12/04,20:30,83,0
2025/12/04,20:35,83,0
2025/12/04,20:40,83,0
2025/12/04,20:45,82,0
2025/12/04,20:50,82,0
2025/12/04,20:55,82,0
2025/12/04,21:00,82,0
2025/12/04,21:05,81,0
2025/12/04,21:10,81,0
2025/12/04,21:15,80,0
2025/12/04,21:20,80,0
2025/12/04,21:25,79,0
2025/12/04,21:30,79,0
2025/12/04,21:35,79,0
2025/12/04,21:40,78,0
2025/12/04,21:45,78,0
2025/12/04,21:50,78,0
2025/12/04,21:55,77,0
2025/12/04,22:00,77,0
2025/12/04,22:05,76,0
2025/12/04,22:10,75,0
2025/12/04,22:15,75,0
2025/12/04,22:20,75,0
2025/12/04,22:25,74,0
2025/12/04,22:30,74,0
2025/12/04,22:35,73,0
2025/12/04,22:40,73,0
2025/12/04,22:45,73,0
2025/12/04,22:50,72,0
2025/12/04,22:55,72,0
2025/12/04,23:00,71,0
2025/12/04,23:05,72,0
2025/12/04,23:10,71,0
2025/12/04,23:15,71,0
2025/12/04,23:20,71,0
2025/12/04,23:25,70,0
2025/12/04,23:30,69,0
2025/12/04,23:35,69,0
2025/12/04,23:40,69,0
2025/12/04,23:45,68,0
2025/12/04,23:50,68,0
2025/12/04,23:55,67,0
