2025/12/23 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
144,11:00～12:00,12月22日,22:41,67,59

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/12/22,15:50,82,5
2025/12/22,15:55,82,6
2025/12/22,16:00,81,6
2025/12/22,16:05,81,6
2025/12/22,16:10,82,5
2025/12/22,16:15,83,5
2025/12/22,16:20,83,4
2025/12/22,16:25,83,4
2025/12/22,16:30,83,3
2025/12/22,16:35,81,3
2025/12/22,16:40,81,3
2025/12/22,16:45,81,2
2025/12/22,16:50,81,2
2025/12/22,16:55,82,2
2025/12/22,17:00,82,1
2025/12/22,17:05,81,1
2025/12/22,17:10,81,1
2025/12/22,17:15,82,1
2025/12/22,17:20,82,1
2025/12/22,17:25,82,0
2025/12/22,17:30,83,0
2025/12/22,17:35,82,0
2025/12/22,17:40,83,0
2025/12/22,17:45,83,0
2025/12/22,17:50,84,0
2025/12/22,17:55,84,0
2025/12/22,18:00,85,0
2025/12/22,18:05,86,0
2025/12/22,18:10,86,0
2025/12/22,18:15,86,0
2025/12/22,18:20,86,0
2025/12/22,18:25,86,0
2025/12/22,18:30,86,0
2025/12/22,18:35,86,0
2025/12/22,18:40,86,0
2025/12/22,18:45,86,0
2025/12/22,18:50,86,0
2025/12/22,18:55,86,0
2025/12/22,19:00,86,0
2025/12/22,19:05,86,0
2025/12/22,19:10,86,0
2025/12/22,19:15,86,0
2025/12/22,19:20,86,0
2025/12/22,19:25,85,0
2025/12/22,19:30,85,0
2025/12/22,19:35,85,0
2025/12/22,19:40,84,0
2025/12/22,19:45,84,0
2025/12/22,19:50,84,0
2025/12/22,19:55,84,0
2025/12/22,20:00,84,0
2025/12/22,20:05,84,0
2025/12/22,20:10,84,0
2025/12/22,20:15,84,0
2025/12/22,20:20,83,0
2025/12/22,20:25,83,0
2025/12/22,20:30,83,0
2025/12/22,20:35,82,0
2025/12/22,20:40,82,0
2025/12/22,20:45,82,0
2025/12/22,20:50,82,0
2025/12/22,20:55,82,0
2025/12/22,21:00,81,0
2025/12/22,21:05,81,0
2025/12/22,21:10,81,0
2025/12/22,21:15,80,0
2025/12/22,21:20,80,0
2025/12/22,21:25,80,0
2025/12/22,21:30,79,0
2025/12/22,21:35,79,0
2025/12/22,21:40,79,0
2025/12/22,21:45,78,0
2025/12/22,21:50,78,0
2025/12/22,21:55,78,0
2025/12/22,22:00,77,0
2025/12/22,22:05,77,0
2025/12/22,22:10,78,0
2025/12/22,22:15,78,0
2025/12/22,22:20,76,0
2025/12/22,22:25,77,0
2025/12/22,22:30,77,0
2025/12/22,22:35,77,0
2025/12/22,22:40,77,0
2025/12/22,22:45,74,0
2025/12/22,22:50,75,0
2025/12/22,22:55,76,0
2025/12/22,23:00,76,0
2025/12/22,23:05,76,0
2025/12/22,23:10,76,0
2025/12/22,23:15,76,0
2025/12/22,23:20,75,0
2025/12/22,23:25,73,0
2025/12/22,23:30,71,0
2025/12/22,23:35,71,0
2025/12/22,23:40,72,0
2025/12/22,23:45,73,0
2025/12/22,23:50,73,0
2025/12/22,23:55,73,0
