2025/12/22 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
132,18:00～19:00,12月21日,22:41,50,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/12/21,00:35,72,0
2025/12/21,00:40,72,0
2025/12/21,00:45,70,0
2025/12/21,00:50,71,0
2025/12/21,00:55,72,0
2025/12/21,01:00,71,0
2025/12/21,01:05,71,0
2025/12/21,01:10,70,0
2025/12/21,01:15,68,0
2025/12/21,01:20,67,0
2025/12/21,01:25,68,0
2025/12/21,01:30,69,0
2025/12/21,01:35,70,0
2025/12/21,01:40,70,0
2025/12/21,01:45,67,0
2025/12/21,01:50,68,0
2025/12/21,01:55,69,0
2025/12/21,02:00,69,0
2025/12/21,02:05,70,0
2025/12/21,02:10,69,0
2025/12/21,02:15,66,0
2025/12/21,02:20,66,0
2025/12/21,02:25,67,0
2025/12/21,02:30,70,0
2025/12/21,02:35,71,0
2025/12/21,02:40,70,0
2025/12/21,02:45,69,0
2025/12/21,02:50,70,0
2025/12/21,02:55,72,0
2025/12/21,03:00,72,0
2025/12/21,03:05,72,0
2025/12/21,03:10,71,0
2025/12/21,03:15,69,0
2025/12/21,03:20,70,0
2025/12/21,03:25,71,0
2025/12/21,03:30,73,0
2025/12/21,03:35,73,0
2025/12/21,03:40,73,0
2025/12/21,03:45,72,0
2025/12/21,03:50,72,0
2025/12/21,03:55,73,0
2025/12/21,04:00,73,0
2025/12/21,04:05,74,0
2025/12/21,04:10,73,0
2025/12/21,04:15,71,0
2025/12/21,04:20,70,0
2025/12/21,04:25,72,0
2025/12/21,04:30,73,0
2025/12/21,04:35,74,0
2025/12/21,04:40,74,0
2025/12/21,04:45,72,0
2025/12/21,04:50,72,0
2025/12/21,04:55,75,0
2025/12/21,05:00,74,0
2025/12/21,05:05,74,0
2025/12/21,05:10,74,0
2025/12/21,05:15,71,0
2025/12/21,05:20,70,0
2025/12/21,05:25,71,0
2025/12/21,05:30,73,0
2025/12/21,05:35,73,0
2025/12/21,05:40,73,0
2025/12/21,05:45,69,0
2025/12/21,05:50,70,0
2025/12/21,05:55,71,0
2025/12/21,06:00,71,0
2025/12/21,06:05,71,0
2025/12/21,06:10,70,0
2025/12/21,06:15,67,0
2025/12/21,06:20,67,0
2025/12/21,06:25,67,0
2025/12/21,06:30,69,0
2025/12/21,06:35,70,0
2025/12/21,06:40,71,0
2025/12/21,06:45,69,0
2025/12/21,06:50,69,0
2025/12/21,06:55,70,0
2025/12/21,07:00,71,0
2025/12/21,07:05,72,0
2025/12/21,07:10,72,0
2025/12/21,07:15,69,0
2025/12/21,07:20,70,0
2025/12/21,07:25,71,0
2025/12/21,07:30,72,0
2025/12/21,07:35,74,1
2025/12/21,07:40,75,1
2025/12/21,07:45,73,1
2025/12/21,07:50,74,1
2025/12/21,07:55,75,1
2025/12/21,08:00,75,2
2025/12/21,08:05,77,2
2025/12/21,08:10,75,2
2025/12/21,08:15,73,2
2025/12/21,08:20,74,3
2025/12/21,08:25,76,2
2025/12/21,08:30,76,2
2025/12/21,08:35,78,3
2025/12/21,08:40,78,3
2025/12/21,08:45,78,3
2025/12/21,08:50,79,3
2025/12/21,08:55,80,4
2025/12/21,09:00,81,3
2025/12/21,09:05,82,4
2025/12/21,09:10,79,4
2025/12/21,09:15,79,4
2025/12/21,09:20,79,5
2025/12/21,09:25,81,5
2025/12/21,09:30,82,4
2025/12/21,09:35,83,4
2025/12/21,09:40,81,4
2025/12/21,09:45,82,5
2025/12/21,09:50,83,5
2025/12/21,09:55,83,4
2025/12/21,10:00,84,5
2025/12/21,10:05,86,5
2025/12/21,10:10,84,6
2025/12/21,10:15,83,7
2025/12/21,10:20,85,7
2025/12/21,10:25,85,8
2025/12/21,10:30,85,10
2025/12/21,10:35,89,11
2025/12/21,10:40,87,11
2025/12/21,10:45,88,13
2025/12/21,10:50,88,12
2025/12/21,10:55,88,12
2025/12/21,11:00,87,11
2025/12/21,11:05,84,12
2025/12/21,11:10,82,11
2025/12/21,11:15,83,11
2025/12/21,11:20,85,10
2025/12/21,11:25,88,9
2025/12/21,11:30,88,9
2025/12/21,11:35,89,10
2025/12/21,11:40,88,10
2025/12/21,11:45,86,11
2025/12/21,11:50,87,11
2025/12/21,11:55,86,12
2025/12/21,12:00,85,13
2025/12/21,12:05,87,13
2025/12/21,12:10,87,13
2025/12/21,12:15,85,14
2025/12/21,12:20,85,14
2025/12/21,12:25,86,13
2025/12/21,12:30,87,12
2025/12/21,12:35,86,11
2025/12/21,12:40,86,11
2025/12/21,12:45,86,11
2025/12/21,12:50,86,10
2025/12/21,12:55,87,10
2025/12/21,13:00,88,10
2025/12/21,13:05,88,10
2025/12/21,13:10,85,10
2025/12/21,13:15,84,10
2025/12/21,13:20,84,9
2025/12/21,13:25,86,10
2025/12/21,13:30,85,11
2025/12/21,13:35,84,11
2025/12/21,13:40,83,11
2025/12/21,13:45,84,9
2025/12/21,13:50,84,9
2025/12/21,13:55,86,8
2025/12/21,14:00,87,6
2025/12/21,14:05,84,6
2025/12/21,14:10,82,7
2025/12/21,14:15,82,6
2025/12/21,14:20,83,6
2025/12/21,14:25,85,6
2025/12/21,14:30,86,6
2025/12/21,14:35,85,5
2025/12/21,14:40,85,5
2025/12/21,14:45,83,5
2025/12/21,14:50,84,5
2025/12/21,14:55,84,5
2025/12/21,15:00,84,4
2025/12/21,15:05,84,4
2025/12/21,15:10,81,5
2025/12/21,15:15,80,4
2025/12/21,15:20,81,4
2025/12/21,15:25,83,4
2025/12/21,15:30,85,3
2025/12/21,15:35,84,3
2025/12/21,15:40,84,3
2025/12/21,15:45,82,3
2025/12/21,15:50,84,3
2025/12/21,15:55,84,3
2025/12/21,16:00,85,3
2025/12/21,16:05,84,2
2025/12/21,16:10,81,2
2025/12/21,16:15,81,2
2025/12/21,16:20,83,2
2025/12/21,16:25,84,2
2025/12/21,16:30,83,2
2025/12/21,16:35,83,2
2025/12/21,16:40,81,2
2025/12/21,16:45,82,1
2025/12/21,16:50,84,1
2025/12/21,16:55,84,1
2025/12/21,17:00,85,1
2025/12/21,17:05,83,1
2025/12/21,17:10,81,1
2025/12/21,17:15,81,1
2025/12/21,17:20,84,0
2025/12/21,17:25,85,0
2025/12/21,17:30,86,0
2025/12/21,17:35,87,0
2025/12/21,17:40,85,0
2025/12/21,17:45,88,0
2025/12/21,17:50,88,0
2025/12/21,17:55,89,0
2025/12/21,18:00,89,0
2025/12/21,18:05,89,0
2025/12/21,18:10,87,0
2025/12/21,18:15,87,0
2025/12/21,18:20,89,0
2025/12/21,18:25,90,0
2025/12/21,18:30,90,0
2025/12/21,18:35,90,0
2025/12/21,18:40,88,0
2025/12/21,18:45,90,0
2025/12/21,18:50,90,0
2025/12/21,18:55,90,0
2025/12/21,19:00,90,0
2025/12/21,19:05,88,0
2025/12/21,19:10,86,0
2025/12/21,19:15,86,0
2025/12/21,19:20,88,0
2025/12/21,19:25,89,0
2025/12/21,19:30,88,0
2025/12/21,19:35,88,0
2025/12/21,19:40,86,0
2025/12/21,19:45,88,0
2025/12/21,19:50,89,0
2025/12/21,19:55,89,0
2025/12/21,20:00,88,0
2025/12/21,20:05,86,0
2025/12/21,20:10,85,0
2025/12/21,20:15,86,0
2025/12/21,20:20,87,0
2025/12/21,20:25,87,0
2025/12/21,20:30,87,0
2025/12/21,20:35,86,0
2025/12/21,20:40,85,0
2025/12/21,20:45,86,0
2025/12/21,20:50,86,0
2025/12/21,20:55,86,0
2025/12/21,21:00,85,0
2025/12/21,21:05,83,0
2025/12/21,21:10,82,0
2025/12/21,21:15,82,0
2025/12/21,21:20,83,0
2025/12/21,21:25,84,0
2025/12/21,21:30,84,0
2025/12/21,21:35,82,0
2025/12/21,21:40,81,0
2025/12/21,21:45,83,0
2025/12/21,21:50,82,0
2025/12/21,21:55,82,0
2025/12/21,22:00,82,0
2025/12/21,22:05,80,0
2025/12/21,22:10,77,0
2025/12/21,22:15,77,0
2025/12/21,22:20,77,0
2025/12/21,22:25,78,0
2025/12/21,22:30,78,0
2025/12/21,22:35,78,0
2025/12/21,22:40,78,0
2025/12/21,22:45,75,0
2025/12/21,22:50,77,0
2025/12/21,22:55,77,0
2025/12/21,23:00,77,0
2025/12/21,23:05,77,0
2025/12/21,23:10,76,0
2025/12/21,23:15,73,0
2025/12/21,23:20,72,0
2025/12/21,23:25,74,0
2025/12/21,23:30,74,0
2025/12/21,23:35,74,0
2025/12/21,23:40,73,0
2025/12/21,23:45,72,0
2025/12/21,23:50,72,0
2025/12/21,23:55,73,0
