2025/12/27 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
145,11:00～12:00,12月26日,22:41,67,60

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/12/26,08:05,81,2
2025/12/26,08:10,81,2
2025/12/26,08:15,81,2
2025/12/26,08:20,81,3
2025/12/26,08:25,81,3
2025/12/26,08:30,82,3
2025/12/26,08:35,84,4
2025/12/26,08:40,84,4
2025/12/26,08:45,84,5
2025/12/26,08:50,84,5
2025/12/26,08:55,84,5
2025/12/26,09:00,84,6
2025/12/26,09:05,86,6
2025/12/26,09:10,85,6
2025/12/26,09:15,85,7
2025/12/26,09:20,84,8
2025/12/26,09:25,84,8
2025/12/26,09:30,85,8
2025/12/26,09:35,88,9
2025/12/26,09:40,87,9
2025/12/26,09:45,87,10
2025/12/26,09:50,86,11
2025/12/26,09:55,86,11
2025/12/26,10:00,84,13
2025/12/26,10:05,86,14
2025/12/26,10:10,85,14
2025/12/26,10:15,85,14
2025/12/26,10:20,86,13
2025/12/26,10:25,86,13
2025/12/26,10:30,87,12
2025/12/26,10:35,87,12
2025/12/26,10:40,87,11
2025/12/26,10:45,87,13
2025/12/26,10:50,86,14
2025/12/26,10:55,85,15
2025/12/26,11:00,85,16
2025/12/26,11:05,86,16
2025/12/26,11:10,86,16
2025/12/26,11:15,86,16
2025/12/26,11:20,87,15
2025/12/26,11:25,87,15
2025/12/26,11:30,87,16
2025/12/26,11:35,86,17
2025/12/26,11:40,86,16
2025/12/26,11:45,86,15
2025/12/26,11:50,87,15
2025/12/26,11:55,86,16
2025/12/26,12:00,85,16
2025/12/26,12:05,86,16
2025/12/26,12:10,86,17
2025/12/26,12:15,85,17
2025/12/26,12:20,85,18
2025/12/26,12:25,84,18
2025/12/26,12:30,83,19
2025/12/26,12:35,82,18
2025/12/26,12:40,83,17
2025/12/26,12:45,83,17
2025/12/26,12:50,83,17
2025/12/26,12:55,83,17
2025/12/26,13:00,83,17
2025/12/26,13:05,83,17
2025/12/26,13:10,84,16
2025/12/26,13:15,84,16
2025/12/26,13:20,85,15
2025/12/26,13:25,85,15
2025/12/26,13:30,86,13
2025/12/26,13:35,85,12
2025/12/26,13:40,86,12
2025/12/26,13:45,85,12
2025/12/26,13:50,84,13
2025/12/26,13:55,83,13
2025/12/26,14:00,83,14
2025/12/26,14:05,86,14
2025/12/26,14:10,86,14
2025/12/26,14:15,85,15
2025/12/26,14:20,85,16
2025/12/26,14:25,86,15
2025/12/26,14:30,86,15
2025/12/26,14:35,84,15
2025/12/26,14:40,84,14
2025/12/26,14:45,84,14
2025/12/26,14:50,85,13
2025/12/26,14:55,85,13
2025/12/26,15:00,86,12
2025/12/26,15:05,82,12
2025/12/26,15:10,82,11
2025/12/26,15:15,83,10
2025/12/26,15:20,84,9
2025/12/26,15:25,85,8
2025/12/26,15:30,86,7
2025/12/26,15:35,83,7
2025/12/26,15:40,84,7
2025/12/26,15:45,84,7
2025/12/26,15:50,84,7
2025/12/26,15:55,84,7
2025/12/26,16:00,84,7
2025/12/26,16:05,83,7
2025/12/26,16:10,83,6
2025/12/26,16:15,83,6
2025/12/26,16:20,83,5
2025/12/26,16:25,83,5
2025/12/26,16:30,84,5
2025/12/26,16:35,81,4
2025/12/26,16:40,82,4
2025/12/26,16:45,82,3
2025/12/26,16:50,82,3
2025/12/26,16:55,83,2
2025/12/26,17:00,83,2
2025/12/26,17:05,82,1
2025/12/26,17:10,82,1
2025/12/26,17:15,83,1
2025/12/26,17:20,83,1
2025/12/26,17:25,84,0
2025/12/26,17:30,84,0
2025/12/26,17:35,84,0
2025/12/26,17:40,84,0
2025/12/26,17:45,84,0
2025/12/26,17:50,85,0
2025/12/26,17:55,86,0
2025/12/26,18:00,86,0
2025/12/26,18:05,87,0
2025/12/26,18:10,87,0
2025/12/26,18:15,87,0
2025/12/26,18:20,87,0
2025/12/26,18:25,87,0
2025/12/26,18:30,87,0
2025/12/26,18:35,88,0
2025/12/26,18:40,88,0
2025/12/26,18:45,88,0
2025/12/26,18:50,88,0
2025/12/26,18:55,88,0
2025/12/26,19:00,88,0
2025/12/26,19:05,87,0
2025/12/26,19:10,87,0
2025/12/26,19:15,87,0
2025/12/26,19:20,87,0
2025/12/26,19:25,87,0
2025/12/26,19:30,87,0
2025/12/26,19:35,87,0
2025/12/26,19:40,87,0
2025/12/26,19:45,87,0
2025/12/26,19:50,87,0
2025/12/26,19:55,87,0
2025/12/26,20:00,87,0
2025/12/26,20:05,87,0
2025/12/26,20:10,87,0
2025/12/26,20:15,86,0
2025/12/26,20:20,86,0
2025/12/26,20:25,86,0
2025/12/26,20:30,86,0
2025/12/26,20:35,86,0
2025/12/26,20:40,85,0
2025/12/26,20:45,85,0
2025/12/26,20:50,85,0
2025/12/26,20:55,84,0
2025/12/26,21:00,84,0
2025/12/26,21:05,84,0
2025/12/26,21:10,84,0
2025/12/26,21:15,83,0
2025/12/26,21:20,83,0
2025/12/26,21:25,83,0
2025/12/26,21:30,82,0
2025/12/26,21:35,82,0
2025/12/26,21:40,82,0
2025/12/26,21:45,81,0
2025/12/26,21:50,81,0
2025/12/26,21:55,81,0
2025/12/26,22:00,80,0
2025/12/26,22:05,80,0
2025/12/26,22:10,79,0
2025/12/26,22:15,79,0
2025/12/26,22:20,78,0
2025/12/26,22:25,78,0
2025/12/26,22:30,78,0
2025/12/26,22:35,77,0
2025/12/26,22:40,77,0
2025/12/26,22:45,77,0
2025/12/26,22:50,76,0
2025/12/26,22:55,76,0
2025/12/26,23:00,75,0
2025/12/26,23:05,76,0
2025/12/26,23:10,76,0
2025/12/26,23:15,76,0
2025/12/26,23:20,75,0
2025/12/26,23:25,75,0
2025/12/26,23:30,74,0
2025/12/26,23:35,74,0
2025/12/26,23:40,73,0
2025/12/26,23:45,73,0
2025/12/26,23:50,73,0
2025/12/26,23:55,72,0
