2025/12/21 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
126,11:00～12:00,12月20日,22:41,47,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/12/20,09:15,83,1
2025/12/20,09:20,83,1
2025/12/20,09:25,83,1
2025/12/20,09:30,84,1
2025/12/20,09:35,84,1
2025/12/20,09:40,85,2
2025/12/20,09:45,84,2
2025/12/20,09:50,84,2
2025/12/20,09:55,84,2
2025/12/20,10:00,84,2
2025/12/20,10:05,85,2
2025/12/20,10:10,85,2
2025/12/20,10:15,85,2
2025/12/20,10:20,85,3
2025/12/20,10:25,85,3
2025/12/20,10:30,84,3
2025/12/20,10:35,86,4
2025/12/20,10:40,85,5
2025/12/20,10:45,84,5
2025/12/20,10:50,84,4
2025/12/20,10:55,85,3
2025/12/20,11:00,85,3
2025/12/20,11:05,85,3
2025/12/20,11:10,85,3
2025/12/20,11:15,85,3
2025/12/20,11:20,85,3
2025/12/20,11:25,84,3
2025/12/20,11:30,85,3
2025/12/20,11:35,84,3
2025/12/20,11:40,84,3
2025/12/20,11:45,84,3
2025/12/20,11:50,83,3
2025/12/20,11:55,83,3
2025/12/20,12:00,83,3
2025/12/20,12:05,84,3
2025/12/20,12:10,83,3
2025/12/20,12:15,83,3
2025/12/20,12:20,83,4
2025/12/20,12:25,82,4
2025/12/20,12:30,82,4
2025/12/20,12:35,82,4
2025/12/20,12:40,83,4
2025/12/20,12:45,83,4
2025/12/20,12:50,83,4
2025/12/20,12:55,83,4
2025/12/20,13:00,83,4
2025/12/20,13:05,83,3
2025/12/20,13:10,83,3
2025/12/20,13:15,83,4
2025/12/20,13:20,83,4
2025/12/20,13:25,83,4
2025/12/20,13:30,83,4
2025/12/20,13:35,83,4
2025/12/20,13:40,83,3
2025/12/20,13:45,83,3
2025/12/20,13:50,83,3
2025/12/20,13:55,83,3
2025/12/20,14:00,83,3
2025/12/20,14:05,83,3
2025/12/20,14:10,83,3
2025/12/20,14:15,83,2
2025/12/20,14:20,83,2
2025/12/20,14:25,83,2
2025/12/20,14:30,83,2
2025/12/20,14:35,82,2
2025/12/20,14:40,82,2
2025/12/20,14:45,82,2
2025/12/20,14:50,82,2
2025/12/20,14:55,82,2
2025/12/20,15:00,82,2
2025/12/20,15:05,82,2
2025/12/20,15:10,82,2
2025/12/20,15:15,82,2
2025/12/20,15:20,83,2
2025/12/20,15:25,83,2
2025/12/20,15:30,83,1
2025/12/20,15:35,82,1
2025/12/20,15:40,83,1
2025/12/20,15:45,83,1
2025/12/20,15:50,83,1
2025/12/20,15:55,83,1
2025/12/20,16:00,83,1
2025/12/20,16:05,82,1
2025/12/20,16:10,82,1
2025/12/20,16:15,83,1
2025/12/20,16:20,83,1
2025/12/20,16:25,83,1
2025/12/20,16:30,83,1
2025/12/20,16:35,83,1
2025/12/20,16:40,83,1
2025/12/20,16:45,83,1
2025/12/20,16:50,84,0
2025/12/20,16:55,84,0
2025/12/20,17:00,84,0
2025/12/20,17:05,84,0
2025/12/20,17:10,85,0
2025/12/20,17:15,85,0
2025/12/20,17:20,85,0
2025/12/20,17:25,85,0
2025/12/20,17:30,86,0
2025/12/20,17:35,86,0
2025/12/20,17:40,87,0
2025/12/20,17:45,87,0
2025/12/20,17:50,87,0
2025/12/20,17:55,88,0
2025/12/20,18:00,88,0
2025/12/20,18:05,88,0
2025/12/20,18:10,88,0
2025/12/20,18:15,88,0
2025/12/20,18:20,88,0
2025/12/20,18:25,88,0
2025/12/20,18:30,88,0
2025/12/20,18:35,88,0
2025/12/20,18:40,88,0
2025/12/20,18:45,88,0
2025/12/20,18:50,88,0
2025/12/20,18:55,88,0
2025/12/20,19:00,88,0
2025/12/20,19:05,87,0
2025/12/20,19:10,87,0
2025/12/20,19:15,87,0
2025/12/20,19:20,87,0
2025/12/20,19:25,86,0
2025/12/20,19:30,85,0
2025/12/20,19:35,85,0
2025/12/20,19:40,85,0
2025/12/20,19:45,85,0
2025/12/20,19:50,85,0
2025/12/20,19:55,85,0
2025/12/20,20:00,85,0
2025/12/20,20:05,84,0
2025/12/20,20:10,85,0
2025/12/20,20:15,84,0
2025/12/20,20:20,84,0
2025/12/20,20:25,84,0
2025/12/20,20:30,84,0
2025/12/20,20:35,83,0
2025/12/20,20:40,83,0
2025/12/20,20:45,83,0
2025/12/20,20:50,83,0
2025/12/20,20:55,83,0
2025/12/20,21:00,82,0
2025/12/20,21:05,82,0
2025/12/20,21:10,82,0
2025/12/20,21:15,81,0
2025/12/20,21:20,81,0
2025/12/20,21:25,81,0
2025/12/20,21:30,81,0
2025/12/20,21:35,80,0
2025/12/20,21:40,80,0
2025/12/20,21:45,80,0
2025/12/20,21:50,80,0
2025/12/20,21:55,79,0
2025/12/20,22:00,79,0
2025/12/20,22:05,78,0
2025/12/20,22:10,78,0
2025/12/20,22:15,77,0
2025/12/20,22:20,77,0
2025/12/20,22:25,77,0
2025/12/20,22:30,77,0
2025/12/20,22:35,76,0
2025/12/20,22:40,76,0
2025/12/20,22:45,76,0
2025/12/20,22:50,75,0
2025/12/20,22:55,75,0
2025/12/20,23:00,75,0
2025/12/20,23:05,77,0
2025/12/20,23:10,77,0
2025/12/20,23:15,76,0
2025/12/20,23:20,75,0
2025/12/20,23:25,76,0
2025/12/20,23:30,76,0
2025/12/20,23:35,76,0
2025/12/20,23:40,75,0
2025/12/20,23:45,74,0
2025/12/20,23:50,74,0
2025/12/20,23:55,75,0
