2025/12/06 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,11:00～12:00,12月05日,22:41,56,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/12/05,14:05,86,20
2025/12/05,14:10,86,20
2025/12/05,14:15,85,20
2025/12/05,14:20,85,20
2025/12/05,14:25,85,20
2025/12/05,14:30,85,19
2025/12/05,14:35,84,19
2025/12/05,14:40,84,19
2025/12/05,14:45,85,18
2025/12/05,14:50,85,18
2025/12/05,14:55,86,17
2025/12/05,15:00,86,16
2025/12/05,15:05,83,16
2025/12/05,15:10,83,15
2025/12/05,15:15,84,14
2025/12/05,15:20,85,14
2025/12/05,15:25,85,13
2025/12/05,15:30,85,13
2025/12/05,15:35,83,12
2025/12/05,15:40,84,12
2025/12/05,15:45,84,11
2025/12/05,15:50,84,10
2025/12/05,15:55,85,10
2025/12/05,16:00,85,9
2025/12/05,16:05,82,9
2025/12/05,16:10,83,8
2025/12/05,16:15,83,7
2025/12/05,16:20,84,7
2025/12/05,16:25,84,6
2025/12/05,16:30,85,6
2025/12/05,16:35,81,5
2025/12/05,16:40,82,4
2025/12/05,16:45,82,4
2025/12/05,16:50,83,3
2025/12/05,16:55,83,2
2025/12/05,17:00,83,2
2025/12/05,17:05,81,2
2025/12/05,17:10,81,1
2025/12/05,17:15,82,1
2025/12/05,17:20,82,0
2025/12/05,17:25,82,0
2025/12/05,17:30,83,0
2025/12/05,17:35,82,0
2025/12/05,17:40,83,0
2025/12/05,17:45,83,0
2025/12/05,17:50,84,0
2025/12/05,17:55,84,0
2025/12/05,18:00,84,0
2025/12/05,18:05,85,0
2025/12/05,18:10,85,0
2025/12/05,18:15,85,0
2025/12/05,18:20,85,0
2025/12/05,18:25,85,0
2025/12/05,18:30,85,0
2025/12/05,18:35,85,0
2025/12/05,18:40,85,0
2025/12/05,18:45,85,0
2025/12/05,18:50,85,0
2025/12/05,18:55,85,0
2025/12/05,19:00,85,0
2025/12/05,19:05,85,0
2025/12/05,19:10,85,0
2025/12/05,19:15,84,0
2025/12/05,19:20,84,0
2025/12/05,19:25,84,0
2025/12/05,19:30,84,0
2025/12/05,19:35,84,0
2025/12/05,19:40,84,0
2025/12/05,19:45,84,0
2025/12/05,19:50,83,0
2025/12/05,19:55,83,0
2025/12/05,20:00,83,0
2025/12/05,20:05,83,0
2025/12/05,20:10,83,0
2025/12/05,20:15,83,0
2025/12/05,20:20,83,0
2025/12/05,20:25,82,0
2025/12/05,20:30,82,0
2025/12/05,20:35,82,0
2025/12/05,20:40,82,0
2025/12/05,20:45,81,0
2025/12/05,20:50,81,0
2025/12/05,20:55,81,0
2025/12/05,21:00,81,0
2025/12/05,21:05,80,0
2025/12/05,21:10,80,0
2025/12/05,21:15,79,0
2025/12/05,21:20,79,0
2025/12/05,21:25,79,0
2025/12/05,21:30,79,0
2025/12/05,21:35,78,0
2025/12/05,21:40,78,0
2025/12/05,21:45,78,0
2025/12/05,21:50,77,0
2025/12/05,21:55,77,0
2025/12/05,22:00,77,0
2025/12/05,22:05,76,0
2025/12/05,22:10,75,0
2025/12/05,22:15,75,0
2025/12/05,22:20,74,0
2025/12/05,22:25,74,0
2025/12/05,22:30,73,0
2025/12/05,22:35,73,0
2025/12/05,22:40,72,0
2025/12/05,22:45,72,0
2025/12/05,22:50,72,0
2025/12/05,22:55,71,0
2025/12/05,23:00,71,0
2025/12/05,23:05,71,0
2025/12/05,23:10,71,0
2025/12/05,23:15,71,0
2025/12/05,23:20,70,0
2025/12/05,23:25,70,0
2025/12/05,23:30,70,0
2025/12/05,23:35,69,0
2025/12/05,23:40,69,0
2025/12/05,23:45,68,0
2025/12/05,23:50,68,0
2025/12/05,23:55,68,0
