2025/12/26 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
133,18:00～19:00,12月25日,22:41,49,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/12/25,13:10,88,16
2025/12/25,13:15,86,17
2025/12/25,13:20,86,16
2025/12/25,13:25,87,14
2025/12/25,13:30,89,12
2025/12/25,13:35,83,9
2025/12/25,13:40,85,7
2025/12/25,13:45,85,6
2025/12/25,13:50,86,6
2025/12/25,13:55,86,6
2025/12/25,14:00,85,7
2025/12/25,14:05,85,8
2025/12/25,14:10,85,8
2025/12/25,14:15,85,7
2025/12/25,14:20,85,7
2025/12/25,14:25,86,7
2025/12/25,14:30,86,7
2025/12/25,14:35,85,6
2025/12/25,14:40,85,5
2025/12/25,14:45,85,5
2025/12/25,14:50,86,5
2025/12/25,14:55,85,5
2025/12/25,15:00,85,5
2025/12/25,15:05,84,4
2025/12/25,15:10,84,4
2025/12/25,15:15,84,4
2025/12/25,15:20,85,3
2025/12/25,15:25,85,3
2025/12/25,15:30,85,3
2025/12/25,15:35,85,3
2025/12/25,15:40,85,3
2025/12/25,15:45,84,3
2025/12/25,15:50,84,3
2025/12/25,15:55,85,3
2025/12/25,16:00,85,3
2025/12/25,16:05,84,3
2025/12/25,16:10,85,2
2025/12/25,16:15,85,2
2025/12/25,16:20,86,2
2025/12/25,16:25,86,2
2025/12/25,16:30,86,2
2025/12/25,16:35,85,2
2025/12/25,16:40,85,1
2025/12/25,16:45,85,1
2025/12/25,16:50,85,1
2025/12/25,16:55,86,1
2025/12/25,17:00,86,1
2025/12/25,17:05,85,1
2025/12/25,17:10,85,0
2025/12/25,17:15,86,0
2025/12/25,17:20,86,0
2025/12/25,17:25,86,0
2025/12/25,17:30,86,0
2025/12/25,17:35,86,0
2025/12/25,17:40,86,0
2025/12/25,17:45,87,0
2025/12/25,17:50,87,0
2025/12/25,17:55,87,0
2025/12/25,18:00,88,0
2025/12/25,18:05,88,0
2025/12/25,18:10,88,0
2025/12/25,18:15,88,0
2025/12/25,18:20,88,0
2025/12/25,18:25,88,0
2025/12/25,18:30,88,0
2025/12/25,18:35,88,0
2025/12/25,18:40,88,0
2025/12/25,18:45,88,0
2025/12/25,18:50,88,0
2025/12/25,18:55,88,0
2025/12/25,19:00,88,0
2025/12/25,19:05,88,0
2025/12/25,19:10,88,0
2025/12/25,19:15,88,0
2025/12/25,19:20,88,0
2025/12/25,19:25,87,0
2025/12/25,19:30,87,0
2025/12/25,19:35,87,0
2025/12/25,19:40,87,0
2025/12/25,19:45,87,0
2025/12/25,19:50,87,0
2025/12/25,19:55,86,0
2025/12/25,20:00,86,0
2025/12/25,20:05,86,0
2025/12/25,20:10,86,0
2025/12/25,20:15,86,0
2025/12/25,20:20,86,0
2025/12/25,20:25,85,0
2025/12/25,20:30,85,0
2025/12/25,20:35,85,0
2025/12/25,20:40,85,0
2025/12/25,20:45,85,0
2025/12/25,20:50,84,0
2025/12/25,20:55,84,0
2025/12/25,21:00,84,0
2025/12/25,21:05,83,0
2025/12/25,21:10,83,0
2025/12/25,21:15,82,0
2025/12/25,21:20,82,0
2025/12/25,21:25,82,0
2025/12/25,21:30,82,0
2025/12/25,21:35,82,0
2025/12/25,21:40,81,0
2025/12/25,21:45,81,0
2025/12/25,21:50,81,0
2025/12/25,21:55,80,0
2025/12/25,22:00,80,0
2025/12/25,22:05,79,0
2025/12/25,22:10,79,0
2025/12/25,22:15,78,0
2025/12/25,22:20,78,0
2025/12/25,22:25,77,0
2025/12/25,22:30,77,0
2025/12/25,22:35,77,0
2025/12/25,22:40,76,0
2025/12/25,22:45,76,0
2025/12/25,22:50,76,0
2025/12/25,22:55,75,0
2025/12/25,23:00,75,0
2025/12/25,23:05,75,0
2025/12/25,23:10,75,0
2025/12/25,23:15,75,0
2025/12/25,23:20,75,0
2025/12/25,23:25,74,0
2025/12/25,23:30,74,0
2025/12/25,23:35,73,0
2025/12/25,23:40,73,0
2025/12/25,23:45,72,0
2025/12/25,23:50,72,0
2025/12/25,23:55,71,0
