2025/12/03 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
150,13:00～14:00,12月02日,22:41,53,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/12/02,08:40,87,5
2025/12/02,08:45,88,5
2025/12/02,08:50,88,5
2025/12/02,08:55,88,6
2025/12/02,09:00,88,6
2025/12/02,09:05,92,7
2025/12/02,09:10,92,8
2025/12/02,09:15,91,9
2025/12/02,09:20,91,10
2025/12/02,09:25,91,10
2025/12/02,09:30,91,11
2025/12/02,09:35,95,11
2025/12/02,09:40,95,13
2025/12/02,09:45,94,13
2025/12/02,09:50,94,14
2025/12/02,09:55,93,15
2025/12/02,10:00,93,16
2025/12/02,10:05,97,16
2025/12/02,10:10,97,17
2025/12/02,10:15,96,18
2025/12/02,10:20,96,19
2025/12/02,10:25,96,19
2025/12/02,10:30,96,19
2025/12/02,10:35,99,20
2025/12/02,10:40,99,20
2025/12/02,10:45,98,21
2025/12/02,10:50,98,21
2025/12/02,10:55,98,22
2025/12/02,11:00,98,23
2025/12/02,11:05,100,24
2025/12/02,11:10,100,24
2025/12/02,11:15,100,24
2025/12/02,11:20,100,25
2025/12/02,11:25,100,25
2025/12/02,11:30,100,25
2025/12/02,11:35,100,24
2025/12/02,11:40,100,24
2025/12/02,11:45,100,24
2025/12/02,11:50,100,23
2025/12/02,11:55,100,23
2025/12/02,12:00,100,23
2025/12/02,12:05,97,21
2025/12/02,12:10,98,21
2025/12/02,12:15,98,20
2025/12/02,12:20,98,20
2025/12/02,12:25,98,20
2025/12/02,12:30,98,20
2025/12/02,12:35,94,18
2025/12/02,12:40,95,17
2025/12/02,12:45,95,17
2025/12/02,12:50,96,16
2025/12/02,12:55,96,15
2025/12/02,13:00,97,15
2025/12/02,13:05,96,14
2025/12/02,13:10,97,14
2025/12/02,13:15,97,14
2025/12/02,13:20,97,15
2025/12/02,13:25,97,14
2025/12/02,13:30,97,14
2025/12/02,13:35,97,14
2025/12/02,13:40,96,14
2025/12/02,13:45,95,15
2025/12/02,13:50,94,16
2025/12/02,13:55,95,16
2025/12/02,14:00,96,15
2025/12/02,14:05,96,15
2025/12/02,14:10,96,16
2025/12/02,14:15,96,15
2025/12/02,14:20,96,15
2025/12/02,14:25,97,15
2025/12/02,14:30,97,15
2025/12/02,14:35,95,15
2025/12/02,14:40,95,14
2025/12/02,14:45,95,13
2025/12/02,14:50,96,13
2025/12/02,14:55,97,11
2025/12/02,15:00,98,10
2025/12/02,15:05,93,10
2025/12/02,15:10,93,9
2025/12/02,15:15,93,9
2025/12/02,15:20,93,9
2025/12/02,15:25,93,9
2025/12/02,15:30,94,8
2025/12/02,15:35,91,8
2025/12/02,15:40,92,7
2025/12/02,15:45,92,5
2025/12/02,15:50,93,5
2025/12/02,15:55,93,4
2025/12/02,16:00,93,4
2025/12/02,16:05,91,4
2025/12/02,16:10,91,3
2025/12/02,16:15,91,3
2025/12/02,16:20,91,3
2025/12/02,16:25,91,3
2025/12/02,16:30,91,3
2025/12/02,16:35,90,2
2025/12/02,16:40,90,2
2025/12/02,16:45,89,2
2025/12/02,16:50,89,2
2025/12/02,16:55,90,1
2025/12/02,17:00,90,1
2025/12/02,17:05,89,1
2025/12/02,17:10,89,1
2025/12/02,17:15,90,0
2025/12/02,17:20,90,0
2025/12/02,17:25,90,0
2025/12/02,17:30,90,0
2025/12/02,17:35,91,0
2025/12/02,17:40,91,0
2025/12/02,17:45,92,0
2025/12/02,17:50,92,0
2025/12/02,17:55,92,0
2025/12/02,18:00,92,0
2025/12/02,18:05,92,0
2025/12/02,18:10,92,0
2025/12/02,18:15,92,0
2025/12/02,18:20,92,0
2025/12/02,18:25,92,0
2025/12/02,18:30,92,0
2025/12/02,18:35,92,0
2025/12/02,18:40,92,0
2025/12/02,18:45,92,0
2025/12/02,18:50,92,0
2025/12/02,18:55,92,0
2025/12/02,19:00,92,0
2025/12/02,19:05,92,0
2025/12/02,19:10,92,0
2025/12/02,19:15,91,0
2025/12/02,19:20,91,0
2025/12/02,19:25,91,0
2025/12/02,19:30,91,0
2025/12/02,19:35,90,0
2025/12/02,19:40,90,0
2025/12/02,19:45,90,0
2025/12/02,19:50,90,0
2025/12/02,19:55,90,0
2025/12/02,20:00,89,0
2025/12/02,20:05,89,0
2025/12/02,20:10,89,0
2025/12/02,20:15,89,0
2025/12/02,20:20,89,0
2025/12/02,20:25,88,0
2025/12/02,20:30,88,0
2025/12/02,20:35,88,0
2025/12/02,20:40,87,0
2025/12/02,20:45,87,0
2025/12/02,20:50,87,0
2025/12/02,20:55,87,0
2025/12/02,21:00,86,0
2025/12/02,21:05,86,0
2025/12/02,21:10,85,0
2025/12/02,21:15,85,0
2025/12/02,21:20,84,0
2025/12/02,21:25,84,0
2025/12/02,21:30,84,0
2025/12/02,21:35,83,0
2025/12/02,21:40,83,0
2025/12/02,21:45,83,0
2025/12/02,21:50,82,0
2025/12/02,21:55,82,0
2025/12/02,22:00,81,0
2025/12/02,22:05,80,0
2025/12/02,22:10,80,0
2025/12/02,22:15,79,0
2025/12/02,22:20,79,0
2025/12/02,22:25,78,0
2025/12/02,22:30,78,0
2025/12/02,22:35,77,0
2025/12/02,22:40,77,0
2025/12/02,22:45,76,0
2025/12/02,22:50,76,0
2025/12/02,22:55,75,0
2025/12/02,23:00,75,0
2025/12/02,23:05,75,0
2025/12/02,23:10,75,0
2025/12/02,23:15,75,0
2025/12/02,23:20,74,0
2025/12/02,23:25,74,0
2025/12/02,23:30,73,0
2025/12/02,23:35,73,0
2025/12/02,23:40,73,0
2025/12/02,23:45,72,0
2025/12/02,23:50,72,0
2025/12/02,23:55,72,0
