2025/09/18 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
207,13:00～14:00,09月17日,22:41,34,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/09/17,21:20,136,0
2025/09/17,21:25,135,0
2025/09/17,21:30,135,0
2025/09/17,21:35,134,0
2025/09/17,21:40,133,0
2025/09/17,21:45,133,0
2025/09/17,21:50,132,0
2025/09/17,21:55,131,0
2025/09/17,22:00,130,0
2025/09/17,22:05,129,0
2025/09/17,22:10,128,0
2025/09/17,22:15,127,0
2025/09/17,22:20,126,0
2025/09/17,22:25,126,0
2025/09/17,22:30,125,0
2025/09/17,22:35,124,0
2025/09/17,22:40,124,0
2025/09/17,22:45,123,0
2025/09/17,22:50,122,0
2025/09/17,22:55,121,0
2025/09/17,23:00,121,0
2025/09/17,23:05,120,0
2025/09/17,23:10,120,0
2025/09/17,23:15,119,0
2025/09/17,23:20,119,0
2025/09/17,23:25,118,0
2025/09/17,23:30,117,0
2025/09/17,23:35,117,0
2025/09/17,23:40,116,0
2025/09/17,23:45,115,0
2025/09/17,23:50,115,0
2025/09/17,23:55,114,0
