2025/09/28 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
210,13:00～14:00,09月27日,22:41,47,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/09/27,03:50,97,0
2025/09/27,03:55,97,0
2025/09/27,04:00,97,0
2025/09/27,04:05,96,0
2025/09/27,04:10,96,0
2025/09/27,04:15,96,0
2025/09/27,04:20,96,0
2025/09/27,04:25,96,0
2025/09/27,04:30,96,0
2025/09/27,04:35,96,0
2025/09/27,04:40,97,0
2025/09/27,04:45,97,0
2025/09/27,04:50,97,0
2025/09/27,04:55,97,0
2025/09/27,05:00,97,0
2025/09/27,05:05,97,0
2025/09/27,05:10,98,0
2025/09/27,05:15,98,0
2025/09/27,05:20,98,0
2025/09/27,05:25,98,0
2025/09/27,05:30,97,0
2025/09/27,05:35,97,0
2025/09/27,05:40,97,0
2025/09/27,05:45,97,0
2025/09/27,05:50,97,0
2025/09/27,05:55,97,0
2025/09/27,06:00,97,0
2025/09/27,06:05,97,0
2025/09/27,06:10,98,0
2025/09/27,06:15,98,0
2025/09/27,06:20,97,0
2025/09/27,06:25,97,0
2025/09/27,06:30,97,0
2025/09/27,06:35,99,0
2025/09/27,06:40,99,1
2025/09/27,06:45,99,1
2025/09/27,06:50,100,1
2025/09/27,06:55,100,2
2025/09/27,07:00,101,2
2025/09/27,07:05,104,2
2025/09/27,07:10,104,3
2025/09/27,07:15,105,3
2025/09/27,07:20,105,4
2025/09/27,07:25,106,4
2025/09/27,07:30,106,4
2025/09/27,07:35,110,5
2025/09/27,07:40,110,6
2025/09/27,07:45,111,6
2025/09/27,07:50,112,7
2025/09/27,07:55,112,7
2025/09/27,08:00,113,8
2025/09/27,08:05,118,9
2025/09/27,08:10,119,9
2025/09/27,08:15,119,10
2025/09/27,08:20,119,10
2025/09/27,08:25,120,11
2025/09/27,08:30,120,11
2025/09/27,08:35,124,12
2025/09/27,08:40,124,13
2025/09/27,08:45,124,13
2025/09/27,08:50,125,14
2025/09/27,08:55,125,14
2025/09/27,09:00,125,15
2025/09/27,09:05,129,16
2025/09/27,09:10,129,16
2025/09/27,09:15,130,17
2025/09/27,09:20,130,17
2025/09/27,09:25,130,18
2025/09/27,09:30,130,18
2025/09/27,09:35,133,19
2025/09/27,09:40,133,19
2025/09/27,09:45,134,19
2025/09/27,09:50,133,20
2025/09/27,09:55,134,20
2025/09/27,10:00,134,20
2025/09/27,10:05,136,21
2025/09/27,10:10,135,21
2025/09/27,10:15,135,22
2025/09/27,10:20,135,22
2025/09/27,10:25,136,22
2025/09/27,10:30,136,22
2025/09/27,10:35,138,22
2025/09/27,10:40,137,23
2025/09/27,10:45,137,23
2025/09/27,10:50,137,23
2025/09/27,10:55,136,23
2025/09/27,11:00,136,24
2025/09/27,11:05,137,24
2025/09/27,11:10,138,24
2025/09/27,11:15,138,24
2025/09/27,11:20,138,24
2025/09/27,11:25,138,24
2025/09/27,11:30,138,24
2025/09/27,11:35,139,25
2025/09/27,11:40,139,24
2025/09/27,11:45,139,25
2025/09/27,11:50,139,25
2025/09/27,11:55,139,25
2025/09/27,12:00,139,25
2025/09/27,12:05,139,25
2025/09/27,12:10,139,25
2025/09/27,12:15,139,25
2025/09/27,12:20,139,25
2025/09/27,12:25,139,25
2025/09/27,12:30,139,25
2025/09/27,12:35,139,25
2025/09/27,12:40,139,25
2025/09/27,12:45,139,25
2025/09/27,12:50,139,25
2025/09/27,12:55,139,25
2025/09/27,13:00,139,25
2025/09/27,13:05,140,26
2025/09/27,13:10,140,26
2025/09/27,13:15,140,26
2025/09/27,13:20,140,26
2025/09/27,13:25,140,26
2025/09/27,13:30,140,26
2025/09/27,13:35,139,25
2025/09/27,13:40,139,25
2025/09/27,13:45,139,24
2025/09/27,13:50,140,24
2025/09/27,13:55,140,24
2025/09/27,14:00,140,24
2025/09/27,14:05,139,23
2025/09/27,14:10,139,23
2025/09/27,14:15,139,23
2025/09/27,14:20,139,23
2025/09/27,14:25,140,22
2025/09/27,14:30,140,22
2025/09/27,14:35,138,21
2025/09/27,14:40,138,21
2025/09/27,14:45,139,21
2025/09/27,14:50,139,20
2025/09/27,14:55,140,19
2025/09/27,15:00,140,19
2025/09/27,15:05,137,18
2025/09/27,15:10,137,18
2025/09/27,15:15,138,17
2025/09/27,15:20,138,17
2025/09/27,15:25,139,16
2025/09/27,15:30,140,16
2025/09/27,15:35,137,15
2025/09/27,15:40,138,15
2025/09/27,15:45,138,14
2025/09/27,15:50,138,14
2025/09/27,15:55,139,13
2025/09/27,16:00,140,13
2025/09/27,16:05,137,12
2025/09/27,16:10,138,11
2025/09/27,16:15,138,11
2025/09/27,16:20,139,10
2025/09/27,16:25,139,10
2025/09/27,16:30,139,9
2025/09/27,16:35,136,8
2025/09/27,16:40,137,8
2025/09/27,16:45,137,7
2025/09/27,16:50,138,7
2025/09/27,16:55,138,6
2025/09/27,17:00,138,5
2025/09/27,17:05,135,5
2025/09/27,17:10,136,4
2025/09/27,17:15,136,4
2025/09/27,17:20,136,3
2025/09/27,17:25,136,3
2025/09/27,17:30,136,3
2025/09/27,17:35,134,2
2025/09/27,17:40,135,2
2025/09/27,17:45,135,1
2025/09/27,17:50,135,1
2025/09/27,17:55,135,1
2025/09/27,18:00,135,1
2025/09/27,18:05,134,0
2025/09/27,18:10,134,0
2025/09/27,18:15,134,0
2025/09/27,18:20,134,0
2025/09/27,18:25,134,0
2025/09/27,18:30,135,0
2025/09/27,18:35,135,0
2025/09/27,18:40,135,0
2025/09/27,18:45,135,0
2025/09/27,18:50,135,0
2025/09/27,18:55,136,0
2025/09/27,19:00,135,0
2025/09/27,19:05,135,0
2025/09/27,19:10,135,0
2025/09/27,19:15,135,0
2025/09/27,19:20,135,0
2025/09/27,19:25,134,0
2025/09/27,19:30,134,0
2025/09/27,19:35,134,0
2025/09/27,19:40,134,0
2025/09/27,19:45,133,0
2025/09/27,19:50,133,0
2025/09/27,19:55,133,0
2025/09/27,20:00,132,0
2025/09/27,20:05,132,0
2025/09/27,20:10,132,0
2025/09/27,20:15,131,0
2025/09/27,20:20,131,0
2025/09/27,20:25,130,0
2025/09/27,20:30,130,0
2025/09/27,20:35,130,0
2025/09/27,20:40,130,0
2025/09/27,20:45,129,0
2025/09/27,20:50,128,0
2025/09/27,20:55,128,0
2025/09/27,21:00,128,0
2025/09/27,21:05,127,0
2025/09/27,21:10,127,0
2025/09/27,21:15,126,0
2025/09/27,21:20,126,0
2025/09/27,21:25,125,0
2025/09/27,21:30,125,0
2025/09/27,21:35,125,0
2025/09/27,21:40,124,0
2025/09/27,21:45,124,0
2025/09/27,21:50,123,0
2025/09/27,21:55,123,0
2025/09/27,22:00,122,0
2025/09/27,22:05,121,0
2025/09/27,22:10,120,0
2025/09/27,22:15,119,0
2025/09/27,22:20,119,0
2025/09/27,22:25,118,0
2025/09/27,22:30,117,0
2025/09/27,22:35,117,0
2025/09/27,22:40,116,0
2025/09/27,22:45,115,0
2025/09/27,22:50,115,0
2025/09/27,22:55,114,0
2025/09/27,23:00,114,0
2025/09/27,23:05,115,0
2025/09/27,23:10,115,0
2025/09/27,23:15,113,0
2025/09/27,23:20,115,0
2025/09/27,23:25,114,0
2025/09/27,23:30,115,0
2025/09/27,23:35,114,0
2025/09/27,23:40,111,0
2025/09/27,23:45,112,0
2025/09/27,23:50,113,0
2025/09/27,23:55,112,0
