2025/09/30 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
220,11:00～12:00,09月29日,22:51,51,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/09/29,15:15,144,10
2025/09/29,15:20,144,10
2025/09/29,15:25,144,9
2025/09/29,15:30,144,9
2025/09/29,15:35,143,9
2025/09/29,15:40,143,8
2025/09/29,15:45,143,8
2025/09/29,15:50,143,8
2025/09/29,15:55,143,8
2025/09/29,16:00,143,8
2025/09/29,16:05,143,8
2025/09/29,16:10,143,8
2025/09/29,16:15,143,7
2025/09/29,16:20,143,7
2025/09/29,16:25,143,7
2025/09/29,16:30,143,6
2025/09/29,16:35,142,6
2025/09/29,16:40,142,6
2025/09/29,16:45,142,5
2025/09/29,16:50,142,5
2025/09/29,16:55,142,5
2025/09/29,17:00,142,4
2025/09/29,17:05,140,4
2025/09/29,17:10,140,4
2025/09/29,17:15,140,4
2025/09/29,17:20,140,3
2025/09/29,17:25,140,3
2025/09/29,17:30,140,2
2025/09/29,17:35,138,2
2025/09/29,17:40,139,2
2025/09/29,17:45,139,1
2025/09/29,17:50,139,1
2025/09/29,17:55,139,1
2025/09/29,18:00,139,1
2025/09/29,18:05,138,0
2025/09/29,18:10,138,0
2025/09/29,18:15,138,0
2025/09/29,18:20,138,0
2025/09/29,18:25,138,0
2025/09/29,18:30,139,0
2025/09/29,18:35,139,0
2025/09/29,18:40,140,0
2025/09/29,18:45,140,0
2025/09/29,18:50,140,0
2025/09/29,18:55,140,0
2025/09/29,19:00,139,0
2025/09/29,19:05,139,0
2025/09/29,19:10,139,0
2025/09/29,19:15,138,0
2025/09/29,19:20,138,0
2025/09/29,19:25,138,0
2025/09/29,19:30,138,0
2025/09/29,19:35,137,0
2025/09/29,19:40,137,0
2025/09/29,19:45,136,0
2025/09/29,19:50,136,0
2025/09/29,19:55,136,0
2025/09/29,20:00,135,0
2025/09/29,20:05,135,0
2025/09/29,20:10,135,0
2025/09/29,20:15,134,0
2025/09/29,20:20,133,0
2025/09/29,20:25,133,0
2025/09/29,20:30,133,0
2025/09/29,20:35,132,0
2025/09/29,20:40,132,0
2025/09/29,20:45,131,0
2025/09/29,20:50,131,0
2025/09/29,20:55,130,0
2025/09/29,21:00,130,0
2025/09/29,21:05,129,0
2025/09/29,21:10,128,0
2025/09/29,21:15,128,0
2025/09/29,21:20,127,0
2025/09/29,21:25,126,0
2025/09/29,21:30,126,0
2025/09/29,21:35,125,0
2025/09/29,21:40,124,0
2025/09/29,21:45,124,0
2025/09/29,21:50,123,0
2025/09/29,21:55,122,0
2025/09/29,22:00,122,0
2025/09/29,22:05,121,0
2025/09/29,22:10,120,0
2025/09/29,22:15,119,0
2025/09/29,22:20,121,0
2025/09/29,22:25,121,0
2025/09/29,22:30,121,0
2025/09/29,22:35,117,0
2025/09/29,22:40,118,0
2025/09/29,22:45,118,0
2025/09/29,22:50,117,0
2025/09/29,22:55,117,0
2025/09/29,23:00,117,0
2025/09/29,23:05,116,0
2025/09/29,23:10,113,0
2025/09/29,23:15,114,0
2025/09/29,23:20,112,0
2025/09/29,23:25,111,0
2025/09/29,23:30,110,0
2025/09/29,23:35,112,0
2025/09/29,23:40,111,0
2025/09/29,23:45,112,0
2025/09/29,23:50,111,0
2025/09/29,23:55,108,0
