2025/09/17 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
205,11:00～12:00,09月16日,22:41,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/09/16,20:35,139,0
2025/09/16,20:40,139,0
2025/09/16,20:45,138,0
2025/09/16,20:50,138,0
2025/09/16,20:55,137,0
2025/09/16,21:00,136,0
2025/09/16,21:05,136,0
2025/09/16,21:10,135,0
2025/09/16,21:15,135,0
2025/09/16,21:20,134,0
2025/09/16,21:25,134,0
2025/09/16,21:30,133,0
2025/09/16,21:35,133,0
2025/09/16,21:40,132,0
2025/09/16,21:45,131,0
2025/09/16,21:50,130,0
2025/09/16,21:55,130,0
2025/09/16,22:00,129,0
2025/09/16,22:05,128,0
2025/09/16,22:10,129,0
2025/09/16,22:15,128,0
2025/09/16,22:20,126,0
2025/09/16,22:25,126,0
2025/09/16,22:30,126,0
2025/09/16,22:35,126,0
2025/09/16,22:40,125,0
2025/09/16,22:45,123,0
2025/09/16,22:50,124,0
2025/09/16,22:55,124,0
2025/09/16,23:00,122,0
2025/09/16,23:05,122,0
2025/09/16,23:10,122,0
2025/09/16,23:15,121,0
2025/09/16,23:20,120,0
2025/09/16,23:25,117,0
2025/09/16,23:30,116,0
2025/09/16,23:35,118,0
2025/09/16,23:40,117,0
2025/09/16,23:45,117,0
2025/09/16,23:50,117,0
2025/09/16,23:55,114,0
