2025/09/16 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
216,12:00～13:00,09月15日,22:41,44,69

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/09/15,00:00,111,0
2025/09/15,00:05,112,0
2025/09/15,00:10,112,0
2025/09/15,00:15,111,0
2025/09/15,00:20,111,0
2025/09/15,00:25,108,0
2025/09/15,00:30,106,0
2025/09/15,00:35,107,0
2025/09/15,00:40,108,0
2025/09/15,00:45,109,0
2025/09/15,00:50,107,0
2025/09/15,00:55,105,0
2025/09/15,01:00,105,0
2025/09/15,01:05,106,0
2025/09/15,01:10,105,0
2025/09/15,01:15,105,0
2025/09/15,01:20,105,0
2025/09/15,01:25,102,0
2025/09/15,01:30,101,0
2025/09/15,01:35,101,0
2025/09/15,01:40,101,0
2025/09/15,01:45,101,0
2025/09/15,01:50,102,0
2025/09/15,01:55,102,0
2025/09/15,02:00,102,0
2025/09/15,02:05,102,0
2025/09/15,02:10,100,0
2025/09/15,02:15,101,0
2025/09/15,02:20,102,0
2025/09/15,02:25,102,0
2025/09/15,02:30,102,0
2025/09/15,02:35,101,0
2025/09/15,02:40,101,0
2025/09/15,02:45,100,0
2025/09/15,02:50,101,0
2025/09/15,02:55,103,0
2025/09/15,03:00,104,0
2025/09/15,03:05,103,0
2025/09/15,03:10,102,0
2025/09/15,03:15,101,0
2025/09/15,03:20,102,0
2025/09/15,03:25,102,0
2025/09/15,03:30,102,0
2025/09/15,03:35,102,0
2025/09/15,03:40,100,0
2025/09/15,03:45,98,0
2025/09/15,03:50,98,0
2025/09/15,03:55,100,0
2025/09/15,04:00,101,0
2025/09/15,04:05,100,0
2025/09/15,04:10,101,0
2025/09/15,04:15,98,0
2025/09/15,04:20,99,0
2025/09/15,04:25,99,0
2025/09/15,04:30,100,0
2025/09/15,04:35,101,0
2025/09/15,04:40,100,0
2025/09/15,04:45,98,0
2025/09/15,04:50,98,0
2025/09/15,04:55,99,0
2025/09/15,05:00,101,0
2025/09/15,05:05,102,0
2025/09/15,05:10,102,0
2025/09/15,05:15,101,0
2025/09/15,05:20,101,0
2025/09/15,05:25,102,0
2025/09/15,05:30,102,0
2025/09/15,05:35,102,0
2025/09/15,05:40,102,0
2025/09/15,05:45,99,0
2025/09/15,05:50,99,0
2025/09/15,05:55,101,0
2025/09/15,06:00,102,0
2025/09/15,06:05,103,0
2025/09/15,06:10,103,0
2025/09/15,06:15,101,0
2025/09/15,06:20,101,0
2025/09/15,06:25,101,0
2025/09/15,06:30,102,0
2025/09/15,06:35,105,1
2025/09/15,06:40,105,1
2025/09/15,06:45,103,1
2025/09/15,06:50,103,2
2025/09/15,06:55,104,2
2025/09/15,07:00,106,2
2025/09/15,07:05,109,3
2025/09/15,07:10,111,3
2025/09/15,07:15,110,4
2025/09/15,07:20,110,4
2025/09/15,07:25,111,4
2025/09/15,07:30,112,5
2025/09/15,07:35,117,6
2025/09/15,07:40,117,6
2025/09/15,07:45,114,7
2025/09/15,07:50,114,8
2025/09/15,07:55,116,8
2025/09/15,08:00,116,9
2025/09/15,08:05,121,10
2025/09/15,08:10,122,10
2025/09/15,08:15,123,11
2025/09/15,08:20,124,11
2025/09/15,08:25,125,12
2025/09/15,08:30,126,13
2025/09/15,08:35,128,13
2025/09/15,08:40,129,14
2025/09/15,08:45,130,15
2025/09/15,08:50,132,15
2025/09/15,08:55,132,16
2025/09/15,09:00,132,16
2025/09/15,09:05,132,17
2025/09/15,09:10,133,18
2025/09/15,09:15,134,18
2025/09/15,09:20,133,19
2025/09/15,09:25,134,19
2025/09/15,09:30,136,20
2025/09/15,09:35,139,20
2025/09/15,09:40,139,21
2025/09/15,09:45,140,21
2025/09/15,09:50,139,22
2025/09/15,09:55,139,22
2025/09/15,10:00,140,22
2025/09/15,10:05,143,23
2025/09/15,10:10,143,23
2025/09/15,10:15,143,23
2025/09/15,10:20,140,24
2025/09/15,10:25,140,24
2025/09/15,10:30,140,25
2025/09/15,10:35,144,25
2025/09/15,10:40,144,25
2025/09/15,10:45,145,26
2025/09/15,10:50,145,26
2025/09/15,10:55,143,26
2025/09/15,11:00,145,26
2025/09/15,11:05,147,27
2025/09/15,11:10,146,27
2025/09/15,11:15,146,27
2025/09/15,11:20,145,27
2025/09/15,11:25,144,27
2025/09/15,11:30,143,28
2025/09/15,11:35,146,28
2025/09/15,11:40,146,28
2025/09/15,11:45,147,28
2025/09/15,11:50,147,28
2025/09/15,11:55,146,28
2025/09/15,12:00,147,28
2025/09/15,12:05,148,29
2025/09/15,12:10,148,29
2025/09/15,12:15,148,29
2025/09/15,12:20,147,29
2025/09/15,12:25,145,29
2025/09/15,12:30,146,29
2025/09/15,12:35,147,29
2025/09/15,12:40,147,28
2025/09/15,12:45,148,28
2025/09/15,12:50,147,28
2025/09/15,12:55,146,28
2025/09/15,13:00,148,28
2025/09/15,13:05,148,27
2025/09/15,13:10,148,28
2025/09/15,13:15,148,28
2025/09/15,13:20,147,27
2025/09/15,13:25,146,27
2025/09/15,13:30,147,27
2025/09/15,13:35,147,27
2025/09/15,13:40,147,26
2025/09/15,13:45,148,26
2025/09/15,13:50,147,26
2025/09/15,13:55,149,25
2025/09/15,14:00,148,25
2025/09/15,14:05,147,25
2025/09/15,14:10,148,24
2025/09/15,14:15,147,24
2025/09/15,14:20,145,24
2025/09/15,14:25,145,23
2025/09/15,14:30,147,23
2025/09/15,14:35,146,23
2025/09/15,14:40,146,22
2025/09/15,14:45,146,22
2025/09/15,14:50,145,22
2025/09/15,14:55,146,22
2025/09/15,15:00,146,21
2025/09/15,15:05,144,21
2025/09/15,15:10,145,20
2025/09/15,15:15,145,20
2025/09/15,15:20,143,19
2025/09/15,15:25,143,19
2025/09/15,15:30,144,18
2025/09/15,15:35,143,18
2025/09/15,15:40,145,17
2025/09/15,15:45,145,17
2025/09/15,15:50,143,16
2025/09/15,15:55,145,16
2025/09/15,16:00,146,15
2025/09/15,16:05,144,14
2025/09/15,16:10,144,14
2025/09/15,16:15,145,13
2025/09/15,16:20,144,13
2025/09/15,16:25,143,12
2025/09/15,16:30,146,11
2025/09/15,16:35,143,11
2025/09/15,16:40,144,10
2025/09/15,16:45,145,9
2025/09/15,16:50,144,9
2025/09/15,16:55,146,8
2025/09/15,17:00,147,7
2025/09/15,17:05,144,7
2025/09/15,17:10,145,6
2025/09/15,17:15,145,5
2025/09/15,17:20,143,5
2025/09/15,17:25,143,4
2025/09/15,17:30,144,4
2025/09/15,17:35,142,3
2025/09/15,17:40,142,3
2025/09/15,17:45,144,3
2025/09/15,17:50,144,2
2025/09/15,17:55,145,2
2025/09/15,18:00,146,1
2025/09/15,18:05,144,1
2025/09/15,18:10,142,1
2025/09/15,18:15,144,1
2025/09/15,18:20,145,0
2025/09/15,18:25,145,0
2025/09/15,18:30,145,0
2025/09/15,18:35,145,0
2025/09/15,18:40,145,0
2025/09/15,18:45,143,0
2025/09/15,18:50,144,0
2025/09/15,18:55,145,0
2025/09/15,19:00,146,0
2025/09/15,19:05,147,0
2025/09/15,19:10,145,0
2025/09/15,19:15,146,0
2025/09/15,19:20,146,0
2025/09/15,19:25,146,0
2025/09/15,19:30,146,0
2025/09/15,19:35,146,0
2025/09/15,19:40,143,0
2025/09/15,19:45,142,0
2025/09/15,19:50,143,0
2025/09/15,19:55,144,0
2025/09/15,20:00,143,0
2025/09/15,20:05,143,0
2025/09/15,20:10,141,0
2025/09/15,20:15,141,0
2025/09/15,20:20,142,0
2025/09/15,20:25,142,0
2025/09/15,20:30,142,0
2025/09/15,20:35,141,0
2025/09/15,20:40,139,0
2025/09/15,20:45,137,0
2025/09/15,20:50,138,0
2025/09/15,20:55,139,0
2025/09/15,21:00,139,0
2025/09/15,21:05,139,0
2025/09/15,21:10,137,0
2025/09/15,21:15,136,0
2025/09/15,21:20,137,0
2025/09/15,21:25,136,0
2025/09/15,21:30,136,0
2025/09/15,21:35,136,0
2025/09/15,21:40,134,0
2025/09/15,21:45,131,0
2025/09/15,21:50,131,0
2025/09/15,21:55,132,0
2025/09/15,22:00,132,0
2025/09/15,22:05,130,0
2025/09/15,22:10,131,0
2025/09/15,22:15,127,0
2025/09/15,22:20,126,0
2025/09/15,22:25,124,0
2025/09/15,22:30,124,0
2025/09/15,22:35,125,0
2025/09/15,22:40,124,0
2025/09/15,22:45,124,0
2025/09/15,22:50,124,0
2025/09/15,22:55,123,0
2025/09/15,23:00,122,0
2025/09/15,23:05,119,0
2025/09/15,23:10,118,0
2025/09/15,23:15,118,0
2025/09/15,23:20,118,0
2025/09/15,23:25,117,0
2025/09/15,23:30,116,0
2025/09/15,23:35,115,0
2025/09/15,23:40,114,0
2025/09/15,23:45,114,0
2025/09/15,23:50,113,0
2025/09/15,23:55,112,0
