2025/11/26 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
127,14:00～15:00,11月25日,22:41,41,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/11/25,18:10,90,0
2025/11/25,18:15,90,0
2025/11/25,18:20,90,0
2025/11/25,18:25,90,0
2025/11/25,18:30,90,0
2025/11/25,18:35,90,0
2025/11/25,18:40,90,0
2025/11/25,18:45,90,0
2025/11/25,18:50,89,0
2025/11/25,18:55,89,0
2025/11/25,19:00,89,0
2025/11/25,19:05,89,0
2025/11/25,19:10,89,0
2025/11/25,19:15,89,0
2025/11/25,19:20,89,0
2025/11/25,19:25,88,0
2025/11/25,19:30,88,0
2025/11/25,19:35,88,0
2025/11/25,19:40,88,0
2025/11/25,19:45,87,0
2025/11/25,19:50,87,0
2025/11/25,19:55,87,0
2025/11/25,20:00,87,0
2025/11/25,20:05,87,0
2025/11/25,20:10,87,0
2025/11/25,20:15,86,0
2025/11/25,20:20,86,0
2025/11/25,20:25,86,0
2025/11/25,20:30,86,0
2025/11/25,20:35,85,0
2025/11/25,20:40,85,0
2025/11/25,20:45,85,0
2025/11/25,20:50,85,0
2025/11/25,20:55,84,0
2025/11/25,21:00,84,0
2025/11/25,21:05,84,0
2025/11/25,21:10,83,0
2025/11/25,21:15,82,0
2025/11/25,21:20,83,0
2025/11/25,21:25,82,0
2025/11/25,21:30,82,0
2025/11/25,21:35,82,0
2025/11/25,21:40,81,0
2025/11/25,21:45,81,0
2025/11/25,21:50,80,0
2025/11/25,21:55,79,0
2025/11/25,22:00,79,0
2025/11/25,22:05,78,0
2025/11/25,22:10,78,0
2025/11/25,22:15,77,0
2025/11/25,22:20,77,0
2025/11/25,22:25,76,0
2025/11/25,22:30,76,0
2025/11/25,22:35,75,0
2025/11/25,22:40,75,0
2025/11/25,22:45,75,0
2025/11/25,22:50,74,0
2025/11/25,22:55,74,0
2025/11/25,23:00,73,0
2025/11/25,23:05,74,0
2025/11/25,23:10,73,0
2025/11/25,23:15,73,0
2025/11/25,23:20,73,0
2025/11/25,23:25,72,0
2025/11/25,23:30,72,0
2025/11/25,23:35,71,0
2025/11/25,23:40,71,0
2025/11/25,23:45,70,0
2025/11/25,23:50,70,0
2025/11/25,23:55,70,0
