2025/11/11 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
147,10:00～11:00,11月10日,22:41,37,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/11/10,00:00,86,0
2025/11/10,00:05,85,0
2025/11/10,00:10,83,0
2025/11/10,00:15,81,0
2025/11/10,00:20,81,0
2025/11/10,00:25,81,0
2025/11/10,00:30,80,0
2025/11/10,00:35,80,0
2025/11/10,00:40,82,0
2025/11/10,00:45,81,0
2025/11/10,00:50,79,0
2025/11/10,00:55,79,0
2025/11/10,01:00,80,0
2025/11/10,01:05,80,0
2025/11/10,01:10,80,0
2025/11/10,01:15,79,0
2025/11/10,01:20,78,0
2025/11/10,01:25,76,0
2025/11/10,01:30,75,0
2025/11/10,01:35,77,0
2025/11/10,01:40,79,0
2025/11/10,01:45,78,0
2025/11/10,01:50,79,0
2025/11/10,01:55,76,0
2025/11/10,02:00,78,0
2025/11/10,02:05,79,0
2025/11/10,02:10,79,0
2025/11/10,02:15,79,0
2025/11/10,02:20,79,0
2025/11/10,02:25,76,0
2025/11/10,02:30,75,0
2025/11/10,02:35,77,0
2025/11/10,02:40,80,0
2025/11/10,02:45,80,0
2025/11/10,02:50,81,0
2025/11/10,02:55,78,0
2025/11/10,03:00,80,0
2025/11/10,03:05,80,0
2025/11/10,03:10,80,0
2025/11/10,03:15,81,0
2025/11/10,03:20,81,0
2025/11/10,03:25,79,0
2025/11/10,03:30,77,0
2025/11/10,03:35,77,0
2025/11/10,03:40,78,0
2025/11/10,03:45,78,0
2025/11/10,03:50,79,0
2025/11/10,03:55,80,0
2025/11/10,04:00,80,0
2025/11/10,04:05,82,0
2025/11/10,04:10,81,0
2025/11/10,04:15,79,0
2025/11/10,04:20,81,0
2025/11/10,04:25,80,0
2025/11/10,04:30,81,0
2025/11/10,04:35,81,0
2025/11/10,04:40,81,0
2025/11/10,04:45,79,0
2025/11/10,04:50,79,0
2025/11/10,04:55,80,0
2025/11/10,05:00,82,0
2025/11/10,05:05,83,0
2025/11/10,05:10,83,0
2025/11/10,05:15,82,0
2025/11/10,05:20,82,0
2025/11/10,05:25,82,0
2025/11/10,05:30,83,0
2025/11/10,05:35,84,0
2025/11/10,05:40,83,0
2025/11/10,05:45,82,0
2025/11/10,05:50,81,0
2025/11/10,05:55,80,0
2025/11/10,06:00,81,0
2025/11/10,06:05,83,0
2025/11/10,06:10,84,0
2025/11/10,06:15,84,0
2025/11/10,06:20,82,0
2025/11/10,06:25,84,0
2025/11/10,06:30,85,0
2025/11/10,06:35,86,0
2025/11/10,06:40,87,0
2025/11/10,06:45,87,0
2025/11/10,06:50,85,0
2025/11/10,06:55,85,0
2025/11/10,07:00,87,0
2025/11/10,07:05,90,0
2025/11/10,07:10,90,0
2025/11/10,07:15,91,0
2025/11/10,07:20,90,0
2025/11/10,07:25,91,1
2025/11/10,07:30,91,1
2025/11/10,07:35,93,1
2025/11/10,07:40,93,1
2025/11/10,07:45,92,1
2025/11/10,07:50,91,1
2025/11/10,07:55,91,2
2025/11/10,08:00,91,2
2025/11/10,08:05,93,2
2025/11/10,08:10,95,2
2025/11/10,08:15,96,3
2025/11/10,08:20,97,3
2025/11/10,08:25,97,3
2025/11/10,08:30,98,3
2025/11/10,08:35,100,3
2025/11/10,08:40,100,3
2025/11/10,08:45,101,3
2025/11/10,08:50,102,3
2025/11/10,08:55,102,3
2025/11/10,09:00,103,3
2025/11/10,09:05,104,3
2025/11/10,09:10,103,4
2025/11/10,09:15,103,4
2025/11/10,09:20,103,4
2025/11/10,09:25,103,4
2025/11/10,09:30,103,4
2025/11/10,09:35,103,4
2025/11/10,09:40,104,4
2025/11/10,09:45,104,4
2025/11/10,09:50,104,4
2025/11/10,09:55,104,4
2025/11/10,10:00,104,4
2025/11/10,10:05,105,4
2025/11/10,10:10,105,5
2025/11/10,10:15,103,6
2025/11/10,10:20,102,7
2025/11/10,10:25,102,7
2025/11/10,10:30,102,7
2025/11/10,10:35,104,7
2025/11/10,10:40,104,7
2025/11/10,10:45,104,7
2025/11/10,10:50,104,8
2025/11/10,10:55,104,8
2025/11/10,11:00,105,8
2025/11/10,11:05,106,8
2025/11/10,11:10,106,9
2025/11/10,11:15,106,9
2025/11/10,11:20,106,9
2025/11/10,11:25,106,9
2025/11/10,11:30,106,9
2025/11/10,11:35,105,10
2025/11/10,11:40,105,9
2025/11/10,11:45,106,9
2025/11/10,11:50,106,8
2025/11/10,11:55,106,8
2025/11/10,12:00,106,8
2025/11/10,12:05,105,8
2025/11/10,12:10,105,8
2025/11/10,12:15,104,9
2025/11/10,12:20,103,9
2025/11/10,12:25,102,9
2025/11/10,12:30,102,9
2025/11/10,12:35,101,9
2025/11/10,12:40,101,8
2025/11/10,12:45,102,7
2025/11/10,12:50,102,7
2025/11/10,12:55,102,7
2025/11/10,13:00,103,6
2025/11/10,13:05,103,6
2025/11/10,13:10,103,7
2025/11/10,13:15,103,7
2025/11/10,13:20,103,7
2025/11/10,13:25,103,7
2025/11/10,13:30,103,7
2025/11/10,13:35,104,7
2025/11/10,13:40,103,8
2025/11/10,13:45,103,8
2025/11/10,13:50,103,9
2025/11/10,13:55,103,9
2025/11/10,14:00,103,9
2025/11/10,14:05,103,9
2025/11/10,14:10,103,9
2025/11/10,14:15,103,9
2025/11/10,14:20,103,8
2025/11/10,14:25,103,8
2025/11/10,14:30,104,8
2025/11/10,14:35,101,7
2025/11/10,14:40,102,7
2025/11/10,14:45,102,6
2025/11/10,14:50,102,5
2025/11/10,14:55,102,5
2025/11/10,15:00,102,5
2025/11/10,15:05,100,4
2025/11/10,15:10,100,4
2025/11/10,15:15,100,4
2025/11/10,15:20,100,4
2025/11/10,15:25,100,3
2025/11/10,15:30,101,3
2025/11/10,15:35,100,3
2025/11/10,15:40,100,3
2025/11/10,15:45,100,3
2025/11/10,15:50,100,2
2025/11/10,15:55,99,2
2025/11/10,16:00,99,2
2025/11/10,16:05,99,2
2025/11/10,16:10,99,2
2025/11/10,16:15,99,2
2025/11/10,16:20,99,2
2025/11/10,16:25,99,1
2025/11/10,16:30,99,1
2025/11/10,16:35,98,1
2025/11/10,16:40,98,1
2025/11/10,16:45,98,1
2025/11/10,16:50,98,1
2025/11/10,16:55,98,1
2025/11/10,17:00,98,1
2025/11/10,17:05,97,1
2025/11/10,17:10,97,0
2025/11/10,17:15,97,0
2025/11/10,17:20,97,0
2025/11/10,17:25,98,0
2025/11/10,17:30,98,0
2025/11/10,17:35,98,0
2025/11/10,17:40,98,0
2025/11/10,17:45,99,0
2025/11/10,17:50,99,0
2025/11/10,17:55,99,0
2025/11/10,18:00,99,0
2025/11/10,18:05,99,0
2025/11/10,18:10,99,0
2025/11/10,18:15,100,0
2025/11/10,18:20,100,0
2025/11/10,18:25,100,0
2025/11/10,18:30,100,0
2025/11/10,18:35,99,0
2025/11/10,18:40,99,0
2025/11/10,18:45,99,0
2025/11/10,18:50,99,0
2025/11/10,18:55,99,0
2025/11/10,19:00,99,0
2025/11/10,19:05,98,0
2025/11/10,19:10,98,0
2025/11/10,19:15,98,0
2025/11/10,19:20,98,0
2025/11/10,19:25,97,0
2025/11/10,19:30,97,0
2025/11/10,19:35,97,0
2025/11/10,19:40,96,0
2025/11/10,19:45,96,0
2025/11/10,19:50,96,0
2025/11/10,19:55,96,0
2025/11/10,20:00,96,0
2025/11/10,20:05,95,0
2025/11/10,20:10,95,0
2025/11/10,20:15,95,0
2025/11/10,20:20,94,0
2025/11/10,20:25,94,0
2025/11/10,20:30,94,0
2025/11/10,20:35,94,0
2025/11/10,20:40,94,0
2025/11/10,20:45,93,0
2025/11/10,20:50,93,0
2025/11/10,20:55,93,0
2025/11/10,21:00,92,0
2025/11/10,21:05,92,0
2025/11/10,21:10,91,0
2025/11/10,21:15,91,0
2025/11/10,21:20,91,0
2025/11/10,21:25,91,0
2025/11/10,21:30,90,0
2025/11/10,21:35,90,0
2025/11/10,21:40,90,0
2025/11/10,21:45,89,0
2025/11/10,21:50,89,0
2025/11/10,21:55,88,0
2025/11/10,22:00,88,0
2025/11/10,22:05,88,0
2025/11/10,22:10,88,0
2025/11/10,22:15,89,0
2025/11/10,22:20,87,0
2025/11/10,22:25,87,0
2025/11/10,22:30,89,0
2025/11/10,22:35,88,0
2025/11/10,22:40,87,0
2025/11/10,22:45,85,0
2025/11/10,22:50,86,0
2025/11/10,22:55,86,0
2025/11/10,23:00,86,0
2025/11/10,23:05,87,0
2025/11/10,23:10,86,0
2025/11/10,23:15,86,0
2025/11/10,23:20,84,0
2025/11/10,23:25,82,0
2025/11/10,23:30,82,0
2025/11/10,23:35,84,0
2025/11/10,23:40,84,0
2025/11/10,23:45,83,0
2025/11/10,23:50,82,0
2025/11/10,23:55,81,0
