2025/11/10 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
155,16:00～17:00,11月09日,22:41,42,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/11/09,04:30,80,0
2025/11/09,04:35,79,0
2025/11/09,04:40,78,0
2025/11/09,04:45,79,0
2025/11/09,04:50,80,0
2025/11/09,04:55,81,0
2025/11/09,05:00,81,0
2025/11/09,05:05,80,0
2025/11/09,05:10,78,0
2025/11/09,05:15,78,0
2025/11/09,05:20,79,0
2025/11/09,05:25,80,0
2025/11/09,05:30,79,0
2025/11/09,05:35,80,0
2025/11/09,05:40,78,0
2025/11/09,05:45,79,0
2025/11/09,05:50,79,0
2025/11/09,05:55,79,0
2025/11/09,06:00,79,0
2025/11/09,06:05,79,0
2025/11/09,06:10,76,0
2025/11/09,06:15,76,0
2025/11/09,06:20,77,0
2025/11/09,06:25,78,0
2025/11/09,06:30,77,0
2025/11/09,06:35,79,0
2025/11/09,06:40,77,0
2025/11/09,06:45,79,0
2025/11/09,06:50,79,0
2025/11/09,06:55,80,0
2025/11/09,07:00,79,0
2025/11/09,07:05,81,1
2025/11/09,07:10,79,1
2025/11/09,07:15,79,1
2025/11/09,07:20,81,2
2025/11/09,07:25,82,2
2025/11/09,07:30,82,2
2025/11/09,07:35,83,3
2025/11/09,07:40,84,3
2025/11/09,07:45,85,4
2025/11/09,07:50,85,4
2025/11/09,07:55,86,4
2025/11/09,08:00,86,5
2025/11/09,08:05,86,5
2025/11/09,08:10,86,6
2025/11/09,08:15,89,6
2025/11/09,08:20,89,7
2025/11/09,08:25,90,7
2025/11/09,08:30,89,8
2025/11/09,08:35,91,9
2025/11/09,08:40,91,10
2025/11/09,08:45,93,10
2025/11/09,08:50,93,11
2025/11/09,08:55,94,11
2025/11/09,09:00,94,12
2025/11/09,09:05,96,12
2025/11/09,09:10,94,13
2025/11/09,09:15,96,14
2025/11/09,09:20,98,15
2025/11/09,09:25,97,15
2025/11/09,09:30,98,16
2025/11/09,09:35,101,17
2025/11/09,09:40,101,18
2025/11/09,09:45,101,18
2025/11/09,09:50,102,19
2025/11/09,09:55,102,19
2025/11/09,10:00,102,19
2025/11/09,10:05,103,20
2025/11/09,10:10,102,21
2025/11/09,10:15,102,21
2025/11/09,10:20,104,21
2025/11/09,10:25,104,22
2025/11/09,10:30,104,22
2025/11/09,10:35,106,23
2025/11/09,10:40,105,23
2025/11/09,10:45,106,23
2025/11/09,10:50,106,23
2025/11/09,10:55,107,23
2025/11/09,11:00,107,23
2025/11/09,11:05,108,24
2025/11/09,11:10,106,24
2025/11/09,11:15,105,24
2025/11/09,11:20,106,24
2025/11/09,11:25,108,24
2025/11/09,11:30,109,24
2025/11/09,11:35,109,24
2025/11/09,11:40,109,24
2025/11/09,11:45,110,24
2025/11/09,11:50,109,25
2025/11/09,11:55,109,25
2025/11/09,12:00,109,24
2025/11/09,12:05,110,25
2025/11/09,12:10,108,25
2025/11/09,12:15,106,25
2025/11/09,12:20,107,25
2025/11/09,12:25,107,25
2025/11/09,12:30,108,25
2025/11/09,12:35,108,25
2025/11/09,12:40,108,25
2025/11/09,12:45,109,25
2025/11/09,12:50,110,25
2025/11/09,12:55,111,25
2025/11/09,13:00,110,24
2025/11/09,13:05,110,24
2025/11/09,13:10,111,24
2025/11/09,13:15,111,24
2025/11/09,13:20,111,24
2025/11/09,13:25,111,24
2025/11/09,13:30,110,23
2025/11/09,13:35,106,23
2025/11/09,13:40,107,22
2025/11/09,13:45,110,21
2025/11/09,13:50,111,21
2025/11/09,13:55,111,20
2025/11/09,14:00,110,20
2025/11/09,14:05,109,19
2025/11/09,14:10,109,19
2025/11/09,14:15,110,18
2025/11/09,14:20,110,18
2025/11/09,14:25,110,18
2025/11/09,14:30,109,18
2025/11/09,14:35,105,18
2025/11/09,14:40,106,17
2025/11/09,14:45,108,17
2025/11/09,14:50,109,16
2025/11/09,14:55,110,16
2025/11/09,15:00,111,15
2025/11/09,15:05,105,14
2025/11/09,15:10,107,14
2025/11/09,15:15,108,13
2025/11/09,15:20,108,12
2025/11/09,15:25,109,12
2025/11/09,15:30,110,11
2025/11/09,15:35,105,10
2025/11/09,15:40,104,10
2025/11/09,15:45,104,9
2025/11/09,15:50,107,8
2025/11/09,15:55,108,8
2025/11/09,16:00,109,7
2025/11/09,16:05,105,7
2025/11/09,16:10,103,6
2025/11/09,16:15,106,5
2025/11/09,16:20,106,5
2025/11/09,16:25,106,5
2025/11/09,16:30,106,4
2025/11/09,16:35,104,4
2025/11/09,16:40,102,3
2025/11/09,16:45,101,3
2025/11/09,16:50,103,2
2025/11/09,16:55,105,2
2025/11/09,17:00,105,2
2025/11/09,17:05,105,2
2025/11/09,17:10,103,1
2025/11/09,17:15,104,1
2025/11/09,17:20,105,1
2025/11/09,17:25,105,1
2025/11/09,17:30,106,0
2025/11/09,17:35,105,0
2025/11/09,17:40,104,0
2025/11/09,17:45,104,0
2025/11/09,17:50,104,0
2025/11/09,17:55,105,0
2025/11/09,18:00,106,0
2025/11/09,18:05,108,0
2025/11/09,18:10,109,0
2025/11/09,18:15,108,0
2025/11/09,18:20,108,0
2025/11/09,18:25,109,0
2025/11/09,18:30,109,0
2025/11/09,18:35,109,0
2025/11/09,18:40,109,0
2025/11/09,18:45,108,0
2025/11/09,18:50,106,0
2025/11/09,18:55,106,0
2025/11/09,19:00,107,0
2025/11/09,19:05,108,0
2025/11/09,19:10,108,0
2025/11/09,19:15,109,0
2025/11/09,19:20,106,0
2025/11/09,19:25,106,0
2025/11/09,19:30,107,0
2025/11/09,19:35,108,0
2025/11/09,19:40,107,0
2025/11/09,19:45,107,0
2025/11/09,19:50,104,0
2025/11/09,19:55,103,0
2025/11/09,20:00,104,0
2025/11/09,20:05,106,0
2025/11/09,20:10,106,0
2025/11/09,20:15,105,0
2025/11/09,20:20,103,0
2025/11/09,20:25,104,0
2025/11/09,20:30,104,0
2025/11/09,20:35,105,0
2025/11/09,20:40,104,0
2025/11/09,20:45,104,0
2025/11/09,20:50,102,0
2025/11/09,20:55,100,0
2025/11/09,21:00,100,0
2025/11/09,21:05,100,0
2025/11/09,21:10,99,0
2025/11/09,21:15,101,0
2025/11/09,21:20,100,0
2025/11/09,21:25,101,0
2025/11/09,21:30,100,0
2025/11/09,21:35,97,0
2025/11/09,21:40,99,0
2025/11/09,21:45,99,0
2025/11/09,21:50,98,0
2025/11/09,21:55,98,0
2025/11/09,22:00,98,0
2025/11/09,22:05,95,0
2025/11/09,22:10,93,0
2025/11/09,22:15,93,0
2025/11/09,22:20,95,0
2025/11/09,22:25,94,0
2025/11/09,22:30,94,0
2025/11/09,22:35,92,0
2025/11/09,22:40,92,0
2025/11/09,22:45,92,0
2025/11/09,22:50,92,0
2025/11/09,22:55,92,0
2025/11/09,23:00,91,0
2025/11/09,23:05,91,0
2025/11/09,23:10,87,0
2025/11/09,23:15,87,0
2025/11/09,23:20,87,0
2025/11/09,23:25,88,0
2025/11/09,23:30,88,0
2025/11/09,23:35,88,0
2025/11/09,23:40,85,0
2025/11/09,23:45,86,0
2025/11/09,23:50,86,0
2025/11/09,23:55,86,0
