2025/11/05 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
158,13:00～14:00,11月04日,22:41,49,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/11/04,11:10,106,26
2025/11/04,11:15,106,26
2025/11/04,11:20,106,26
2025/11/04,11:25,107,26
2025/11/04,11:30,107,25
2025/11/04,11:35,108,26
2025/11/04,11:40,108,26
2025/11/04,11:45,107,27
2025/11/04,11:50,107,27
2025/11/04,11:55,106,27
2025/11/04,12:00,106,27
2025/11/04,12:05,106,27
2025/11/04,12:10,106,27
2025/11/04,12:15,106,28
2025/11/04,12:20,106,27
2025/11/04,12:25,105,27
2025/11/04,12:30,106,27
2025/11/04,12:35,105,27
2025/11/04,12:40,105,27
2025/11/04,12:45,106,27
2025/11/04,12:50,106,27
2025/11/04,12:55,106,27
2025/11/04,13:00,107,27
2025/11/04,13:05,107,26
2025/11/04,13:10,108,26
2025/11/04,13:15,108,26
2025/11/04,13:20,109,26
2025/11/04,13:25,110,25
2025/11/04,13:30,110,25
2025/11/04,13:35,108,25
2025/11/04,13:40,109,25
2025/11/04,13:45,109,24
2025/11/04,13:50,109,24
2025/11/04,13:55,110,23
2025/11/04,14:00,111,22
2025/11/04,14:05,108,22
2025/11/04,14:10,109,21
2025/11/04,14:15,109,20
2025/11/04,14:20,109,20
2025/11/04,14:25,109,20
2025/11/04,14:30,110,19
2025/11/04,14:35,107,19
2025/11/04,14:40,108,18
2025/11/04,14:45,109,18
2025/11/04,14:50,109,17
2025/11/04,14:55,109,17
2025/11/04,15:00,109,16
2025/11/04,15:05,107,16
2025/11/04,15:10,107,15
2025/11/04,15:15,108,15
2025/11/04,15:20,108,14
2025/11/04,15:25,109,14
2025/11/04,15:30,110,13
2025/11/04,15:35,107,12
2025/11/04,15:40,107,12
2025/11/04,15:45,106,12
2025/11/04,15:50,106,11
2025/11/04,15:55,107,10
2025/11/04,16:00,108,9
2025/11/04,16:05,104,9
2025/11/04,16:10,105,8
2025/11/04,16:15,106,7
2025/11/04,16:20,106,6
2025/11/04,16:25,106,5
2025/11/04,16:30,106,4
2025/11/04,16:35,103,4
2025/11/04,16:40,103,3
2025/11/04,16:45,103,3
2025/11/04,16:50,103,2
2025/11/04,16:55,103,2
2025/11/04,17:00,103,2
2025/11/04,17:05,101,1
2025/11/04,17:10,101,1
2025/11/04,17:15,101,1
2025/11/04,17:20,101,1
2025/11/04,17:25,101,0
2025/11/04,17:30,102,0
2025/11/04,17:35,101,0
2025/11/04,17:40,102,0
2025/11/04,17:45,102,0
2025/11/04,17:50,102,0
2025/11/04,17:55,103,0
2025/11/04,18:00,103,0
2025/11/04,18:05,103,0
2025/11/04,18:10,103,0
2025/11/04,18:15,103,0
2025/11/04,18:20,103,0
2025/11/04,18:25,103,0
2025/11/04,18:30,103,0
2025/11/04,18:35,103,0
2025/11/04,18:40,103,0
2025/11/04,18:45,103,0
2025/11/04,18:50,103,0
2025/11/04,18:55,103,0
2025/11/04,19:00,103,0
2025/11/04,19:05,103,0
2025/11/04,19:10,102,0
2025/11/04,19:15,102,0
2025/11/04,19:20,102,0
2025/11/04,19:25,102,0
2025/11/04,19:30,101,0
2025/11/04,19:35,102,0
2025/11/04,19:40,101,0
2025/11/04,19:45,101,0
2025/11/04,19:50,101,0
2025/11/04,19:55,100,0
2025/11/04,20:00,100,0
2025/11/04,20:05,100,0
2025/11/04,20:10,100,0
2025/11/04,20:15,99,0
2025/11/04,20:20,99,0
2025/11/04,20:25,98,0
2025/11/04,20:30,98,0
2025/11/04,20:35,98,0
2025/11/04,20:40,98,0
2025/11/04,20:45,97,0
2025/11/04,20:50,97,0
2025/11/04,20:55,97,0
2025/11/04,21:00,96,0
2025/11/04,21:05,96,0
2025/11/04,21:10,96,0
2025/11/04,21:15,95,0
2025/11/04,21:20,95,0
2025/11/04,21:25,95,0
2025/11/04,21:30,95,0
2025/11/04,21:35,95,0
2025/11/04,21:40,95,0
2025/11/04,21:45,94,0
2025/11/04,21:50,94,0
2025/11/04,21:55,93,0
2025/11/04,22:00,93,0
2025/11/04,22:05,92,0
2025/11/04,22:10,91,0
2025/11/04,22:15,90,0
2025/11/04,22:20,90,0
2025/11/04,22:25,89,0
2025/11/04,22:30,89,0
2025/11/04,22:35,88,0
2025/11/04,22:40,87,0
2025/11/04,22:45,87,0
2025/11/04,22:50,87,0
2025/11/04,22:55,86,0
2025/11/04,23:00,86,0
2025/11/04,23:05,86,0
2025/11/04,23:10,86,0
2025/11/04,23:15,86,0
2025/11/04,23:20,85,0
2025/11/04,23:25,85,0
2025/11/04,23:30,84,0
2025/11/04,23:35,84,0
2025/11/04,23:40,83,0
2025/11/04,23:45,83,0
2025/11/04,23:50,82,0
2025/11/04,23:55,82,0
