2025/11/09 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
174,14:00～15:00,11月08日,22:41,63,61

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/11/08,11:25,107,26
2025/11/08,11:30,107,26
2025/11/08,11:35,106,26
2025/11/08,11:40,105,26
2025/11/08,11:45,106,27
2025/11/08,11:50,108,27
2025/11/08,11:55,108,27
2025/11/08,12:00,109,26
2025/11/08,12:05,106,27
2025/11/08,12:10,107,27
2025/11/08,12:15,108,27
2025/11/08,12:20,107,27
2025/11/08,12:25,107,27
2025/11/08,12:30,106,27
2025/11/08,12:35,104,27
2025/11/08,12:40,105,27
2025/11/08,12:45,107,27
2025/11/08,12:50,107,26
2025/11/08,12:55,108,26
2025/11/08,13:00,107,26
2025/11/08,13:05,107,26
2025/11/08,13:10,107,26
2025/11/08,13:15,108,25
2025/11/08,13:20,108,25
2025/11/08,13:25,107,25
2025/11/08,13:30,106,25
2025/11/08,13:35,103,24
2025/11/08,13:40,104,24
2025/11/08,13:45,108,23
2025/11/08,13:50,108,23
2025/11/08,13:55,108,22
2025/11/08,14:00,108,22
2025/11/08,14:05,106,22
2025/11/08,14:10,106,21
2025/11/08,14:15,107,21
2025/11/08,14:20,108,20
2025/11/08,14:25,107,20
2025/11/08,14:30,105,19
2025/11/08,14:35,103,19
2025/11/08,14:40,106,19
2025/11/08,14:45,107,18
2025/11/08,14:50,107,18
2025/11/08,14:55,106,18
2025/11/08,15:00,107,17
2025/11/08,15:05,104,16
2025/11/08,15:10,105,16
2025/11/08,15:15,106,15
2025/11/08,15:20,107,14
2025/11/08,15:25,106,14
2025/11/08,15:30,105,13
2025/11/08,15:35,104,12
2025/11/08,15:40,105,12
2025/11/08,15:45,105,11
2025/11/08,15:50,107,11
2025/11/08,15:55,105,10
2025/11/08,16:00,106,10
2025/11/08,16:05,103,9
2025/11/08,16:10,104,9
2025/11/08,16:15,104,8
2025/11/08,16:20,103,7
2025/11/08,16:25,102,7
2025/11/08,16:30,104,6
2025/11/08,16:35,102,5
2025/11/08,16:40,103,4
2025/11/08,16:45,104,4
2025/11/08,16:50,102,3
2025/11/08,16:55,104,3
2025/11/08,17:00,104,2
2025/11/08,17:05,102,2
2025/11/08,17:10,102,2
2025/11/08,17:15,101,1
2025/11/08,17:20,99,1
2025/11/08,17:25,99,1
2025/11/08,17:30,100,0
2025/11/08,17:35,99,0
2025/11/08,17:40,101,0
2025/11/08,17:45,103,0
2025/11/08,17:50,103,0
2025/11/08,17:55,102,0
2025/11/08,18:00,103,0
2025/11/08,18:05,103,0
2025/11/08,18:10,105,0
2025/11/08,18:15,104,0
2025/11/08,18:20,105,0
2025/11/08,18:25,102,0
2025/11/08,18:30,102,0
2025/11/08,18:35,103,0
2025/11/08,18:40,104,0
2025/11/08,18:45,104,0
2025/11/08,18:50,105,0
2025/11/08,18:55,105,0
2025/11/08,19:00,103,0
2025/11/08,19:05,101,0
2025/11/08,19:10,102,0
2025/11/08,19:15,103,0
2025/11/08,19:20,103,0
2025/11/08,19:25,103,0
2025/11/08,19:30,103,0
2025/11/08,19:35,101,0
2025/11/08,19:40,100,0
2025/11/08,19:45,100,0
2025/11/08,19:50,101,0
2025/11/08,19:55,102,0
2025/11/08,20:00,102,0
2025/11/08,20:05,102,0
2025/11/08,20:10,100,0
2025/11/08,20:15,101,0
2025/11/08,20:20,101,0
2025/11/08,20:25,101,0
2025/11/08,20:30,101,0
2025/11/08,20:35,101,0
2025/11/08,20:40,99,0
2025/11/08,20:45,97,0
2025/11/08,20:50,98,0
2025/11/08,20:55,99,0
2025/11/08,21:00,99,0
2025/11/08,21:05,99,0
2025/11/08,21:10,96,0
2025/11/08,21:15,97,0
2025/11/08,21:20,98,0
2025/11/08,21:25,97,0
2025/11/08,21:30,98,0
2025/11/08,21:35,97,0
2025/11/08,21:40,95,0
2025/11/08,21:45,93,0
2025/11/08,21:50,93,0
2025/11/08,21:55,93,0
2025/11/08,22:00,93,0
2025/11/08,22:05,93,0
2025/11/08,22:10,93,0
2025/11/08,22:15,93,0
2025/11/08,22:20,92,0
2025/11/08,22:25,92,0
2025/11/08,22:30,91,0
2025/11/08,22:35,92,0
2025/11/08,22:40,91,0
2025/11/08,22:45,91,0
2025/11/08,22:50,91,0
2025/11/08,22:55,90,0
2025/11/08,23:00,87,0
2025/11/08,23:05,87,0
2025/11/08,23:10,89,0
2025/11/08,23:15,89,0
2025/11/08,23:20,88,0
2025/11/08,23:25,88,0
2025/11/08,23:30,86,0
2025/11/08,23:35,87,0
2025/11/08,23:40,88,0
2025/11/08,23:45,87,0
2025/11/08,23:50,87,0
2025/11/08,23:55,86,0
