2025/11/23 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,11:00～12:00,11月22日,22:41,53,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2025/11/22,00:00,75,0
2025/11/22,00:05,75,0
2025/11/22,00:10,74,0
2025/11/22,00:15,71,0
2025/11/22,00:20,70,0
2025/11/22,00:25,73,0
2025/11/22,00:30,73,0
2025/11/22,00:35,73,0
2025/11/22,00:40,74,0
2025/11/22,00:45,70,0
2025/11/22,00:50,72,0
2025/11/22,00:55,72,0
2025/11/22,01:00,71,0
2025/11/22,01:05,72,0
2025/11/22,01:10,71,0
2025/11/22,01:15,69,0
2025/11/22,01:20,67,0
2025/11/22,01:25,69,0
2025/11/22,01:30,70,0
2025/11/22,01:35,70,0
2025/11/22,01:40,70,0
2025/11/22,01:45,68,0
2025/11/22,01:50,69,0
2025/11/22,01:55,70,0
2025/11/22,02:00,70,0
2025/11/22,02:05,70,0
2025/11/22,02:10,70,0
2025/11/22,02:15,68,0
2025/11/22,02:20,67,0
2025/11/22,02:25,68,0
2025/11/22,02:30,71,0
2025/11/22,02:35,72,0
2025/11/22,02:40,72,0
2025/11/22,02:45,70,0
2025/11/22,02:50,72,0
2025/11/22,02:55,72,0
2025/11/22,03:00,72,0
2025/11/22,03:05,72,0
2025/11/22,03:10,72,0
2025/11/22,03:15,70,0
2025/11/22,03:20,70,0
2025/11/22,03:25,70,0
2025/11/22,03:30,71,0
2025/11/22,03:35,71,0
2025/11/22,03:40,72,0
2025/11/22,03:45,72,0
2025/11/22,03:50,73,0
2025/11/22,03:55,73,0
2025/11/22,04:00,72,0
2025/11/22,04:05,72,0
2025/11/22,04:10,74,0
2025/11/22,04:15,73,0
2025/11/22,04:20,73,0
2025/11/22,04:25,73,0
2025/11/22,04:30,72,0
2025/11/22,04:35,71,0
2025/11/22,04:40,71,0
2025/11/22,04:45,74,0
2025/11/22,04:50,74,0
2025/11/22,04:55,74,0
2025/11/22,05:00,75,0
2025/11/22,05:05,72,0
2025/11/22,05:10,75,0
2025/11/22,05:15,75,0
2025/11/22,05:20,74,0
2025/11/22,05:25,75,0
2025/11/22,05:30,73,0
2025/11/22,05:35,71,0
2025/11/22,05:40,70,0
2025/11/22,05:45,72,0
2025/11/22,05:50,73,0
2025/11/22,05:55,73,0
2025/11/22,06:00,73,0
2025/11/22,06:05,71,0
2025/11/22,06:10,72,0
2025/11/22,06:15,73,0
2025/11/22,06:20,72,0
2025/11/22,06:25,72,0
2025/11/22,06:30,72,0
2025/11/22,06:35,70,0
2025/11/22,06:40,69,0
2025/11/22,06:45,70,0
2025/11/22,06:50,73,0
2025/11/22,06:55,73,0
2025/11/22,07:00,73,0
2025/11/22,07:05,73,0
2025/11/22,07:10,74,0
2025/11/22,07:15,75,1
2025/11/22,07:20,74,1
2025/11/22,07:25,75,2
2025/11/22,07:30,75,2
2025/11/22,07:35,76,2
2025/11/22,07:40,74,3
2025/11/22,07:45,75,3
2025/11/22,07:50,77,4
2025/11/22,07:55,77,4
2025/11/22,08:00,78,5
2025/11/22,08:05,80,5
2025/11/22,08:10,81,6
2025/11/22,08:15,81,7
2025/11/22,08:20,80,7
2025/11/22,08:25,80,8
2025/11/22,08:30,80,9
2025/11/22,08:35,82,9
2025/11/22,08:40,81,10
2025/11/22,08:45,81,11
2025/11/22,08:50,82,11
2025/11/22,08:55,82,12
2025/11/22,09:00,84,13
2025/11/22,09:05,87,13
2025/11/22,09:10,88,14
2025/11/22,09:15,85,14
2025/11/22,09:20,86,15
2025/11/22,09:25,87,16
2025/11/22,09:30,87,16
2025/11/22,09:35,90,17
2025/11/22,09:40,90,17
2025/11/22,09:45,87,18
2025/11/22,09:50,86,18
2025/11/22,09:55,85,19
2025/11/22,10:00,87,19
2025/11/22,10:05,90,20
2025/11/22,10:10,90,20
2025/11/22,10:15,90,21
2025/11/22,10:20,88,21
2025/11/22,10:25,89,21
2025/11/22,10:30,89,22
2025/11/22,10:35,91,22
2025/11/22,10:40,91,23
2025/11/22,10:45,90,23
2025/11/22,10:50,88,23
2025/11/22,10:55,88,24
2025/11/22,11:00,89,24
2025/11/22,11:05,91,24
2025/11/22,11:10,92,24
2025/11/22,11:15,91,25
2025/11/22,11:20,91,25
2025/11/22,11:25,92,25
2025/11/22,11:30,92,25
2025/11/22,11:35,93,25
2025/11/22,11:40,93,25
2025/11/22,11:45,91,26
2025/11/22,11:50,89,26
2025/11/22,11:55,89,26
2025/11/22,12:00,91,26
2025/11/22,12:05,92,26
2025/11/22,12:10,92,26
2025/11/22,12:15,91,26
2025/11/22,12:20,91,26
2025/11/22,12:25,92,25
2025/11/22,12:30,92,25
2025/11/22,12:35,92,25
2025/11/22,12:40,91,25
2025/11/22,12:45,89,25
2025/11/22,12:50,89,25
2025/11/22,12:55,89,25
2025/11/22,13:00,91,24
2025/11/22,13:05,90,24
2025/11/22,13:10,91,23
2025/11/22,13:15,90,23
2025/11/22,13:20,92,23
2025/11/22,13:25,93,22
2025/11/22,13:30,94,22
2025/11/22,13:35,91,21
2025/11/22,13:40,91,20
2025/11/22,13:45,89,20
2025/11/22,13:50,89,20
2025/11/22,13:55,90,19
2025/11/22,14:00,92,19
2025/11/22,14:05,90,18
2025/11/22,14:10,91,18
2025/11/22,14:15,91,16
2025/11/22,14:20,92,16
2025/11/22,14:25,93,16
2025/11/22,14:30,93,16
2025/11/22,14:35,90,15
2025/11/22,14:40,90,14
2025/11/22,14:45,88,14
2025/11/22,14:50,88,13
2025/11/22,14:55,90,13
2025/11/22,15:00,91,12
2025/11/22,15:05,88,11
2025/11/22,15:10,90,11
2025/11/22,15:15,88,10
2025/11/22,15:20,89,10
2025/11/22,15:25,91,10
2025/11/22,15:30,91,10
2025/11/22,15:35,89,9
2025/11/22,15:40,88,9
2025/11/22,15:45,85,9
2025/11/22,15:50,86,8
2025/11/22,15:55,87,7
2025/11/22,16:00,88,7
2025/11/22,16:05,87,6
2025/11/22,16:10,87,5
2025/11/22,16:15,87,5
2025/11/22,16:20,86,5
2025/11/22,16:25,85,4
2025/11/22,16:30,87,4
2025/11/22,16:35,86,3
2025/11/22,16:40,87,3
2025/11/22,16:45,87,3
2025/11/22,16:50,86,2
2025/11/22,16:55,84,2
2025/11/22,17:00,85,2
2025/11/22,17:05,86,1
2025/11/22,17:10,87,1
2025/11/22,17:15,88,1
2025/11/22,17:20,85,0
2025/11/22,17:25,87,0
2025/11/22,17:30,88,0
2025/11/22,17:35,88,0
2025/11/22,17:40,89,0
2025/11/22,17:45,89,0
2025/11/22,17:50,87,0
2025/11/22,17:55,87,0
2025/11/22,18:00,88,0
2025/11/22,18:05,90,0
2025/11/22,18:10,91,0
2025/11/22,18:15,90,0
2025/11/22,18:20,89,0
2025/11/22,18:25,90,0
2025/11/22,18:30,90,0
2025/11/22,18:35,91,0
2025/11/22,18:40,91,0
2025/11/22,18:45,91,0
2025/11/22,18:50,88,0
2025/11/22,18:55,88,0
2025/11/22,19:00,87,0
2025/11/22,19:05,87,0
2025/11/22,19:10,87,0
2025/11/22,19:15,87,0
2025/11/22,19:20,87,0
2025/11/22,19:25,86,0
2025/11/22,19:30,87,0
2025/11/22,19:35,87,0
2025/11/22,19:40,87,0
2025/11/22,19:45,86,0
2025/11/22,19:50,86,0
2025/11/22,19:55,86,0
2025/11/22,20:00,86,0
2025/11/22,20:05,85,0
2025/11/22,20:10,85,0
2025/11/22,20:15,85,0
2025/11/22,20:20,84,0
2025/11/22,20:25,84,0
2025/11/22,20:30,84,0
2025/11/22,20:35,84,0
2025/11/22,20:40,84,0
2025/11/22,20:45,83,0
2025/11/22,20:50,83,0
2025/11/22,20:55,83,0
2025/11/22,21:00,82,0
2025/11/22,21:05,82,0
2025/11/22,21:10,82,0
2025/11/22,21:15,81,0
2025/11/22,21:20,81,0
2025/11/22,21:25,80,0
2025/11/22,21:30,80,0
2025/11/22,21:35,80,0
2025/11/22,21:40,80,0
2025/11/22,21:45,79,0
2025/11/22,21:50,79,0
2025/11/22,21:55,79,0
2025/11/22,22:00,78,0
2025/11/22,22:05,78,0
2025/11/22,22:10,77,0
2025/11/22,22:15,77,0
2025/11/22,22:20,76,0
2025/11/22,22:25,76,0
2025/11/22,22:30,75,0
2025/11/22,22:35,75,0
2025/11/22,22:40,75,0
2025/11/22,22:45,74,0
2025/11/22,22:50,74,0
2025/11/22,22:55,74,0
2025/11/22,23:00,74,0
2025/11/22,23:05,74,0
2025/11/22,23:10,73,0
2025/11/22,23:15,73,0
2025/11/22,23:20,72,0
2025/11/22,23:25,72,0
2025/11/22,23:30,72,0
2025/11/22,23:35,71,0
2025/11/22,23:40,71,0
2025/11/22,23:45,71,0
2025/11/22,23:50,70,0
2025/11/22,23:55,70,0
