2025/11/18 13:56 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
145,13:00～14:00,11月16日,22:41,44,69

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/11/16,00:10,80,0
2025/11/16,00:15,79,0
2025/11/16,00:20,80,0
2025/11/16,00:25,80,0
2025/11/16,00:30,80,0
2025/11/16,00:35,79,0
2025/11/16,00:40,78,0
2025/11/16,00:45,75,0
2025/11/16,00:50,75,0
2025/11/16,00:55,75,0
2025/11/16,01:00,77,0
2025/11/16,01:05,77,0
2025/11/16,01:10,76,0
2025/11/16,01:15,75,0
2025/11/16,01:20,76,0
2025/11/16,01:25,75,0
2025/11/16,01:30,76,0
2025/11/16,01:35,76,0
2025/11/16,01:40,74,0
2025/11/16,01:45,73,0
2025/11/16,01:50,72,0
2025/11/16,01:55,75,0
2025/11/16,02:00,75,0
2025/11/16,02:05,74,0
2025/11/16,02:10,75,0
2025/11/16,02:15,74,0
2025/11/16,02:20,75,0
2025/11/16,02:25,76,0
2025/11/16,02:30,76,0
2025/11/16,02:35,76,0
2025/11/16,02:40,74,0
2025/11/16,02:45,73,0
2025/11/16,02:50,74,0
2025/11/16,02:55,76,0
2025/11/16,03:00,76,0
2025/11/16,03:05,77,0
2025/11/16,03:10,75,0
2025/11/16,03:15,76,0
2025/11/16,03:20,77,0
2025/11/16,03:25,77,0
2025/11/16,03:30,77,0
2025/11/16,03:35,76,0
2025/11/16,03:40,74,0
2025/11/16,03:45,74,0
2025/11/16,03:50,76,0
2025/11/16,03:55,77,0
2025/11/16,04:00,77,0
2025/11/16,04:05,78,0
2025/11/16,04:10,76,0
2025/11/16,04:15,78,0
2025/11/16,04:20,77,0
2025/11/16,04:25,77,0
2025/11/16,04:30,77,0
2025/11/16,04:35,76,0
2025/11/16,04:40,75,0
2025/11/16,04:45,75,0
2025/11/16,04:50,75,0
2025/11/16,04:55,76,0
2025/11/16,05:00,78,0
2025/11/16,05:05,78,0
2025/11/16,05:10,79,0
2025/11/16,05:15,77,0
2025/11/16,05:20,77,0
2025/11/16,05:25,78,0
2025/11/16,05:30,78,0
2025/11/16,05:35,78,0
2025/11/16,05:40,78,0
2025/11/16,05:45,76,0
2025/11/16,05:50,74,0
2025/11/16,05:55,74,0
2025/11/16,06:00,76,0
2025/11/16,06:05,77,0
2025/11/16,06:10,77,0
2025/11/16,06:15,75,0
2025/11/16,06:20,75,0
2025/11/16,06:25,76,0
2025/11/16,06:30,76,0
2025/11/16,06:35,77,0
2025/11/16,06:40,77,0
2025/11/16,06:45,74,0
2025/11/16,06:50,73,0
2025/11/16,06:55,73,0
2025/11/16,07:00,75,0
2025/11/16,07:05,78,0
2025/11/16,07:10,78,1
2025/11/16,07:15,77,1
2025/11/16,07:20,77,2
2025/11/16,07:25,78,2
2025/11/16,07:30,79,2
2025/11/16,07:35,81,3
2025/11/16,07:40,81,3
2025/11/16,07:45,81,4
2025/11/16,07:50,78,4
2025/11/16,07:55,78,5
2025/11/16,08:00,79,5
2025/11/16,08:05,85,6
2025/11/16,08:10,86,7
2025/11/16,08:15,85,7
2025/11/16,08:20,84,8
2025/11/16,08:25,84,9
2025/11/16,08:30,85,9
2025/11/16,08:35,89,10
2025/11/16,08:40,89,10
2025/11/16,08:45,89,11
2025/11/16,08:50,87,12
2025/11/16,08:55,86,12
2025/11/16,09:00,87,13
2025/11/16,09:05,92,14
2025/11/16,09:10,93,14
2025/11/16,09:15,93,15
2025/11/16,09:20,91,15
2025/11/16,09:25,92,16
2025/11/16,09:30,93,17
2025/11/16,09:35,96,17
2025/11/16,09:40,97,18
2025/11/16,09:45,96,18
2025/11/16,09:50,95,19
2025/11/16,09:55,93,19
2025/11/16,10:00,93,20
2025/11/16,10:05,95,20
2025/11/16,10:10,96,21
2025/11/16,10:15,96,21
2025/11/16,10:20,97,21
2025/11/16,10:25,98,22
2025/11/16,10:30,98,22
2025/11/16,10:35,98,22
2025/11/16,10:40,99,22
2025/11/16,10:45,100,23
2025/11/16,10:50,100,23
2025/11/16,10:55,100,23
2025/11/16,11:00,99,23
2025/11/16,11:05,99,24
2025/11/16,11:10,98,24
2025/11/16,11:15,100,24
2025/11/16,11:20,101,24
2025/11/16,11:25,102,24
2025/11/16,11:30,102,25
2025/11/16,11:35,100,25
2025/11/16,11:40,101,25
2025/11/16,11:45,101,25
2025/11/16,11:50,102,25
2025/11/16,11:55,103,25
2025/11/16,12:00,102,25
2025/11/16,12:05,100,25
2025/11/16,12:10,99,25
2025/11/16,12:15,101,25
2025/11/16,12:20,102,25
2025/11/16,12:25,103,25
2025/11/16,12:30,103,25
2025/11/16,12:35,100,25
2025/11/16,12:40,102,25
2025/11/16,12:45,103,25
2025/11/16,12:50,104,24
2025/11/16,12:55,104,24
2025/11/16,13:00,103,24
2025/11/16,13:05,99,24
2025/11/16,13:10,99,24
2025/11/16,13:15,100,23
2025/11/16,13:20,102,23
2025/11/16,13:25,103,23
2025/11/16,13:30,103,23
2025/11/16,13:35,100,23
2025/11/16,13:40,101,22
2025/11/16,13:45,103,22
2025/11/16,13:50,103,22
2025/11/16,13:55,103,21
2025/11/16,14:00,103,21
2025/11/16,14:05,100,20
2025/11/16,14:10,99,20
2025/11/16,14:15,99,19
2025/11/16,14:20,100,19
2025/11/16,14:25,101,19
2025/11/16,14:30,102,19
2025/11/16,14:35,100,18
2025/11/16,14:40,101,18
2025/11/16,14:45,99,17
2025/11/16,14:50,100,17
2025/11/16,14:55,101,16
2025/11/16,15:00,102,16
2025/11/16,15:05,98,15
2025/11/16,15:10,97,15
2025/11/16,15:15,96,14
2025/11/16,15:20,98,14
2025/11/16,15:25,100,13
2025/11/16,15:30,101,13
2025/11/16,15:35,98,12
2025/11/16,15:40,96,11
2025/11/16,15:45,98,11
2025/11/16,15:50,99,10
2025/11/16,15:55,100,9
2025/11/16,16:00,101,9
2025/11/16,16:05,97,8
2025/11/16,16:10,95,7
2025/11/16,16:15,95,7
2025/11/16,16:20,96,6
2025/11/16,16:25,99,6
2025/11/16,16:30,101,5
2025/11/16,16:35,97,4
2025/11/16,16:40,96,4
2025/11/16,16:45,97,3
2025/11/16,16:50,98,3
2025/11/16,16:55,99,2
2025/11/16,17:00,100,2
2025/11/16,17:05,97,2
2025/11/16,17:10,96,1
2025/11/16,17:15,95,1
2025/11/16,17:20,97,1
2025/11/16,17:25,98,0
2025/11/16,17:30,99,0
2025/11/16,17:35,99,0
2025/11/16,17:40,97,0
2025/11/16,17:45,99,0
2025/11/16,17:50,101,0
2025/11/16,17:55,102,0
2025/11/16,18:00,102,0
2025/11/16,18:05,101,0
2025/11/16,18:10,100,0
2025/11/16,18:15,100,0
2025/11/16,18:20,102,0
2025/11/16,18:25,103,0
2025/11/16,18:30,104,0
2025/11/16,18:35,103,0
2025/11/16,18:40,102,0
2025/11/16,18:45,103,0
2025/11/16,18:50,104,0
2025/11/16,18:55,104,0
2025/11/16,19:00,103,0
2025/11/16,19:05,101,0
2025/11/16,19:10,100,0
2025/11/16,19:15,100,0
2025/11/16,19:20,102,0
2025/11/16,19:25,102,0
2025/11/16,19:30,102,0
2025/11/16,19:35,102,0
2025/11/16,19:40,101,0
2025/11/16,19:45,102,0
2025/11/16,19:50,102,0
2025/11/16,19:55,102,0
2025/11/16,20:00,102,0
2025/11/16,20:05,101,0
2025/11/16,20:10,99,0
2025/11/16,20:15,98,0
2025/11/16,20:20,98,0
2025/11/16,20:25,99,0
2025/11/16,20:30,100,0
2025/11/16,20:35,100,0
2025/11/16,20:40,99,0
2025/11/16,20:45,98,0
2025/11/16,20:50,97,0
2025/11/16,20:55,100,0
2025/11/16,21:00,99,0
2025/11/16,21:05,98,0
2025/11/16,21:10,98,0
2025/11/16,21:15,95,0
2025/11/16,21:20,94,0
2025/11/16,21:25,95,0
2025/11/16,21:30,97,0
2025/11/16,21:35,97,0
2025/11/16,21:40,96,0
2025/11/16,21:45,94,0
2025/11/16,21:50,94,0
2025/11/16,21:55,95,0
2025/11/16,22:00,94,0
2025/11/16,22:05,94,0
2025/11/16,22:10,93,0
2025/11/16,22:15,90,0
2025/11/16,22:20,89,0
2025/11/16,22:25,89,0
2025/11/16,22:30,90,0
2025/11/16,22:35,91,0
2025/11/16,22:40,90,0
2025/11/16,22:45,87,0
2025/11/16,22:50,88,0
2025/11/16,22:55,88,0
2025/11/16,23:00,88,0
2025/11/16,23:05,88,0
2025/11/16,23:10,87,0
2025/11/16,23:15,85,0
2025/11/16,23:20,83,0
2025/11/16,23:25,84,0
2025/11/16,23:30,86,0
2025/11/16,23:35,85,0
2025/11/16,23:40,85,0
2025/11/16,23:45,83,0
2025/11/16,23:50,84,0
2025/11/16,23:55,84,0
