2025/11/22 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
130,18:00～19:00,11月21日,22:41,46,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/11/21,18:25,89,0
2025/11/21,18:30,89,0
2025/11/21,18:35,89,0
2025/11/21,18:40,89,0
2025/11/21,18:45,89,0
2025/11/21,18:50,89,0
2025/11/21,18:55,89,0
2025/11/21,19:00,89,0
2025/11/21,19:05,89,0
2025/11/21,19:10,89,0
2025/11/21,19:15,88,0
2025/11/21,19:20,88,0
2025/11/21,19:25,88,0
2025/11/21,19:30,88,0
2025/11/21,19:35,87,0
2025/11/21,19:40,87,0
2025/11/21,19:45,87,0
2025/11/21,19:50,87,0
2025/11/21,19:55,87,0
2025/11/21,20:00,86,0
2025/11/21,20:05,86,0
2025/11/21,20:10,86,0
2025/11/21,20:15,86,0
2025/11/21,20:20,85,0
2025/11/21,20:25,85,0
2025/11/21,20:30,85,0
2025/11/21,20:35,85,0
2025/11/21,20:40,85,0
2025/11/21,20:45,84,0
2025/11/21,20:50,84,0
2025/11/21,20:55,84,0
2025/11/21,21:00,84,0
2025/11/21,21:05,84,0
2025/11/21,21:10,84,0
2025/11/21,21:15,83,0
2025/11/21,21:20,83,0
2025/11/21,21:25,83,0
2025/11/21,21:30,83,0
2025/11/21,21:35,82,0
2025/11/21,21:40,82,0
2025/11/21,21:45,81,0
2025/11/21,21:50,81,0
2025/11/21,21:55,81,0
2025/11/21,22:00,80,0
2025/11/21,22:05,79,0
2025/11/21,22:10,79,0
2025/11/21,22:15,78,0
2025/11/21,22:20,78,0
2025/11/21,22:25,77,0
2025/11/21,22:30,77,0
2025/11/21,22:35,77,0
2025/11/21,22:40,76,0
2025/11/21,22:45,76,0
2025/11/21,22:50,76,0
2025/11/21,22:55,75,0
2025/11/21,23:00,75,0
2025/11/21,23:05,76,0
2025/11/21,23:10,77,0
2025/11/21,23:15,77,0
2025/11/21,23:20,77,0
2025/11/21,23:25,77,0
2025/11/21,23:30,77,0
2025/11/21,23:35,77,0
2025/11/21,23:40,75,0
2025/11/21,23:45,75,0
2025/11/21,23:50,76,0
2025/11/21,23:55,75,0
