2026/01/04 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
132,19:00～20:00,01月03日,22:41,47,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/01/03,01:45,69,0
2026/01/03,01:50,69,0
2026/01/03,01:55,69,0
2026/01/03,02:00,69,0
2026/01/03,02:05,69,0
2026/01/03,02:10,69,0
2026/01/03,02:15,69,0
2026/01/03,02:20,69,0
2026/01/03,02:25,69,0
2026/01/03,02:30,70,0
2026/01/03,02:35,70,0
2026/01/03,02:40,70,0
2026/01/03,02:45,71,0
2026/01/03,02:50,71,0
2026/01/03,02:55,71,0
2026/01/03,03:00,71,0
2026/01/03,03:05,72,0
2026/01/03,03:10,72,0
2026/01/03,03:15,72,0
2026/01/03,03:20,72,0
2026/01/03,03:25,72,0
2026/01/03,03:30,72,0
2026/01/03,03:35,73,0
2026/01/03,03:40,73,0
2026/01/03,03:45,73,0
2026/01/03,03:50,73,0
2026/01/03,03:55,73,0
2026/01/03,04:00,73,0
2026/01/03,04:05,73,0
2026/01/03,04:10,73,0
2026/01/03,04:15,73,0
2026/01/03,04:20,73,0
2026/01/03,04:25,73,0
2026/01/03,04:30,73,0
2026/01/03,04:35,73,0
2026/01/03,04:40,73,0
2026/01/03,04:45,73,0
2026/01/03,04:50,73,0
2026/01/03,04:55,73,0
2026/01/03,05:00,73,0
2026/01/03,05:05,73,0
2026/01/03,05:10,73,0
2026/01/03,05:15,73,0
2026/01/03,05:20,73,0
2026/01/03,05:25,73,0
2026/01/03,05:30,72,0
2026/01/03,05:35,72,0
2026/01/03,05:40,71,0
2026/01/03,05:45,71,0
2026/01/03,05:50,70,0
2026/01/03,05:55,70,0
2026/01/03,06:00,70,0
2026/01/03,06:05,70,0
2026/01/03,06:10,70,0
2026/01/03,06:15,69,0
2026/01/03,06:20,69,0
2026/01/03,06:25,69,0
2026/01/03,06:30,69,0
2026/01/03,06:35,69,0
2026/01/03,06:40,69,0
2026/01/03,06:45,69,0
2026/01/03,06:50,69,0
2026/01/03,06:55,69,0
2026/01/03,07:00,70,0
2026/01/03,07:05,70,0
2026/01/03,07:10,70,0
2026/01/03,07:15,71,0
2026/01/03,07:20,71,0
2026/01/03,07:25,71,0
2026/01/03,07:30,71,0
2026/01/03,07:35,73,0
2026/01/03,07:40,73,1
2026/01/03,07:45,73,1
2026/01/03,07:50,73,1
2026/01/03,07:55,73,2
2026/01/03,08:00,73,2
2026/01/03,08:05,75,2
2026/01/03,08:10,76,3
2026/01/03,08:15,75,3
2026/01/03,08:20,75,4
2026/01/03,08:25,75,4
2026/01/03,08:30,75,5
2026/01/03,08:35,77,5
2026/01/03,08:40,77,5
2026/01/03,08:45,77,5
2026/01/03,08:50,77,5
2026/01/03,08:55,78,5
2026/01/03,09:00,78,4
2026/01/03,09:05,79,4
2026/01/03,09:10,79,3
2026/01/03,09:15,79,4
2026/01/03,09:20,79,4
2026/01/03,09:25,79,5
2026/01/03,09:30,79,5
2026/01/03,09:35,82,5
2026/01/03,09:40,82,5
2026/01/03,09:45,82,6
2026/01/03,09:50,82,7
2026/01/03,09:55,81,8
2026/01/03,10:00,80,9
2026/01/03,10:05,84,11
2026/01/03,10:10,83,11
2026/01/03,10:15,82,11
2026/01/03,10:20,82,11
2026/01/03,10:25,82,11
2026/01/03,10:30,82,11
2026/01/03,10:35,80,11
2026/01/03,10:40,80,11
2026/01/03,10:45,80,10
2026/01/03,10:50,81,9
2026/01/03,10:55,82,8
2026/01/03,11:00,82,9
2026/01/03,11:05,84,9
2026/01/03,11:10,84,9
2026/01/03,11:15,83,10
2026/01/03,11:20,82,12
2026/01/03,11:25,80,12
2026/01/03,11:30,80,12
2026/01/03,11:35,80,11
2026/01/03,11:40,82,9
2026/01/03,11:45,83,9
2026/01/03,11:50,83,9
2026/01/03,11:55,82,10
2026/01/03,12:00,82,10
2026/01/03,12:05,84,11
2026/01/03,12:10,83,11
2026/01/03,12:15,83,12
2026/01/03,12:20,81,13
2026/01/03,12:25,80,13
2026/01/03,12:30,80,14
2026/01/03,12:35,82,14
2026/01/03,12:40,82,15
2026/01/03,12:45,82,15
2026/01/03,12:50,82,15
2026/01/03,12:55,82,14
2026/01/03,13:00,82,13
2026/01/03,13:05,80,12
2026/01/03,13:10,81,12
2026/01/03,13:15,81,12
2026/01/03,13:20,80,12
2026/01/03,13:25,80,12
2026/01/03,13:30,80,12
2026/01/03,13:35,78,12
2026/01/03,13:40,78,12
2026/01/03,13:45,78,11
2026/01/03,13:50,78,10
2026/01/03,13:55,79,9
2026/01/03,14:00,80,8
2026/01/03,14:05,79,8
2026/01/03,14:10,80,9
2026/01/03,14:15,80,9
2026/01/03,14:20,79,10
2026/01/03,14:25,79,10
2026/01/03,14:30,79,10
2026/01/03,14:35,79,10
2026/01/03,14:40,79,11
2026/01/03,14:45,78,11
2026/01/03,14:50,78,11
2026/01/03,14:55,79,10
2026/01/03,15:00,79,9
2026/01/03,15:05,77,8
2026/01/03,15:10,77,8
2026/01/03,15:15,78,8
2026/01/03,15:20,78,8
2026/01/03,15:25,79,7
2026/01/03,15:30,79,7
2026/01/03,15:35,78,7
2026/01/03,15:40,78,7
2026/01/03,15:45,78,7
2026/01/03,15:50,78,6
2026/01/03,15:55,79,5
2026/01/03,16:00,80,4
2026/01/03,16:05,78,4
2026/01/03,16:10,79,4
2026/01/03,16:15,79,4
2026/01/03,16:20,79,4
2026/01/03,16:25,79,4
2026/01/03,16:30,80,3
2026/01/03,16:35,79,3
2026/01/03,16:40,80,3
2026/01/03,16:45,80,3
2026/01/03,16:50,80,2
2026/01/03,16:55,81,2
2026/01/03,17:00,81,2
2026/01/03,17:05,80,1
2026/01/03,17:10,81,1
2026/01/03,17:15,81,1
2026/01/03,17:20,82,1
2026/01/03,17:25,82,1
2026/01/03,17:30,83,0
2026/01/03,17:35,83,0
2026/01/03,17:40,83,0
2026/01/03,17:45,84,0
2026/01/03,17:50,85,0
2026/01/03,17:55,85,0
2026/01/03,18:00,86,0
2026/01/03,18:05,87,0
2026/01/03,18:10,87,0
2026/01/03,18:15,87,0
2026/01/03,18:20,88,0
2026/01/03,18:25,88,0
2026/01/03,18:30,88,0
2026/01/03,18:35,88,0
2026/01/03,18:40,88,0
2026/01/03,18:45,88,0
2026/01/03,18:50,88,0
2026/01/03,18:55,88,0
2026/01/03,19:00,88,0
2026/01/03,19:05,88,0
2026/01/03,19:10,88,0
2026/01/03,19:15,88,0
2026/01/03,19:20,88,0
2026/01/03,19:25,88,0
2026/01/03,19:30,88,0
2026/01/03,19:35,88,0
2026/01/03,19:40,88,0
2026/01/03,19:45,88,0
2026/01/03,19:50,88,0
2026/01/03,19:55,88,0
2026/01/03,20:00,88,0
2026/01/03,20:05,88,0
2026/01/03,20:10,88,0
2026/01/03,20:15,88,0
2026/01/03,20:20,88,0
2026/01/03,20:25,88,0
2026/01/03,20:30,87,0
2026/01/03,20:35,87,0
2026/01/03,20:40,87,0
2026/01/03,20:45,87,0
2026/01/03,20:50,87,0
2026/01/03,20:55,86,0
2026/01/03,21:00,86,0
2026/01/03,21:05,86,0
2026/01/03,21:10,86,0
2026/01/03,21:15,85,0
2026/01/03,21:20,85,0
2026/01/03,21:25,85,0
2026/01/03,21:30,85,0
2026/01/03,21:35,85,0
2026/01/03,21:40,84,0
2026/01/03,21:45,84,0
2026/01/03,21:50,84,0
2026/01/03,21:55,84,0
2026/01/03,22:00,83,0
2026/01/03,22:05,83,0
2026/01/03,22:10,82,0
2026/01/03,22:15,82,0
2026/01/03,22:20,81,0
2026/01/03,22:25,81,0
2026/01/03,22:30,81,0
2026/01/03,22:35,80,0
2026/01/03,22:40,80,0
2026/01/03,22:45,79,0
2026/01/03,22:50,79,0
2026/01/03,22:55,79,0
2026/01/03,23:00,78,0
2026/01/03,23:05,78,0
2026/01/03,23:10,78,0
2026/01/03,23:15,78,0
2026/01/03,23:20,77,0
2026/01/03,23:25,77,0
2026/01/03,23:30,77,0
2026/01/03,23:35,76,0
2026/01/03,23:40,76,0
2026/01/03,23:45,75,0
2026/01/03,23:50,75,0
2026/01/03,23:55,74,0
