2026/01/18 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,18:00～19:00,01月17日,22:50,60,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/01/17,03:20,68,0
2026/01/17,03:25,68,0
2026/01/17,03:30,68,0
2026/01/17,03:35,68,0
2026/01/17,03:40,68,0
2026/01/17,03:45,69,0
2026/01/17,03:50,69,0
2026/01/17,03:55,69,0
2026/01/17,04:00,69,0
2026/01/17,04:05,69,0
2026/01/17,04:10,69,0
2026/01/17,04:15,69,0
2026/01/17,04:20,69,0
2026/01/17,04:25,69,0
2026/01/17,04:30,68,0
2026/01/17,04:35,69,0
2026/01/17,04:40,69,0
2026/01/17,04:45,69,0
2026/01/17,04:50,69,0
2026/01/17,04:55,69,0
2026/01/17,05:00,69,0
2026/01/17,05:05,69,0
2026/01/17,05:10,69,0
2026/01/17,05:15,69,0
2026/01/17,05:20,68,0
2026/01/17,05:25,68,0
2026/01/17,05:30,68,0
2026/01/17,05:35,67,0
2026/01/17,05:40,67,0
2026/01/17,05:45,67,0
2026/01/17,05:50,67,0
2026/01/17,05:55,66,0
2026/01/17,06:00,66,0
2026/01/17,06:05,66,0
2026/01/17,06:10,67,0
2026/01/17,06:15,67,0
2026/01/17,06:20,67,0
2026/01/17,06:25,67,0
2026/01/17,06:30,67,0
2026/01/17,06:35,67,0
2026/01/17,06:40,67,0
2026/01/17,06:45,68,0
2026/01/17,06:50,68,0
2026/01/17,06:55,68,0
2026/01/17,07:00,69,0
2026/01/17,07:05,69,0
2026/01/17,07:10,70,0
2026/01/17,07:15,70,0
2026/01/17,07:20,71,0
2026/01/17,07:25,71,0
2026/01/17,07:30,71,0
2026/01/17,07:35,72,0
2026/01/17,07:40,72,0
2026/01/17,07:45,72,0
2026/01/17,07:50,73,0
2026/01/17,07:55,73,1
2026/01/17,08:00,73,1
2026/01/17,08:05,76,1
2026/01/17,08:10,78,1
2026/01/17,08:15,77,1
2026/01/17,08:20,77,2
2026/01/17,08:25,78,2
2026/01/17,08:30,78,3
2026/01/17,08:35,82,4
2026/01/17,08:40,81,5
2026/01/17,08:45,80,6
2026/01/17,08:50,81,7
2026/01/17,08:55,82,7
2026/01/17,09:00,82,7
2026/01/17,09:05,85,8
2026/01/17,09:10,83,8
2026/01/17,09:15,82,9
2026/01/17,09:20,81,10
2026/01/17,09:25,82,12
2026/01/17,09:30,82,13
2026/01/17,09:35,88,13
2026/01/17,09:40,87,14
2026/01/17,09:45,86,15
2026/01/17,09:50,85,16
2026/01/17,09:55,86,17
2026/01/17,10:00,86,17
2026/01/17,10:05,89,18
2026/01/17,10:10,89,18
2026/01/17,10:15,86,19
2026/01/17,10:20,85,19
2026/01/17,10:25,85,20
2026/01/17,10:30,87,20
2026/01/17,10:35,89,20
2026/01/17,10:40,90,21
2026/01/17,10:45,89,21
2026/01/17,10:50,89,21
2026/01/17,10:55,90,21
2026/01/17,11:00,89,22
2026/01/17,11:05,91,22
2026/01/17,11:10,90,23
2026/01/17,11:15,87,23
2026/01/17,11:20,86,23
2026/01/17,11:25,86,24
2026/01/17,11:30,88,24
2026/01/17,11:35,87,24
2026/01/17,11:40,88,24
2026/01/17,11:45,88,24
2026/01/17,11:50,86,24
2026/01/17,11:55,87,24
2026/01/17,12:00,88,24
2026/01/17,12:05,87,24
2026/01/17,12:10,87,25
2026/01/17,12:15,85,25
2026/01/17,12:20,83,24
2026/01/17,12:25,84,24
2026/01/17,12:30,86,23
2026/01/17,12:35,84,22
2026/01/17,12:40,85,21
2026/01/17,12:45,84,21
2026/01/17,12:50,84,21
2026/01/17,12:55,85,21
2026/01/17,13:00,85,21
2026/01/17,13:05,87,21
2026/01/17,13:10,87,22
2026/01/17,13:15,83,22
2026/01/17,13:20,83,22
2026/01/17,13:25,85,22
2026/01/17,13:30,86,22
2026/01/17,13:35,86,23
2026/01/17,13:40,86,24
2026/01/17,13:45,84,24
2026/01/17,13:50,87,22
2026/01/17,13:55,88,21
2026/01/17,14:00,88,20
2026/01/17,14:05,85,20
2026/01/17,14:10,84,20
2026/01/17,14:15,82,20
2026/01/17,14:20,83,20
2026/01/17,14:25,85,19
2026/01/17,14:30,85,20
2026/01/17,14:35,84,20
2026/01/17,14:40,84,20
2026/01/17,14:45,83,19
2026/01/17,14:50,85,19
2026/01/17,14:55,85,18
2026/01/17,15:00,87,18
2026/01/17,15:05,84,16
2026/01/17,15:10,82,16
2026/01/17,15:15,80,16
2026/01/17,15:20,80,15
2026/01/17,15:25,82,15
2026/01/17,15:30,83,14
2026/01/17,15:35,81,14
2026/01/17,15:40,82,14
2026/01/17,15:45,80,14
2026/01/17,15:50,82,13
2026/01/17,15:55,84,13
2026/01/17,16:00,84,12
2026/01/17,16:05,82,12
2026/01/17,16:10,82,11
2026/01/17,16:15,81,11
2026/01/17,16:20,81,10
2026/01/17,16:25,83,9
2026/01/17,16:30,83,9
2026/01/17,16:35,79,8
2026/01/17,16:40,81,7
2026/01/17,16:45,82,6
2026/01/17,16:50,83,6
2026/01/17,16:55,83,5
2026/01/17,17:00,82,4
2026/01/17,17:05,82,4
2026/01/17,17:10,84,3
2026/01/17,17:15,84,3
2026/01/17,17:20,85,2
2026/01/17,17:25,85,2
2026/01/17,17:30,82,1
2026/01/17,17:35,80,1
2026/01/17,17:40,82,1
2026/01/17,17:45,85,0
2026/01/17,17:50,84,0
2026/01/17,17:55,86,0
2026/01/17,18:00,85,0
2026/01/17,18:05,85,0
2026/01/17,18:10,87,0
2026/01/17,18:15,88,0
2026/01/17,18:20,88,0
2026/01/17,18:25,88,0
2026/01/17,18:30,85,0
2026/01/17,18:35,85,0
2026/01/17,18:40,86,0
2026/01/17,18:45,87,0
2026/01/17,18:50,88,0
2026/01/17,18:55,88,0
2026/01/17,19:00,87,0
2026/01/17,19:05,86,0
2026/01/17,19:10,87,0
2026/01/17,19:15,87,0
2026/01/17,19:20,87,0
2026/01/17,19:25,87,0
2026/01/17,19:30,85,0
2026/01/17,19:35,84,0
2026/01/17,19:40,84,0
2026/01/17,19:45,86,0
2026/01/17,19:50,87,0
2026/01/17,19:55,87,0
2026/01/17,20:00,88,0
2026/01/17,20:05,85,0
2026/01/17,20:10,86,0
2026/01/17,20:15,87,0
2026/01/17,20:20,87,0
2026/01/17,20:25,87,0
2026/01/17,20:30,87,0
2026/01/17,20:35,83,0
2026/01/17,20:40,83,0
2026/01/17,20:45,83,0
2026/01/17,20:50,83,0
2026/01/17,20:55,84,0
2026/01/17,21:00,84,0
2026/01/17,21:05,84,0
2026/01/17,21:10,84,0
2026/01/17,21:15,81,0
2026/01/17,21:20,83,0
2026/01/17,21:25,83,0
2026/01/17,21:30,83,0
2026/01/17,21:35,83,0
2026/01/17,21:40,81,0
2026/01/17,21:45,79,0
2026/01/17,21:50,78,0
2026/01/17,21:55,79,0
2026/01/17,22:00,80,0
2026/01/17,22:05,79,0
2026/01/17,22:10,80,0
2026/01/17,22:15,78,0
2026/01/17,22:20,77,0
2026/01/17,22:25,78,0
2026/01/17,22:30,79,0
2026/01/17,22:35,78,0
2026/01/17,22:40,77,0
2026/01/17,22:45,75,0
2026/01/17,22:50,73,0
2026/01/17,22:55,74,0
2026/01/17,23:00,76,0
2026/01/17,23:05,76,0
2026/01/17,23:10,76,0
2026/01/17,23:15,75,0
2026/01/17,23:20,73,0
2026/01/17,23:25,74,0
2026/01/17,23:30,74,0
2026/01/17,23:35,74,0
2026/01/17,23:40,74,0
2026/01/17,23:45,73,0
2026/01/17,23:50,70,0
2026/01/17,23:55,70,0
