2026/02/01 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
143,18:00～19:00,01月31日,22:41,59,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/01/31,10:05,86,9
2026/01/31,10:10,85,9
2026/01/31,10:15,85,9
2026/01/31,10:20,87,10
2026/01/31,10:25,88,10
2026/01/31,10:30,88,9
2026/01/31,10:35,86,9
2026/01/31,10:40,86,9
2026/01/31,10:45,88,9
2026/01/31,10:50,88,9
2026/01/31,10:55,88,8
2026/01/31,11:00,88,7
2026/01/31,11:05,85,7
2026/01/31,11:10,84,7
2026/01/31,11:15,86,7
2026/01/31,11:20,87,7
2026/01/31,11:25,86,9
2026/01/31,11:30,86,9
2026/01/31,11:35,85,10
2026/01/31,11:40,87,10
2026/01/31,11:45,87,11
2026/01/31,11:50,88,10
2026/01/31,11:55,88,10
2026/01/31,12:00,86,9
2026/01/31,12:05,82,9
2026/01/31,12:10,82,9
2026/01/31,12:15,84,9
2026/01/31,12:20,86,8
2026/01/31,12:25,85,8
2026/01/31,12:30,85,9
2026/01/31,12:35,83,9
2026/01/31,12:40,85,8
2026/01/31,12:45,86,8
2026/01/31,12:50,87,8
2026/01/31,12:55,86,9
2026/01/31,13:00,84,10
2026/01/31,13:05,82,9
2026/01/31,13:10,83,9
2026/01/31,13:15,85,8
2026/01/31,13:20,86,8
2026/01/31,13:25,86,9
2026/01/31,13:30,87,8
2026/01/31,13:35,85,9
2026/01/31,13:40,86,9
2026/01/31,13:45,86,9
2026/01/31,13:50,86,9
2026/01/31,13:55,87,9
2026/01/31,14:00,86,8
2026/01/31,14:05,82,8
2026/01/31,14:10,81,6
2026/01/31,14:15,82,5
2026/01/31,14:20,83,5
2026/01/31,14:25,84,5
2026/01/31,14:30,84,6
2026/01/31,14:35,87,6
2026/01/31,14:40,87,7
2026/01/31,14:45,86,8
2026/01/31,14:50,85,8
2026/01/31,14:55,83,9
2026/01/31,15:00,85,9
2026/01/31,15:05,86,9
2026/01/31,15:10,87,8
2026/01/31,15:15,88,8
2026/01/31,15:20,86,8
2026/01/31,15:25,83,9
2026/01/31,15:30,81,11
2026/01/31,15:35,86,13
2026/01/31,15:40,86,14
2026/01/31,15:45,85,14
2026/01/31,15:50,86,14
2026/01/31,15:55,84,13
2026/01/31,16:00,86,13
2026/01/31,16:05,85,12
2026/01/31,16:10,85,11
2026/01/31,16:15,86,10
2026/01/31,16:20,86,9
2026/01/31,16:25,84,9
2026/01/31,16:30,85,8
2026/01/31,16:35,82,7
2026/01/31,16:40,84,6
2026/01/31,16:45,85,6
2026/01/31,16:50,86,5
2026/01/31,16:55,84,4
2026/01/31,17:00,86,4
2026/01/31,17:05,85,3
2026/01/31,17:10,85,3
2026/01/31,17:15,85,2
2026/01/31,17:20,85,2
2026/01/31,17:25,83,2
2026/01/31,17:30,83,2
2026/01/31,17:35,84,1
2026/01/31,17:40,86,1
2026/01/31,17:45,86,1
2026/01/31,17:50,87,1
2026/01/31,17:55,85,0
2026/01/31,18:00,87,0
2026/01/31,18:05,87,0
2026/01/31,18:10,88,0
2026/01/31,18:15,89,0
2026/01/31,18:20,89,0
2026/01/31,18:25,87,0
2026/01/31,18:30,87,0
2026/01/31,18:35,89,0
2026/01/31,18:40,90,0
2026/01/31,18:45,91,0
2026/01/31,18:50,91,0
2026/01/31,18:55,89,0
2026/01/31,19:00,90,0
2026/01/31,19:05,91,0
2026/01/31,19:10,91,0
2026/01/31,19:15,91,0
2026/01/31,19:20,91,0
2026/01/31,19:25,88,0
2026/01/31,19:30,87,0
2026/01/31,19:35,89,0
2026/01/31,19:40,90,0
2026/01/31,19:45,90,0
2026/01/31,19:50,90,0
2026/01/31,19:55,87,0
2026/01/31,20:00,88,0
2026/01/31,20:05,90,0
2026/01/31,20:10,90,0
2026/01/31,20:15,89,0
2026/01/31,20:20,88,0
2026/01/31,20:25,85,0
2026/01/31,20:30,85,0
2026/01/31,20:35,85,0
2026/01/31,20:40,85,0
2026/01/31,20:45,86,0
2026/01/31,20:50,86,0
2026/01/31,20:55,86,0
2026/01/31,21:00,86,0
2026/01/31,21:05,84,0
2026/01/31,21:10,86,0
2026/01/31,21:15,86,0
2026/01/31,21:20,85,0
2026/01/31,21:25,85,0
2026/01/31,21:30,85,0
2026/01/31,21:35,82,0
2026/01/31,21:40,81,0
2026/01/31,21:45,82,0
2026/01/31,21:50,84,0
2026/01/31,21:55,83,0
2026/01/31,22:00,83,0
2026/01/31,22:05,80,0
2026/01/31,22:10,82,0
2026/01/31,22:15,82,0
2026/01/31,22:20,82,0
2026/01/31,22:25,81,0
2026/01/31,22:30,81,0
2026/01/31,22:35,78,0
2026/01/31,22:40,77,0
2026/01/31,22:45,78,0
2026/01/31,22:50,79,0
2026/01/31,22:55,79,0
2026/01/31,23:00,79,0
2026/01/31,23:05,77,0
2026/01/31,23:10,78,0
2026/01/31,23:15,78,0
2026/01/31,23:20,78,0
2026/01/31,23:25,78,0
2026/01/31,23:30,76,0
2026/01/31,23:35,74,0
2026/01/31,23:40,73,0
2026/01/31,23:45,75,0
2026/01/31,23:50,76,0
2026/01/31,23:55,75,0
