2026/01/31 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
140,19:00～20:00,01月30日,22:41,59,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/01/30,03:45,72,0
2026/01/30,03:50,72,0
2026/01/30,03:55,72,0
2026/01/30,04:00,72,0
2026/01/30,04:05,72,0
2026/01/30,04:10,73,0
2026/01/30,04:15,73,0
2026/01/30,04:20,73,0
2026/01/30,04:25,73,0
2026/01/30,04:30,73,0
2026/01/30,04:35,73,0
2026/01/30,04:40,73,0
2026/01/30,04:45,73,0
2026/01/30,04:50,73,0
2026/01/30,04:55,73,0
2026/01/30,05:00,73,0
2026/01/30,05:05,74,0
2026/01/30,05:10,74,0
2026/01/30,05:15,74,0
2026/01/30,05:20,74,0
2026/01/30,05:25,74,0
2026/01/30,05:30,74,0
2026/01/30,05:35,74,0
2026/01/30,05:40,74,0
2026/01/30,05:45,73,0
2026/01/30,05:50,73,0
2026/01/30,05:55,73,0
2026/01/30,06:00,74,0
2026/01/30,06:05,74,0
2026/01/30,06:10,75,0
2026/01/30,06:15,75,0
2026/01/30,06:20,75,0
2026/01/30,06:25,75,0
2026/01/30,06:30,76,0
2026/01/30,06:35,76,0
2026/01/30,06:40,77,0
2026/01/30,06:45,78,0
2026/01/30,06:50,78,0
2026/01/30,06:55,79,0
2026/01/30,07:00,79,0
2026/01/30,07:05,80,0
2026/01/30,07:10,81,0
2026/01/30,07:15,81,0
2026/01/30,07:20,81,0
2026/01/30,07:25,81,0
2026/01/30,07:30,81,0
2026/01/30,07:35,83,1
2026/01/30,07:40,83,1
2026/01/30,07:45,83,2
2026/01/30,07:50,82,2
2026/01/30,07:55,82,3
2026/01/30,08:00,82,3
2026/01/30,08:05,86,4
2026/01/30,08:10,86,5
2026/01/30,08:15,85,6
2026/01/30,08:20,85,6
2026/01/30,08:25,84,7
2026/01/30,08:30,84,8
2026/01/30,08:35,88,8
2026/01/30,08:40,87,9
2026/01/30,08:45,87,10
2026/01/30,08:50,87,10
2026/01/30,08:55,87,11
2026/01/30,09:00,87,11
2026/01/30,09:05,90,12
2026/01/30,09:10,89,12
2026/01/30,09:15,89,13
2026/01/30,09:20,88,13
2026/01/30,09:25,88,14
2026/01/30,09:30,87,15
2026/01/30,09:35,91,15
2026/01/30,09:40,90,16
2026/01/30,09:45,89,17
2026/01/30,09:50,89,18
2026/01/30,09:55,88,18
2026/01/30,10:00,88,18
2026/01/30,10:05,92,20
2026/01/30,10:10,91,20
2026/01/30,10:15,90,21
2026/01/30,10:20,89,22
2026/01/30,10:25,88,22
2026/01/30,10:30,88,23
2026/01/30,10:35,90,23
2026/01/30,10:40,89,23
2026/01/30,10:45,89,23
2026/01/30,10:50,89,23
2026/01/30,10:55,89,23
2026/01/30,11:00,89,22
2026/01/30,11:05,88,22
2026/01/30,11:10,88,21
2026/01/30,11:15,90,20
2026/01/30,11:20,90,20
2026/01/30,11:25,90,21
2026/01/30,11:30,88,22
2026/01/30,11:35,89,22
2026/01/30,11:40,90,23
2026/01/30,11:45,89,23
2026/01/30,11:50,88,23
2026/01/30,11:55,89,22
2026/01/30,12:00,90,22
2026/01/30,12:05,85,20
2026/01/30,12:10,86,19
2026/01/30,12:15,86,18
2026/01/30,12:20,86,18
2026/01/30,12:25,86,18
2026/01/30,12:30,86,17
2026/01/30,12:35,90,18
2026/01/30,12:40,88,20
2026/01/30,12:45,86,22
2026/01/30,12:50,85,23
2026/01/30,12:55,85,24
2026/01/30,13:00,84,25
2026/01/30,13:05,87,25
2026/01/30,13:10,88,25
2026/01/30,13:15,88,25
2026/01/30,13:20,88,25
2026/01/30,13:25,89,24
2026/01/30,13:30,90,23
2026/01/30,13:35,86,22
2026/01/30,13:40,86,21
2026/01/30,13:45,87,20
2026/01/30,13:50,88,19
2026/01/30,13:55,88,18
2026/01/30,14:00,89,17
2026/01/30,14:05,86,16
2026/01/30,14:10,86,17
2026/01/30,14:15,85,17
2026/01/30,14:20,86,17
2026/01/30,14:25,86,16
2026/01/30,14:30,87,15
2026/01/30,14:35,86,14
2026/01/30,14:40,85,14
2026/01/30,14:45,86,14
2026/01/30,14:50,86,14
2026/01/30,14:55,85,15
2026/01/30,15:00,85,15
2026/01/30,15:05,84,15
2026/01/30,15:10,84,14
2026/01/30,15:15,84,14
2026/01/30,15:20,85,13
2026/01/30,15:25,85,13
2026/01/30,15:30,85,13
2026/01/30,15:35,85,13
2026/01/30,15:40,85,13
2026/01/30,15:45,85,13
2026/01/30,15:50,84,14
2026/01/30,15:55,84,14
2026/01/30,16:00,84,14
2026/01/30,16:05,82,13
2026/01/30,16:10,83,13
2026/01/30,16:15,83,12
2026/01/30,16:20,84,11
2026/01/30,16:25,84,11
2026/01/30,16:30,85,10
2026/01/30,16:35,81,9
2026/01/30,16:40,81,8
2026/01/30,16:45,82,7
2026/01/30,16:50,83,6
2026/01/30,16:55,83,6
2026/01/30,17:00,84,5
2026/01/30,17:05,80,4
2026/01/30,17:10,81,4
2026/01/30,17:15,81,3
2026/01/30,17:20,82,2
2026/01/30,17:25,83,2
2026/01/30,17:30,83,1
2026/01/30,17:35,82,1
2026/01/30,17:40,82,1
2026/01/30,17:45,83,1
2026/01/30,17:50,83,0
2026/01/30,17:55,84,0
2026/01/30,18:00,84,0
2026/01/30,18:05,84,0
2026/01/30,18:10,85,0
2026/01/30,18:15,85,0
2026/01/30,18:20,86,0
2026/01/30,18:25,87,0
2026/01/30,18:30,87,0
2026/01/30,18:35,87,0
2026/01/30,18:40,88,0
2026/01/30,18:45,88,0
2026/01/30,18:50,88,0
2026/01/30,18:55,88,0
2026/01/30,19:00,88,0
2026/01/30,19:05,88,0
2026/01/30,19:10,88,0
2026/01/30,19:15,88,0
2026/01/30,19:20,88,0
2026/01/30,19:25,87,0
2026/01/30,19:30,87,0
2026/01/30,19:35,87,0
2026/01/30,19:40,87,0
2026/01/30,19:45,87,0
2026/01/30,19:50,87,0
2026/01/30,19:55,87,0
2026/01/30,20:00,87,0
2026/01/30,20:05,86,0
2026/01/30,20:10,86,0
2026/01/30,20:15,86,0
2026/01/30,20:20,86,0
2026/01/30,20:25,85,0
2026/01/30,20:30,85,0
2026/01/30,20:35,85,0
2026/01/30,20:40,85,0
2026/01/30,20:45,85,0
2026/01/30,20:50,84,0
2026/01/30,20:55,84,0
2026/01/30,21:00,84,0
2026/01/30,21:05,83,0
2026/01/30,21:10,83,0
2026/01/30,21:15,83,0
2026/01/30,21:20,83,0
2026/01/30,21:25,82,0
2026/01/30,21:30,82,0
2026/01/30,21:35,82,0
2026/01/30,21:40,82,0
2026/01/30,21:45,81,0
2026/01/30,21:50,81,0
2026/01/30,21:55,80,0
2026/01/30,22:00,80,0
2026/01/30,22:05,79,0
2026/01/30,22:10,78,0
2026/01/30,22:15,78,0
2026/01/30,22:20,78,0
2026/01/30,22:25,77,0
2026/01/30,22:30,77,0
2026/01/30,22:35,76,0
2026/01/30,22:40,76,0
2026/01/30,22:45,76,0
2026/01/30,22:50,75,0
2026/01/30,22:55,75,0
2026/01/30,23:00,75,0
2026/01/30,23:05,76,0
2026/01/30,23:10,77,0
2026/01/30,23:15,76,0
2026/01/30,23:20,75,0
2026/01/30,23:25,76,0
2026/01/30,23:30,76,0
2026/01/30,23:35,76,0
2026/01/30,23:40,75,0
2026/01/30,23:45,73,0
2026/01/30,23:50,75,0
2026/01/30,23:55,74,0
