2026/01/26 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,19:00～20:00,01月25日,22:41,57,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/01/25,17:10,77,5
2026/01/25,17:15,77,4
2026/01/25,17:20,81,3
2026/01/25,17:25,81,3
2026/01/25,17:30,83,2
2026/01/25,17:35,81,2
2026/01/25,17:40,80,1
2026/01/25,17:45,82,1
2026/01/25,17:50,83,0
2026/01/25,17:55,84,0
2026/01/25,18:00,85,0
2026/01/25,18:05,84,0
2026/01/25,18:10,83,0
2026/01/25,18:15,83,0
2026/01/25,18:20,87,0
2026/01/25,18:25,87,0
2026/01/25,18:30,88,0
2026/01/25,18:35,88,0
2026/01/25,18:40,88,0
2026/01/25,18:45,88,0
2026/01/25,18:50,89,0
2026/01/25,18:55,91,0
2026/01/25,19:00,90,0
2026/01/25,19:05,89,0
2026/01/25,19:10,87,0
2026/01/25,19:15,87,0
2026/01/25,19:20,89,0
2026/01/25,19:25,90,0
2026/01/25,19:30,90,0
2026/01/25,19:35,91,0
2026/01/25,19:40,88,0
2026/01/25,19:45,89,0
2026/01/25,19:50,90,0
2026/01/25,19:55,91,0
2026/01/25,20:00,90,0
2026/01/25,20:05,90,0
2026/01/25,20:10,87,0
2026/01/25,20:15,87,0
2026/01/25,20:20,89,0
2026/01/25,20:25,89,0
2026/01/25,20:30,90,0
2026/01/25,20:35,90,0
2026/01/25,20:40,87,0
2026/01/25,20:45,88,0
2026/01/25,20:50,89,0
2026/01/25,20:55,89,0
2026/01/25,21:00,88,0
2026/01/25,21:05,86,0
2026/01/25,21:10,85,0
2026/01/25,21:15,86,0
2026/01/25,21:20,86,0
2026/01/25,21:25,87,0
2026/01/25,21:30,87,0
2026/01/25,21:35,85,0
2026/01/25,21:40,84,0
2026/01/25,21:45,86,0
2026/01/25,21:50,86,0
2026/01/25,21:55,85,0
2026/01/25,22:00,84,0
2026/01/25,22:05,82,0
2026/01/25,22:10,79,0
2026/01/25,22:15,80,0
2026/01/25,22:20,81,0
2026/01/25,22:25,81,0
2026/01/25,22:30,80,0
2026/01/25,22:35,80,0
2026/01/25,22:40,78,0
2026/01/25,22:45,79,0
2026/01/25,22:50,79,0
2026/01/25,22:55,78,0
2026/01/25,23:00,78,0
2026/01/25,23:05,78,0
2026/01/25,23:10,75,0
2026/01/25,23:15,74,0
2026/01/25,23:20,74,0
2026/01/25,23:25,75,0
2026/01/25,23:30,76,0
2026/01/25,23:35,75,0
2026/01/25,23:40,73,0
2026/01/25,23:45,73,0
2026/01/25,23:50,73,0
2026/01/25,23:55,74,0
