2025/12/01 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
132,18:00～19:00,11月30日,22:41,53,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/11/30,09:45,80,17
2025/11/30,09:50,80,17
2025/11/30,09:55,79,18
2025/11/30,10:00,79,18
2025/11/30,10:05,82,18
2025/11/30,10:10,82,19
2025/11/30,10:15,82,19
2025/11/30,10:20,81,19
2025/11/30,10:25,81,20
2025/11/30,10:30,81,20
2025/11/30,10:35,82,20
2025/11/30,10:40,83,20
2025/11/30,10:45,82,20
2025/11/30,10:50,82,20
2025/11/30,10:55,82,21
2025/11/30,11:00,82,21
2025/11/30,11:05,84,21
2025/11/30,11:10,84,22
2025/11/30,11:15,83,22
2025/11/30,11:20,84,22
2025/11/30,11:25,84,22
2025/11/30,11:30,83,22
2025/11/30,11:35,85,23
2025/11/30,11:40,85,23
2025/11/30,11:45,85,23
2025/11/30,11:50,84,23
2025/11/30,11:55,84,24
2025/11/30,12:00,84,24
2025/11/30,12:05,84,23
2025/11/30,12:10,85,24
2025/11/30,12:15,85,24
2025/11/30,12:20,85,24
2025/11/30,12:25,84,24
2025/11/30,12:30,85,24
2025/11/30,12:35,84,24
2025/11/30,12:40,84,24
2025/11/30,12:45,84,23
2025/11/30,12:50,85,23
2025/11/30,12:55,85,23
2025/11/30,13:00,85,23
2025/11/30,13:05,84,23
2025/11/30,13:10,84,23
2025/11/30,13:15,84,23
2025/11/30,13:20,84,22
2025/11/30,13:25,84,22
2025/11/30,13:30,85,22
2025/11/30,13:35,83,22
2025/11/30,13:40,84,22
2025/11/30,13:45,83,21
2025/11/30,13:50,84,21
2025/11/30,13:55,83,21
2025/11/30,14:00,84,21
2025/11/30,14:05,82,20
2025/11/30,14:10,83,20
2025/11/30,14:15,83,20
2025/11/30,14:20,83,19
2025/11/30,14:25,83,19
2025/11/30,14:30,83,19
2025/11/30,14:35,81,18
2025/11/30,14:40,81,18
2025/11/30,14:45,82,17
2025/11/30,14:50,82,17
2025/11/30,14:55,83,16
2025/11/30,15:00,83,15
2025/11/30,15:05,80,15
2025/11/30,15:10,81,14
2025/11/30,15:15,82,14
2025/11/30,15:20,82,13
2025/11/30,15:25,82,13
2025/11/30,15:30,83,12
2025/11/30,15:35,80,12
2025/11/30,15:40,81,11
2025/11/30,15:45,81,10
2025/11/30,15:50,82,9
2025/11/30,15:55,83,9
2025/11/30,16:00,83,8
2025/11/30,16:05,80,8
2025/11/30,16:10,81,7
2025/11/30,16:15,81,6
2025/11/30,16:20,82,6
2025/11/30,16:25,82,5
2025/11/30,16:30,83,4
2025/11/30,16:35,80,4
2025/11/30,16:40,81,3
2025/11/30,16:45,81,3
2025/11/30,16:50,82,2
2025/11/30,16:55,82,2
2025/11/30,17:00,82,2
2025/11/30,17:05,81,1
2025/11/30,17:10,81,1
2025/11/30,17:15,82,1
2025/11/30,17:20,82,0
2025/11/30,17:25,83,0
2025/11/30,17:30,83,0
2025/11/30,17:35,83,0
2025/11/30,17:40,84,0
2025/11/30,17:45,85,0
2025/11/30,17:50,85,0
2025/11/30,17:55,86,0
2025/11/30,18:00,86,0
2025/11/30,18:05,87,0
2025/11/30,18:10,87,0
2025/11/30,18:15,87,0
2025/11/30,18:20,87,0
2025/11/30,18:25,87,0
2025/11/30,18:30,87,0
2025/11/30,18:35,87,0
2025/11/30,18:40,87,0
2025/11/30,18:45,87,0
2025/11/30,18:50,87,0
2025/11/30,18:55,87,0
2025/11/30,19:00,87,0
2025/11/30,19:05,87,0
2025/11/30,19:10,87,0
2025/11/30,19:15,87,0
2025/11/30,19:20,86,0
2025/11/30,19:25,86,0
2025/11/30,19:30,86,0
2025/11/30,19:35,86,0
2025/11/30,19:40,86,0
2025/11/30,19:45,86,0
2025/11/30,19:50,86,0
2025/11/30,19:55,86,0
2025/11/30,20:00,86,0
2025/11/30,20:05,86,0
2025/11/30,20:10,86,0
2025/11/30,20:15,85,0
2025/11/30,20:20,85,0
2025/11/30,20:25,85,0
2025/11/30,20:30,85,0
2025/11/30,20:35,84,0
2025/11/30,20:40,84,0
2025/11/30,20:45,84,0
2025/11/30,20:50,84,0
2025/11/30,20:55,84,0
2025/11/30,21:00,83,0
2025/11/30,21:05,83,0
2025/11/30,21:10,82,0
2025/11/30,21:15,82,0
2025/11/30,21:20,82,0
2025/11/30,21:25,81,0
2025/11/30,21:30,81,0
2025/11/30,21:35,81,0
2025/11/30,21:40,81,0
2025/11/30,21:45,80,0
2025/11/30,21:50,80,0
2025/11/30,21:55,80,0
2025/11/30,22:00,79,0
2025/11/30,22:05,78,0
2025/11/30,22:10,78,0
2025/11/30,22:15,77,0
2025/11/30,22:20,77,0
2025/11/30,22:25,76,0
2025/11/30,22:30,76,0
2025/11/30,22:35,76,0
2025/11/30,22:40,75,0
2025/11/30,22:45,75,0
2025/11/30,22:50,75,0
2025/11/30,22:55,74,0
2025/11/30,23:00,74,0
2025/11/30,23:05,74,0
2025/11/30,23:10,74,0
2025/11/30,23:15,73,0
2025/11/30,23:20,73,0
2025/11/30,23:25,73,0
2025/11/30,23:30,72,0
2025/11/30,23:35,72,0
2025/11/30,23:40,71,0
2025/11/30,23:45,71,0
2025/11/30,23:50,71,0
2025/11/30,23:55,70,0
