2025/11/28 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,13:00～14:00,11月27日,22:41,56,64

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/11/27,00:30,67,0
2025/11/27,00:35,67,0
2025/11/27,00:40,66,0
2025/11/27,00:45,66,0
2025/11/27,00:50,66,0
2025/11/27,00:55,65,0
2025/11/27,01:00,65,0
2025/11/27,01:05,65,0
2025/11/27,01:10,65,0
2025/11/27,01:15,65,0
2025/11/27,01:20,65,0
2025/11/27,01:25,64,0
2025/11/27,01:30,64,0
2025/11/27,01:35,64,0
2025/11/27,01:40,64,0
2025/11/27,01:45,64,0
2025/11/27,01:50,64,0
2025/11/27,01:55,64,0
2025/11/27,02:00,64,0
2025/11/27,02:05,64,0
2025/11/27,02:10,64,0
2025/11/27,02:15,64,0
2025/11/27,02:20,64,0
2025/11/27,02:25,64,0
2025/11/27,02:30,65,0
2025/11/27,02:35,65,0
2025/11/27,02:40,66,0
2025/11/27,02:45,66,0
2025/11/27,02:50,66,0
2025/11/27,02:55,66,0
2025/11/27,03:00,66,0
2025/11/27,03:05,67,0
2025/11/27,03:10,67,0
2025/11/27,03:15,67,0
2025/11/27,03:20,68,0
2025/11/27,03:25,68,0
2025/11/27,03:30,68,0
2025/11/27,03:35,68,0
2025/11/27,03:40,68,0
2025/11/27,03:45,68,0
2025/11/27,03:50,68,0
2025/11/27,03:55,68,0
2025/11/27,04:00,68,0
2025/11/27,04:05,69,0
2025/11/27,04:10,69,0
2025/11/27,04:15,69,0
2025/11/27,04:20,69,0
2025/11/27,04:25,69,0
2025/11/27,04:30,69,0
2025/11/27,04:35,69,0
2025/11/27,04:40,69,0
2025/11/27,04:45,70,0
2025/11/27,04:50,70,0
2025/11/27,04:55,70,0
2025/11/27,05:00,70,0
2025/11/27,05:05,70,0
2025/11/27,05:10,71,0
2025/11/27,05:15,71,0
2025/11/27,05:20,71,0
2025/11/27,05:25,71,0
2025/11/27,05:30,71,0
2025/11/27,05:35,71,0
2025/11/27,05:40,71,0
2025/11/27,05:45,71,0
2025/11/27,05:50,71,0
2025/11/27,05:55,70,0
2025/11/27,06:00,71,0
2025/11/27,06:05,71,0
2025/11/27,06:10,71,0
2025/11/27,06:15,71,0
2025/11/27,06:20,71,0
2025/11/27,06:25,72,0
2025/11/27,06:30,72,0
2025/11/27,06:35,72,0
2025/11/27,06:40,73,0
2025/11/27,06:45,73,0
2025/11/27,06:50,74,0
2025/11/27,06:55,74,0
2025/11/27,07:00,74,0
2025/11/27,07:05,75,0
2025/11/27,07:10,76,0
2025/11/27,07:15,75,0
2025/11/27,07:20,75,1
2025/11/27,07:25,75,1
2025/11/27,07:30,76,1
2025/11/27,07:35,77,2
2025/11/27,07:40,78,2
2025/11/27,07:45,78,2
2025/11/27,07:50,77,3
2025/11/27,07:55,77,3
2025/11/27,08:00,77,4
2025/11/27,08:05,81,5
2025/11/27,08:10,81,5
2025/11/27,08:15,80,6
2025/11/27,08:20,79,7
2025/11/27,08:25,80,7
2025/11/27,08:30,80,8
2025/11/27,08:35,83,8
2025/11/27,08:40,83,9
2025/11/27,08:45,84,9
2025/11/27,08:50,85,10
2025/11/27,08:55,85,10
2025/11/27,09:00,85,11
2025/11/27,09:05,88,12
2025/11/27,09:10,87,13
2025/11/27,09:15,87,14
2025/11/27,09:20,87,14
2025/11/27,09:25,87,14
2025/11/27,09:30,87,15
2025/11/27,09:35,89,15
2025/11/27,09:40,89,16
2025/11/27,09:45,88,16
2025/11/27,09:50,88,17
2025/11/27,09:55,88,17
2025/11/27,10:00,88,17
2025/11/27,10:05,90,17
2025/11/27,10:10,90,16
2025/11/27,10:15,91,17
2025/11/27,10:20,90,19
2025/11/27,10:25,89,19
2025/11/27,10:30,89,19
2025/11/27,10:35,93,20
2025/11/27,10:40,91,21
2025/11/27,10:45,91,22
2025/11/27,10:50,90,22
2025/11/27,10:55,90,22
2025/11/27,11:00,89,23
2025/11/27,11:05,89,23
2025/11/27,11:10,89,23
2025/11/27,11:15,89,23
2025/11/27,11:20,90,22
2025/11/27,11:25,91,21
2025/11/27,11:30,92,18
2025/11/27,11:35,88,17
2025/11/27,11:40,89,16
2025/11/27,11:45,89,16
2025/11/27,11:50,89,16
2025/11/27,11:55,89,15
2025/11/27,12:00,89,15
2025/11/27,12:05,86,14
2025/11/27,12:10,86,13
2025/11/27,12:15,86,13
2025/11/27,12:20,86,12
2025/11/27,12:25,86,11
2025/11/27,12:30,86,11
2025/11/27,12:35,84,11
2025/11/27,12:40,84,11
2025/11/27,12:45,84,11
2025/11/27,12:50,84,10
2025/11/27,12:55,84,10
2025/11/27,13:00,85,10
2025/11/27,13:05,83,9
2025/11/27,13:10,84,9
2025/11/27,13:15,85,8
2025/11/27,13:20,86,6
2025/11/27,13:25,87,6
2025/11/27,13:30,87,6
2025/11/27,13:35,85,6
2025/11/27,13:40,85,6
2025/11/27,13:45,86,5
2025/11/27,13:50,85,6
2025/11/27,13:55,85,7
2025/11/27,14:00,85,7
2025/11/27,14:05,86,8
2025/11/27,14:10,86,7
2025/11/27,14:15,86,7
2025/11/27,14:20,86,6
2025/11/27,14:25,87,7
2025/11/27,14:30,87,5
2025/11/27,14:35,84,5
2025/11/27,14:40,85,5
2025/11/27,14:45,86,5
2025/11/27,14:50,86,4
2025/11/27,14:55,87,4
2025/11/27,15:00,87,3
2025/11/27,15:05,85,4
2025/11/27,15:10,85,4
2025/11/27,15:15,85,4
2025/11/27,15:20,85,4
2025/11/27,15:25,85,4
2025/11/27,15:30,86,4
2025/11/27,15:35,86,3
2025/11/27,15:40,86,3
2025/11/27,15:45,85,3
2025/11/27,15:50,85,3
2025/11/27,15:55,86,4
2025/11/27,16:00,86,3
2025/11/27,16:05,85,3
2025/11/27,16:10,85,2
2025/11/27,16:15,85,2
2025/11/27,16:20,85,2
2025/11/27,16:25,86,2
2025/11/27,16:30,86,2
2025/11/27,16:35,85,2
2025/11/27,16:40,85,2
2025/11/27,16:45,85,1
2025/11/27,16:50,85,1
2025/11/27,16:55,85,1
2025/11/27,17:00,86,1
2025/11/27,17:05,85,1
2025/11/27,17:10,86,0
2025/11/27,17:15,86,0
2025/11/27,17:20,86,0
2025/11/27,17:25,86,0
2025/11/27,17:30,87,0
2025/11/27,17:35,87,0
2025/11/27,17:40,87,0
2025/11/27,17:45,88,0
2025/11/27,17:50,88,0
2025/11/27,17:55,88,0
2025/11/27,18:00,88,0
2025/11/27,18:05,88,0
2025/11/27,18:10,88,0
2025/11/27,18:15,88,0
2025/11/27,18:20,88,0
2025/11/27,18:25,88,0
2025/11/27,18:30,88,0
2025/11/27,18:35,88,0
2025/11/27,18:40,88,0
2025/11/27,18:45,88,0
2025/11/27,18:50,88,0
2025/11/27,18:55,88,0
2025/11/27,19:00,88,0
2025/11/27,19:05,88,0
2025/11/27,19:10,87,0
2025/11/27,19:15,87,0
2025/11/27,19:20,87,0
2025/11/27,19:25,87,0
2025/11/27,19:30,87,0
2025/11/27,19:35,87,0
2025/11/27,19:40,86,0
2025/11/27,19:45,86,0
2025/11/27,19:50,87,0
2025/11/27,19:55,87,0
2025/11/27,20:00,87,0
2025/11/27,20:05,86,0
2025/11/27,20:10,86,0
2025/11/27,20:15,86,0
2025/11/27,20:20,86,0
2025/11/27,20:25,85,0
2025/11/27,20:30,85,0
2025/11/27,20:35,85,0
2025/11/27,20:40,84,0
2025/11/27,20:45,84,0
2025/11/27,20:50,84,0
2025/11/27,20:55,83,0
2025/11/27,21:00,83,0
2025/11/27,21:05,83,0
2025/11/27,21:10,82,0
2025/11/27,21:15,82,0
2025/11/27,21:20,82,0
2025/11/27,21:25,81,0
2025/11/27,21:30,81,0
2025/11/27,21:35,81,0
2025/11/27,21:40,80,0
2025/11/27,21:45,80,0
2025/11/27,21:50,80,0
2025/11/27,21:55,79,0
2025/11/27,22:00,79,0
2025/11/27,22:05,78,0
2025/11/27,22:10,78,0
2025/11/27,22:15,77,0
2025/11/27,22:20,76,0
2025/11/27,22:25,76,0
2025/11/27,22:30,76,0
2025/11/27,22:35,75,0
2025/11/27,22:40,75,0
2025/11/27,22:45,74,0
2025/11/27,22:50,74,0
2025/11/27,22:55,74,0
2025/11/27,23:00,73,0
2025/11/27,23:05,74,0
2025/11/27,23:10,74,0
2025/11/27,23:15,74,0
2025/11/27,23:20,73,0
2025/11/27,23:25,73,0
2025/11/27,23:30,72,0
2025/11/27,23:35,72,0
2025/11/27,23:40,71,0
2025/11/27,23:45,71,0
2025/11/27,23:50,71,0
2025/11/27,23:55,70,0
