2025/11/21 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
138,11:00～12:00,11月20日,22:41,47,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/11/20,08:30,82,5
2025/11/20,08:35,85,5
2025/11/20,08:40,86,5
2025/11/20,08:45,85,6
2025/11/20,08:50,85,6
2025/11/20,08:55,84,6
2025/11/20,09:00,85,7
2025/11/20,09:05,88,7
2025/11/20,09:10,89,8
2025/11/20,09:15,88,8
2025/11/20,09:20,88,9
2025/11/20,09:25,87,9
2025/11/20,09:30,86,10
2025/11/20,09:35,92,11
2025/11/20,09:40,91,12
2025/11/20,09:45,89,14
2025/11/20,09:50,87,16
2025/11/20,09:55,86,17
2025/11/20,10:00,86,17
2025/11/20,10:05,92,17
2025/11/20,10:10,91,19
2025/11/20,10:15,90,20
2025/11/20,10:20,90,20
2025/11/20,10:25,90,20
2025/11/20,10:30,89,21
2025/11/20,10:35,92,22
2025/11/20,10:40,91,23
2025/11/20,10:45,90,23
2025/11/20,10:50,90,24
2025/11/20,10:55,90,24
2025/11/20,11:00,90,24
2025/11/20,11:05,91,24
2025/11/20,11:10,91,25
2025/11/20,11:15,91,25
2025/11/20,11:20,91,25
2025/11/20,11:25,91,25
2025/11/20,11:30,91,25
2025/11/20,11:35,91,26
2025/11/20,11:40,91,26
2025/11/20,11:45,91,26
2025/11/20,11:50,91,25
2025/11/20,11:55,91,25
2025/11/20,12:00,92,24
2025/11/20,12:05,90,23
2025/11/20,12:10,90,23
2025/11/20,12:15,89,23
2025/11/20,12:20,89,23
2025/11/20,12:25,89,23
2025/11/20,12:30,88,24
2025/11/20,12:35,89,25
2025/11/20,12:40,88,26
2025/11/20,12:45,88,26
2025/11/20,12:50,88,26
2025/11/20,12:55,88,25
2025/11/20,13:00,89,25
2025/11/20,13:05,89,25
2025/11/20,13:10,90,25
2025/11/20,13:15,90,25
2025/11/20,13:20,90,25
2025/11/20,13:25,91,24
2025/11/20,13:30,91,24
2025/11/20,13:35,90,24
2025/11/20,13:40,90,24
2025/11/20,13:45,90,23
2025/11/20,13:50,90,23
2025/11/20,13:55,91,23
2025/11/20,14:00,91,22
2025/11/20,14:05,89,22
2025/11/20,14:10,89,21
2025/11/20,14:15,90,21
2025/11/20,14:20,90,21
2025/11/20,14:25,90,20
2025/11/20,14:30,90,20
2025/11/20,14:35,88,19
2025/11/20,14:40,89,19
2025/11/20,14:45,89,18
2025/11/20,14:50,90,18
2025/11/20,14:55,90,17
2025/11/20,15:00,90,17
2025/11/20,15:05,87,16
2025/11/20,15:10,88,15
2025/11/20,15:15,89,15
2025/11/20,15:20,89,14
2025/11/20,15:25,90,14
2025/11/20,15:30,91,13
2025/11/20,15:35,87,12
2025/11/20,15:40,89,12
2025/11/20,15:45,88,11
2025/11/20,15:50,88,10
2025/11/20,15:55,89,9
2025/11/20,16:00,90,9
2025/11/20,16:05,86,8
2025/11/20,16:10,87,7
2025/11/20,16:15,87,7
2025/11/20,16:20,87,6
2025/11/20,16:25,88,5
2025/11/20,16:30,89,5
2025/11/20,16:35,86,4
2025/11/20,16:40,86,3
2025/11/20,16:45,86,3
2025/11/20,16:50,87,3
2025/11/20,16:55,87,2
2025/11/20,17:00,87,2
2025/11/20,17:05,85,1
2025/11/20,17:10,85,1
2025/11/20,17:15,86,1
2025/11/20,17:20,86,1
2025/11/20,17:25,86,0
2025/11/20,17:30,86,0
2025/11/20,17:35,86,0
2025/11/20,17:40,87,0
2025/11/20,17:45,87,0
2025/11/20,17:50,88,0
2025/11/20,17:55,88,0
2025/11/20,18:00,88,0
2025/11/20,18:05,89,0
2025/11/20,18:10,89,0
2025/11/20,18:15,89,0
2025/11/20,18:20,89,0
2025/11/20,18:25,89,0
2025/11/20,18:30,89,0
2025/11/20,18:35,89,0
2025/11/20,18:40,89,0
2025/11/20,18:45,89,0
2025/11/20,18:50,89,0
2025/11/20,18:55,89,0
2025/11/20,19:00,89,0
2025/11/20,19:05,89,0
2025/11/20,19:10,88,0
2025/11/20,19:15,88,0
2025/11/20,19:20,88,0
2025/11/20,19:25,88,0
2025/11/20,19:30,87,0
2025/11/20,19:35,87,0
2025/11/20,19:40,87,0
2025/11/20,19:45,87,0
2025/11/20,19:50,87,0
2025/11/20,19:55,87,0
2025/11/20,20:00,87,0
2025/11/20,20:05,87,0
2025/11/20,20:10,87,0
2025/11/20,20:15,86,0
2025/11/20,20:20,86,0
2025/11/20,20:25,86,0
2025/11/20,20:30,85,0
2025/11/20,20:35,85,0
2025/11/20,20:40,85,0
2025/11/20,20:45,84,0
2025/11/20,20:50,84,0
2025/11/20,20:55,84,0
2025/11/20,21:00,84,0
2025/11/20,21:05,83,0
2025/11/20,21:10,83,0
2025/11/20,21:15,83,0
2025/11/20,21:20,83,0
2025/11/20,21:25,82,0
2025/11/20,21:30,82,0
2025/11/20,21:35,82,0
2025/11/20,21:40,82,0
2025/11/20,21:45,81,0
2025/11/20,21:50,81,0
2025/11/20,21:55,80,0
2025/11/20,22:00,80,0
2025/11/20,22:05,79,0
2025/11/20,22:10,80,0
2025/11/20,22:15,80,0
2025/11/20,22:20,80,0
2025/11/20,22:25,78,0
2025/11/20,22:30,79,0
2025/11/20,22:35,79,0
2025/11/20,22:40,79,0
2025/11/20,22:45,79,0
2025/11/20,22:50,77,0
2025/11/20,22:55,77,0
2025/11/20,23:00,78,0
2025/11/20,23:05,78,0
2025/11/20,23:10,78,0
2025/11/20,23:15,78,0
2025/11/20,23:20,76,0
2025/11/20,23:25,74,0
2025/11/20,23:30,74,0
2025/11/20,23:35,76,0
2025/11/20,23:40,75,0
2025/11/20,23:45,75,0
2025/11/20,23:50,74,0
2025/11/20,23:55,73,0
