2025/11/03 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
159,13:00～14:00,11月02日,22:41,62,61

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/11/02,10:05,94,22
2025/11/02,10:10,94,22
2025/11/02,10:15,95,23
2025/11/02,10:20,94,23
2025/11/02,10:25,93,24
2025/11/02,10:30,94,24
2025/11/02,10:35,96,24
2025/11/02,10:40,96,24
2025/11/02,10:45,93,25
2025/11/02,10:50,93,25
2025/11/02,10:55,92,25
2025/11/02,11:00,94,26
2025/11/02,11:05,97,26
2025/11/02,11:10,96,27
2025/11/02,11:15,97,27
2025/11/02,11:20,95,27
2025/11/02,11:25,96,28
2025/11/02,11:30,96,28
2025/11/02,11:35,96,28
2025/11/02,11:40,97,28
2025/11/02,11:45,95,28
2025/11/02,11:50,94,28
2025/11/02,11:55,94,28
2025/11/02,12:00,95,28
2025/11/02,12:05,95,28
2025/11/02,12:10,96,28
2025/11/02,12:15,96,27
2025/11/02,12:20,96,27
2025/11/02,12:25,98,27
2025/11/02,12:30,99,26
2025/11/02,12:35,97,27
2025/11/02,12:40,99,24
2025/11/02,12:45,95,26
2025/11/02,12:50,93,27
2025/11/02,12:55,93,26
2025/11/02,13:00,95,25
2025/11/02,13:05,95,24
2025/11/02,13:10,96,25
2025/11/02,13:15,97,25
2025/11/02,13:20,97,24
2025/11/02,13:25,95,24
2025/11/02,13:30,96,24
2025/11/02,13:35,97,23
2025/11/02,13:40,96,22
2025/11/02,13:45,97,22
2025/11/02,13:50,96,23
2025/11/02,13:55,94,23
2025/11/02,14:00,93,23
2025/11/02,14:05,94,23
2025/11/02,14:10,96,22
2025/11/02,14:15,96,22
2025/11/02,14:20,97,22
2025/11/02,14:25,95,21
2025/11/02,14:30,97,21
2025/11/02,14:35,94,20
2025/11/02,14:40,95,20
2025/11/02,14:45,96,19
2025/11/02,14:50,97,18
2025/11/02,14:55,95,17
2025/11/02,15:00,94,16
2025/11/02,15:05,91,15
2025/11/02,15:10,93,14
2025/11/02,15:15,95,14
2025/11/02,15:20,95,13
2025/11/02,15:25,96,12
2025/11/02,15:30,96,12
2025/11/02,15:35,94,11
2025/11/02,15:40,95,10
2025/11/02,15:45,95,10
2025/11/02,15:50,95,9
2025/11/02,15:55,95,9
2025/11/02,16:00,94,8
2025/11/02,16:05,90,6
2025/11/02,16:10,92,6
2025/11/02,16:15,92,6
2025/11/02,16:20,92,5
2025/11/02,16:25,92,5
2025/11/02,16:30,91,4
2025/11/02,16:35,91,3
2025/11/02,16:40,92,3
2025/11/02,16:45,93,2
2025/11/02,16:50,93,2
2025/11/02,16:55,93,2
2025/11/02,17:00,91,1
2025/11/02,17:05,89,1
2025/11/02,17:10,91,1
2025/11/02,17:15,92,1
2025/11/02,17:20,93,1
2025/11/02,17:25,93,0
2025/11/02,17:30,92,0
2025/11/02,17:35,94,0
2025/11/02,17:40,94,0
2025/11/02,17:45,95,0
2025/11/02,17:50,96,0
2025/11/02,17:55,95,0
2025/11/02,18:00,94,0
2025/11/02,18:05,94,0
2025/11/02,18:10,96,0
2025/11/02,18:15,97,0
2025/11/02,18:20,97,0
2025/11/02,18:25,96,0
2025/11/02,18:30,95,0
2025/11/02,18:35,97,0
2025/11/02,18:40,97,0
2025/11/02,18:45,97,0
2025/11/02,18:50,97,0
2025/11/02,18:55,96,0
2025/11/02,19:00,93,0
2025/11/02,19:05,93,0
2025/11/02,19:10,95,0
2025/11/02,19:15,96,0
2025/11/02,19:20,96,0
2025/11/02,19:25,96,0
2025/11/02,19:30,93,0
2025/11/02,19:35,95,0
2025/11/02,19:40,95,0
2025/11/02,19:45,95,0
2025/11/02,19:50,95,0
2025/11/02,19:55,95,0
2025/11/02,20:00,93,0
2025/11/02,20:05,91,0
2025/11/02,20:10,91,0
2025/11/02,20:15,90,0
2025/11/02,20:20,90,0
2025/11/02,20:25,90,0
2025/11/02,20:30,91,0
2025/11/02,20:35,93,0
2025/11/02,20:40,91,0
2025/11/02,20:45,92,0
2025/11/02,20:50,90,0
2025/11/02,20:55,90,0
2025/11/02,21:00,91,0
2025/11/02,21:05,91,0
2025/11/02,21:10,90,0
2025/11/02,21:15,90,0
2025/11/02,21:20,88,0
2025/11/02,21:25,86,0
2025/11/02,21:30,86,0
2025/11/02,21:35,87,0
2025/11/02,21:40,88,0
2025/11/02,21:45,89,0
2025/11/02,21:50,89,0
2025/11/02,21:55,86,0
2025/11/02,22:00,88,0
2025/11/02,22:05,87,0
2025/11/02,22:10,87,0
2025/11/02,22:15,86,0
2025/11/02,22:20,85,0
2025/11/02,22:25,82,0
2025/11/02,22:30,81,0
2025/11/02,22:35,81,0
2025/11/02,22:40,83,0
2025/11/02,22:45,84,0
2025/11/02,22:50,83,0
2025/11/02,22:55,81,0
2025/11/02,23:00,81,0
2025/11/02,23:05,82,0
2025/11/02,23:10,82,0
2025/11/02,23:15,82,0
2025/11/02,23:20,81,0
2025/11/02,23:25,78,0
2025/11/02,23:30,77,0
2025/11/02,23:35,78,0
2025/11/02,23:40,80,0
2025/11/02,23:45,79,0
2025/11/02,23:50,79,0
2025/11/02,23:55,77,0
