2025/11/12 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
144,15:00～16:00,11月11日,22:41,36,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/11/11,09:45,102,1
2025/11/11,09:50,102,1
2025/11/11,09:55,102,1
2025/11/11,10:00,102,1
2025/11/11,10:05,102,1
2025/11/11,10:10,102,1
2025/11/11,10:15,102,1
2025/11/11,10:20,102,1
2025/11/11,10:25,101,1
2025/11/11,10:30,101,1
2025/11/11,10:35,102,1
2025/11/11,10:40,102,2
2025/11/11,10:45,102,2
2025/11/11,10:50,102,2
2025/11/11,10:55,102,2
2025/11/11,11:00,102,2
2025/11/11,11:05,103,2
2025/11/11,11:10,103,2
2025/11/11,11:15,103,2
2025/11/11,11:20,103,3
2025/11/11,11:25,102,3
2025/11/11,11:30,102,3
2025/11/11,11:35,103,3
2025/11/11,11:40,103,4
2025/11/11,11:45,102,4
2025/11/11,11:50,102,4
2025/11/11,11:55,101,4
2025/11/11,12:00,102,3
2025/11/11,12:05,101,3
2025/11/11,12:10,101,3
2025/11/11,12:15,101,3
2025/11/11,12:20,101,3
2025/11/11,12:25,101,3
2025/11/11,12:30,101,3
2025/11/11,12:35,101,2
2025/11/11,12:40,101,2
2025/11/11,12:45,101,2
2025/11/11,12:50,101,2
2025/11/11,12:55,101,2
2025/11/11,13:00,101,2
2025/11/11,13:05,102,2
2025/11/11,13:10,103,2
2025/11/11,13:15,103,2
2025/11/11,13:20,103,2
2025/11/11,13:25,103,3
2025/11/11,13:30,103,3
2025/11/11,13:35,104,3
2025/11/11,13:40,105,3
2025/11/11,13:45,105,3
2025/11/11,13:50,105,4
2025/11/11,13:55,105,3
2025/11/11,14:00,106,3
2025/11/11,14:05,104,3
2025/11/11,14:10,104,3
2025/11/11,14:15,105,2
2025/11/11,14:20,105,2
2025/11/11,14:25,105,2
2025/11/11,14:30,105,2
2025/11/11,14:35,105,2
2025/11/11,14:40,105,2
2025/11/11,14:45,105,2
2025/11/11,14:50,105,2
2025/11/11,14:55,105,2
2025/11/11,15:00,105,2
2025/11/11,15:05,105,2
2025/11/11,15:10,105,2
2025/11/11,15:15,105,2
2025/11/11,15:20,105,2
2025/11/11,15:25,106,1
2025/11/11,15:30,105,1
2025/11/11,15:35,105,1
2025/11/11,15:40,105,1
2025/11/11,15:45,105,1
2025/11/11,15:50,105,1
2025/11/11,15:55,105,1
2025/11/11,16:00,105,1
2025/11/11,16:05,105,1
2025/11/11,16:10,105,1
2025/11/11,16:15,105,1
2025/11/11,16:20,105,1
2025/11/11,16:25,105,1
2025/11/11,16:30,106,1
2025/11/11,16:35,106,1
2025/11/11,16:40,106,1
2025/11/11,16:45,106,1
2025/11/11,16:50,106,0
2025/11/11,16:55,106,0
2025/11/11,17:00,106,0
2025/11/11,17:05,106,0
2025/11/11,17:10,106,0
2025/11/11,17:15,106,0
2025/11/11,17:20,106,0
2025/11/11,17:25,106,0
2025/11/11,17:30,106,0
2025/11/11,17:35,106,0
2025/11/11,17:40,106,0
2025/11/11,17:45,106,0
2025/11/11,17:50,106,0
2025/11/11,17:55,106,0
2025/11/11,18:00,106,0
2025/11/11,18:05,106,0
2025/11/11,18:10,105,0
2025/11/11,18:15,105,0
2025/11/11,18:20,105,0
2025/11/11,18:25,105,0
2025/11/11,18:30,105,0
2025/11/11,18:35,105,0
2025/11/11,18:40,105,0
2025/11/11,18:45,105,0
2025/11/11,18:50,105,0
2025/11/11,18:55,105,0
2025/11/11,19:00,105,0
2025/11/11,19:05,105,0
2025/11/11,19:10,105,0
2025/11/11,19:15,104,0
2025/11/11,19:20,104,0
2025/11/11,19:25,104,0
2025/11/11,19:30,104,0
2025/11/11,19:35,104,0
2025/11/11,19:40,104,0
2025/11/11,19:45,104,0
2025/11/11,19:50,103,0
2025/11/11,19:55,103,0
2025/11/11,20:00,103,0
2025/11/11,20:05,102,0
2025/11/11,20:10,102,0
2025/11/11,20:15,102,0
2025/11/11,20:20,101,0
2025/11/11,20:25,101,0
2025/11/11,20:30,101,0
2025/11/11,20:35,100,0
2025/11/11,20:40,100,0
2025/11/11,20:45,99,0
2025/11/11,20:50,99,0
2025/11/11,20:55,98,0
2025/11/11,21:00,97,0
2025/11/11,21:05,96,0
2025/11/11,21:10,96,0
2025/11/11,21:15,95,0
2025/11/11,21:20,95,0
2025/11/11,21:25,95,0
2025/11/11,21:30,94,0
2025/11/11,21:35,94,0
2025/11/11,21:40,94,0
2025/11/11,21:45,93,0
2025/11/11,21:50,93,0
2025/11/11,21:55,93,0
2025/11/11,22:00,92,0
2025/11/11,22:05,91,0
2025/11/11,22:10,91,0
2025/11/11,22:15,90,0
2025/11/11,22:20,90,0
2025/11/11,22:25,89,0
2025/11/11,22:30,89,0
2025/11/11,22:35,89,0
2025/11/11,22:40,88,0
2025/11/11,22:45,87,0
2025/11/11,22:50,87,0
2025/11/11,22:55,87,0
2025/11/11,23:00,87,0
2025/11/11,23:05,87,0
2025/11/11,23:10,86,0
2025/11/11,23:15,86,0
2025/11/11,23:20,86,0
2025/11/11,23:25,85,0
2025/11/11,23:30,85,0
2025/11/11,23:35,84,0
2025/11/11,23:40,84,0
2025/11/11,23:45,83,0
2025/11/11,23:50,83,0
2025/11/11,23:55,82,0
