2025/11/20 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
144,09:00～10:00,11月19日,22:41,62,61

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/11/19,14:25,89,6
2025/11/19,14:30,89,6
2025/11/19,14:35,88,6
2025/11/19,14:40,88,6
2025/11/19,14:45,87,6
2025/11/19,14:50,87,6
2025/11/19,14:55,88,6
2025/11/19,15:00,88,6
2025/11/19,15:05,86,5
2025/11/19,15:10,87,5
2025/11/19,15:15,87,4
2025/11/19,15:20,88,3
2025/11/19,15:25,88,3
2025/11/19,15:30,88,3
2025/11/19,15:35,88,3
2025/11/19,15:40,87,3
2025/11/19,15:45,88,3
2025/11/19,15:50,88,3
2025/11/19,15:55,88,2
2025/11/19,16:00,88,3
2025/11/19,16:05,87,2
2025/11/19,16:10,87,2
2025/11/19,16:15,87,2
2025/11/19,16:20,87,2
2025/11/19,16:25,87,2
2025/11/19,16:30,87,1
2025/11/19,16:35,87,1
2025/11/19,16:40,87,1
2025/11/19,16:45,87,1
2025/11/19,16:50,87,1
2025/11/19,16:55,87,1
2025/11/19,17:00,87,1
2025/11/19,17:05,87,1
2025/11/19,17:10,87,1
2025/11/19,17:15,88,0
2025/11/19,17:20,88,0
2025/11/19,17:25,88,0
2025/11/19,17:30,88,0
2025/11/19,17:35,88,0
2025/11/19,17:40,88,0
2025/11/19,17:45,89,0
2025/11/19,17:50,89,0
2025/11/19,17:55,89,0
2025/11/19,18:00,89,0
2025/11/19,18:05,90,0
2025/11/19,18:10,89,0
2025/11/19,18:15,90,0
2025/11/19,18:20,90,0
2025/11/19,18:25,90,0
2025/11/19,18:30,90,0
2025/11/19,18:35,90,0
2025/11/19,18:40,90,0
2025/11/19,18:45,90,0
2025/11/19,18:50,90,0
2025/11/19,18:55,90,0
2025/11/19,19:00,89,0
2025/11/19,19:05,89,0
2025/11/19,19:10,89,0
2025/11/19,19:15,89,0
2025/11/19,19:20,88,0
2025/11/19,19:25,88,0
2025/11/19,19:30,88,0
2025/11/19,19:35,88,0
2025/11/19,19:40,88,0
2025/11/19,19:45,88,0
2025/11/19,19:50,87,0
2025/11/19,19:55,87,0
2025/11/19,20:00,87,0
2025/11/19,20:05,87,0
2025/11/19,20:10,87,0
2025/11/19,20:15,86,0
2025/11/19,20:20,86,0
2025/11/19,20:25,86,0
2025/11/19,20:30,86,0
2025/11/19,20:35,85,0
2025/11/19,20:40,85,0
2025/11/19,20:45,85,0
2025/11/19,20:50,85,0
2025/11/19,20:55,84,0
2025/11/19,21:00,84,0
2025/11/19,21:05,84,0
2025/11/19,21:10,83,0
2025/11/19,21:15,83,0
2025/11/19,21:20,82,0
2025/11/19,21:25,82,0
2025/11/19,21:30,81,0
2025/11/19,21:35,81,0
2025/11/19,21:40,81,0
2025/11/19,21:45,80,0
2025/11/19,21:50,80,0
2025/11/19,21:55,79,0
2025/11/19,22:00,79,0
2025/11/19,22:05,78,0
2025/11/19,22:10,78,0
2025/11/19,22:15,77,0
2025/11/19,22:20,76,0
2025/11/19,22:25,76,0
2025/11/19,22:30,76,0
2025/11/19,22:35,75,0
2025/11/19,22:40,75,0
2025/11/19,22:45,75,0
2025/11/19,22:50,74,0
2025/11/19,22:55,74,0
2025/11/19,23:00,73,0
2025/11/19,23:05,74,0
2025/11/19,23:10,74,0
2025/11/19,23:15,73,0
2025/11/19,23:20,73,0
2025/11/19,23:25,73,0
2025/11/19,23:30,72,0
2025/11/19,23:35,72,0
2025/11/19,23:40,71,0
2025/11/19,23:45,71,0
2025/11/19,23:50,71,0
2025/11/19,23:55,71,0
