2026/02/18 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
154,18:00～19:00,02月17日,22:41,73,57

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/02/17,02:05,64,0
2026/02/17,02:10,64,0
2026/02/17,02:15,64,0
2026/02/17,02:20,64,0
2026/02/17,02:25,64,0
2026/02/17,02:30,65,0
2026/02/17,02:35,65,0
2026/02/17,02:40,66,0
2026/02/17,02:45,66,0
2026/02/17,02:50,66,0
2026/02/17,02:55,66,0
2026/02/17,03:00,67,0
2026/02/17,03:05,67,0
2026/02/17,03:10,68,0
2026/02/17,03:15,68,0
2026/02/17,03:20,68,0
2026/02/17,03:25,68,0
2026/02/17,03:30,69,0
2026/02/17,03:35,69,0
2026/02/17,03:40,69,0
2026/02/17,03:45,69,0
2026/02/17,03:50,69,0
2026/02/17,03:55,69,0
2026/02/17,04:00,69,0
2026/02/17,04:05,70,0
2026/02/17,04:10,70,0
2026/02/17,04:15,70,0
2026/02/17,04:20,70,0
2026/02/17,04:25,70,0
2026/02/17,04:30,70,0
2026/02/17,04:35,70,0
2026/02/17,04:40,70,0
2026/02/17,04:45,70,0
2026/02/17,04:50,70,0
2026/02/17,04:55,70,0
2026/02/17,05:00,70,0
2026/02/17,05:05,71,0
2026/02/17,05:10,71,0
2026/02/17,05:15,71,0
2026/02/17,05:20,70,0
2026/02/17,05:25,70,0
2026/02/17,05:30,70,0
2026/02/17,05:35,70,0
2026/02/17,05:40,70,0
2026/02/17,05:45,69,0
2026/02/17,05:50,69,0
2026/02/17,05:55,69,0
2026/02/17,06:00,69,0
2026/02/17,06:05,70,0
2026/02/17,06:10,70,0
2026/02/17,06:15,70,0
2026/02/17,06:20,70,0
2026/02/17,06:25,71,0
2026/02/17,06:30,71,0
2026/02/17,06:35,71,0
2026/02/17,06:40,72,0
2026/02/17,06:45,72,0
2026/02/17,06:50,73,0
2026/02/17,06:55,74,0
2026/02/17,07:00,74,0
2026/02/17,07:05,75,0
2026/02/17,07:10,75,0
2026/02/17,07:15,76,0
2026/02/17,07:20,77,0
2026/02/17,07:25,77,0
2026/02/17,07:30,77,0
2026/02/17,07:35,78,0
2026/02/17,07:40,78,0
2026/02/17,07:45,78,0
2026/02/17,07:50,79,1
2026/02/17,07:55,79,1
2026/02/17,08:00,80,1
2026/02/17,08:05,81,1
2026/02/17,08:10,81,1
2026/02/17,08:15,82,1
2026/02/17,08:20,82,1
2026/02/17,08:25,82,1
2026/02/17,08:30,83,1
2026/02/17,08:35,84,1
2026/02/17,08:40,84,1
2026/02/17,08:45,84,1
2026/02/17,08:50,85,1
2026/02/17,08:55,85,1
2026/02/17,09:00,85,1
2026/02/17,09:05,85,2
2026/02/17,09:10,85,2
2026/02/17,09:15,85,2
2026/02/17,09:20,85,2
2026/02/17,09:25,85,2
2026/02/17,09:30,85,2
2026/02/17,09:35,86,2
2026/02/17,09:40,86,2
2026/02/17,09:45,86,2
2026/02/17,09:50,86,2
2026/02/17,09:55,86,2
2026/02/17,10:00,86,3
2026/02/17,10:05,86,3
2026/02/17,10:10,86,3
2026/02/17,10:15,86,2
2026/02/17,10:20,86,2
2026/02/17,10:25,87,2
2026/02/17,10:30,87,2
2026/02/17,10:35,87,3
2026/02/17,10:40,87,3
2026/02/17,10:45,87,3
2026/02/17,10:50,87,3
2026/02/17,10:55,86,3
2026/02/17,11:00,86,3
2026/02/17,11:05,87,3
2026/02/17,11:10,87,3
2026/02/17,11:15,87,3
2026/02/17,11:20,87,3
2026/02/17,11:25,86,3
2026/02/17,11:30,86,4
2026/02/17,11:35,86,3
2026/02/17,11:40,86,3
2026/02/17,11:45,86,3
2026/02/17,11:50,86,3
2026/02/17,11:55,85,4
2026/02/17,12:00,84,5
2026/02/17,12:05,87,6
2026/02/17,12:10,86,7
2026/02/17,12:15,84,8
2026/02/17,12:20,83,9
2026/02/17,12:25,82,9
2026/02/17,12:30,82,10
2026/02/17,12:35,83,11
2026/02/17,12:40,83,10
2026/02/17,12:45,83,10
2026/02/17,12:50,84,10
2026/02/17,12:55,84,10
2026/02/17,13:00,85,10
2026/02/17,13:05,85,9
2026/02/17,13:10,86,9
2026/02/17,13:15,86,10
2026/02/17,13:20,86,10
2026/02/17,13:25,86,10
2026/02/17,13:30,86,9
2026/02/17,13:35,87,8
2026/02/17,13:40,87,8
2026/02/17,13:45,86,8
2026/02/17,13:50,86,8
2026/02/17,13:55,85,9
2026/02/17,14:00,84,10
2026/02/17,14:05,84,11
2026/02/17,14:10,85,11
2026/02/17,14:15,85,11
2026/02/17,14:20,86,10
2026/02/17,14:25,87,8
2026/02/17,14:30,88,7
2026/02/17,14:35,85,6
2026/02/17,14:40,85,5
2026/02/17,14:45,86,5
2026/02/17,14:50,86,4
2026/02/17,14:55,87,4
2026/02/17,15:00,87,4
2026/02/17,15:05,85,3
2026/02/17,15:10,86,3
2026/02/17,15:15,86,3
2026/02/17,15:20,86,3
2026/02/17,15:25,86,3
2026/02/17,15:30,86,3
2026/02/17,15:35,86,3
2026/02/17,15:40,86,3
2026/02/17,15:45,85,3
2026/02/17,15:50,85,3
2026/02/17,15:55,86,3
2026/02/17,16:00,86,3
2026/02/17,16:05,85,3
2026/02/17,16:10,85,3
2026/02/17,16:15,85,3
2026/02/17,16:20,85,3
2026/02/17,16:25,85,3
2026/02/17,16:30,85,3
2026/02/17,16:35,84,3
2026/02/17,16:40,84,3
2026/02/17,16:45,84,3
2026/02/17,16:50,84,2
2026/02/17,16:55,85,2
2026/02/17,17:00,86,2
2026/02/17,17:05,85,2
2026/02/17,17:10,85,1
2026/02/17,17:15,85,1
2026/02/17,17:20,86,1
2026/02/17,17:25,86,1
2026/02/17,17:30,86,1
2026/02/17,17:35,85,1
2026/02/17,17:40,86,1
2026/02/17,17:45,86,1
2026/02/17,17:50,86,0
2026/02/17,17:55,86,0
2026/02/17,18:00,87,0
2026/02/17,18:05,87,0
2026/02/17,18:10,87,0
2026/02/17,18:15,87,0
2026/02/17,18:20,88,0
2026/02/17,18:25,88,0
2026/02/17,18:30,89,0
2026/02/17,18:35,89,0
2026/02/17,18:40,89,0
2026/02/17,18:45,89,0
2026/02/17,18:50,89,0
2026/02/17,18:55,89,0
2026/02/17,19:00,89,0
2026/02/17,19:05,90,0
2026/02/17,19:10,89,0
2026/02/17,19:15,89,0
2026/02/17,19:20,89,0
2026/02/17,19:25,89,0
2026/02/17,19:30,89,0
2026/02/17,19:35,89,0
2026/02/17,19:40,89,0
2026/02/17,19:45,88,0
2026/02/17,19:50,88,0
2026/02/17,19:55,88,0
2026/02/17,20:00,88,0
2026/02/17,20:05,88,0
2026/02/17,20:10,87,0
2026/02/17,20:15,87,0
2026/02/17,20:20,87,0
2026/02/17,20:25,87,0
2026/02/17,20:30,86,0
2026/02/17,20:35,86,0
2026/02/17,20:40,86,0
2026/02/17,20:45,86,0
2026/02/17,20:50,85,0
2026/02/17,20:55,85,0
2026/02/17,21:00,85,0
2026/02/17,21:05,84,0
2026/02/17,21:10,84,0
2026/02/17,21:15,83,0
2026/02/17,21:20,83,0
2026/02/17,21:25,83,0
2026/02/17,21:30,82,0
2026/02/17,21:35,82,0
2026/02/17,21:40,81,0
2026/02/17,21:45,81,0
2026/02/17,21:50,81,0
2026/02/17,21:55,80,0
2026/02/17,22:00,80,0
2026/02/17,22:05,79,0
2026/02/17,22:10,78,0
2026/02/17,22:15,78,0
2026/02/17,22:20,77,0
2026/02/17,22:25,77,0
2026/02/17,22:30,77,0
2026/02/17,22:35,76,0
2026/02/17,22:40,76,0
2026/02/17,22:45,75,0
2026/02/17,22:50,75,0
2026/02/17,22:55,74,0
2026/02/17,23:00,74,0
2026/02/17,23:05,74,0
2026/02/17,23:10,74,0
2026/02/17,23:15,73,0
2026/02/17,23:20,73,0
2026/02/17,23:25,73,0
2026/02/17,23:30,72,0
2026/02/17,23:35,72,0
2026/02/17,23:40,71,0
2026/02/17,23:45,71,0
2026/02/17,23:50,70,0
2026/02/17,23:55,70,0
