2026/02/06 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
143,11:00～12:00,02月05日,22:41,55,64

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/02/05,06:00,71,0
2026/02/05,06:05,72,0
2026/02/05,06:10,72,0
2026/02/05,06:15,72,0
2026/02/05,06:20,73,0
2026/02/05,06:25,73,0
2026/02/05,06:30,74,0
2026/02/05,06:35,74,0
2026/02/05,06:40,75,0
2026/02/05,06:45,76,0
2026/02/05,06:50,76,0
2026/02/05,06:55,77,0
2026/02/05,07:00,77,0
2026/02/05,07:05,78,0
2026/02/05,07:10,78,0
2026/02/05,07:15,79,0
2026/02/05,07:20,79,0
2026/02/05,07:25,79,0
2026/02/05,07:30,78,1
2026/02/05,07:35,80,1
2026/02/05,07:40,80,1
2026/02/05,07:45,80,2
2026/02/05,07:50,80,2
2026/02/05,07:55,80,3
2026/02/05,08:00,80,3
2026/02/05,08:05,84,4
2026/02/05,08:10,84,5
2026/02/05,08:15,83,5
2026/02/05,08:20,83,6
2026/02/05,08:25,82,7
2026/02/05,08:30,82,7
2026/02/05,08:35,86,8
2026/02/05,08:40,86,9
2026/02/05,08:45,85,10
2026/02/05,08:50,85,10
2026/02/05,08:55,84,11
2026/02/05,09:00,84,12
2026/02/05,09:05,88,12
2026/02/05,09:10,87,13
2026/02/05,09:15,87,14
2026/02/05,09:20,86,14
2026/02/05,09:25,85,15
2026/02/05,09:30,85,16
2026/02/05,09:35,88,16
2026/02/05,09:40,88,17
2026/02/05,09:45,88,18
2026/02/05,09:50,87,18
2026/02/05,09:55,87,19
2026/02/05,10:00,86,19
2026/02/05,10:05,89,20
2026/02/05,10:10,88,21
2026/02/05,10:15,88,21
2026/02/05,10:20,87,22
2026/02/05,10:25,87,22
2026/02/05,10:30,86,23
2026/02/05,10:35,89,23
2026/02/05,10:40,88,23
2026/02/05,10:45,88,24
2026/02/05,10:50,88,24
2026/02/05,10:55,87,25
2026/02/05,11:00,87,25
2026/02/05,11:05,89,26
2026/02/05,11:10,89,26
2026/02/05,11:15,88,26
2026/02/05,11:20,88,27
2026/02/05,11:25,88,27
2026/02/05,11:30,87,27
2026/02/05,11:35,89,28
2026/02/05,11:40,88,28
2026/02/05,11:45,88,28
2026/02/05,11:50,88,28
2026/02/05,11:55,87,28
2026/02/05,12:00,87,29
2026/02/05,12:05,88,29
2026/02/05,12:10,87,29
2026/02/05,12:15,87,29
2026/02/05,12:20,86,29
2026/02/05,12:25,86,29
2026/02/05,12:30,86,29
2026/02/05,12:35,86,29
2026/02/05,12:40,86,29
2026/02/05,12:45,85,29
2026/02/05,12:50,85,29
2026/02/05,12:55,85,29
2026/02/05,13:00,86,29
2026/02/05,13:05,87,29
2026/02/05,13:10,87,29
2026/02/05,13:15,88,29
2026/02/05,13:20,88,29
2026/02/05,13:25,88,29
2026/02/05,13:30,88,29
2026/02/05,13:35,87,28
2026/02/05,13:40,87,28
2026/02/05,13:45,88,28
2026/02/05,13:50,88,28
2026/02/05,13:55,88,27
2026/02/05,14:00,88,27
2026/02/05,14:05,86,27
2026/02/05,14:10,87,27
2026/02/05,14:15,86,26
2026/02/05,14:20,87,26
2026/02/05,14:25,87,25
2026/02/05,14:30,87,25
2026/02/05,14:35,85,25
2026/02/05,14:40,85,24
2026/02/05,14:45,85,24
2026/02/05,14:50,86,23
2026/02/05,14:55,86,23
2026/02/05,15:00,86,22
2026/02/05,15:05,83,22
2026/02/05,15:10,84,21
2026/02/05,15:15,84,21
2026/02/05,15:20,85,20
2026/02/05,15:25,85,20
2026/02/05,15:30,86,19
2026/02/05,15:35,83,19
2026/02/05,15:40,83,18
2026/02/05,15:45,83,17
2026/02/05,15:50,84,17
2026/02/05,15:55,85,16
2026/02/05,16:00,85,15
2026/02/05,16:05,82,15
2026/02/05,16:10,82,14
2026/02/05,16:15,83,13
2026/02/05,16:20,84,13
2026/02/05,16:25,84,12
2026/02/05,16:30,85,11
2026/02/05,16:35,81,10
2026/02/05,16:40,82,10
2026/02/05,16:45,82,9
2026/02/05,16:50,83,8
2026/02/05,16:55,83,8
2026/02/05,17:00,84,7
2026/02/05,17:05,80,6
2026/02/05,17:10,81,5
2026/02/05,17:15,81,5
2026/02/05,17:20,82,4
2026/02/05,17:25,82,3
2026/02/05,17:30,83,3
2026/02/05,17:35,80,2
2026/02/05,17:40,81,2
2026/02/05,17:45,81,1
2026/02/05,17:50,82,1
2026/02/05,17:55,82,1
2026/02/05,18:00,83,0
2026/02/05,18:05,82,0
2026/02/05,18:10,83,0
2026/02/05,18:15,83,0
2026/02/05,18:20,84,0
2026/02/05,18:25,85,0
2026/02/05,18:30,86,0
2026/02/05,18:35,86,0
2026/02/05,18:40,86,0
2026/02/05,18:45,87,0
2026/02/05,18:50,87,0
2026/02/05,18:55,87,0
2026/02/05,19:00,87,0
2026/02/05,19:05,87,0
2026/02/05,19:10,87,0
2026/02/05,19:15,87,0
2026/02/05,19:20,87,0
2026/02/05,19:25,86,0
2026/02/05,19:30,86,0
2026/02/05,19:35,86,0
2026/02/05,19:40,86,0
2026/02/05,19:45,86,0
2026/02/05,19:50,86,0
2026/02/05,19:55,86,0
2026/02/05,20:00,86,0
2026/02/05,20:05,85,0
2026/02/05,20:10,85,0
2026/02/05,20:15,85,0
2026/02/05,20:20,85,0
2026/02/05,20:25,84,0
2026/02/05,20:30,84,0
2026/02/05,20:35,84,0
2026/02/05,20:40,84,0
2026/02/05,20:45,84,0
2026/02/05,20:50,83,0
2026/02/05,20:55,83,0
2026/02/05,21:00,83,0
2026/02/05,21:05,82,0
2026/02/05,21:10,82,0
2026/02/05,21:15,82,0
2026/02/05,21:20,81,0
2026/02/05,21:25,81,0
2026/02/05,21:30,81,0
2026/02/05,21:35,80,0
2026/02/05,21:40,80,0
2026/02/05,21:45,80,0
2026/02/05,21:50,79,0
2026/02/05,21:55,79,0
2026/02/05,22:00,78,0
2026/02/05,22:05,78,0
2026/02/05,22:10,77,0
2026/02/05,22:15,76,0
2026/02/05,22:20,76,0
2026/02/05,22:25,75,0
2026/02/05,22:30,75,0
2026/02/05,22:35,75,0
2026/02/05,22:40,74,0
2026/02/05,22:45,74,0
2026/02/05,22:50,74,0
2026/02/05,22:55,73,0
2026/02/05,23:00,73,0
2026/02/05,23:05,73,0
2026/02/05,23:10,73,0
2026/02/05,23:15,72,0
2026/02/05,23:20,72,0
2026/02/05,23:25,71,0
2026/02/05,23:30,71,0
2026/02/05,23:35,70,0
2026/02/05,23:40,70,0
2026/02/05,23:45,70,0
2026/02/05,23:50,69,0
2026/02/05,23:55,69,0
