2026/02/27 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
142,11:00～12:00,02月26日,22:41,60,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/02/26,06:55,73,0
2026/02/26,07:00,74,0
2026/02/26,07:05,75,0
2026/02/26,07:10,75,0
2026/02/26,07:15,75,1
2026/02/26,07:20,75,1
2026/02/26,07:25,75,1
2026/02/26,07:30,75,2
2026/02/26,07:35,77,2
2026/02/26,07:40,76,2
2026/02/26,07:45,76,3
2026/02/26,07:50,77,3
2026/02/26,07:55,77,4
2026/02/26,08:00,78,4
2026/02/26,08:05,81,5
2026/02/26,08:10,81,5
2026/02/26,08:15,81,6
2026/02/26,08:20,81,7
2026/02/26,08:25,81,7
2026/02/26,08:30,80,9
2026/02/26,08:35,85,10
2026/02/26,08:40,85,11
2026/02/26,08:45,84,12
2026/02/26,08:50,83,13
2026/02/26,08:55,83,13
2026/02/26,09:00,83,14
2026/02/26,09:05,87,14
2026/02/26,09:10,88,15
2026/02/26,09:15,87,16
2026/02/26,09:20,87,16
2026/02/26,09:25,86,17
2026/02/26,09:30,86,18
2026/02/26,09:35,89,18
2026/02/26,09:40,88,19
2026/02/26,09:45,88,20
2026/02/26,09:50,88,20
2026/02/26,09:55,87,20
2026/02/26,10:00,87,20
2026/02/26,10:05,89,21
2026/02/26,10:10,89,21
2026/02/26,10:15,89,21
2026/02/26,10:20,89,21
2026/02/26,10:25,90,21
2026/02/26,10:30,90,22
2026/02/26,10:35,92,23
2026/02/26,10:40,92,24
2026/02/26,10:45,91,24
2026/02/26,10:50,91,24
2026/02/26,10:55,91,25
2026/02/26,11:00,91,25
2026/02/26,11:05,93,25
2026/02/26,11:10,93,25
2026/02/26,11:15,92,26
2026/02/26,11:20,92,26
2026/02/26,11:25,91,27
2026/02/26,11:30,90,27
2026/02/26,11:35,92,28
2026/02/26,11:40,93,27
2026/02/26,11:45,91,28
2026/02/26,11:50,91,28
2026/02/26,11:55,91,29
2026/02/26,12:00,92,27
2026/02/26,12:05,93,27
2026/02/26,12:10,92,28
2026/02/26,12:15,91,28
2026/02/26,12:20,90,28
2026/02/26,12:25,89,28
2026/02/26,12:30,89,28
2026/02/26,12:35,89,28
2026/02/26,12:40,89,28
2026/02/26,12:45,89,28
2026/02/26,12:50,90,28
2026/02/26,12:55,89,28
2026/02/26,13:00,90,28
2026/02/26,13:05,91,28
2026/02/26,13:10,91,28
2026/02/26,13:15,92,27
2026/02/26,13:20,92,26
2026/02/26,13:25,92,26
2026/02/26,13:30,93,26
2026/02/26,13:35,92,26
2026/02/26,13:40,92,26
2026/02/26,13:45,92,26
2026/02/26,13:50,92,26
2026/02/26,13:55,92,26
2026/02/26,14:00,92,25
2026/02/26,14:05,90,25
2026/02/26,14:10,90,24
2026/02/26,14:15,91,23
2026/02/26,14:20,91,23
2026/02/26,14:25,91,23
2026/02/26,14:30,91,23
2026/02/26,14:35,88,22
2026/02/26,14:40,88,21
2026/02/26,14:45,89,21
2026/02/26,14:50,89,21
2026/02/26,14:55,89,20
2026/02/26,15:00,90,19
2026/02/26,15:05,87,18
2026/02/26,15:10,87,17
2026/02/26,15:15,88,17
2026/02/26,15:20,88,17
2026/02/26,15:25,88,17
2026/02/26,15:30,88,16
2026/02/26,15:35,87,16
2026/02/26,15:40,87,16
2026/02/26,15:45,87,16
2026/02/26,15:50,88,15
2026/02/26,15:55,88,15
2026/02/26,16:00,88,15
2026/02/26,16:05,86,14
2026/02/26,16:10,86,14
2026/02/26,16:15,87,13
2026/02/26,16:20,87,12
2026/02/26,16:25,88,12
2026/02/26,16:30,88,11
2026/02/26,16:35,85,11
2026/02/26,16:40,85,11
2026/02/26,16:45,85,10
2026/02/26,16:50,86,9
2026/02/26,16:55,86,9
2026/02/26,17:00,86,8
2026/02/26,17:05,83,8
2026/02/26,17:10,83,7
2026/02/26,17:15,84,6
2026/02/26,17:20,84,6
2026/02/26,17:25,85,5
2026/02/26,17:30,85,4
2026/02/26,17:35,82,3
2026/02/26,17:40,83,3
2026/02/26,17:45,83,2
2026/02/26,17:50,83,2
2026/02/26,17:55,84,2
2026/02/26,18:00,84,1
2026/02/26,18:05,83,1
2026/02/26,18:10,83,1
2026/02/26,18:15,84,0
2026/02/26,18:20,84,0
2026/02/26,18:25,85,0
2026/02/26,18:30,86,0
2026/02/26,18:35,86,0
2026/02/26,18:40,87,0
2026/02/26,18:45,87,0
2026/02/26,18:50,87,0
2026/02/26,18:55,87,0
2026/02/26,19:00,87,0
2026/02/26,19:05,87,0
2026/02/26,19:10,87,0
2026/02/26,19:15,87,0
2026/02/26,19:20,87,0
2026/02/26,19:25,87,0
2026/02/26,19:30,87,0
2026/02/26,19:35,86,0
2026/02/26,19:40,86,0
2026/02/26,19:45,86,0
2026/02/26,19:50,86,0
2026/02/26,19:55,86,0
2026/02/26,20:00,85,0
2026/02/26,20:05,85,0
2026/02/26,20:10,85,0
2026/02/26,20:15,85,0
2026/02/26,20:20,84,0
2026/02/26,20:25,84,0
2026/02/26,20:30,84,0
2026/02/26,20:35,83,0
2026/02/26,20:40,83,0
2026/02/26,20:45,83,0
2026/02/26,20:50,83,0
2026/02/26,20:55,82,0
2026/02/26,21:00,82,0
2026/02/26,21:05,82,0
2026/02/26,21:10,81,0
2026/02/26,21:15,81,0
2026/02/26,21:20,80,0
2026/02/26,21:25,80,0
2026/02/26,21:30,80,0
2026/02/26,21:35,79,0
2026/02/26,21:40,79,0
2026/02/26,21:45,79,0
2026/02/26,21:50,78,0
2026/02/26,21:55,78,0
2026/02/26,22:00,78,0
2026/02/26,22:05,77,0
2026/02/26,22:10,76,0
2026/02/26,22:15,76,0
2026/02/26,22:20,75,0
2026/02/26,22:25,75,0
2026/02/26,22:30,75,0
2026/02/26,22:35,74,0
2026/02/26,22:40,74,0
2026/02/26,22:45,73,0
2026/02/26,22:50,73,0
2026/02/26,22:55,73,0
2026/02/26,23:00,72,0
2026/02/26,23:05,73,0
2026/02/26,23:10,73,0
2026/02/26,23:15,72,0
2026/02/26,23:20,72,0
2026/02/26,23:25,71,0
2026/02/26,23:30,71,0
2026/02/26,23:35,70,0
2026/02/26,23:40,70,0
2026/02/26,23:45,69,0
2026/02/26,23:50,69,0
2026/02/26,23:55,69,0
