2026/02/02 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,20:00～21:00,02月01日,22:41,58,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/02/01,18:20,88,0
2026/02/01,18:25,89,0
2026/02/01,18:30,89,0
2026/02/01,18:35,90,0
2026/02/01,18:40,91,0
2026/02/01,18:45,91,0
2026/02/01,18:50,91,0
2026/02/01,18:55,90,0
2026/02/01,19:00,92,0
2026/02/01,19:05,92,0
2026/02/01,19:10,92,0
2026/02/01,19:15,92,0
2026/02/01,19:20,91,0
2026/02/01,19:25,90,0
2026/02/01,19:30,88,0
2026/02/01,19:35,90,0
2026/02/01,19:40,91,0
2026/02/01,19:45,91,0
2026/02/01,19:50,92,0
2026/02/01,19:55,89,0
2026/02/01,20:00,91,0
2026/02/01,20:05,92,0
2026/02/01,20:10,91,0
2026/02/01,20:15,91,0
2026/02/01,20:20,90,0
2026/02/01,20:25,87,0
2026/02/01,20:30,87,0
2026/02/01,20:35,89,0
2026/02/01,20:40,90,0
2026/02/01,20:45,90,0
2026/02/01,20:50,89,0
2026/02/01,20:55,87,0
2026/02/01,21:00,88,0
2026/02/01,21:05,88,0
2026/02/01,21:10,88,0
2026/02/01,21:15,88,0
2026/02/01,21:20,86,0
2026/02/01,21:25,84,0
2026/02/01,21:30,83,0
2026/02/01,21:35,84,0
2026/02/01,21:40,85,0
2026/02/01,21:45,85,0
2026/02/01,21:50,85,0
2026/02/01,21:55,84,0
2026/02/01,22:00,82,0
2026/02/01,22:05,83,0
2026/02/01,22:10,83,0
2026/02/01,22:15,82,0
2026/02/01,22:20,82,0
2026/02/01,22:25,81,0
2026/02/01,22:30,78,0
2026/02/01,22:35,77,0
2026/02/01,22:40,78,0
2026/02/01,22:45,79,0
2026/02/01,22:50,79,0
2026/02/01,22:55,79,0
2026/02/01,23:00,77,0
2026/02/01,23:05,78,0
2026/02/01,23:10,78,0
2026/02/01,23:15,78,0
2026/02/01,23:20,77,0
2026/02/01,23:25,75,0
2026/02/01,23:30,73,0
2026/02/01,23:35,73,0
2026/02/01,23:40,74,0
2026/02/01,23:45,74,0
2026/02/01,23:50,74,0
2026/02/01,23:55,73,0
