2026/05/02 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
156,13:00～14:00,05月01日,22:41,61,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/05/01,02:50,76,0
2026/05/01,02:55,76,0
2026/05/01,03:00,74,0
2026/05/01,03:05,76,0
2026/05/01,03:10,76,0
2026/05/01,03:15,77,0
2026/05/01,03:20,77,0
2026/05/01,03:25,74,0
2026/05/01,03:30,73,0
2026/05/01,03:35,76,0
2026/05/01,03:40,77,0
2026/05/01,03:45,77,0
2026/05/01,03:50,77,0
2026/05/01,03:55,76,0
2026/05/01,04:00,77,0
2026/05/01,04:05,77,0
2026/05/01,04:10,78,0
2026/05/01,04:15,77,0
2026/05/01,04:20,76,0
2026/05/01,04:25,74,0
2026/05/01,04:30,75,0
2026/05/01,04:35,77,0
2026/05/01,04:40,79,0
2026/05/01,04:45,78,0
2026/05/01,04:50,76,0
2026/05/01,04:55,78,0
2026/05/01,05:00,78,0
2026/05/01,05:05,79,0
2026/05/01,05:10,79,0
2026/05/01,05:15,78,0
2026/05/01,05:20,76,0
2026/05/01,05:25,77,0
2026/05/01,05:30,79,0
2026/05/01,05:35,79,0
2026/05/01,05:40,79,0
2026/05/01,05:45,77,0
2026/05/01,05:50,79,0
2026/05/01,05:55,79,0
2026/05/01,06:00,79,0
2026/05/01,06:05,80,0
2026/05/01,06:10,79,0
2026/05/01,06:15,77,0
2026/05/01,06:20,76,1
2026/05/01,06:25,77,1
2026/05/01,06:30,78,1
2026/05/01,06:35,80,1
2026/05/01,06:40,81,2
2026/05/01,06:45,81,2
2026/05/01,06:50,78,2
2026/05/01,06:55,80,3
2026/05/01,07:00,81,3
2026/05/01,07:05,84,4
2026/05/01,07:10,84,4
2026/05/01,07:15,84,5
2026/05/01,07:20,81,6
2026/05/01,07:25,81,7
2026/05/01,07:30,81,7
2026/05/01,07:35,86,8
2026/05/01,07:40,87,9
2026/05/01,07:45,87,10
2026/05/01,07:50,86,11
2026/05/01,07:55,86,11
2026/05/01,08:00,85,12
2026/05/01,08:05,91,12
2026/05/01,08:10,91,13
2026/05/01,08:15,91,13
2026/05/01,08:20,91,14
2026/05/01,08:25,89,15
2026/05/01,08:30,87,16
2026/05/01,08:35,92,17
2026/05/01,08:40,94,17
2026/05/01,08:45,93,18
2026/05/01,08:50,93,19
2026/05/01,08:55,92,19
2026/05/01,09:00,92,20
2026/05/01,09:05,96,20
2026/05/01,09:10,97,21
2026/05/01,09:15,97,21
2026/05/01,09:20,96,22
2026/05/01,09:25,93,22
2026/05/01,09:30,92,23
2026/05/01,09:35,95,24
2026/05/01,09:40,97,24
2026/05/01,09:45,97,25
2026/05/01,09:50,97,25
2026/05/01,09:55,96,26
2026/05/01,10:00,94,26
2026/05/01,10:05,98,26
2026/05/01,10:10,99,27
2026/05/01,10:15,98,27
2026/05/01,10:20,98,28
2026/05/01,10:25,95,28
2026/05/01,10:30,94,29
2026/05/01,10:35,98,29
2026/05/01,10:40,99,29
2026/05/01,10:45,99,30
2026/05/01,10:50,99,30
2026/05/01,10:55,97,31
2026/05/01,11:00,97,31
2026/05/01,11:05,97,29
2026/05/01,11:10,99,29
2026/05/01,11:15,99,29
2026/05/01,11:20,99,29
2026/05/01,11:25,96,29
2026/05/01,11:30,96,29
2026/05/01,11:35,97,30
2026/05/01,11:40,98,30
2026/05/01,11:45,98,30
2026/05/01,11:50,99,30
2026/05/01,11:55,98,30
2026/05/01,12:00,98,30
2026/05/01,12:05,95,29
2026/05/01,12:10,96,28
2026/05/01,12:15,98,27
2026/05/01,12:20,98,27
2026/05/01,12:25,97,27
2026/05/01,12:30,97,26
2026/05/01,12:35,94,27
2026/05/01,12:40,93,27
2026/05/01,12:45,93,27
2026/05/01,12:50,95,27
2026/05/01,12:55,95,27
2026/05/01,13:00,97,26
2026/05/01,13:05,96,27
2026/05/01,13:10,95,27
2026/05/01,13:15,97,27
2026/05/01,13:20,98,27
2026/05/01,13:25,98,27
2026/05/01,13:30,98,27
2026/05/01,13:35,96,28
2026/05/01,13:40,95,28
2026/05/01,13:45,97,27
2026/05/01,13:50,97,27
2026/05/01,13:55,97,27
2026/05/01,14:00,99,27
2026/05/01,14:05,94,27
2026/05/01,14:10,96,27
2026/05/01,14:15,97,26
2026/05/01,14:20,98,26
2026/05/01,14:25,98,25
2026/05/01,14:30,98,25
2026/05/01,14:35,92,24
2026/05/01,14:40,93,23
2026/05/01,14:45,95,22
2026/05/01,14:50,96,21
2026/05/01,14:55,98,20
2026/05/01,15:00,99,19
2026/05/01,15:05,91,18
2026/05/01,15:10,92,18
2026/05/01,15:15,93,17
2026/05/01,15:20,93,16
2026/05/01,15:25,93,16
2026/05/01,15:30,93,16
2026/05/01,15:35,89,16
2026/05/01,15:40,88,16
2026/05/01,15:45,90,16
2026/05/01,15:50,91,16
2026/05/01,15:55,92,16
2026/05/01,16:00,92,16
2026/05/01,16:05,89,15
2026/05/01,16:10,92,14
2026/05/01,16:15,93,14
2026/05/01,16:20,95,13
2026/05/01,16:25,96,11
2026/05/01,16:30,95,11
2026/05/01,16:35,88,10
2026/05/01,16:40,87,9
2026/05/01,16:45,88,9
2026/05/01,16:50,88,8
2026/05/01,16:55,90,8
2026/05/01,17:00,91,8
2026/05/01,17:05,89,8
2026/05/01,17:10,88,7
2026/05/01,17:15,89,6
2026/05/01,17:20,91,6
2026/05/01,17:25,91,6
2026/05/01,17:30,92,5
2026/05/01,17:35,89,5
2026/05/01,17:40,88,4
2026/05/01,17:45,86,3
2026/05/01,17:50,87,3
2026/05/01,17:55,90,2
2026/05/01,18:00,90,2
2026/05/01,18:05,89,2
2026/05/01,18:10,89,2
2026/05/01,18:15,88,2
2026/05/01,18:20,90,1
2026/05/01,18:25,91,1
2026/05/01,18:30,91,1
2026/05/01,18:35,90,1
2026/05/01,18:40,90,1
2026/05/01,18:45,88,0
2026/05/01,18:50,89,0
2026/05/01,18:55,91,0
2026/05/01,19:00,92,0
2026/05/01,19:05,91,0
2026/05/01,19:10,91,0
2026/05/01,19:15,93,0
2026/05/01,19:20,92,0
2026/05/01,19:25,93,0
2026/05/01,19:30,92,0
2026/05/01,19:35,90,0
2026/05/01,19:40,89,0
2026/05/01,19:45,89,0
2026/05/01,19:50,92,0
2026/05/01,19:55,92,0
2026/05/01,20:00,92,0
2026/05/01,20:05,90,0
2026/05/01,20:10,91,0
2026/05/01,20:15,91,0
2026/05/01,20:20,91,0
2026/05/01,20:25,90,0
2026/05/01,20:30,89,0
2026/05/01,20:35,87,0
2026/05/01,20:40,87,0
2026/05/01,20:45,89,0
2026/05/01,20:50,90,0
2026/05/01,20:55,90,0
2026/05/01,21:00,88,0
2026/05/01,21:05,88,0
2026/05/01,21:10,89,0
2026/05/01,21:15,88,0
2026/05/01,21:20,88,0
2026/05/01,21:25,87,0
2026/05/01,21:30,86,0
2026/05/01,21:35,83,0
2026/05/01,21:40,84,0
2026/05/01,21:45,85,0
2026/05/01,21:50,85,0
2026/05/01,21:55,85,0
2026/05/01,22:00,83,0
2026/05/01,22:05,83,0
2026/05/01,22:10,84,0
2026/05/01,22:15,83,0
2026/05/01,22:20,82,0
2026/05/01,22:25,81,0
2026/05/01,22:30,78,0
2026/05/01,22:35,78,0
2026/05/01,22:40,80,0
2026/05/01,22:45,80,0
2026/05/01,22:50,80,0
2026/05/01,22:55,77,0
2026/05/01,23:00,77,0
2026/05/01,23:05,79,0
2026/05/01,23:10,79,0
2026/05/01,23:15,78,0
2026/05/01,23:20,77,0
2026/05/01,23:25,76,0
2026/05/01,23:30,74,0
2026/05/01,23:35,74,0
2026/05/01,23:40,76,0
2026/05/01,23:45,76,0
2026/05/01,23:50,76,0
2026/05/01,23:55,74,0
