2026/05/05 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,19:00～20:00,05月04日,22:41,54,64

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/05/04,08:00,79,3
2026/05/04,08:05,82,4
2026/05/04,08:10,82,4
2026/05/04,08:15,81,4
2026/05/04,08:20,82,4
2026/05/04,08:25,84,4
2026/05/04,08:30,84,5
2026/05/04,08:35,83,5
2026/05/04,08:40,83,4
2026/05/04,08:45,82,3
2026/05/04,08:50,82,3
2026/05/04,08:55,84,3
2026/05/04,09:00,85,3
2026/05/04,09:05,86,3
2026/05/04,09:10,85,3
2026/05/04,09:15,84,3
2026/05/04,09:20,86,3
2026/05/04,09:25,87,3
2026/05/04,09:30,87,3
2026/05/04,09:35,88,4
2026/05/04,09:40,86,4
2026/05/04,09:45,83,4
2026/05/04,09:50,83,4
2026/05/04,09:55,86,4
2026/05/04,10:00,87,3
2026/05/04,10:05,87,2
2026/05/04,10:10,87,2
2026/05/04,10:15,87,2
2026/05/04,10:20,88,2
2026/05/04,10:25,88,2
2026/05/04,10:30,89,2
2026/05/04,10:35,88,2
2026/05/04,10:40,84,2
2026/05/04,10:45,83,2
2026/05/04,10:50,83,2
2026/05/04,10:55,86,3
2026/05/04,11:00,85,3
2026/05/04,11:05,88,3
2026/05/04,11:10,86,4
2026/05/04,11:15,86,4
2026/05/04,11:20,87,5
2026/05/04,11:25,87,5
2026/05/04,11:30,87,5
2026/05/04,11:35,87,4
2026/05/04,11:40,85,4
2026/05/04,11:45,84,4
2026/05/04,11:50,85,3
2026/05/04,11:55,87,3
2026/05/04,12:00,88,2
2026/05/04,12:05,87,2
2026/05/04,12:10,89,2
2026/05/04,12:15,88,2
2026/05/04,12:20,88,2
2026/05/04,12:25,87,2
2026/05/04,12:30,84,2
2026/05/04,12:35,87,3
2026/05/04,12:40,87,3
2026/05/04,12:45,87,3
2026/05/04,12:50,87,3
2026/05/04,12:55,86,3
2026/05/04,13:00,82,4
2026/05/04,13:05,84,5
2026/05/04,13:10,84,6
2026/05/04,13:15,86,6
2026/05/04,13:20,86,6
2026/05/04,13:25,86,7
2026/05/04,13:30,84,7
2026/05/04,13:35,84,6
2026/05/04,13:40,85,5
2026/05/04,13:45,85,6
2026/05/04,13:50,85,6
2026/05/04,13:55,85,6
2026/05/04,14:00,84,5
2026/05/04,14:05,82,4
2026/05/04,14:10,83,3
2026/05/04,14:15,85,3
2026/05/04,14:20,86,3
2026/05/04,14:25,86,3
2026/05/04,14:30,84,3
2026/05/04,14:35,84,3
2026/05/04,14:40,87,3
2026/05/04,14:45,87,2
2026/05/04,14:50,87,2
2026/05/04,14:55,86,2
2026/05/04,15:00,83,2
2026/05/04,15:05,84,2
2026/05/04,15:10,83,3
2026/05/04,15:15,85,4
2026/05/04,15:20,84,4
2026/05/04,15:25,84,5
2026/05/04,15:30,84,5
2026/05/04,15:35,83,5
2026/05/04,15:40,85,4
2026/05/04,15:45,85,4
2026/05/04,15:50,85,3
2026/05/04,15:55,86,3
2026/05/04,16:00,85,3
2026/05/04,16:05,82,2
2026/05/04,16:10,82,2
2026/05/04,16:15,83,2
2026/05/04,16:20,84,2
2026/05/04,16:25,85,2
2026/05/04,16:30,85,2
2026/05/04,16:35,83,2
2026/05/04,16:40,85,2
2026/05/04,16:45,85,2
2026/05/04,16:50,85,1
2026/05/04,16:55,84,2
2026/05/04,17:00,82,2
2026/05/04,17:05,81,2
2026/05/04,17:10,82,2
2026/05/04,17:15,83,2
2026/05/04,17:20,86,2
2026/05/04,17:25,87,1
2026/05/04,17:30,87,1
2026/05/04,17:35,84,1
2026/05/04,17:40,87,1
2026/05/04,17:45,87,1
2026/05/04,17:50,88,1
2026/05/04,17:55,89,1
2026/05/04,18:00,88,1
2026/05/04,18:05,86,1
2026/05/04,18:10,86,1
2026/05/04,18:15,85,0
2026/05/04,18:20,85,0
2026/05/04,18:25,85,0
2026/05/04,18:30,86,0
2026/05/04,18:35,86,0
2026/05/04,18:40,86,0
2026/05/04,18:45,85,0
2026/05/04,18:50,86,0
2026/05/04,18:55,86,0
2026/05/04,19:00,86,0
2026/05/04,19:05,86,0
2026/05/04,19:10,87,0
2026/05/04,19:15,86,0
2026/05/04,19:20,86,0
2026/05/04,19:25,86,0
2026/05/04,19:30,86,0
2026/05/04,19:35,86,0
2026/05/04,19:40,85,0
2026/05/04,19:45,85,0
2026/05/04,19:50,85,0
2026/05/04,19:55,85,0
2026/05/04,20:00,85,0
2026/05/04,20:05,85,0
2026/05/04,20:10,85,0
2026/05/04,20:15,85,0
2026/05/04,20:20,85,0
2026/05/04,20:25,85,0
2026/05/04,20:30,84,0
2026/05/04,20:35,84,0
2026/05/04,20:40,84,0
2026/05/04,20:45,83,0
2026/05/04,20:50,83,0
2026/05/04,20:55,82,0
2026/05/04,21:00,82,0
2026/05/04,21:05,81,0
2026/05/04,21:10,81,0
2026/05/04,21:15,80,0
2026/05/04,21:20,80,0
2026/05/04,21:25,80,0
2026/05/04,21:30,79,0
2026/05/04,21:35,79,0
2026/05/04,21:40,79,0
2026/05/04,21:45,78,0
2026/05/04,21:50,78,0
2026/05/04,21:55,77,0
2026/05/04,22:00,77,0
2026/05/04,22:05,76,0
2026/05/04,22:10,76,0
2026/05/04,22:15,75,0
2026/05/04,22:20,75,0
2026/05/04,22:25,74,0
2026/05/04,22:30,74,0
2026/05/04,22:35,74,0
2026/05/04,22:40,73,0
2026/05/04,22:45,73,0
2026/05/04,22:50,73,0
2026/05/04,22:55,72,0
2026/05/04,23:00,72,0
2026/05/04,23:05,73,0
2026/05/04,23:10,73,0
2026/05/04,23:15,72,0
2026/05/04,23:20,72,0
2026/05/04,23:25,72,0
2026/05/04,23:30,71,0
2026/05/04,23:35,71,0
2026/05/04,23:40,70,0
2026/05/04,23:45,70,0
2026/05/04,23:50,70,0
2026/05/04,23:55,69,0
