2026/03/19 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
128,11:00～12:00,03月18日,22:41,42,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/03/18,01:00,62,0
2026/03/18,01:05,62,0
2026/03/18,01:10,62,0
2026/03/18,01:15,62,0
2026/03/18,01:20,62,0
2026/03/18,01:25,62,0
2026/03/18,01:30,62,0
2026/03/18,01:35,61,0
2026/03/18,01:40,61,0
2026/03/18,01:45,61,0
2026/03/18,01:50,61,0
2026/03/18,01:55,61,0
2026/03/18,02:00,62,0
2026/03/18,02:05,62,0
2026/03/18,02:10,62,0
2026/03/18,02:15,62,0
2026/03/18,02:20,62,0
2026/03/18,02:25,62,0
2026/03/18,02:30,63,0
2026/03/18,02:35,63,0
2026/03/18,02:40,64,0
2026/03/18,02:45,64,0
2026/03/18,02:50,64,0
2026/03/18,02:55,64,0
2026/03/18,03:00,65,0
2026/03/18,03:05,65,0
2026/03/18,03:10,66,0
2026/03/18,03:15,66,0
2026/03/18,03:20,66,0
2026/03/18,03:25,66,0
2026/03/18,03:30,66,0
2026/03/18,03:35,66,0
2026/03/18,03:40,67,0
2026/03/18,03:45,67,0
2026/03/18,03:50,67,0
2026/03/18,03:55,67,0
2026/03/18,04:00,67,0
2026/03/18,04:05,67,0
2026/03/18,04:10,67,0
2026/03/18,04:15,67,0
2026/03/18,04:20,67,0
2026/03/18,04:25,67,0
2026/03/18,04:30,67,0
2026/03/18,04:35,67,0
2026/03/18,04:40,68,0
2026/03/18,04:45,68,0
2026/03/18,04:50,68,0
2026/03/18,04:55,68,0
2026/03/18,05:00,68,0
2026/03/18,05:05,68,0
2026/03/18,05:10,69,0
2026/03/18,05:15,69,0
2026/03/18,05:20,68,0
2026/03/18,05:25,68,0
2026/03/18,05:30,68,0
2026/03/18,05:35,68,0
2026/03/18,05:40,67,0
2026/03/18,05:45,67,0
2026/03/18,05:50,67,0
2026/03/18,05:55,67,0
2026/03/18,06:00,67,0
2026/03/18,06:05,68,0
2026/03/18,06:10,68,0
2026/03/18,06:15,68,0
2026/03/18,06:20,68,0
2026/03/18,06:25,68,0
2026/03/18,06:30,69,0
2026/03/18,06:35,69,0
2026/03/18,06:40,70,0
2026/03/18,06:45,70,0
2026/03/18,06:50,70,0
2026/03/18,06:55,70,1
2026/03/18,07:00,70,1
2026/03/18,07:05,72,1
2026/03/18,07:10,73,1
2026/03/18,07:15,73,2
2026/03/18,07:20,73,2
2026/03/18,07:25,73,3
2026/03/18,07:30,72,3
2026/03/18,07:35,76,4
2026/03/18,07:40,76,5
2026/03/18,07:45,76,5
2026/03/18,07:50,76,6
2026/03/18,07:55,76,6
2026/03/18,08:00,76,7
2026/03/18,08:05,80,8
2026/03/18,08:10,80,8
2026/03/18,08:15,80,9
2026/03/18,08:20,79,9
2026/03/18,08:25,80,10
2026/03/18,08:30,79,11
2026/03/18,08:35,83,11
2026/03/18,08:40,83,12
2026/03/18,08:45,82,12
2026/03/18,08:50,82,13
2026/03/18,08:55,82,14
2026/03/18,09:00,82,14
2026/03/18,09:05,84,14
2026/03/18,09:10,84,14
2026/03/18,09:15,84,15
2026/03/18,09:20,84,15
2026/03/18,09:25,83,15
2026/03/18,09:30,83,16
2026/03/18,09:35,87,17
2026/03/18,09:40,86,18
2026/03/18,09:45,85,19
2026/03/18,09:50,84,20
2026/03/18,09:55,84,21
2026/03/18,10:00,84,21
2026/03/18,10:05,88,22
2026/03/18,10:10,87,22
2026/03/18,10:15,86,23
2026/03/18,10:20,86,24
2026/03/18,10:25,86,24
2026/03/18,10:30,86,25
2026/03/18,10:35,87,25
2026/03/18,10:40,87,25
2026/03/18,10:45,87,25
2026/03/18,10:50,87,25
2026/03/18,10:55,87,24
2026/03/18,11:00,87,24
2026/03/18,11:05,87,24
2026/03/18,11:10,87,24
2026/03/18,11:15,87,24
2026/03/18,11:20,86,24
2026/03/18,11:25,87,24
2026/03/18,11:30,86,25
2026/03/18,11:35,89,25
2026/03/18,11:40,89,26
2026/03/18,11:45,88,27
2026/03/18,11:50,87,28
2026/03/18,11:55,87,28
2026/03/18,12:00,86,29
2026/03/18,12:05,88,29
2026/03/18,12:10,88,29
2026/03/18,12:15,87,29
2026/03/18,12:20,87,29
2026/03/18,12:25,87,29
2026/03/18,12:30,86,30
2026/03/18,12:35,87,30
2026/03/18,12:40,87,30
2026/03/18,12:45,87,30
2026/03/18,12:50,87,30
2026/03/18,12:55,87,30
2026/03/18,13:00,87,30
2026/03/18,13:05,87,30
2026/03/18,13:10,88,30
2026/03/18,13:15,88,30
2026/03/18,13:20,88,30
2026/03/18,13:25,89,29
2026/03/18,13:30,90,28
2026/03/18,13:35,88,28
2026/03/18,13:40,88,28
2026/03/18,13:45,89,28
2026/03/18,13:50,88,28
2026/03/18,13:55,88,28
2026/03/18,14:00,89,28
2026/03/18,14:05,87,28
2026/03/18,14:10,88,28
2026/03/18,14:15,88,28
2026/03/18,14:20,89,27
2026/03/18,14:25,89,26
2026/03/18,14:30,89,26
2026/03/18,14:35,87,26
2026/03/18,14:40,87,25
2026/03/18,14:45,88,25
2026/03/18,14:50,88,24
2026/03/18,14:55,87,24
2026/03/18,15:00,88,24
2026/03/18,15:05,85,23
2026/03/18,15:10,85,23
2026/03/18,15:15,85,22
2026/03/18,15:20,86,21
2026/03/18,15:25,86,21
2026/03/18,15:30,87,20
2026/03/18,15:35,84,20
2026/03/18,15:40,84,20
2026/03/18,15:45,85,19
2026/03/18,15:50,85,18
2026/03/18,15:55,86,18
2026/03/18,16:00,86,17
2026/03/18,16:05,83,16
2026/03/18,16:10,83,16
2026/03/18,16:15,84,15
2026/03/18,16:20,84,15
2026/03/18,16:25,84,14
2026/03/18,16:30,85,14
2026/03/18,16:35,82,13
2026/03/18,16:40,83,13
2026/03/18,16:45,83,12
2026/03/18,16:50,83,11
2026/03/18,16:55,84,11
2026/03/18,17:00,84,10
2026/03/18,17:05,81,9
2026/03/18,17:10,81,8
2026/03/18,17:15,82,8
2026/03/18,17:20,82,7
2026/03/18,17:25,83,6
2026/03/18,17:30,84,6
2026/03/18,17:35,80,5
2026/03/18,17:40,80,4
2026/03/18,17:45,81,4
2026/03/18,17:50,81,3
2026/03/18,17:55,82,2
2026/03/18,18:00,82,2
2026/03/18,18:05,80,1
2026/03/18,18:10,81,1
2026/03/18,18:15,81,1
2026/03/18,18:20,82,1
2026/03/18,18:25,82,0
2026/03/18,18:30,83,0
2026/03/18,18:35,82,0
2026/03/18,18:40,83,0
2026/03/18,18:45,83,0
2026/03/18,18:50,84,0
2026/03/18,18:55,85,0
2026/03/18,19:00,85,0
2026/03/18,19:05,85,0
2026/03/18,19:10,85,0
2026/03/18,19:15,85,0
2026/03/18,19:20,85,0
2026/03/18,19:25,85,0
2026/03/18,19:30,85,0
2026/03/18,19:35,84,0
2026/03/18,19:40,84,0
2026/03/18,19:45,84,0
2026/03/18,19:50,84,0
2026/03/18,19:55,84,0
2026/03/18,20:00,84,0
2026/03/18,20:05,84,0
2026/03/18,20:10,84,0
2026/03/18,20:15,83,0
2026/03/18,20:20,83,0
2026/03/18,20:25,83,0
2026/03/18,20:30,82,0
2026/03/18,20:35,82,0
2026/03/18,20:40,82,0
2026/03/18,20:45,82,0
2026/03/18,20:50,82,0
2026/03/18,20:55,81,0
2026/03/18,21:00,81,0
2026/03/18,21:05,80,0
2026/03/18,21:10,80,0
2026/03/18,21:15,80,0
2026/03/18,21:20,79,0
2026/03/18,21:25,79,0
2026/03/18,21:30,79,0
2026/03/18,21:35,78,0
2026/03/18,21:40,78,0
2026/03/18,21:45,78,0
2026/03/18,21:50,77,0
2026/03/18,21:55,77,0
2026/03/18,22:00,76,0
2026/03/18,22:05,76,0
2026/03/18,22:10,75,0
2026/03/18,22:15,75,0
2026/03/18,22:20,74,0
2026/03/18,22:25,74,0
2026/03/18,22:30,73,0
2026/03/18,22:35,73,0
2026/03/18,22:40,73,0
2026/03/18,22:45,72,0
2026/03/18,22:50,72,0
2026/03/18,22:55,71,0
2026/03/18,23:00,71,0
2026/03/18,23:05,71,0
2026/03/18,23:10,71,0
2026/03/18,23:15,70,0
2026/03/18,23:20,70,0
2026/03/18,23:25,69,0
2026/03/18,23:30,69,0
2026/03/18,23:35,68,0
2026/03/18,23:40,68,0
2026/03/18,23:45,68,0
2026/03/18,23:50,67,0
2026/03/18,23:55,67,0
