2026/03/17 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
133,10:00～11:00,03月16日,22:41,53,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/03/16,00:50,66,0
2026/03/16,00:55,65,0
2026/03/16,01:00,66,0
2026/03/16,01:05,66,0
2026/03/16,01:10,65,0
2026/03/16,01:15,66,0
2026/03/16,01:20,63,0
2026/03/16,01:25,62,0
2026/03/16,01:30,62,0
2026/03/16,01:35,65,0
2026/03/16,01:40,64,0
2026/03/16,01:45,64,0
2026/03/16,01:50,65,0
2026/03/16,01:55,63,0
2026/03/16,02:00,65,0
2026/03/16,02:05,65,0
2026/03/16,02:10,65,0
2026/03/16,02:15,65,0
2026/03/16,02:20,64,0
2026/03/16,02:25,62,0
2026/03/16,02:30,63,0
2026/03/16,02:35,65,0
2026/03/16,02:40,67,0
2026/03/16,02:45,67,0
2026/03/16,02:50,67,0
2026/03/16,02:55,66,0
2026/03/16,03:00,67,0
2026/03/16,03:05,68,0
2026/03/16,03:10,69,0
2026/03/16,03:15,69,0
2026/03/16,03:20,69,0
2026/03/16,03:25,68,0
2026/03/16,03:30,66,0
2026/03/16,03:35,66,0
2026/03/16,03:40,68,0
2026/03/16,03:45,70,0
2026/03/16,03:50,70,0
2026/03/16,03:55,70,0
2026/03/16,04:00,69,0
2026/03/16,04:05,71,0
2026/03/16,04:10,71,0
2026/03/16,04:15,71,0
2026/03/16,04:20,71,0
2026/03/16,04:25,70,0
2026/03/16,04:30,69,0
2026/03/16,04:35,67,0
2026/03/16,04:40,69,0
2026/03/16,04:45,72,0
2026/03/16,04:50,71,0
2026/03/16,04:55,71,0
2026/03/16,05:00,70,0
2026/03/16,05:05,72,0
2026/03/16,05:10,72,0
2026/03/16,05:15,72,0
2026/03/16,05:20,71,0
2026/03/16,05:25,71,0
2026/03/16,05:30,68,0
2026/03/16,05:35,68,0
2026/03/16,05:40,68,0
2026/03/16,05:45,68,0
2026/03/16,05:50,70,0
2026/03/16,05:55,70,0
2026/03/16,06:00,71,0
2026/03/16,06:05,70,0
2026/03/16,06:10,70,0
2026/03/16,06:15,71,0
2026/03/16,06:20,72,0
2026/03/16,06:25,72,0
2026/03/16,06:30,73,0
2026/03/16,06:35,73,0
2026/03/16,06:40,72,0
2026/03/16,06:45,70,0
2026/03/16,06:50,71,0
2026/03/16,06:55,75,0
2026/03/16,07:00,73,1
2026/03/16,07:05,76,1
2026/03/16,07:10,75,2
2026/03/16,07:15,75,2
2026/03/16,07:20,77,2
2026/03/16,07:25,77,3
2026/03/16,07:30,76,4
2026/03/16,07:35,80,4
2026/03/16,07:40,79,5
2026/03/16,07:45,76,6
2026/03/16,07:50,75,6
2026/03/16,07:55,75,7
2026/03/16,08:00,75,8
2026/03/16,08:05,80,9
2026/03/16,08:10,80,9
2026/03/16,08:15,79,10
2026/03/16,08:20,79,11
2026/03/16,08:25,78,12
2026/03/16,08:30,78,12
2026/03/16,08:35,82,13
2026/03/16,08:40,81,14
2026/03/16,08:45,82,14
2026/03/16,08:50,82,15
2026/03/16,08:55,81,16
2026/03/16,09:00,81,16
2026/03/16,09:05,85,17
2026/03/16,09:10,85,18
2026/03/16,09:15,84,19
2026/03/16,09:20,84,19
2026/03/16,09:25,83,20
2026/03/16,09:30,83,20
2026/03/16,09:35,87,20
2026/03/16,09:40,86,21
2026/03/16,09:45,86,21
2026/03/16,09:50,86,22
2026/03/16,09:55,85,23
2026/03/16,10:00,85,23
2026/03/16,10:05,88,24
2026/03/16,10:10,88,24
2026/03/16,10:15,87,25
2026/03/16,10:20,87,25
2026/03/16,10:25,87,26
2026/03/16,10:30,87,26
2026/03/16,10:35,89,26
2026/03/16,10:40,89,27
2026/03/16,10:45,89,27
2026/03/16,10:50,89,27
2026/03/16,10:55,89,28
2026/03/16,11:00,89,28
2026/03/16,11:05,89,29
2026/03/16,11:10,88,29
2026/03/16,11:15,88,29
2026/03/16,11:20,88,29
2026/03/16,11:25,88,29
2026/03/16,11:30,88,29
2026/03/16,11:35,89,30
2026/03/16,11:40,89,30
2026/03/16,11:45,88,30
2026/03/16,11:50,88,30
2026/03/16,11:55,88,31
2026/03/16,12:00,87,31
2026/03/16,12:05,88,31
2026/03/16,12:10,88,31
2026/03/16,12:15,88,31
2026/03/16,12:20,87,31
2026/03/16,12:25,87,31
2026/03/16,12:30,87,32
2026/03/16,12:35,84,29
2026/03/16,12:40,85,28
2026/03/16,12:45,85,28
2026/03/16,12:50,85,28
2026/03/16,12:55,85,28
2026/03/16,13:00,86,28
2026/03/16,13:05,86,29
2026/03/16,13:10,87,29
2026/03/16,13:15,87,28
2026/03/16,13:20,87,28
2026/03/16,13:25,87,28
2026/03/16,13:30,88,27
2026/03/16,13:35,88,29
2026/03/16,13:40,87,29
2026/03/16,13:45,87,29
2026/03/16,13:50,87,29
2026/03/16,13:55,87,28
2026/03/16,14:00,87,28
2026/03/16,14:05,88,28
2026/03/16,14:10,89,27
2026/03/16,14:15,89,27
2026/03/16,14:20,89,27
2026/03/16,14:25,89,26
2026/03/16,14:30,89,26
2026/03/16,14:35,87,26
2026/03/16,14:40,87,26
2026/03/16,14:45,87,26
2026/03/16,14:50,87,25
2026/03/16,14:55,87,25
2026/03/16,15:00,87,24
2026/03/16,15:05,84,24
2026/03/16,15:10,85,23
2026/03/16,15:15,85,23
2026/03/16,15:20,85,22
2026/03/16,15:25,86,22
2026/03/16,15:30,86,21
2026/03/16,15:35,83,21
2026/03/16,15:40,83,20
2026/03/16,15:45,83,20
2026/03/16,15:50,83,19
2026/03/16,15:55,84,19
2026/03/16,16:00,84,18
2026/03/16,16:05,81,18
2026/03/16,16:10,82,17
2026/03/16,16:15,82,17
2026/03/16,16:20,82,16
2026/03/16,16:25,83,15
2026/03/16,16:30,83,15
2026/03/16,16:35,80,14
2026/03/16,16:40,80,13
2026/03/16,16:45,81,13
2026/03/16,16:50,82,12
2026/03/16,16:55,82,11
2026/03/16,17:00,83,10
2026/03/16,17:05,79,10
2026/03/16,17:10,79,9
2026/03/16,17:15,80,8
2026/03/16,17:20,81,7
2026/03/16,17:25,81,7
2026/03/16,17:30,82,6
2026/03/16,17:35,78,5
2026/03/16,17:40,79,4
2026/03/16,17:45,80,4
2026/03/16,17:50,80,3
2026/03/16,17:55,81,2
2026/03/16,18:00,81,2
2026/03/16,18:05,79,2
2026/03/16,18:10,80,1
2026/03/16,18:15,80,1
2026/03/16,18:20,81,1
2026/03/16,18:25,82,0
2026/03/16,18:30,82,0
2026/03/16,18:35,82,0
2026/03/16,18:40,82,0
2026/03/16,18:45,83,0
2026/03/16,18:50,84,0
2026/03/16,18:55,84,0
2026/03/16,19:00,85,0
2026/03/16,19:05,85,0
2026/03/16,19:10,85,0
2026/03/16,19:15,85,0
2026/03/16,19:20,84,0
2026/03/16,19:25,84,0
2026/03/16,19:30,84,0
2026/03/16,19:35,84,0
2026/03/16,19:40,84,0
2026/03/16,19:45,84,0
2026/03/16,19:50,84,0
2026/03/16,19:55,84,0
2026/03/16,20:00,84,0
2026/03/16,20:05,83,0
2026/03/16,20:10,83,0
2026/03/16,20:15,83,0
2026/03/16,20:20,82,0
2026/03/16,20:25,82,0
2026/03/16,20:30,82,0
2026/03/16,20:35,82,0
2026/03/16,20:40,82,0
2026/03/16,20:45,81,0
2026/03/16,20:50,81,0
2026/03/16,20:55,81,0
2026/03/16,21:00,80,0
2026/03/16,21:05,80,0
2026/03/16,21:10,80,0
2026/03/16,21:15,79,0
2026/03/16,21:20,79,0
2026/03/16,21:25,79,0
2026/03/16,21:30,78,0
2026/03/16,21:35,78,0
2026/03/16,21:40,78,0
2026/03/16,21:45,77,0
2026/03/16,21:50,77,0
2026/03/16,21:55,77,0
2026/03/16,22:00,76,0
2026/03/16,22:05,76,0
2026/03/16,22:10,77,0
2026/03/16,22:15,76,0
2026/03/16,22:20,76,0
2026/03/16,22:25,76,0
2026/03/16,22:30,76,0
2026/03/16,22:35,76,0
2026/03/16,22:40,74,0
2026/03/16,22:45,75,0
2026/03/16,22:50,75,0
2026/03/16,22:55,75,0
2026/03/16,23:00,74,0
2026/03/16,23:05,74,0
2026/03/16,23:10,72,0
2026/03/16,23:15,71,0
2026/03/16,23:20,70,0
2026/03/16,23:25,72,0
2026/03/16,23:30,73,0
2026/03/16,23:35,72,0
2026/03/16,23:40,72,0
2026/03/16,23:45,70,0
2026/03/16,23:50,71,0
2026/03/16,23:55,71,0
