2026/03/18 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
123,10:00～11:00,03月17日,22:41,40,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/03/17,07:25,74,3
2026/03/17,07:30,74,4
2026/03/17,07:35,77,4
2026/03/17,07:40,78,5
2026/03/17,07:45,77,6
2026/03/17,07:50,77,7
2026/03/17,07:55,77,7
2026/03/17,08:00,77,8
2026/03/17,08:05,82,9
2026/03/17,08:10,81,10
2026/03/17,08:15,81,10
2026/03/17,08:20,80,11
2026/03/17,08:25,80,12
2026/03/17,08:30,80,13
2026/03/17,08:35,84,13
2026/03/17,08:40,84,14
2026/03/17,08:45,83,15
2026/03/17,08:50,83,16
2026/03/17,08:55,83,16
2026/03/17,09:00,83,17
2026/03/17,09:05,87,18
2026/03/17,09:10,86,18
2026/03/17,09:15,86,19
2026/03/17,09:20,85,20
2026/03/17,09:25,85,20
2026/03/17,09:30,85,21
2026/03/17,09:35,89,22
2026/03/17,09:40,89,22
2026/03/17,09:45,88,23
2026/03/17,09:50,87,24
2026/03/17,09:55,87,24
2026/03/17,10:00,87,25
2026/03/17,10:05,90,25
2026/03/17,10:10,89,26
2026/03/17,10:15,89,26
2026/03/17,10:20,88,27
2026/03/17,10:25,88,27
2026/03/17,10:30,88,28
2026/03/17,10:35,91,28
2026/03/17,10:40,91,29
2026/03/17,10:45,90,29
2026/03/17,10:50,90,30
2026/03/17,10:55,90,30
2026/03/17,11:00,90,30
2026/03/17,11:05,92,31
2026/03/17,11:10,92,31
2026/03/17,11:15,92,31
2026/03/17,11:20,92,32
2026/03/17,11:25,92,32
2026/03/17,11:30,92,32
2026/03/17,11:35,89,32
2026/03/17,11:40,90,32
2026/03/17,11:45,90,32
2026/03/17,11:50,90,31
2026/03/17,11:55,90,31
2026/03/17,12:00,90,30
2026/03/17,12:05,86,29
2026/03/17,12:10,87,28
2026/03/17,12:15,87,28
2026/03/17,12:20,88,27
2026/03/17,12:25,88,27
2026/03/17,12:30,88,27
2026/03/17,12:35,85,26
2026/03/17,12:40,86,25
2026/03/17,12:45,86,24
2026/03/17,12:50,86,24
2026/03/17,12:55,86,24
2026/03/17,13:00,87,24
2026/03/17,13:05,88,24
2026/03/17,13:10,88,23
2026/03/17,13:15,88,23
2026/03/17,13:20,89,23
2026/03/17,13:25,89,24
2026/03/17,13:30,89,24
2026/03/17,13:35,89,25
2026/03/17,13:40,89,25
2026/03/17,13:45,89,25
2026/03/17,13:50,89,25
2026/03/17,13:55,89,25
2026/03/17,14:00,89,25
2026/03/17,14:05,88,25
2026/03/17,14:10,88,24
2026/03/17,14:15,88,24
2026/03/17,14:20,89,24
2026/03/17,14:25,89,24
2026/03/17,14:30,89,23
2026/03/17,14:35,88,23
2026/03/17,14:40,88,23
2026/03/17,14:45,88,23
2026/03/17,14:50,88,22
2026/03/17,14:55,87,22
2026/03/17,15:00,87,22
2026/03/17,15:05,88,22
2026/03/17,15:10,88,21
2026/03/17,15:15,88,21
2026/03/17,15:20,88,20
2026/03/17,15:25,88,20
2026/03/17,15:30,88,20
2026/03/17,15:35,86,19
2026/03/17,15:40,86,19
2026/03/17,15:45,86,18
2026/03/17,15:50,87,18
2026/03/17,15:55,87,17
2026/03/17,16:00,87,17
2026/03/17,16:05,84,16
2026/03/17,16:10,84,15
2026/03/17,16:15,85,15
2026/03/17,16:20,85,14
2026/03/17,16:25,85,14
2026/03/17,16:30,86,13
2026/03/17,16:35,83,13
2026/03/17,16:40,83,12
2026/03/17,16:45,83,11
2026/03/17,16:50,84,11
2026/03/17,16:55,84,10
2026/03/17,17:00,84,10
2026/03/17,17:05,81,9
2026/03/17,17:10,81,8
2026/03/17,17:15,82,7
2026/03/17,17:20,82,7
2026/03/17,17:25,83,6
2026/03/17,17:30,83,6
2026/03/17,17:35,80,5
2026/03/17,17:40,80,4
2026/03/17,17:45,81,4
2026/03/17,17:50,81,3
2026/03/17,17:55,81,2
2026/03/17,18:00,82,2
2026/03/17,18:05,80,2
2026/03/17,18:10,80,1
2026/03/17,18:15,81,1
2026/03/17,18:20,81,1
2026/03/17,18:25,82,0
2026/03/17,18:30,82,0
2026/03/17,18:35,82,0
2026/03/17,18:40,83,0
2026/03/17,18:45,83,0
2026/03/17,18:50,84,0
2026/03/17,18:55,84,0
2026/03/17,19:00,85,0
2026/03/17,19:05,85,0
2026/03/17,19:10,85,0
2026/03/17,19:15,85,0
2026/03/17,19:20,85,0
2026/03/17,19:25,85,0
2026/03/17,19:30,84,0
2026/03/17,19:35,84,0
2026/03/17,19:40,84,0
2026/03/17,19:45,84,0
2026/03/17,19:50,84,0
2026/03/17,19:55,84,0
2026/03/17,20:00,83,0
2026/03/17,20:05,83,0
2026/03/17,20:10,83,0
2026/03/17,20:15,83,0
2026/03/17,20:20,82,0
2026/03/17,20:25,82,0
2026/03/17,20:30,82,0
2026/03/17,20:35,82,0
2026/03/17,20:40,82,0
2026/03/17,20:45,81,0
2026/03/17,20:50,81,0
2026/03/17,20:55,81,0
2026/03/17,21:00,80,0
2026/03/17,21:05,80,0
2026/03/17,21:10,80,0
2026/03/17,21:15,79,0
2026/03/17,21:20,79,0
2026/03/17,21:25,79,0
2026/03/17,21:30,78,0
2026/03/17,21:35,78,0
2026/03/17,21:40,78,0
2026/03/17,21:45,77,0
2026/03/17,21:50,77,0
2026/03/17,21:55,76,0
2026/03/17,22:00,76,0
2026/03/17,22:05,75,0
2026/03/17,22:10,75,0
2026/03/17,22:15,74,0
2026/03/17,22:20,74,0
2026/03/17,22:25,73,0
2026/03/17,22:30,73,0
2026/03/17,22:35,72,0
2026/03/17,22:40,72,0
2026/03/17,22:45,72,0
2026/03/17,22:50,71,0
2026/03/17,22:55,71,0
2026/03/17,23:00,71,0
2026/03/17,23:05,71,0
2026/03/17,23:10,70,0
2026/03/17,23:15,70,0
2026/03/17,23:20,69,0
2026/03/17,23:25,69,0
2026/03/17,23:30,68,0
2026/03/17,23:35,68,0
2026/03/17,23:40,68,0
2026/03/17,23:45,67,0
2026/03/17,23:50,67,0
2026/03/17,23:55,67,0
