2026/03/21 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
126,19:00～20:00,03月20日,22:41,52,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/03/20,01:40,63,0
2026/03/20,01:45,63,0
2026/03/20,01:50,63,0
2026/03/20,01:55,63,0
2026/03/20,02:00,64,0
2026/03/20,02:05,64,0
2026/03/20,02:10,64,0
2026/03/20,02:15,64,0
2026/03/20,02:20,64,0
2026/03/20,02:25,64,0
2026/03/20,02:30,64,0
2026/03/20,02:35,65,0
2026/03/20,02:40,65,0
2026/03/20,02:45,66,0
2026/03/20,02:50,66,0
2026/03/20,02:55,66,0
2026/03/20,03:00,66,0
2026/03/20,03:05,66,0
2026/03/20,03:10,67,0
2026/03/20,03:15,67,0
2026/03/20,03:20,67,0
2026/03/20,03:25,68,0
2026/03/20,03:30,68,0
2026/03/20,03:35,68,0
2026/03/20,03:40,68,0
2026/03/20,03:45,68,0
2026/03/20,03:50,68,0
2026/03/20,03:55,68,0
2026/03/20,04:00,68,0
2026/03/20,04:05,69,0
2026/03/20,04:10,69,0
2026/03/20,04:15,69,0
2026/03/20,04:20,69,0
2026/03/20,04:25,69,0
2026/03/20,04:30,69,0
2026/03/20,04:35,69,0
2026/03/20,04:40,69,0
2026/03/20,04:45,69,0
2026/03/20,04:50,69,0
2026/03/20,04:55,69,0
2026/03/20,05:00,69,0
2026/03/20,05:05,69,0
2026/03/20,05:10,69,0
2026/03/20,05:15,69,0
2026/03/20,05:20,69,0
2026/03/20,05:25,69,0
2026/03/20,05:30,68,0
2026/03/20,05:35,68,0
2026/03/20,05:40,68,0
2026/03/20,05:45,67,0
2026/03/20,05:50,67,0
2026/03/20,05:55,67,0
2026/03/20,06:00,67,0
2026/03/20,06:05,67,0
2026/03/20,06:10,67,0
2026/03/20,06:15,67,0
2026/03/20,06:20,67,0
2026/03/20,06:25,67,0
2026/03/20,06:30,67,0
2026/03/20,06:35,67,0
2026/03/20,06:40,67,0
2026/03/20,06:45,68,0
2026/03/20,06:50,68,0
2026/03/20,06:55,68,0
2026/03/20,07:00,68,0
2026/03/20,07:05,69,0
2026/03/20,07:10,69,0
2026/03/20,07:15,70,1
2026/03/20,07:20,70,1
2026/03/20,07:25,70,1
2026/03/20,07:30,70,1
2026/03/20,07:35,72,1
2026/03/20,07:40,72,1
2026/03/20,07:45,72,2
2026/03/20,07:50,72,2
2026/03/20,07:55,72,3
2026/03/20,08:00,72,3
2026/03/20,08:05,76,4
2026/03/20,08:10,75,5
2026/03/20,08:15,75,6
2026/03/20,08:20,75,6
2026/03/20,08:25,75,7
2026/03/20,08:30,75,7
2026/03/20,08:35,76,6
2026/03/20,08:40,77,6
2026/03/20,08:45,77,6
2026/03/20,08:50,77,7
2026/03/20,08:55,77,7
2026/03/20,09:00,77,7
2026/03/20,09:05,79,7
2026/03/20,09:10,79,7
2026/03/20,09:15,79,8
2026/03/20,09:20,79,8
2026/03/20,09:25,79,8
2026/03/20,09:30,79,9
2026/03/20,09:35,81,9
2026/03/20,09:40,81,10
2026/03/20,09:45,81,10
2026/03/20,09:50,81,10
2026/03/20,09:55,81,10
2026/03/20,10:00,81,10
2026/03/20,10:05,81,11
2026/03/20,10:10,81,11
2026/03/20,10:15,81,11
2026/03/20,10:20,82,10
2026/03/20,10:25,82,9
2026/03/20,10:30,83,9
2026/03/20,10:35,81,9
2026/03/20,10:40,81,8
2026/03/20,10:45,81,8
2026/03/20,10:50,82,8
2026/03/20,10:55,81,8
2026/03/20,11:00,82,8
2026/03/20,11:05,82,8
2026/03/20,11:10,82,8
2026/03/20,11:15,82,9
2026/03/20,11:20,82,9
2026/03/20,11:25,81,9
2026/03/20,11:30,81,9
2026/03/20,11:35,82,10
2026/03/20,11:40,81,10
2026/03/20,11:45,81,9
2026/03/20,11:50,81,10
2026/03/20,11:55,80,10
2026/03/20,12:00,80,11
2026/03/20,12:05,82,11
2026/03/20,12:10,81,12
2026/03/20,12:15,81,12
2026/03/20,12:20,81,12
2026/03/20,12:25,80,12
2026/03/20,12:30,80,12
2026/03/20,12:35,82,12
2026/03/20,12:40,81,13
2026/03/20,12:45,80,14
2026/03/20,12:50,80,14
2026/03/20,12:55,79,15
2026/03/20,13:00,78,16
2026/03/20,13:05,82,18
2026/03/20,13:10,82,19
2026/03/20,13:15,82,19
2026/03/20,13:20,82,19
2026/03/20,13:25,83,18
2026/03/20,13:30,84,18
2026/03/20,13:35,84,18
2026/03/20,13:40,83,18
2026/03/20,13:45,83,19
2026/03/20,13:50,83,19
2026/03/20,13:55,83,19
2026/03/20,14:00,82,19
2026/03/20,14:05,84,20
2026/03/20,14:10,84,20
2026/03/20,14:15,83,20
2026/03/20,14:20,83,21
2026/03/20,14:25,82,21
2026/03/20,14:30,82,21
2026/03/20,14:35,82,21
2026/03/20,14:40,83,20
2026/03/20,14:45,83,19
2026/03/20,14:50,83,19
2026/03/20,14:55,82,20
2026/03/20,15:00,82,20
2026/03/20,15:05,82,20
2026/03/20,15:10,82,20
2026/03/20,15:15,82,20
2026/03/20,15:20,82,20
2026/03/20,15:25,82,19
2026/03/20,15:30,83,19
2026/03/20,15:35,81,19
2026/03/20,15:40,81,18
2026/03/20,15:45,81,18
2026/03/20,15:50,81,18
2026/03/20,15:55,81,17
2026/03/20,16:00,82,17
2026/03/20,16:05,79,16
2026/03/20,16:10,80,15
2026/03/20,16:15,80,15
2026/03/20,16:20,81,14
2026/03/20,16:25,82,13
2026/03/20,16:30,83,13
2026/03/20,16:35,79,12
2026/03/20,16:40,79,11
2026/03/20,16:45,80,11
2026/03/20,16:50,80,10
2026/03/20,16:55,81,9
2026/03/20,17:00,82,9
2026/03/20,17:05,78,8
2026/03/20,17:10,79,7
2026/03/20,17:15,80,7
2026/03/20,17:20,80,6
2026/03/20,17:25,81,6
2026/03/20,17:30,81,5
2026/03/20,17:35,78,4
2026/03/20,17:40,78,4
2026/03/20,17:45,79,3
2026/03/20,17:50,79,3
2026/03/20,17:55,80,2
2026/03/20,18:00,80,2
2026/03/20,18:05,79,1
2026/03/20,18:10,79,1
2026/03/20,18:15,80,1
2026/03/20,18:20,80,1
2026/03/20,18:25,81,0
2026/03/20,18:30,81,0
2026/03/20,18:35,81,0
2026/03/20,18:40,82,0
2026/03/20,18:45,82,0
2026/03/20,18:50,83,0
2026/03/20,18:55,83,0
2026/03/20,19:00,83,0
2026/03/20,19:05,83,0
2026/03/20,19:10,83,0
2026/03/20,19:15,83,0
2026/03/20,19:20,83,0
2026/03/20,19:25,83,0
2026/03/20,19:30,83,0
2026/03/20,19:35,83,0
2026/03/20,19:40,83,0
2026/03/20,19:45,82,0
2026/03/20,19:50,82,0
2026/03/20,19:55,82,0
2026/03/20,20:00,82,0
2026/03/20,20:05,82,0
2026/03/20,20:10,82,0
2026/03/20,20:15,81,0
2026/03/20,20:20,81,0
2026/03/20,20:25,81,0
2026/03/20,20:30,81,0
2026/03/20,20:35,80,0
2026/03/20,20:40,80,0
2026/03/20,20:45,80,0
2026/03/20,20:50,80,0
2026/03/20,20:55,79,0
2026/03/20,21:00,79,0
2026/03/20,21:05,79,0
2026/03/20,21:10,78,0
2026/03/20,21:15,78,0
2026/03/20,21:20,78,0
2026/03/20,21:25,78,0
2026/03/20,21:30,78,0
2026/03/20,21:35,77,0
2026/03/20,21:40,77,0
2026/03/20,21:45,77,0
2026/03/20,21:50,77,0
2026/03/20,21:55,76,0
2026/03/20,22:00,76,0
2026/03/20,22:05,75,0
2026/03/20,22:10,74,0
2026/03/20,22:15,74,0
2026/03/20,22:20,73,0
2026/03/20,22:25,73,0
2026/03/20,22:30,73,0
2026/03/20,22:35,73,0
2026/03/20,22:40,72,0
2026/03/20,22:45,72,0
2026/03/20,22:50,72,0
2026/03/20,22:55,71,0
2026/03/20,23:00,71,0
2026/03/20,23:05,72,0
2026/03/20,23:10,72,0
2026/03/20,23:15,71,0
2026/03/20,23:20,70,0
2026/03/20,23:25,71,0
2026/03/20,23:30,70,0
2026/03/20,23:35,71,0
2026/03/20,23:40,71,0
2026/03/20,23:45,70,0
2026/03/20,23:50,71,0
2026/03/20,23:55,71,0
