2026/03/03 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
141,16:00～17:00,03月02日,22:41,52,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/03/02,10:55,88,13
2026/03/02,11:00,89,12
2026/03/02,11:05,90,13
2026/03/02,11:10,90,14
2026/03/02,11:15,89,13
2026/03/02,11:20,90,12
2026/03/02,11:25,91,11
2026/03/02,11:30,92,11
2026/03/02,11:35,97,11
2026/03/02,11:40,95,15
2026/03/02,11:45,93,18
2026/03/02,11:50,91,20
2026/03/02,11:55,90,21
2026/03/02,12:00,90,21
2026/03/02,12:05,97,25
2026/03/02,12:10,95,26
2026/03/02,12:15,94,28
2026/03/02,12:20,93,29
2026/03/02,12:25,92,29
2026/03/02,12:30,92,29
2026/03/02,12:35,95,30
2026/03/02,12:40,94,30
2026/03/02,12:45,94,31
2026/03/02,12:50,93,31
2026/03/02,12:55,93,31
2026/03/02,13:00,94,31
2026/03/02,13:05,95,31
2026/03/02,13:10,96,31
2026/03/02,13:15,95,31
2026/03/02,13:20,95,31
2026/03/02,13:25,96,30
2026/03/02,13:30,96,30
2026/03/02,13:35,95,29
2026/03/02,13:40,95,29
2026/03/02,13:45,95,29
2026/03/02,13:50,95,29
2026/03/02,13:55,95,29
2026/03/02,14:00,96,28
2026/03/02,14:05,93,27
2026/03/02,14:10,94,27
2026/03/02,14:15,94,26
2026/03/02,14:20,95,26
2026/03/02,14:25,95,25
2026/03/02,14:30,96,25
2026/03/02,14:35,93,25
2026/03/02,14:40,93,24
2026/03/02,14:45,94,24
2026/03/02,14:50,94,23
2026/03/02,14:55,95,22
2026/03/02,15:00,96,22
2026/03/02,15:05,92,21
2026/03/02,15:10,92,21
2026/03/02,15:15,93,20
2026/03/02,15:20,94,19
2026/03/02,15:25,95,18
2026/03/02,15:30,96,16
2026/03/02,15:35,89,15
2026/03/02,15:40,90,13
2026/03/02,15:45,91,12
2026/03/02,15:50,92,10
2026/03/02,15:55,93,9
2026/03/02,16:00,94,8
2026/03/02,16:05,90,8
2026/03/02,16:10,91,6
2026/03/02,16:15,91,6
2026/03/02,16:20,90,5
2026/03/02,16:25,90,6
2026/03/02,16:30,90,7
2026/03/02,16:35,89,7
2026/03/02,16:40,90,6
2026/03/02,16:45,89,6
2026/03/02,16:50,89,7
2026/03/02,16:55,89,7
2026/03/02,17:00,89,6
2026/03/02,17:05,87,6
2026/03/02,17:10,88,5
2026/03/02,17:15,88,4
2026/03/02,17:20,89,3
2026/03/02,17:25,89,3
2026/03/02,17:30,89,2
2026/03/02,17:35,87,2
2026/03/02,17:40,87,1
2026/03/02,17:45,88,1
2026/03/02,17:50,89,1
2026/03/02,17:55,89,1
2026/03/02,18:00,89,1
2026/03/02,18:05,89,1
2026/03/02,18:10,89,0
2026/03/02,18:15,89,0
2026/03/02,18:20,90,0
2026/03/02,18:25,90,0
2026/03/02,18:30,91,0
2026/03/02,18:35,91,0
2026/03/02,18:40,91,0
2026/03/02,18:45,91,0
2026/03/02,18:50,91,0
2026/03/02,18:55,91,0
2026/03/02,19:00,91,0
2026/03/02,19:05,91,0
2026/03/02,19:10,91,0
2026/03/02,19:15,91,0
2026/03/02,19:20,90,0
2026/03/02,19:25,90,0
2026/03/02,19:30,90,0
2026/03/02,19:35,90,0
2026/03/02,19:40,90,0
2026/03/02,19:45,89,0
2026/03/02,19:50,89,0
2026/03/02,19:55,89,0
2026/03/02,20:00,89,0
2026/03/02,20:05,88,0
2026/03/02,20:10,88,0
2026/03/02,20:15,87,0
2026/03/02,20:20,87,0
2026/03/02,20:25,87,0
2026/03/02,20:30,87,0
2026/03/02,20:35,86,0
2026/03/02,20:40,86,0
2026/03/02,20:45,86,0
2026/03/02,20:50,85,0
2026/03/02,20:55,85,0
2026/03/02,21:00,85,0
2026/03/02,21:05,84,0
2026/03/02,21:10,84,0
2026/03/02,21:15,83,0
2026/03/02,21:20,83,0
2026/03/02,21:25,83,0
2026/03/02,21:30,82,0
2026/03/02,21:35,82,0
2026/03/02,21:40,81,0
2026/03/02,21:45,81,0
2026/03/02,21:50,81,0
2026/03/02,21:55,80,0
2026/03/02,22:00,80,0
2026/03/02,22:05,79,0
2026/03/02,22:10,78,0
2026/03/02,22:15,78,0
2026/03/02,22:20,77,0
2026/03/02,22:25,77,0
2026/03/02,22:30,76,0
2026/03/02,22:35,76,0
2026/03/02,22:40,75,0
2026/03/02,22:45,75,0
2026/03/02,22:50,74,0
2026/03/02,22:55,74,0
2026/03/02,23:00,73,0
2026/03/02,23:05,74,0
2026/03/02,23:10,73,0
2026/03/02,23:15,73,0
2026/03/02,23:20,72,0
2026/03/02,23:25,72,0
2026/03/02,23:30,72,0
2026/03/02,23:35,71,0
2026/03/02,23:40,71,0
2026/03/02,23:45,70,0
2026/03/02,23:50,70,0
2026/03/02,23:55,69,0
