2026/02/09 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
142,21:00～22:00,02月08日,22:41,49,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/02/08,13:45,84,9
2026/02/08,13:50,83,10
2026/02/08,13:55,84,8
2026/02/08,14:00,85,7
2026/02/08,14:05,85,7
2026/02/08,14:10,85,8
2026/02/08,14:15,84,8
2026/02/08,14:20,84,8
2026/02/08,14:25,84,9
2026/02/08,14:30,84,10
2026/02/08,14:35,84,10
2026/02/08,14:40,85,9
2026/02/08,14:45,84,9
2026/02/08,14:50,85,9
2026/02/08,14:55,85,8
2026/02/08,15:00,85,8
2026/02/08,15:05,84,8
2026/02/08,15:10,84,8
2026/02/08,15:15,84,7
2026/02/08,15:20,86,6
2026/02/08,15:25,85,7
2026/02/08,15:30,85,7
2026/02/08,15:35,84,7
2026/02/08,15:40,85,6
2026/02/08,15:45,85,6
2026/02/08,15:50,85,6
2026/02/08,15:55,86,5
2026/02/08,16:00,87,4
2026/02/08,16:05,85,4
2026/02/08,16:10,85,4
2026/02/08,16:15,86,4
2026/02/08,16:20,86,4
2026/02/08,16:25,87,4
2026/02/08,16:30,87,3
2026/02/08,16:35,87,3
2026/02/08,16:40,87,3
2026/02/08,16:45,87,3
2026/02/08,16:50,88,3
2026/02/08,16:55,89,3
2026/02/08,17:00,89,2
2026/02/08,17:05,89,2
2026/02/08,17:10,89,2
2026/02/08,17:15,90,2
2026/02/08,17:20,91,2
2026/02/08,17:25,91,1
2026/02/08,17:30,92,1
2026/02/08,17:35,92,1
2026/02/08,17:40,92,1
2026/02/08,17:45,93,1
2026/02/08,17:50,94,0
2026/02/08,17:55,95,0
2026/02/08,18:00,96,0
2026/02/08,18:05,96,0
2026/02/08,18:10,97,0
2026/02/08,18:15,97,0
2026/02/08,18:20,98,0
2026/02/08,18:25,99,0
2026/02/08,18:30,99,0
2026/02/08,18:35,100,0
2026/02/08,18:40,100,0
2026/02/08,18:45,100,0
2026/02/08,18:50,101,0
2026/02/08,18:55,101,0
2026/02/08,19:00,101,0
2026/02/08,19:05,101,0
2026/02/08,19:10,101,0
2026/02/08,19:15,101,0
2026/02/08,19:20,101,0
2026/02/08,19:25,101,0
2026/02/08,19:30,101,0
2026/02/08,19:35,101,0
2026/02/08,19:40,101,0
2026/02/08,19:45,101,0
2026/02/08,19:50,101,0
2026/02/08,19:55,101,0
2026/02/08,20:00,101,0
2026/02/08,20:05,101,0
2026/02/08,20:10,101,0
2026/02/08,20:15,101,0
2026/02/08,20:20,101,0
2026/02/08,20:25,101,0
2026/02/08,20:30,101,0
2026/02/08,20:35,100,0
2026/02/08,20:40,100,0
2026/02/08,20:45,100,0
2026/02/08,20:50,100,0
2026/02/08,20:55,100,0
2026/02/08,21:00,100,0
2026/02/08,21:05,99,0
2026/02/08,21:10,99,0
2026/02/08,21:15,98,0
2026/02/08,21:20,98,0
2026/02/08,21:25,98,0
2026/02/08,21:30,97,0
2026/02/08,21:35,97,0
2026/02/08,21:40,97,0
2026/02/08,21:45,96,0
2026/02/08,21:50,96,0
2026/02/08,21:55,96,0
2026/02/08,22:00,95,0
2026/02/08,22:05,94,0
2026/02/08,22:10,95,0
2026/02/08,22:15,94,0
2026/02/08,22:20,93,0
2026/02/08,22:25,95,0
2026/02/08,22:30,95,0
2026/02/08,22:35,94,0
2026/02/08,22:40,94,0
2026/02/08,22:45,91,0
2026/02/08,22:50,92,0
2026/02/08,22:55,92,0
2026/02/08,23:00,92,0
2026/02/08,23:05,92,0
2026/02/08,23:10,92,0
2026/02/08,23:15,91,0
2026/02/08,23:20,88,0
2026/02/08,23:25,87,0
2026/02/08,23:30,86,0
2026/02/08,23:35,88,0
2026/02/08,23:40,88,0
2026/02/08,23:45,87,0
2026/02/08,23:50,87,0
2026/02/08,23:55,84,0
