2026/02/25 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
143,11:00～12:00,02月24日,22:41,57,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026/02/24,17:15,83,3
2026/02/24,17:20,83,3
2026/02/24,17:25,83,2
2026/02/24,17:30,84,2
2026/02/24,17:35,82,2
2026/02/24,17:40,82,2
2026/02/24,17:45,83,2
2026/02/24,17:50,83,1
2026/02/24,17:55,83,1
2026/02/24,18:00,84,1
2026/02/24,18:05,83,1
2026/02/24,18:10,83,0
2026/02/24,18:15,84,0
2026/02/24,18:20,84,0
2026/02/24,18:25,85,0
2026/02/24,18:30,85,0
2026/02/24,18:35,86,0
2026/02/24,18:40,86,0
2026/02/24,18:45,87,0
2026/02/24,18:50,87,0
2026/02/24,18:55,87,0
2026/02/24,19:00,87,0
2026/02/24,19:05,86,0
2026/02/24,19:10,86,0
2026/02/24,19:15,86,0
2026/02/24,19:20,86,0
2026/02/24,19:25,86,0
2026/02/24,19:30,86,0
2026/02/24,19:35,86,0
2026/02/24,19:40,86,0
2026/02/24,19:45,85,0
2026/02/24,19:50,85,0
2026/02/24,19:55,85,0
2026/02/24,20:00,85,0
2026/02/24,20:05,85,0
2026/02/24,20:10,84,0
2026/02/24,20:15,84,0
2026/02/24,20:20,84,0
2026/02/24,20:25,84,0
2026/02/24,20:30,84,0
2026/02/24,20:35,83,0
2026/02/24,20:40,83,0
2026/02/24,20:45,83,0
2026/02/24,20:50,83,0
2026/02/24,20:55,82,0
2026/02/24,21:00,82,0
2026/02/24,21:05,82,0
2026/02/24,21:10,81,0
2026/02/24,21:15,81,0
2026/02/24,21:20,80,0
2026/02/24,21:25,80,0
2026/02/24,21:30,80,0
2026/02/24,21:35,79,0
2026/02/24,21:40,79,0
2026/02/24,21:45,78,0
2026/02/24,21:50,78,0
2026/02/24,21:55,78,0
2026/02/24,22:00,77,0
2026/02/24,22:05,76,0
2026/02/24,22:10,76,0
2026/02/24,22:15,75,0
2026/02/24,22:20,75,0
2026/02/24,22:25,74,0
2026/02/24,22:30,74,0
2026/02/24,22:35,73,0
2026/02/24,22:40,73,0
2026/02/24,22:45,73,0
2026/02/24,22:50,72,0
2026/02/24,22:55,72,0
2026/02/24,23:00,72,0
2026/02/24,23:05,72,0
2026/02/24,23:10,72,0
2026/02/24,23:15,71,0
2026/02/24,23:20,71,0
2026/02/24,23:25,70,0
2026/02/24,23:30,70,0
2026/02/24,23:35,69,0
2026/02/24,23:40,69,0
2026/02/24,23:45,68,0
2026/02/24,23:50,68,0
2026/02/24,23:55,68,0
